"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.094391367E1,-2.156278739E0,-7.469271281E-1,2.556795616E1,2.566958941E1
9.095383467E1,-2.184135898E0,-7.375727525E-1,2.049184324E1,2.062110818E1
9.096375567E1,-1.415444264E0,-1.181817301E-1,1.517589157E1,1.524221553E1
9.097367567E1,-3.994353611E-1,9.313605890E-2,9.976803521E0,9.985230665E0
9.098359667E1,8.420918785E-1,1.480570552E-1,5.034980680E0,5.107060806E0
9.099351767E1,2.190836515E0,1.528431474E-1,6.666930968E-1,2.295126434E0
9.100343867E1,2.923773595E0,-1.536021160E-1,-3.095789616E0,4.260980989E0
9.101335867E1,2.856189430E0,-8.442019925E-1,-6.098183995E0,6.786629731E0
9.102327967E1,2.082374319E0,-1.790674710E0,-8.282264053E0,8.725749054E0
9.103320067E1,7.893892428E-1,-2.667181984E0,-9.889022781E0,1.027276821E1
9.104312067E1,-5.479543463E-1,-3.358100680E0,-1.142700773E1,1.192281845E1
9.105304167E1,-1.538382119E0,-3.943404336E0,-1.305463400E1,1.372372129E1
9.106296267E1,-2.029782561E0,-4.046893329E0,-1.435115701E1,1.504835773E1
9.107288267E1,-2.136407123E0,-3.862642886E0,-1.533124274E1,1.595403552E1
9.108280367E1,-1.739406908E0,-3.524452796E0,-1.614121074E1,1.661282601E1
9.109272467E1,6.669059354E-1,-3.009698429E0,-1.623231738E1,1.652244460E1
9.110264567E1,2.652904838E0,-1.111215680E0,-1.617753365E1,1.643122939E1
9.111256567E1,3.625565481E0,1.125656256E-1,-1.650906025E1,1.690285379E1
9.112248667E1,4.485327499E0,2.574429649E-1,-1.650400007E1,1.710457418E1
9.113240767E1,3.992035044E0,3.823450461E-1,-1.637333117E1,1.685729827E1
9.114232767E1,3.150304962E0,-6.582605347E-1,-1.585157593E1,1.617498649E1
9.115224867E1,3.300764930E0,-1.469152255E0,-1.431083110E1,1.475985583E1
9.116216967E1,2.733747565E0,-1.702084277E0,-1.275948292E1,1.315959236E1
9.117208967E1,2.186110210E0,-2.701242016E0,-1.134607525E1,1.186630565E1
9.118201067E1,1.529929238E0,-3.860879073E0,-1.030910079E1,1.111416347E1
9.119193167E1,1.357743355E0,-4.555354046E0,-8.946765028E0,1.013110665E1
9.120185267E1,1.065492792E0,-4.949824755E0,-7.625259792E0,9.153175782E0
9.121177267E1,1.015723924E0,-5.020881874E0,-7.042193574E0,8.708239788E0
9.122169367E1,6.450271162E-1,-4.682074026E0,-6.720217229E0,8.215789479E0
9.123161467E1,3.003621125E-1,-4.370779667E0,-6.566147774E0,7.893556162E0
9.124153467E1,4.040200898E-1,-4.121694127E0,-5.498287151E0,6.883513370E0
9.125145567E1,7.592511584E-1,-3.714621206E0,-3.832159304E0,5.390762280E0
9.126137667E1,1.239063881E0,-3.390160379E0,-3.146456324E0,4.788387422E0
9.127129667E1,8.137654808E-1,-2.966232859E0,-2.505095705E0,3.966895023E0
9.128121767E1,-2.338805862E-1,-2.305373675E0,-2.198437310E0,3.194146916E0
9.129113867E1,-1.142688464E0,-1.380169474E0,-2.738620634E0,3.272712587E0
9.130105967E1,-2.937071771E-1,-1.200992075E0,-1.944117343E-1,1.251575724E0
9.131097967E1,6.145987176E-1,5.191014069E-1,3.350697813E0,3.445921312E0
9.132090067E1,-4.567442872E-2,3.492291941E0,5.219754449E0,6.280447887E0
9.133082167E1,-1.708000343E0,5.992580942E0,7.379277370E0,9.658262060E0
9.134074167E1,-3.651860702E0,8.038207119E0,1.074464936E1,1.390670162E1
9.135066267E1,-3.902993644E0,8.928224677E0,1.575850814E1,1.852773958E1
9.136058367E1,-1.146659820E0,8.471976964E0,2.292979069E1,2.447170864E1
9.137050367E1,2.880676107E0,8.078552907E0,3.051666995E1,3.169902927E1
9.138042467E1,3.231210254E0,7.851897871E0,3.400584854E1,3.504983245E1
9.139034567E1,3.504459631E-1,5.220864835E0,3.400675836E1,3.440697395E1
9.140026667E1,-1.767465650E0,1.200769442E0,3.356952463E1,3.363746075E1
9.141018667E1,-2.905082970E0,-1.079360195E0,3.319923683E1,3.334357287E1
9.142010767E1,-3.269754807E0,-2.569486413E0,3.091271122E1,3.119117298E1
9.143002867E1,-3.868866370E0,-2.661540883E0,2.626761995E1,2.668407362E1
9.143994867E1,-3.805087865E0,-2.355081294E0,1.985020488E1,2.034835952E1
9.144986967E1,-3.258321161E0,-1.687595461E0,1.309756426E1,1.360186843E1
9.145979067E1,-2.301935366E0,-7.132709934E-1,7.060680131E0,7.460621010E0
9.146971167E1,-7.442333159E-1,-4.015342923E-1,2.061756890E0,2.228442167E0
9.147963167E1,2.235442073E-1,-1.473538983E0,-2.647512828E0,3.038192443E0
9.148955267E1,1.423206808E-1,-1.611791427E0,-5.756597258E0,5.979677146E0
9.149947367E1,1.508081409E0,-2.942020708E0,-8.179924330E0,8.822752259E0
9.150939367E1,1.689255047E0,-3.745969591E0,-1.035866763E1,1.114396096E1
9.151931467E1,6.972651176E-1,-4.115326802E0,-1.209339618E1,1.279344850E1
9.152923567E1,-5.218514255E-1,-5.021686451E0,-1.337258337E1,1.429390253E1
9.153915479E1,-1.383841379E0,-5.626664525E0,-1.474507808E1,1.584271751E1
9.154907579E1,-1.598698049E0,-5.641221753E0,-1.606274579E1,1.709944503E1
9.155899679E1,-1.492857598E0,-5.236678630E0,-1.739907898E1,1.823127467E1
9.156891779E1,-1.038868812E0,-4.692373312E0,-1.842592723E1,1.904238456E1
9.157883779E1,-7.540759340E-2,-4.222598358E0,-1.889030491E1,1.935664338E1
9.158875879E1,1.478082269E0,-3.676813987E0,-1.874935661E1,1.916356077E1
9.159867979E1,3.399504522E0,-2.896594859E0,-1.841741719E1,1.895120441E1
9.160859979E1,4.387000135E0,-1.950100507E0,-1.887212825E1,1.947320947E1
9.161852079E1,4.186635643E0,-1.524839821E0,-1.895064350E1,1.946740721E1
9.162844179E1,2.979802785E0,-2.325810133E0,-1.744021882E1,1.784516320E1
9.163836179E1,1.451273078E0,-3.637722427E0,-1.502244426E1,1.552459499E1
9.164828279E1,8.142901953E-2,-4.731789685E0,-1.265025694E1,1.350649714E1
9.165820379E1,-9.936480537E-1,-5.402356562E0,-1.040728138E1,1.176793519E1
9.166812479E1,-1.398876909E0,-5.878418149E0,-7.938814393E0,9.976844717E0
9.167804479E1,-1.633723017E0,-6.019745936E0,-5.844380338E0,8.547699899E0
9.168796579E1,-1.938065037E0,-5.979744549E0,-4.711875823E0,7.855903177E0
9.169788679E1,-2.191948801E0,-5.906757849E0,-5.165439078E0,8.147158321E0
9.170780679E1,-2.279679987E0,-5.665885894E0,-6.015182769E0,8.572142530E0
9.171772779E1,-1.594518167E0,-5.066773161E0,-6.613825970E0,8.482769148E0
9.172764879E1,-6.301240253E-1,-4.252476461E0,-6.625495259E0,7.897961747E0
9.173756979E1,5.473721098E-2,-3.295544536E0,-6.393364305E0,7.192963026E0
9.174748979E1,6.368524895E-1,-2.365181044E0,-5.966166730E0,6.449403687E0
9.175741079E1,1.084273318E0,-1.843837156E0,-4.951892331E0,5.394128451E0
9.176733179E1,1.046866852E0,-1.363644219E0,-3.736668425E0,4.113167476E0
9.177725179E1,7.544017701E-1,-8.064205009E-1,-2.923097364E0,3.124729469E0
9.178717279E1,8.236068564E-1,7.167911634E-2,-1.686209525E0,1.877969305E0
9.179709379E1,1.436983652E0,1.677834266E0,2.696905428E-1,2.225484852E0
9.180701379E1,1.744031179E0,3.802982867E0,2.310784543E0,4.779544816E0
9.181693479E1,1.337695445E0,5.543567989E0,5.161337841E0,7.691552735E0
9.182685579E1,2.545895237E-1,7.113086386E0,8.884270572E0,1.138380768E1
9.183677679E1,6.764214018E-1,8.559355416E0,1.440470698E1,1.676948700E1
9.184669679E1,2.357930496E0,9.418052949E0,2.054833670E1,2.272649772E1
9.185661779E1,2.464806927E0,8.786081203E0,2.580585130E1,2.737174560E1
9.186653879E1,5.129154912E-1,5.753904616E0,2.901866475E1,2.958806186E1
9.187645879E1,-1.139294448E0,2.060683926E0,3.239190007E1,3.247737059E1
9.188637979E1,-2.232696586E0,-1.182882590E0,3.653678543E1,3.662404722E1
9.189630079E1,-3.134002340E0,-3.891528131E0,3.875146279E1,3.907226421E1
9.190622079E1,-3.392038797E0,-6.306323238E0,3.674409729E1,3.743533525E1
9.191614179E1,-3.258137559E0,-6.778291774E0,3.160896725E1,3.249134516E1
9.192606279E1,-2.698278647E0,-5.746720726E0,2.467668847E1,2.548027591E1
9.193598379E1,-1.717401789E0,-3.914422027E0,1.715927881E1,1.768369357E1
9.194590379E1,-9.837157539E-1,-1.745558471E0,1.047213519E1,1.066209579E1
9.195582479E1,-4.425669819E-1,-8.052880414E-1,5.793776779E0,5.866191587E0
9.196574579E1,1.205729197E0,-6.493192649E-1,2.481032073E-1,1.391744806E0
9.197566579E1,2.259900318E0,1.506267603E-1,-3.707745173E0,4.344791380E0
9.198558679E1,2.391449806E0,-3.726065084E-1,-5.902229181E0,6.379198781E0
9.199550779E1,7.797487190E-1,-2.128085658E0,-7.931164480E0,8.248643928E0
9.200542879E1,-9.227820658E-1,-3.457513287E0,-9.133373653E0,9.809405648E0
9.201534879E1,-1.520264668E0,-4.428477944E0,-8.760915956E0,9.933593004E0
9.202526979E1,-1.776804530E0,-5.396407020E0,-9.587845566E0,1.114473085E1
9.203519079E1,-2.247938523E0,-5.119811500E0,-1.189154796E1,1.314057116E1
9.204511079E1,-1.259264841E0,-4.609581708E0,-1.343763832E1,1.426198146E1
9.205503179E1,1.241907089E0,-4.089689392E0,-1.481961604E1,1.542364782E1
9.206495279E1,3.386242745E0,-3.607135642E0,-1.706297634E1,1.776578817E1
9.207487279E1,4.031306114E0,-3.979582229E0,-1.989959280E1,2.069014977E1
9.208479379E1,3.352688205E0,-4.138100537E0,-2.227715723E1,2.290493677E1
9.209471479E1,2.399994635E0,-3.786320642E0,-2.308364029E1,2.351490267E1
9.210463579E1,1.547601278E0,-3.819443657E0,-2.189076386E1,2.227529488E1
9.211455579E1,6.720473921E-1,-4.463564162E0,-1.908849862E1,1.961493901E1
9.212447679E1,-8.459780842E-2,-5.136681887E0,-1.544844199E1,1.628026466E1
9.213439779E1,-4.552851876E-1,-5.605484156E0,-1.227078317E1,1.349817976E1
9.214431779E1,-7.408992335E-1,-5.828061343E0,-1.017477972E1,1.174910094E1
9.215423879E1,-7.190112781E-1,-5.750574042E0,-8.910369034E0,1.062924058E1
9.216415979E1,-3.502253769E-1,-5.411451906E0,-8.051879663E0,9.707689511E0
9.217408079E1,7.725706771E-2,-4.884741152E0,-7.543679439E0,8.987422559E0
9.218400079E1,6.179233713E-1,-4.007780719E0,-7.270442560E0,8.324870606E0
9.219392179E1,1.263615462E0,-2.963362753E0,-6.999269748E0,7.705064559E0
9.220384279E1,1.610877799E0,-2.105088121E0,-6.452605956E0,6.975847396E0
9.221376279E1,1.159952880E0,-1.640892580E0,-5.992255252E0,6.320216938E0
9.222368379E1,6.513656442E-1,-1.688710379E0,-5.345913974E0,5.644007102E0
9.223360479E1,-7.369684428E-4,-1.619535333E0,-4.469978265E0,4.754324445E0
9.224352479E1,-3.759173481E-1,-1.378397183E0,-4.113312728E0,4.354381041E0
9.225344579E1,-7.229643613E-1,-6.022044477E-1,-4.006515673E0,4.115518862E0
9.226336679E1,-8.154734525E-1,4.942344412E-1,-3.809831126E0,3.927349978E0
9.227328779E1,-4.090858251E-1,1.443077328E0,-3.219700302E0,3.551942204E0
9.228320779E1,7.725286502E-2,2.579176419E0,-2.213165277E0,3.399444006E0
9.229312879E1,-6.769290498E-2,3.490385456E0,1.489969951E-1,3.494219951E0
9.230304979E1,-8.325170629E-1,4.329233446E0,3.880760191E0,5.873299460E0
9.231296979E1,-1.109095553E0,4.988262597E0,7.357592971E0,8.958070719E0
9.232289079E1,1.088751554E-3,5.740983438E0,1.023915405E1,1.173878902E1
9.233281179E1,6.228871458E-1,6.713115785E0,1.307515773E1,1.471100478E1
9.234273179E1,-7.837220483E-2,6.661742148E0,1.695786445E1,1.821960805E1
9.235265279E1,1.190841016E-1,5.332521511E0,2.186726273E1,2.250837946E1
9.236257379E1,3.225940304E-1,1.877853772E0,2.752146413E1,2.758734111E1
9.237249479E1,-1.821686588E0,-1.102699649E0,3.230477422E1,3.237488110E1
9.238241479E1,-3.988909415E0,-4.159095842E0,3.713641037E1,3.758087881E1
9.239233579E1,-5.086788765E0,-6.259692278E0,3.929160051E1,4.011095907E1
9.240225679E1,-4.381691741E0,-6.623312493E0,3.668010068E1,3.752995173E1
9.241217679E1,-2.456947977E0,-4.257764098E0,3.011687008E1,3.051542253E1
9.242209779E1,-4.098423086E-1,-5.121511140E-1,2.285403884E1,2.286345033E1
9.243201879E1,1.522792857E0,1.968848727E0,1.618756279E1,1.637780365E1
9.244193979E1,3.140687169E0,3.845360270E0,1.012061930E1,1.127287215E1
9.245185979E1,4.496988016E0,5.630207938E0,4.750282089E0,8.630603836E0
9.246178079E1,4.698302388E0,5.015765560E0,1.065695983E-1,6.873376650E0
9.247170179E1,2.425433239E0,2.234379122E0,-3.316895644E0,4.677282669E0
9.248162179E1,-7.280501233E-1,-5.564068620E-1,-5.775001370E0,5.847246052E0
9.249154279E1,-2.931669382E0,-3.138721920E0,-6.871899265E0,8.103657209E0
9.250146379E1,-3.778028705E0,-4.465451936E0,-8.907201598E0,1.065607818E1
9.251138479E1,-3.387231801E0,-4.737888331E0,-1.143569669E1,1.283339721E1
9.252130479E1,-2.544455068E0,-4.839371436E0,-1.407732605E1,1.510181698E1
9.253122579E1,-1.361293346E0,-4.808424755E0,-1.703246908E1,1.775046679E1
9.254115067E1,-7.521763198E-2,-4.445646247E0,-1.994527827E1,2.043486123E1
9.255107067E1,5.027422131E-1,-4.051623434E0,-2.212091261E1,2.249451437E1
9.256099167E1,1.548640913E-1,-4.055888393E0,-2.305555261E1,2.341009867E1
9.257091267E1,-6.475531865E-1,-4.373175564E0,-2.259235255E1,2.302082500E1
9.258083267E1,-1.739242601E0,-4.717791451E0,-2.094189641E1,2.153707377E1
9.259075367E1,-2.684730356E0,-5.037048841E0,-1.833075678E1,1.919886148E1
9.260067467E1,-2.848803227E0,-5.318925565E0,-1.624873168E1,1.733285696E1
9.261059567E1,-2.957621957E0,-5.261061519E0,-1.489958724E1,1.607557140E1
9.262051567E1,-2.758131331E0,-5.304372430E0,-1.327802804E1,1.456192583E1
9.263043667E1,-2.210712370E0,-5.380031308E0,-1.141086941E1,1.280780726E1
9.264035767E1,-1.906414935E0,-5.234560769E0,-9.312378559E0,1.085151781E1
9.265027767E1,-1.635463441E0,-5.033238795E0,-7.455428583E0,9.142846864E0
9.266019867E1,-1.275753990E0,-4.862901217E0,-6.172628991E0,7.960948759E0
9.267011967E1,-5.638687132E-1,-4.379842266E0,-5.618344522E0,7.146101131E0
9.268004067E1,-2.104683347E-2,-3.653442081E0,-5.028675628E0,6.215759051E0
9.268996067E1,3.590522971E-1,-3.020955781E0,-4.628695087E0,5.538944898E0
9.269988167E1,4.815067338E-1,-2.445407912E0,-4.214216375E0,4.896068652E0
9.270980267E1,5.439028106E-1,-1.891400163E0,-3.959263154E0,4.421423930E0
9.271972267E1,6.918205559E-1,-1.213184397E0,-4.067537216E0,4.300615196E0
9.272964367E1,9.357166915E-1,-3.833984220E-1,-4.414096425E0,4.528444250E0
9.273956467E1,1.221904569E0,4.762617083E-1,-4.933455475E0,5.104787842E0
9.274948467E1,1.625421432E0,1.450105535E0,-4.943178225E0,5.401834120E0
9.275940567E1,1.859538831E0,2.432113683E0,-4.176376703E0,5.178337957E0
9.276932667E1,1.499436885E0,3.189818106E0,-2.750811494E0,4.471041758E0
9.277924767E1,5.290136799E-1,3.724471718E0,-3.766255921E-1,3.780660245E0
9.278916767E1,-5.124879501E-1,4.695008360E0,3.065494607E0,5.630542121E0
9.279908867E1,-5.144887942E-1,6.467814564E0,6.749063882E0,9.362007650E0
9.280900967E1,9.038544095E-1,9.413705544E0,1.064079111E1,1.423591375E1
9.281892967E1,2.286216297E0,1.201306947E1,1.472866611E1,1.914351662E1
9.282885067E1,2.029674388E0,1.220116972E1,1.911372000E1,2.276669526E1
9.283877167E1,4.728979148E-1,9.293746406E0,2.530991620E1,2.696644605E1
9.284869267E1,-1.033903941E0,4.784780661E0,3.318844989E1,3.354752285E1
9.285861267E1,-2.799533711E0,1.437569397E-1,3.833457737E1,3.843693376E1
9.286853367E1,-4.409630029E0,-3.569571374E0,4.037672679E1,4.077335825E1
9.287845467E1,-5.320921805E0,-5.421264703E0,3.876857642E1,3.950575702E1
9.288837467E1,-4.328351978E0,-6.134650156E0,3.303912603E1,3.388144643E1
9.289829567E1,-2.385927988E0,-4.888457057E0,2.611956611E1,2.667998124E1
9.290821667E1,-1.276547311E-1,-2.820528723E0,1.966019142E1,1.986189328E1
9.291813767E1,1.454796025E0,-8.859594445E-1,1.357772123E1,1.368414665E1
9.292805767E1,1.852500537E0,8.635276249E-1,8.072197568E0,8.326932915E0
9.293797867E1,2.392240057E0,1.450828251E0,3.312876268E0,4.336226963E0
9.294789967E1,3.104851923E0,1.673370209E0,-7.750256306E-1,3.611223899E0
9.295781967E1,3.316297474E0,1.741339121E0,-4.014874268E0,5.490838393E0
9.296774067E1,2.707028713E0,5.384200957E-1,-6.131035407E0,6.723651970E0
9.297766167E1,8.208110833E-1,-1.159165772E0,-7.466227806E0,7.600128536E0
9.298758267E1,-1.022434335E0,-2.773920567E0,-8.846082991E0,9.327014076E0
9.299750267E1,-2.124824958E0,-4.012629814E0,-1.080429563E1,1.171959399E1
9.300742367E1,-1.967100555E0,-4.219003198E0,-1.295723459E1,1.376805726E1
9.301734467E1,-1.306914386E0,-4.097626403E0,-1.503727163E1,1.564027191E1
9.302726467E1,-6.613108809E-1,-4.204176998E0,-1.696410343E1,1.748980393E1
9.303718567E1,-4.239877465E-1,-4.433306575E0,-1.858272499E1,1.910894139E1
9.304710667E1,-6.056798865E-1,-4.790560634E0,-1.964977168E1,2.023437290E1
9.305702667E1,-1.076501345E0,-5.096522040E0,-2.007078524E1,2.073571345E1
9.306694767E1,-1.405096739E0,-5.530289547E0,-2.009752807E1,2.089184132E1
9.307686867E1,-1.512613147E0,-5.843298018E0,-1.963550214E1,2.054227530E1
9.308678967E1,-1.339410872E0,-6.110718087E0,-1.853904161E1,1.956606657E1
9.309670967E1,-1.287482919E0,-6.351080750E0,-1.688407142E1,1.808495803E1
9.310663067E1,-1.380375296E0,-6.497821305E0,-1.513657957E1,1.653006832E1
9.311655167E1,-1.515372156E0,-6.632486190E0,-1.333987755E1,1.497459712E1
9.312647167E1,-1.660813459E0,-6.737646024E0,-1.141107523E1,1.335540390E1
9.313639267E1,-1.653897226E0,-6.643836805E0,-9.597520954E0,1.178933213E1
9.314631367E1,-1.451945069E0,-6.306201031E0,-8.255663899E0,1.048962832E1
9.315623467E1,-1.149024800E0,-5.611694484E0,-7.475934184E0,9.418118968E0
9.316615467E1,-7.012128653E-1,-4.836020105E0,-6.760665928E0,8.341786003E0
9.317607567E1,-2.945424701E-1,-4.010002953E0,-5.702565477E0,6.977544839E0
9.318599667E1,-4.249950025E-2,-3.217144484E0,-4.746826385E0,5.734473434E0
9.319591667E1,8.623343909E-2,-2.474038804E0,-4.030947095E0,4.730416333E0
9.320583767E1,1.679013539E-1,-1.647655908E0,-3.630192967E0,3.990145591E0
9.321575867E1,2.930844121E-1,-7.781886088E-1,-3.429249893E0,3.528630161E0
9.322567967E1,7.613952593E-1,1.339659233E-1,-3.103668739E0,3.198504221E0
9.323559967E1,1.220964336E0,1.072760516E0,-2.541318036E0,3.016598481E0
9.324552067E1,1.302173903E0,1.866749617E0,-1.747228144E0,2.869358324E0
9.325544167E1,1.295697965E0,2.554965730E0,-6.721754462E-1,2.942533420E0
9.326536167E1,1.174896025E0,3.468921205E0,1.090937828E0,3.821510217E0
9.327528267E1,1.433433077E0,4.584590416E0,3.567216700E0,5.983162597E0
9.328520367E1,1.943294494E0,6.120449608E0,6.105640950E0,8.860877400E0
9.329512367E1,2.250817253E0,8.047573189E0,9.015283871E0,1.229247558E1
9.330504467E1,2.006361393E0,9.938602492E0,1.280394749E1,1.633224960E1
9.331496567E1,1.444039049E0,1.110075999E1,1.715062961E1,2.048063030E1
9.332488667E1,1.383559835E0,1.040025420E1,2.196764305E1,2.434454490E1
9.333480667E1,1.138898738E0,7.756250871E0,2.759107641E1,2.868316606E1
9.334472767E1,1.008992317E0,3.729183697E0,3.407193845E1,3.429025905E1
9.335464867E1,4.117592452E-1,-2.689612488E-1,3.984556572E1,3.984860090E1
9.336456867E1,-4.189451078E-1,-3.869082717E0,4.274627117E1,4.292305925E1
9.337448967E1,-1.178237124E0,-6.000128528E0,4.013874511E1,4.060183055E1
9.338441067E1,-2.213885654E0,-6.063670805E0,3.303545164E1,3.366022072E1
9.339433167E1,-2.327159670E0,-5.432681392E0,2.478400125E1,2.547894066E1
9.340425167E1,-1.212753895E0,-3.612352527E0,1.714628162E1,1.756459041E1
9.341417267E1,7.294440995E-1,-1.929436008E0,1.043120000E1,1.063319075E1
9.342409367E1,2.300263940E0,-7.215544514E-1,4.375254541E0,4.995468679E0
9.343401367E1,2.191430884E0,-3.556810118E-1,-8.301479173E-1,2.370237091E0
9.344393467E1,2.030788136E0,-2.776886567E-1,-5.308578333E0,5.690537352E0
9.345385567E1,8.932307495E-1,-9.521424705E-1,-9.200097985E0,9.292267721E0
9.346377667E1,4.537724398E-2,-2.071249845E0,-1.130945530E1,1.149764821E1
9.347369667E1,-6.054424164E-1,-2.317607074E0,-1.221453412E1,1.244719675E1
9.348361767E1,-9.120521327E-1,-2.764988068E0,-1.297026569E1,1.329303540E1
9.349353867E1,-1.191484137E0,-3.191428722E0,-1.442307425E1,1.481991642E1
9.350345867E1,-1.511265218E0,-3.694458545E0,-1.660077967E1,1.707392258E1
9.351337967E1,-1.607128564E0,-3.971741112E0,-1.821137534E1,1.870860181E1
9.352330067E1,-1.436856768E0,-4.179618984E0,-1.888526929E1,1.939554506E1
9.353322167E1,-1.147550132E0,-4.443098322E0,-1.914473714E1,1.968702502E1
9.354313908E1,-1.091061132E0,-4.642112400E0,-1.932544417E1,1.990508514E1
9.355306008E1,-1.124686715E0,-4.772994137E0,-1.891061112E1,1.953605913E1
9.356298108E1,-1.092528125E0,-4.853569645E0,-1.784009118E1,1.852078857E1
9.357290108E1,-1.150486750E0,-5.100572991E0,-1.631713007E1,1.713441561E1
9.358282208E1,-1.431414179E0,-5.491864570E0,-1.440589513E1,1.548351825E1
9.359274308E1,-1.531653143E0,-5.920421623E0,-1.223773821E1,1.368062828E1
9.360266408E1,-1.445847008E0,-6.372023138E0,-9.954879971E0,1.190767768E1
9.361258408E1,-1.423632266E0,-6.608720766E0,-7.893329487E0,1.039262091E1
9.362250508E1,-1.446456872E0,-6.734897248E0,-6.161173126E0,9.241814363E0
9.363242608E1,-1.339739632E0,-6.760965890E0,-4.939531317E0,8.479653983E0
9.364234608E1,-1.079280088E0,-6.447135885E0,-4.584770803E0,7.984392898E0
9.365226708E1,-7.105743306E-1,-5.845293088E0,-4.826992881E0,7.613949529E0
9.366218808E1,-2.779855857E-1,-5.076267285E0,-5.304095857E0,7.347053722E0
9.367210808E1,2.214186347E-1,-4.225412623E0,-5.916287057E0,7.273622934E0
9.368202908E1,5.665659606E-1,-3.274120046E0,-6.500270119E0,7.300299355E0
9.369195008E1,8.920711736E-1,-2.187834554E0,-6.945978810E0,7.336827151E0
9.370187108E1,1.219919293E0,-1.251315990E0,-7.150767013E0,7.361213464E0
9.371179108E1,1.366217725E0,-4.654554690E-1,-7.205820887E0,7.348949198E0
9.372171208E1,1.004055732E0,-5.668963283E-2,-7.257492732E0,7.326837133E0
9.373163308E1,7.135828692E-1,8.282873333E-2,-6.777683079E0,6.815647367E0
9.374155308E1,7.579394086E-1,5.958062781E-1,-5.319785691E0,5.406438483E0
9.375147408E1,9.392559381E-1,1.615777766E0,-2.978757595E0,3.516523328E0
9.376139508E1,1.119571863E0,2.647429798E0,-1.492981267E-1,2.878300822E0
9.377131608E1,1.439653929E0,3.795890779E0,2.390448178E0,4.711224123E0
9.378123608E1,1.309690937E0,5.429118099E0,5.369467143E0,7.747373173E0
9.379115708E1,1.514782903E0,7.875033549E0,8.216051352E0,1.148103743E1
9.380107808E1,2.713252197E0,1.065992086E1,1.217570978E1,1.640864281E1
9.381099808E1,3.649402240E0,1.218978403E1,1.751091633E1,2.164581165E1
9.382091908E1,3.327675278E0,1.179573198E1,2.301312989E1,2.607329789E1
9.383084008E1,2.748807653E0,8.958879874E0,2.856356894E1,3.006151930E1
9.384076108E1,1.655062869E0,4.947654269E0,3.423031379E1,3.462561044E1
9.385068108E1,2.772050920E-1,8.674873593E-1,3.862493606E1,3.863567086E1
9.386060208E1,-9.434187902E-1,-1.968575369E0,3.851625971E1,3.857807137E1
9.387052308E1,-2.419081408E0,-3.320079745E0,3.422047176E1,3.446615110E1
9.388044308E1,-4.275313639E0,-3.832424768E0,2.759728849E1,2.818822659E1
9.389036408E1,-4.470280566E0,-3.040918175E0,2.052885846E1,2.122886293E1
9.390028508E1,-2.814697003E0,-1.458609725E0,1.445496379E1,1.479851479E1
9.391020608E1,-8.969785224E-1,-3.437674561E-1,9.305918555E0,9.355365663E0
9.392012608E1,4.510782621E-1,4.947345243E-1,4.869855895E0,4.915661734E0
9.393004708E1,1.154335022E0,1.151658970E0,1.149819875E0,1.995217650E0
9.393996808E1,2.147251662E0,1.213081486E0,-1.918173832E0,3.124363494E0
9.394988808E1,2.200065175E0,6.849741241E-1,-5.277110372E0,5.758243674E0
9.395980908E1,1.012287369E0,-6.065769956E-1,-8.306971462E0,8.390377599E0
9.396973008E1,-2.206557193E-1,-1.714850941E0,-1.027864264E1,1.042304645E1
9.397965008E1,-1.662339144E0,-2.901118558E0,-1.233028092E1,1.277558954E1
9.398957108E1,-2.203774649E0,-4.106647487E0,-1.423719360E1,1.498061608E1
9.399949208E1,-1.029959775E0,-3.248401360E0,-1.551429567E1,1.588415244E1
9.400941308E1,-1.122174458E0,-3.164142105E0,-1.760765033E1,1.792485483E1
9.401933308E1,-1.224494520E0,-3.504238679E0,-1.910730210E1,1.946453362E1
9.402925408E1,-1.405050253E0,-3.728786963E0,-1.950353048E1,1.990642408E1
9.403917508E1,-7.346699023E-1,-3.763798629E0,-1.941657069E1,1.979164312E1
9.404909508E1,-7.127598736E-2,-3.214671989E0,-1.954438965E1,1.980712910E1
9.405901608E1,-1.057101307E-1,-3.477286816E0,-1.878904984E1,1.910840371E1
9.406893708E1,-2.310385836E-1,-3.988475551E0,-1.765614363E1,1.810250601E1
9.407885808E1,-4.881804169E-1,-4.461286379E0,-1.591423236E1,1.653493840E1
9.408877808E1,-1.097578219E0,-5.211177168E0,-1.329254785E1,1.431966737E1
9.409869908E1,-1.496524095E0,-5.918741718E0,-1.102703596E1,1.260422984E1
9.410862008E1,-1.583637668E0,-6.357117416E0,-9.390885031E0,1.145030881E1
9.411854008E1,-1.275276711E0,-6.435398769E0,-8.240490959E0,1.053310872E1
9.412846108E1,-7.235711561E-1,-6.175440917E0,-7.619607289E0,9.834533084E0
9.413838208E1,-2.839017436E-1,-5.554116951E0,-7.186285340E0,9.086886832E0
9.414830308E1,2.913356926E-3,-4.965642643E0,-6.668690979E0,8.314388416E0
9.415822308E1,2.333007799E-1,-4.302838237E0,-6.147359664E0,7.507254957E0
9.416814408E1,4.489025497E-1,-3.425131406E0,-5.640128909E0,6.613931717E0
9.417806508E1,6.426227412E-1,-2.537113888E0,-5.254820201E0,5.870523505E0
9.418798508E1,8.784745699E-1,-1.776907587E0,-4.763661688E0,5.159611499E0
