"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.862574576E2,-1.200885773E0,-8.429780960E0,4.590090752E0,9.673275907E0
1.862624302E2,-1.436987400E0,-8.617250443E0,4.971162796E0,1.005158682E1
1.862674028E2,-1.688538551E0,-8.671845436E0,5.290143967E0,1.029746031E1
1.862723754E2,-1.934126854E0,-8.574293137E0,5.575076103E0,1.040868978E1
1.862773480E2,-2.085595608E0,-8.334556580E0,5.837165833E0,1.038686899E1
1.862823206E2,-2.057347298E0,-8.025151253E0,6.020928383E0,1.024145054E1
1.862872932E2,-1.883420467E0,-7.716619492E0,6.007234097E0,9.958933202E0
1.862922658E2,-1.621718407E0,-7.426949501E0,5.777684212E0,9.548360295E0
1.862972384E2,-1.360998154E0,-7.130815506E0,5.424113750E0,9.062110998E0
1.863022110E2,-1.168302536E0,-6.891275883E0,4.957095623E0,8.568979585E0
1.863071836E2,-9.886341095E-1,-6.742555618E0,4.401492596E0,8.112495962E0
1.863121563E2,-8.029670715E-1,-6.666174889E0,3.824900627E0,7.727386917E0
1.863171289E2,-6.757783890E-1,-6.679195404E0,3.235493422E0,7.452297992E0
1.863219342E2,-6.908493042E-1,-6.769907951E0,2.668670893E0,7.309632738E0
1.863269068E2,-1.229849339E0,-7.115818977E0,1.882962465E0,7.462771386E0
1.863318794E2,-1.681568146E0,-7.323279381E0,1.595426321E0,7.681372108E0
1.863368520E2,-2.191295624E0,-7.532122612E0,1.358891845E0,7.961233234E0
1.863418246E2,-2.736719608E0,-7.714523315E0,1.190699577E0,8.271715039E0
1.863467972E2,-3.300363541E0,-7.804576874E0,1.086807966E0,8.543124208E0
1.863517698E2,-3.848168850E0,-7.794092178E0,1.071552515E0,8.758110594E0
1.863567424E2,-4.307963371E0,-7.672698021E0,1.145003557E0,8.873549260E0
1.863617150E2,-4.631738663E0,-7.454523563E0,1.216607332E0,8.860195144E0
1.863666876E2,-4.740565777E0,-7.166098595E0,1.229841113E0,8.679772008E0
1.863716602E2,-4.567893982E0,-6.798835754E0,1.173648953E0,8.274495448E0
1.863766328E2,-4.064331532E0,-6.390225887E0,1.060432911E0,7.647110281E0
1.863816054E2,-3.288357258E0,-5.987649918E0,8.905684948E-1,6.889002630E0
1.863865780E2,-2.391672611E0,-5.621717453E0,5.834376216E-1,6.137116950E0
1.863915506E2,-1.499492645E0,-5.329929829E0,1.011507511E-1,5.537766846E0
1.863965232E2,-6.532020569E-1,-5.108800888E0,-3.750734329E-1,5.164029388E0
1.864014958E2,1.107549667E-1,-4.942480087E0,-7.532877922E-1,5.000781796E0
1.864064684E2,7.203531265E-1,-4.826649666E0,-1.137242794E0,5.010865873E0
1.864114410E2,1.099090576E0,-4.761416435E0,-1.560689449E0,5.129799033E0
1.864164136E2,1.244894028E0,-4.693938732E0,-2.006615162E0,5.254457762E0
1.864213863E2,1.206057549E0,-4.673971176E0,-2.474804640E0,5.424503606E0
1.864263589E2,1.140712738E0,-4.720309258E0,-2.910194635E0,5.661428959E0
1.864313315E2,1.058686256E0,-4.717509270E0,-3.198471069E0,5.797061970E0
1.864363041E2,8.169355392E-1,-4.683977127E0,-3.389698744E0,5.839270757E0
1.864411085E2,4.658842087E-1,-4.617644787E0,-3.557932377E0,5.847954708E0
1.864460811E2,-1.530256271E-1,-4.290593147E0,-3.517173529E0,5.550055498E0
1.864510538E2,-3.516302109E-1,-3.991712093E0,-3.291176319E0,5.185484626E0
1.864560264E2,-5.058622360E-1,-3.668353081E0,-2.890293837E0,4.697500334E0
1.864609990E2,-6.540837288E-1,-3.332585812E0,-2.393983364E0,4.155130571E0
1.864659716E2,-8.130531311E-1,-2.974931240E0,-1.929161072E0,3.637709955E0
1.864709442E2,-1.004268646E0,-2.602615356E0,-1.526888132E0,3.180180746E0
1.864759168E2,-1.156002045E0,-2.249228001E0,-1.151449919E0,2.778705497E0
1.864808894E2,-1.239750862E0,-1.919755459E0,-7.842701674E-1,2.416096628E0
1.864858620E2,-1.284475327E0,-1.619235516E0,-4.498408735E-1,2.115220398E0
1.864908346E2,-1.340446949E0,-1.340497971E0,-2.414643764E-1,1.911030580E0
1.864958072E2,-1.486433506E0,-1.071401596E0,-1.421958506E-1,1.837826327E0
1.865007798E2,-1.698258877E0,-8.212900162E-1,-6.357806921E-2,1.887496404E0
1.865057524E2,-1.930173874E0,-5.946249962E-1,-1.038920879E-2,2.019717308E0
1.865107250E2,-2.169971466E0,-3.839359283E-1,7.878839970E-3,2.203688961E0
1.865156976E2,-2.369671822E0,-1.651835442E-1,-3.937163949E-2,2.375748360E0
1.865206702E2,-2.541107178E0,7.850694656E-2,-1.468267590E-1,2.546555934E0
1.865256428E2,-2.693860054E0,3.446350098E-1,-2.638529241E-1,2.728602874E0
1.865306154E2,-2.804008961E0,5.972490311E-1,-3.825650215E-1,2.892322363E0
1.865355880E2,-2.854869366E0,8.554115295E-1,-5.143060684E-1,3.024321199E0
1.865405606E2,-2.853791237E0,1.099775314E0,-6.322050095E-1,3.123029513E0
1.865455332E2,-2.812967300E0,1.327691555E0,-7.048466802E-1,3.189413542E0
1.865505058E2,-2.737418175E0,1.560423374E0,-7.440105081E-1,3.237581042E0
1.865554784E2,-2.636932850E0,1.800107956E0,-7.780959606E-1,3.286219231E0
1.865602822E2,-2.511308193E0,2.024901867E0,-7.826429009E-1,3.319552127E0
1.865652548E2,-2.316543579E0,2.370644569E0,-8.155470490E-1,3.413421570E0
1.865702274E2,-2.172089100E0,2.557072878E0,-8.425393105E-1,3.459257905E0
1.865752000E2,-2.058937550E0,2.734855413E0,-8.230390549E-1,3.520802643E0
1.865801726E2,-1.960456371E0,2.884752274E0,-7.618871927E-1,3.570106015E0
1.865851452E2,-1.876749039E0,3.006709576E0,-6.688718200E-1,3.606920978E0
1.865901178E2,-1.803094864E0,3.095938683E0,-5.372884870E-1,3.622798136E0
1.865950904E2,-1.744216919E0,3.135842085E0,-3.725513220E-1,3.607574355E0
1.866000630E2,-1.661865234E0,3.148012400E0,-2.180793136E-1,3.566417911E0
1.866050356E2,-1.587115288E0,3.170820713E0,-8.104045689E-2,3.546774096E0
1.866100082E2,-1.570107460E0,3.206745386E0,3.367187455E-2,3.570656411E0
1.866149808E2,-1.536536694E0,3.186567783E0,1.523585320E-1,3.540956420E0
1.866199534E2,-1.467013836E0,3.060455084E0,3.033423126E-1,3.407422996E0
1.866249260E2,-1.404398918E0,2.847905636E0,4.670539498E-1,3.209523676E0
1.866298986E2,-1.310089111E0,2.611531258E0,6.406823993E-1,2.991137397E0
1.866348713E2,-1.143402576E0,2.425539494E0,7.572759390E-1,2.786409542E0
1.866398439E2,-9.832229614E-1,2.275616169E0,8.477767706E-1,2.619901104E0
1.866448165E2,-8.484921455E-1,2.094917774E0,9.836635590E-1,2.464997647E0
1.866497891E2,-6.982231140E-1,1.862228394E0,1.123943686E0,2.284438556E0
1.866547617E2,-5.059008598E-1,1.608872890E0,1.251593232E0,2.100212674E0
1.866597343E2,-2.402853966E-1,1.370899200E0,1.430709958E0,1.996004177E0
1.866647069E2,9.383487701E-2,1.143532753E0,1.637054563E0,1.999104745E0
1.866696795E2,3.959932327E-1,9.602193832E-1,1.715146303E0,2.005133099E0
1.866746521E2,6.375837326E-1,8.256740570E-1,1.724715829E0,2.015662510E0
1.866794566E2,9.045796394E-1,7.253575325E-1,1.811447978E0,2.150756065E0
1.866844292E2,1.341562748E0,4.085721970E-1,2.146970510E0,2.564411086E0
1.866894018E2,1.604049683E0,3.493218422E-1,2.319001436E0,2.841261831E0
1.866943744E2,1.926549435E0,4.084668159E-1,2.458814383E0,3.150270787E0
1.866993470E2,2.289584637E0,5.377168655E-1,2.570893764E0,3.484369668E0
1.867043196E2,2.676031113E0,7.174863815E-1,2.557562828E0,3.770551265E0
1.867092922E2,3.126035213E0,9.233479500E-1,2.385981321E0,4.039501759E0
1.867142648E2,3.679481983E0,1.094914436E0,2.193324327E0,4.421322980E0
1.867192374E2,4.242108345E0,1.245905876E0,1.853948832E0,4.794256035E0
1.867242100E2,4.765104294E0,1.421115398E0,1.559975028E0,5.211459488E0
1.867291826E2,5.505864143E0,1.524303436E0,1.114747167E0,5.820713202E0
1.867341552E2,6.276730061E0,1.564646244E0,5.982189178E-1,6.496408546E0
1.867391278E2,6.797046661E0,1.615931988E0,4.366270900E-1,7.000123050E0
1.867441004E2,7.272310734E0,1.606296539E0,3.593537509E-1,7.456260933E0
1.867490730E2,7.709530354E0,1.499983788E0,3.418537676E-1,7.861531252E0
1.867540456E2,8.034708023E0,1.333204746E0,5.072004795E-1,8.160344370E0
1.867590182E2,8.215147972E0,1.132873535E0,8.350632787E-1,8.334829892E0
1.867639908E2,8.189651489E0,9.307060242E-1,1.135684252E0,8.320239416E0
1.867689634E2,8.047710419E0,7.870078087E-1,1.320160866E0,8.193158670E0
1.867739360E2,7.904788017E0,7.212085724E-1,1.469196320E0,8.072444068E0
1.867789086E2,7.747016907E0,7.335209846E-1,1.615743876E0,7.947638156E0
1.867838813E2,7.562980175E0,8.313302994E-1,1.661770821E0,7.787891978E0
1.867888539E2,7.407819271E0,9.978523254E-1,1.590784192E0,7.642126011E0
1.867938265E2,7.338681698E0,1.228102684E0,1.417790890E0,7.574603374E0
1.867986317E2,7.313667774E0,1.548787117E0,1.181728721E0,7.568682885E0
1.868036043E2,7.718877792E0,2.047866821E0,5.968844295E-1,8.008189803E0
1.868085769E2,8.337129593E0,2.209028244E0,1.740621328E-1,8.626577146E0
1.868135495E2,8.985267639E0,2.335851192E0,-1.363913715E-1,9.284925306E0
1.868185221E2,9.416983604E0,2.139167786E0,-3.559383154E-1,9.663452339E0
1.868234947E2,9.583034515E0,1.729819298E0,-4.395762980E-1,9.747822970E0
1.868284673E2,9.456275940E0,1.345470428E0,-3.288193047E-1,9.557173613E0
1.868334399E2,8.952642441E0,1.092162132E0,-4.312496632E-3,9.019015655E0
1.868384125E2,8.115486145E0,1.025850773E0,4.861184359E-1,8.194497929E0
1.868433851E2,7.131272316E0,1.175926685E0,9.091659784E-1,7.284533698E0
1.868483577E2,6.314326286E0,1.511424541E0,9.926028848E-1,6.568133759E0
1.868533303E2,5.893499851E0,2.000731945E0,6.142122746E-1,6.254080710E0
1.868583029E2,5.802535534E0,2.688476562E0,-2.470626682E-2,6.395149353E0
1.868632755E2,6.008032799E0,3.432432652E0,-7.232335806E-1,6.957091262E0
1.868682481E2,6.529149532E0,4.018829823E0,-1.319478631E0,7.779576506E0
1.868732207E2,7.124158382E0,4.458846092E0,-1.647661924E0,8.564445747E0
1.868781933E2,7.993592262E0,4.859136105E0,-1.977332592E0,9.561305618E0
1.868831659E2,9.103982925E0,5.087362766E0,-2.179533005E0,1.065430097E1
1.868881385E2,9.982883453E0,4.995003223E0,-1.846801758E0,1.131453472E1
1.868931111E2,1.065420723E1,4.599039078E0,-1.270481944E0,1.167379186E1
1.868980838E2,1.120923996E1,3.995505810E0,-7.893648148E-1,1.192619906E1
1.869030564E2,1.160783958E1,3.325800419E0,-3.567648828E-1,1.208015602E1
1.869080290E2,1.184118462E1,2.654694080E0,4.082752764E-2,1.213518523E1
1.869130016E2,1.186016655E1,2.027901173E0,3.454470932E-1,1.203724501E1
1.869178060E2,1.159965324E1,1.493762970E0,5.148435235E-1,1.170676501E1
1.869227786E2,1.051257610E1,8.440313339E-1,4.517020285E-1,1.055607313E1
1.869277513E2,9.793321609E0,7.543392181E-1,2.484587282E-1,9.825472383E0
1.869327239E2,9.099987030E0,7.722225189E-1,7.833105326E-2,9.133029471E0
1.869376965E2,8.482969284E0,8.832135201E-1,1.483276486E-3,8.528823846E0
1.869426691E2,7.966016293E0,1.048787594E0,4.671567678E-2,8.034895976E0
1.869476417E2,7.543997288E0,1.194486618E0,2.423390597E-1,7.641820567E0
1.869526143E2,7.195343494E0,1.296307087E0,5.661587715E-1,7.333070013E0
1.869575869E2,6.881679058E0,1.339763641E0,9.908303022E-1,7.080552094E0
1.869625595E2,6.602940083E0,1.351027012E0,1.493552446E0,6.903244935E0
1.869675321E2,6.375704765E0,1.327473640E0,2.003732443E0,6.813717137E0
1.869725047E2,6.154519081E0,1.242658615E0,2.420017719E0,6.728951725E0
1.869774773E2,5.891699314E0,1.110875607E0,2.717997313E0,6.582831823E0
1.869824499E2,5.554222107E0,9.585247040E-1,2.911865473E0,6.344061266E0
1.869874225E2,5.135508060E0,7.905359268E-1,3.008661747E0,6.004201495E0
1.869923951E2,4.645717621E0,5.975027084E-1,3.010872841E0,5.568218473E0
1.869973677E2,4.121433258E0,3.773360252E-1,2.885483980E0,5.045256423E0
1.870023403E2,3.549058437E0,1.830501556E-1,2.630915403E0,4.421655687E0
1.870073129E2,2.912647247E0,1.985359192E-2,2.296005726E0,3.708847590E0
1.870122855E2,2.274986267E0,-1.238803864E-1,1.910362840E0,2.973280183E0
1.870172581E2,1.665363312E0,-2.285799980E-1,1.508441687E0,2.258557083E0
1.870222307E2,1.091247559E0,-2.700762749E-1,1.138867259E0,1.600244063E0
1.870272033E2,5.766077042E-1,-2.530994415E-1,8.261495829E-1,1.038777601E0
1.870321759E2,1.119513512E-1,-2.038502693E-1,5.538374782E-1,6.006862655E-1
1.870369796E2,-3.011016846E-1,-1.447534561E-1,3.385001123E-1,4.756028948E-1
1.870419522E2,-9.638047218E-1,3.488063812E-2,4.231172800E-2,9.653633943E-1
1.870469248E2,-1.343841553E0,8.716058731E-2,-3.293994069E-2,1.347067974E0
1.870518974E2,-1.699798584E0,1.558127403E-1,-5.699232221E-2,1.707876155E0
1.870568700E2,-2.007712841E0,2.385854721E-1,-4.900589585E-2,2.022433054E0
1.870618426E2,-2.265280724E0,3.092093468E-1,7.665812969E-3,2.286299618E0
1.870668152E2,-2.460678101E0,3.629174232E-1,1.105689704E-1,2.489753254E0
1.870717878E2,-2.625058651E0,3.878393173E-1,2.546644509E-1,2.665746845E0
1.870767604E2,-2.796732903E0,3.816533089E-1,4.515117407E-1,2.858537568E0
1.870817330E2,-2.971000195E0,3.754234314E-1,6.862813234E-1,3.072257633E0
1.870867056E2,-3.140542030E0,3.669729233E-1,9.299443960E-1,3.295826141E0
1.870916782E2,-3.307754993E0,3.467993736E-1,1.146226645E0,3.517861342E0
1.870966508E2,-3.470194817E0,3.030881882E-1,1.337025285E0,3.731186290E0
1.871016234E2,-3.608751774E0,2.478866577E-1,1.482984066E0,3.909447391E0
1.871065960E2,-3.730686188E0,1.955666542E-1,1.548123837E0,4.043878480E0
1.871115686E2,-3.869446754E0,1.391053200E-1,1.546922207E0,4.169524768E0
1.871165413E2,-4.036852837E0,7.158660889E-2,1.522509456E0,4.315013385E0
1.871215139E2,-4.206569672E0,3.046989441E-4,1.489172101E0,4.462383000E0
1.871264865E2,-4.340343475E0,-6.506681442E-2,1.422996879E0,4.568121637E0
1.871314591E2,-4.435904980E0,-1.197533607E-1,1.331353664E0,4.632936049E0
1.871364317E2,-4.512476444E0,-1.685047150E-1,1.228693604E0,4.679799726E0
1.871414043E2,-4.577328682E0,-2.328586578E-1,1.141329288E0,4.723218560E0
1.871463769E2,-4.630517960E0,-3.127603531E-1,1.088440537E0,4.766992597E0
1.871513495E2,-4.676850319E0,-3.818044662E-1,1.050948501E0,4.808658473E0
1.871561539E2,-4.694941521E0,-4.481043816E-1,1.004269600E0,4.822015227E0
1.871611265E2,-4.593464851E0,-5.616307259E-1,9.623805881E-1,4.726682220E0
1.871660991E2,-4.538355827E0,-6.862120628E-1,9.553890228E-1,4.688318333E0
1.871710717E2,-4.481779575E0,-8.242616653E-1,9.690786600E-1,4.658848453E0
1.871760443E2,-4.428623676E0,-9.926443100E-1,1.001063704E0,4.647599266E0
1.871810169E2,-4.357393265E0,-1.208071232E0,1.067903757E0,4.646152236E0
1.871859895E2,-4.280076504E0,-1.453739643E0,1.133698225E0,4.660223760E0
1.871909621E2,-4.206240177E0,-1.705641270E0,1.193479180E0,4.693193063E0
1.871959347E2,-4.114326954E0,-1.997135639E0,1.261465311E0,4.744210343E0
1.872009073E2,-4.006748199E0,-2.340044975E0,1.311071992E0,4.821695904E0
1.872058800E2,-3.885897160E0,-2.731841564E0,1.335248709E0,4.934171073E0
1.872108526E2,-3.754164219E0,-3.146090984E0,1.343769073E0,5.079109448E0
1.872158252E2,-3.616341114E0,-3.542046070E0,1.339017153E0,5.236122645E0
1.872207978E2,-3.493931770E0,-3.945936203E0,1.354511499E0,5.441752763E0
1.872257704E2,-3.384387970E0,-4.390783787E0,1.432746887E0,5.725891008E0
1.872307430E2,-3.285136700E0,-4.885587215E0,1.556637406E0,6.089680254E0
1.872357156E2,-3.160174847E0,-5.420258999E0,1.642167449E0,6.485570646E0
1.872406882E2,-2.999897003E0,-5.946550369E0,1.686760426E0,6.870662563E0
1.872456608E2,-2.864053726E0,-6.454483032E0,1.783377409E0,7.283103044E0
1.872506334E2,-2.757274628E0,-6.945862770E0,1.940991163E0,7.721076330E0
1.872556060E2,-2.698592186E0,-7.367653847E0,2.130527973E0,8.130428798E0
1.872605786E2,-2.668781281E0,-7.671681404E0,2.327616453E0,8.449549541E0
1.872655512E2,-2.760910988E0,-7.979083538E0,2.638579369E0,8.845931532E0
1.872705238E2,-3.032023907E0,-8.348526001E0,3.030931234E0,9.384966676E0
1.872753290E2,-3.254345894E0,-8.617866516E0,3.256682158E0,9.770586940E0
1.872803016E2,-3.364040375E0,-8.679208755E0,3.451850176E0,9.927774267E0
1.872852742E2,-3.370794296E0,-8.532453537E0,3.555934429E0,9.839191390E0
1.872902468E2,-3.322742939E0,-8.348072052E0,3.621680498E0,9.687491794E0
1.872952194E2,-3.181943893E0,-8.133877754E0,3.699247837E0,9.485207896E0
1.873001920E2,-2.970313549E0,-7.840466499E0,3.795847893E0,9.203485141E0
1.873051646E2,-2.752775669E0,-7.447288513E0,3.837726593E0,8.818618117E0
1.873101372E2,-2.522545338E0,-7.031995296E0,3.808207273E0,8.385382249E0
1.873151098E2,-2.205906391E0,-6.684151649E0,3.755313396E0,7.977862181E0
1.873200824E2,-1.741218567E0,-6.447864532E0,3.617199898E0,7.595454840E0
1.873250550E2,-1.153081894E0,-6.348264694E0,3.327480078E0,7.259627136E0
1.873300276E2,-5.472421646E-1,-6.367104530E0,2.922762871E0,7.027235366E0
1.873350002E2,-2.684974670E-2,-6.488348961E0,2.487423658E0,6.948861029E0
1.873399728E2,2.791051865E-1,-6.678501606E0,2.036530495E0,6.987684871E0
1.873449454E2,3.304176331E-1,-6.925251484E0,1.613744140E0,7.118458687E0
1.873499180E2,1.422843933E-1,-7.241808414E0,1.315173507E0,7.361638086E0
1.873548906E2,-3.057069778E-1,-7.592948437E0,1.157890558E0,7.686809043E0
1.873598632E2,-1.009906769E0,-7.878682613E0,1.185120583E0,8.031068559E0
1.873648358E2,-1.892471313E0,-7.972667217E0,1.461174250E0,8.323454837E0
1.873698084E2,-2.811250687E0,-7.859071255E0,1.978202105E0,8.577961003E0
1.873747810E2,-3.538422108E0,-7.592007160E0,2.611075878E0,8.773637842E0
1.873797536E2,-3.858899593E0,-7.219502926E0,3.223016024E0,8.797736121E0
1.873847263E2,-3.656446457E0,-6.757207394E0,3.722790718E0,8.537483422E0
1.873896989E2,-3.037726879E0,-6.271616936E0,4.097794056E0,8.084112796E0
1.873945032E2,-2.232069969E0,-5.835303783E0,4.271917820E0,7.568499749E0
1.873994758E2,-3.409452438E-1,-5.250488758E0,3.877202749E0,6.535791996E0
1.874044484E2,6.165876389E-1,-5.059382439E0,3.358136892E0,6.103655820E0
1.874094210E2,1.401331902E0,-4.942343712E0,2.781816483E0,5.842002688E0
1.874143936E2,1.886578560E0,-4.875615120E0,2.177179098E0,5.663118424E0
1.874193663E2,1.994025230E0,-4.827535152E0,1.506153822E0,5.435966483E0
1.874243389E2,1.887058258E0,-4.835713387E0,7.929946184E-1,5.251090676E0
1.874293115E2,1.688426971E0,-4.925421238E0,3.338041902E-2,5.206887195E0
1.874342841E2,1.398891449E0,-5.064367294E0,-7.600353956E-1,5.308706733E0
1.874392567E2,1.038230896E0,-5.167897701E0,-1.510128498E0,5.483208744E0
1.874442293E2,6.668434143E-1,-5.163450241E0,-2.185243607E0,5.646342901E0
1.874492019E2,2.804574966E-1,-5.088604927E0,-2.758508921E0,5.794991629E0
1.874541745E2,-1.299877167E-1,-4.940289497E0,-3.203269720E0,5.889337316E0
1.874591471E2,-4.781694412E-1,-4.708707809E0,-3.516675949E0,5.896404411E0
1.874641197E2,-7.209944725E-1,-4.412907600E0,-3.700500250E0,5.804075173E0
1.874690923E2,-8.896970749E-1,-4.079307556E0,-3.758933067E0,5.617996870E0
1.874740649E2,-9.918155670E-1,-3.708396912E0,-3.644356251E0,5.293131234E0
1.874790375E2,-1.030094624E0,-3.295870781E0,-3.364251614E0,4.821000732E0
1.874840101E2,-1.019344807E0,-2.871066093E0,-3.021852732E0,4.291116204E0
1.874889827E2,-9.861764908E-1,-2.482192039E0,-2.663009167E0,3.771662659E0
1.874939553E2,-9.595355988E-1,-2.148681641E0,-2.281172514E0,3.277390638E0
1.874989279E2,-9.562778473E-1,-1.851529598E0,-1.922254324E0,2.835082161E0
1.875039005E2,-1.009976864E0,-1.593267441E0,-1.660652399E0,2.513229157E0
1.875088731E2,-1.110946655E0,-1.357046127E0,-1.491843462E0,2.302471189E0
1.875136767E2,-1.248423576E0,-1.122969627E0,-1.400463462E0,2.186531527E0
1.875186493E2,-1.684876442E0,-7.555980682E-1,-1.430839062E0,2.336030284E0
1.875236219E2,-1.978666306E0,-5.386700630E-1,-1.595555663E0,2.598284753E0
1.875285945E2,-2.223146915E0,-3.212270737E-1,-1.740944386E0,2.841910694E0
1.875335671E2,-2.389636040E0,-1.127643585E-1,-1.857231736E0,3.028594711E0
1.875385397E2,-2.514145851E0,7.474660873E-2,-1.917552471E0,3.162834788E0
1.875435123E2,-2.649307728E0,2.653374672E-1,-2.009616613E0,3.335834879E0
1.875484850E2,-2.790311337E0,4.710111618E-1,-2.094492912E0,3.520595039E0
1.875534576E2,-2.872641087E0,6.773452759E-1,-2.097682953E0,3.620930434E0
1.875584302E2,-2.901229382E0,8.794426918E-1,-2.040587425E0,3.654387556E0
1.875634028E2,-2.923965454E0,1.072478771E0,-1.892211199E0,3.644207446E0
1.875683754E2,-2.943057060E0,1.266120434E0,-1.591305971E0,3.577275570E0
1.875733480E2,-2.898683071E0,1.429171562E0,-1.160659552E0,3.433951877E0
1.875783206E2,-2.723927498E0,1.583071709E0,-6.948814392E-1,3.226260570E0
1.875832932E2,-2.438425541E0,1.746437550E0,-2.668295503E-1,3.011172735E0
1.875882658E2,-2.102480412E0,1.916357994E0,8.691328764E-2,2.846121178E0
1.875932384E2,-1.797869682E0,2.113856792E0,3.539049327E-1,2.797494349E0
1.875982110E2,-1.565406799E0,2.312393665E0,5.244376063E-1,2.841249323E0
1.876031836E2,-1.436119080E0,2.466536522E0,6.296834946E-1,2.922796902E0
1.876081562E2,-1.364530087E0,2.581080914E0,6.818014383E-1,2.998128456E0
1.876131288E2,-1.290822029E0,2.677621841E0,6.859960556E-1,3.050650885E0
1.876181014E2,-1.265137196E0,2.732399464E0,6.546607018E-1,3.081421683E0
1.876230740E2,-1.284996986E0,2.747933388E0,6.074525118E-1,3.093760448E0
1.876280466E2,-1.318953991E0,2.734155178E0,5.875796676E-1,3.092004857E0
1.876328509E2,-1.334676743E0,2.663706303E0,6.021420956E-1,3.039616485E0
1.876378235E2,-1.309367180E0,2.399079800E0,7.353549600E-1,2.830330937E0
1.876427961E2,-1.216070175E0,2.304667950E0,8.499976397E-1,2.740951845E0
1.876477688E2,-1.107351780E0,2.186650753E0,9.340305328E-1,2.622991139E0
1.876527414E2,-1.014215946E0,2.059450150E0,1.004114270E0,2.505636520E0
1.876577140E2,-9.196720123E-1,1.949539185E0,1.084196806E0,2.412878438E0
1.876626866E2,-8.211503029E-1,1.835494995E0,1.153151393E0,2.317992198E0
1.876676592E2,-7.065739632E-1,1.724537373E0,1.261154413E0,2.250285842E0
1.876726318E2,-5.399599075E-1,1.628654480E0,1.441346407E0,2.240881876E0
1.876776044E2,-3.428201675E-1,1.547812462E0,1.655084133E0,2.291844797E0
1.876825770E2,-1.581749916E-1,1.493914604E0,1.875596404E0,2.403052651E0
1.876875496E2,2.600574493E-2,1.466903687E0,2.090708494E0,2.554123085E0
1.876925222E2,2.455544472E-1,1.445127964E0,2.276258230E0,2.707405280E0
1.876974948E2,5.028114319E-1,1.452419758E0,2.458188534E0,2.899143556E0
1.877024674E2,8.070936203E-1,1.488534451E0,2.609857321E0,3.111027187E0
1.877074400E2,1.124784946E0,1.548543930E0,2.754664898E0,3.354296972E0
1.877124126E2,1.484279633E0,1.634567738E0,2.918423891E0,3.659521243E0
1.877173852E2,1.899527550E0,1.743923187E0,3.007658005E0,3.961752096E0
1.877223578E2,2.324572086E0,1.888221741E0,2.976861477E0,4.222643838E0
1.877273304E2,2.797038555E0,2.040718079E0,2.874178171E0,4.499872789E0
1.877323030E2,3.345070362E0,2.148515701E0,2.707153320E0,4.809812319E0
1.877372756E2,3.929737568E0,2.170713902E0,2.464369297E0,5.121323289E0
1.877422482E2,4.505021572E0,2.121501923E0,2.110807419E0,5.408465377E0
1.877472208E2,5.051352978E0,2.029478073E0,1.778681159E0,5.727010985E0
1.877520259E2,5.604147911E0,1.855809212E0,1.584909201E0,6.112482214E0
1.877569985E2,6.539378166E0,1.232353210E0,1.138139963E0,6.751112783E0
1.877619711E2,6.892742157E0,9.711680412E-1,9.696712494E-1,7.028038428E0
1.877669438E2,7.162622929E0,7.157745361E-1,8.786258101E-1,7.251722810E0
1.877719164E2,7.380672932E0,4.473533630E-1,8.410803676E-1,7.441899901E0
1.877768890E2,7.583063126E0,1.852302551E-1,8.641517162E-1,7.634390271E0
1.877818616E2,7.789267540E0,-1.779270172E-2,1.016483307E0,7.855332183E0
1.877868342E2,7.949502945E0,-1.304454803E-1,1.320922971E0,8.059556476E0
1.877918068E2,7.999740601E0,-1.645383835E-1,1.683116198E0,8.176539775E0
1.877967794E2,7.985949039E0,-8.648681641E-2,2.092236996E0,8.255926216E0
1.878017520E2,7.982499599E0,1.442861557E-1,2.565919161E0,8.386003785E0
1.878067246E2,7.970371723E0,5.061054230E-1,2.938438177E0,8.509840599E0
1.878116972E2,8.025405884E0,9.745302200E-1,3.133098602E0,8.670245418E0
1.878166698E2,8.208975792E0,1.525149345E0,3.199856758E0,8.941613241E0
1.878216424E2,8.436685562E0,2.100199699E0,3.129125595E0,9.240126030E0
1.878266150E2,8.671687126E0,2.668132305E0,2.871544361E0,9.516451788E0
1.878315876E2,8.974916458E0,3.221265793E0,2.390559196E0,9.830587572E0
1.878365602E2,9.404755592E0,3.706498623E0,1.773795605E0,1.026323100E1
1.878415328E2,9.890712738E0,4.037498474E0,1.101259947E0,1.073966321E1
1.878465054E2,1.030049610E1,4.197523117E0,4.191477895E-1,1.113081781E1
1.878514780E2,1.056932449E1,4.258494854E0,-1.620686501E-1,1.139612500E1
1.878564506E2,1.054982376E1,4.249618530E0,-6.207288504E-1,1.139049355E1
1.878614232E2,1.015998363E1,4.183557510E0,-9.928990006E-1,1.103237369E1
1.878663958E2,9.578590393E0,4.130359173E0,-1.342983127E0,1.051726507E1
1.878712002E2,8.982946396E0,4.170492649E0,-1.714159727E0,1.005110335E1
1.878761728E2,8.305011749E0,4.410558701E0,-2.658071041E0,9.771979833E0
1.878811454E2,8.274733543E0,4.550844669E0,-3.283996820E0,9.998301733E0
1.878861180E2,8.411886215E0,4.686755180E0,-3.906578779E0,1.039167270E1
1.878910906E2,8.648092270E0,4.784429073E0,-4.412381172E0,1.082355621E1
