"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.143701231E2,-5.599878430E0,1.255964381E0,-8.229799618E-1,5.797704803E0
1.143800411E2,-6.208209298E0,6.831345901E-1,-1.002373050E0,6.325605686E0
1.143899601E2,-6.617589238E0,5.104706973E-2,-1.021514422E0,6.696161949E0
1.143998791E2,-6.798941216E0,-6.106536012E-1,-9.750074957E-1,6.895588380E0
1.144097971E2,-6.604104390E0,-1.195442263E0,-8.642243207E-1,6.766842740E0
1.144197161E2,-6.147820424E0,-1.724489492E0,-8.835844517E-1,6.445950780E0
1.144296351E2,-5.552318348E0,-2.149260180E0,-9.335746372E-1,6.026534656E0
1.144395531E2,-4.866552803E0,-2.245424951E0,-1.121203601E0,5.475615665E0
1.144494721E2,-4.165078129E0,-2.061415705E0,-1.375054622E0,4.846450840E0
1.144593911E2,-3.547350785E0,-1.320927239E0,-1.749137260E0,4.169895384E0
1.144693091E2,-2.912520336E0,-1.973850070E-1,-2.348621875E0,3.746699916E0
1.144792281E2,-1.794861317E0,7.900188417E-1,-2.956703067E0,3.547921919E0
1.144891471E2,-2.278928912E-1,1.390759366E0,-3.390574654E0,3.671803817E0
1.144990651E2,1.417581421E0,1.715349416E0,-3.644954263E0,4.270556437E0
1.145089841E2,2.839488612E0,2.070134196E0,-3.635942534E0,5.056503662E0
1.145189031E2,3.819270287E0,2.689811879E0,-3.485099573E0,5.828192902E0
1.145288221E2,4.324956207E0,3.508091702E0,-3.261709038E0,6.453735309E0
1.145387401E2,4.456396937E0,4.192138458E0,-3.067691406E0,6.844284409E0
1.145486591E2,4.256269550E0,4.725829910E0,-3.012876098E0,7.037522377E0
1.145585781E2,4.000853814E0,4.990708487E0,-2.845926397E0,7.000949900E0
1.145684961E2,3.670699553E0,4.883584280E0,-2.720546890E0,6.687660728E0
1.145784151E2,3.443520023E0,4.391155752E0,-2.886308438E0,6.282583496E0
1.145883341E2,3.651685578E0,3.558076333E0,-3.120181861E0,5.977478531E0
1.145982521E2,4.721847079E0,2.823887072E0,-3.028793389E0,6.280427328E0
1.146081711E2,6.627145928E0,1.863382206E0,-2.542542443E0,7.338649635E0
1.146180901E2,8.272764666E0,4.199663605E-1,-2.202108192E0,8.571131049E0
1.146280081E2,8.536508006E0,-1.197581394E0,-1.971159546E0,8.842603694E0
1.146379271E2,7.545161124E0,-1.812916642E0,-1.786351279E0,7.962862176E0
1.146478461E2,6.355369098E0,-1.447015428E0,-1.239727832E0,6.634869638E0
1.146577641E2,5.523450644E0,-6.809009537E-1,-8.334293747E-1,5.627320646E0
1.146676831E2,4.631615771E0,4.102483612E-1,-5.490439750E-1,4.682052718E0
1.146776021E2,3.648542114E0,1.223436174E0,-2.658199784E-1,3.857371630E0
1.146875201E2,2.829135532E0,1.210456671E0,-1.185464501E-2,3.077231506E0
1.146974391E2,1.912819537E0,2.097972205E-1,2.146559644E-1,1.936225875E0
1.147073581E2,6.809912932E-1,-1.133383644E0,9.500637853E-1,1.628167320E0
1.147172771E2,-1.086868751E-1,-1.888709128E0,2.125816061E0,2.845721162E0
1.147271951E2,-9.161709845E-2,-1.787222514E0,3.088013989E0,3.569087895E0
1.147371141E2,8.431404305E-1,-1.299581101E0,3.775040778E0,4.080530566E0
1.147470331E2,2.400595436E0,-7.879286083E-1,4.481869748E0,5.144982641E0
1.147569511E2,3.524607455E0,-3.963967093E-1,4.771888136E0,5.945662658E0
1.147668701E2,3.354900207E0,-1.226338731E-1,4.561083732E0,5.663380552E0
1.147767891E2,2.164230514E0,-2.201988325E-2,4.249322473E0,4.768765047E0
1.147867071E2,1.105429568E0,-2.350519297E-1,3.888936353E0,4.049820971E0
1.147966261E2,2.216357857E-1,-5.535912084E-1,3.233130187E0,3.287661244E0
1.148065451E2,-6.563715917E-1,-6.324922939E-1,2.361110358E0,2.530950867E0
1.148164631E2,-1.614179429E0,-4.248203900E-1,1.685694385E0,2.372259082E0
1.148263821E2,-2.521587777E0,-2.608223632E-1,1.304676365E0,2.851072366E0
1.148363011E2,-3.330832483E0,6.327462092E-2,1.048237878E0,3.492456350E0
1.148462191E2,-3.990061609E0,6.073958981E-1,7.854494619E-1,4.111745648E0
1.148561381E2,-4.353844376E0,1.152075000E0,5.740590944E-1,4.540130119E0
1.148660571E2,-4.574891932E0,1.654440140E0,5.877298846E-1,4.900228034E0
1.148759751E2,-4.421466256E0,2.259600648E0,1.754644167E-1,4.968495416E0
1.148858941E2,-4.379672112E0,2.746505312E0,-1.561797148E-1,5.171963974E0
1.148958131E2,-4.624025500E0,3.141880293E0,-3.737569847E-1,5.602920479E0
1.149057311E2,-4.977945769E0,3.344093091E0,-4.844354214E-1,6.016442500E0
1.149156501E2,-5.249882228E0,3.432469370E0,-5.978070857E-1,6.300831905E0
1.149255691E2,-5.469078555E0,3.503019243E0,-5.344921921E-1,6.516720491E0
1.149354871E2,-5.610457798E0,3.445051408E0,-2.490720544E-1,6.588448436E0
1.149454061E2,-5.674350908E0,3.213563357E0,3.553290825E-2,6.521235332E0
1.149553251E2,-5.755528972E0,2.852042000E0,2.959287536E-1,6.430227923E0
1.149652441E2,-5.822022339E0,2.338563202E0,5.074950127E-1,6.294630502E0
1.149751621E2,-5.875759420E0,1.793372031E0,5.899682353E-1,6.171611988E0
1.149850811E2,-5.849151666E0,1.236847201E0,6.768462020E-1,6.016684052E0
1.149950001E2,-5.820833015E0,7.339767149E-1,7.819943422E-1,5.918811871E0
1.150049181E2,-5.770584968E0,2.373443305E-1,7.287916964E-1,5.821264514E0
1.150148371E2,-5.595257376E0,-2.858654031E-1,5.753472726E-1,5.632019941E0
1.150247561E2,-5.152078775E0,-7.689910117E-1,3.971732926E-1,5.224271194E0
1.150346741E2,-4.432292376E0,-1.086441904E0,6.459715147E-2,4.563961493E0
1.150445931E2,-3.184327571E0,-1.355991529E0,-2.471577126E-1,3.469833143E0
1.150545121E2,-1.430276896E0,-1.625678271E0,-4.905691506E-1,2.220175653E0
1.150644301E2,6.625795805E-1,-2.113390728E0,-7.334642065E-1,2.333109902E0
1.150743491E2,2.765054142E0,-3.053608387E0,-9.554174960E-1,4.228814394E0
1.150842681E2,4.836437303E0,-3.742802739E0,-1.685203804E0,6.343469870E0
1.150941861E2,6.260246594E0,-3.879586947E0,-2.000746458E0,7.631832590E0
1.151041051E2,7.051260266E0,-3.102173606E0,-2.267030997E0,8.030142089E0
1.151140241E2,7.337396688E0,-1.658304565E0,-2.586864338E0,7.954824403E0
1.151239421E2,7.264711120E0,-2.930656645E-1,-3.017835706E0,7.872054845E0
1.151338611E2,6.578506449E0,3.102784055E-1,-3.601077926E0,7.506049695E0
1.151437801E2,5.253544339E0,3.133581340E-1,-4.849873620E0,7.156758734E0
1.151536981E2,3.961519010E0,3.575736094E-1,-6.413710277E0,7.546997500E0
1.151636171E2,3.282863095E0,-2.080468565E-1,-7.172478894E0,7.890812827E0
1.151735361E2,2.960947561E0,-1.669344401E0,-7.014086008E0,7.794313550E0
1.151834551E2,3.027882977E0,-3.402458828E0,-5.974987839E0,7.513007459E0
1.151933731E2,3.130473545E0,-4.423341750E0,-4.635672277E0,7.131288405E0
1.152032921E2,3.166291249E0,-4.502548426E0,-3.891629580E0,6.741151489E0
1.152132111E2,3.430843259E0,-3.999074214E0,-3.369580811E0,6.254386851E0
1.152231291E2,3.648981825E0,-2.872336516E0,-2.958190598E0,5.506021889E0
1.152330481E2,4.166672080E0,-2.093192106E0,-2.323718584E0,5.209825090E0
1.152429676E2,5.092234277E0,-2.112221577E0,-1.197000327E0,5.641377465E0
1.152528856E2,4.629003235E0,-2.989448059E0,-4.270420396E-1,5.526919174E0
1.152628046E2,2.200163993E0,-3.482439675E0,8.804645236E-1,4.212282690E0
1.152727236E2,-1.003693863E0,-2.598143032E0,2.832039260E0,3.972177609E0
1.152826416E2,-3.577458683E0,-1.746132668E0,3.777787800E0,5.488066197E0
1.152925606E2,-5.224156233E0,-1.381715185E0,4.330822134E0,6.925096790E0
1.153024796E2,-5.702926251E0,-2.091359881E0,4.903475046E0,7.806485861E0
1.153123976E2,-4.980155432E0,-3.723684098E0,5.251819410E0,8.139372120E0
1.153223166E2,-3.350624138E0,-5.061687838E0,4.874944142E0,7.785399558E0
1.153322356E2,-1.887320414E0,-5.155381283E0,3.661393125E0,6.598919164E0
1.153421536E2,-1.329520599E0,-3.901287134E0,2.607188090E0,4.876996623E0
1.153520726E2,-1.309880971E0,-2.733896669E0,2.097727792E0,3.686521537E0
1.153619916E2,-1.487842149E0,-2.143736900E0,2.319281132E0,3.491181337E0
1.153719096E2,-1.243345504E0,-1.329023001E0,3.213070729E0,3.692700054E0
1.153818286E2,-3.009111661E-1,2.130204982E-1,4.457432479E0,4.472653527E0
1.153917476E2,1.017764602E0,1.905128402E0,5.220479504E0,5.649669483E0
1.154016666E2,1.151750041E0,2.907679134E0,4.718908854E0,5.661203659E0
1.154115846E2,6.847089529E-3,3.143327187E0,3.922955453E0,5.026940638E0
1.154215036E2,-1.608910503E0,3.101806401E0,3.091503022E0,4.665531791E0
1.154314226E2,-2.811991496E0,3.153516253E0,2.341757244E0,4.830712982E0
1.154413406E2,-3.536443974E0,3.028518569E0,1.574114308E0,4.914895376E0
1.154512596E2,-3.714761247E0,2.504560100E0,9.528116843E-1,4.580406371E0
1.154611786E2,-3.974830781E0,2.031543450E0,4.076623204E-1,4.482481132E0
1.154710966E2,-4.413880663E0,1.699686188E0,2.162300348E-3,4.729828783E0
1.154810156E2,-4.936729916E0,1.316335128E0,-3.432913466E-1,5.120731332E0
1.154909346E2,-5.413045272E0,8.315410895E-1,-6.917748745E-1,5.520060886E0
1.155008526E2,-5.749289993E0,2.789835227E-1,-9.612781602E-1,5.835770980E0
1.155107716E2,-6.003076694E0,-2.277210561E-1,-1.190774796E0,6.124273940E0
1.155206906E2,-6.060251353E0,-7.165213144E-1,-1.455303563E0,6.273592091E0
1.155306086E2,-5.799286026E0,-1.215266882E0,-1.689941803E0,6.161533519E0
1.155405276E2,-5.304936687E0,-1.583698187E0,-1.865166922E0,5.842028829E0
1.155504466E2,-4.891543218E0,-1.672822032E0,-1.821444075E0,5.481166584E0
1.155603646E2,-4.517976304E0,-1.407015502E0,-1.772273523E0,5.052994751E0
1.155702836E2,-4.165617827E0,-9.126723030E-1,-1.687246821E0,4.586081600E0
1.155802026E2,-3.727039815E0,-2.755690411E-1,-1.578432477E0,4.056872338E0
1.155901206E2,-3.134388256E0,3.835671873E-1,-1.524325851E0,3.506434489E0
1.156000396E2,-2.502477906E0,9.005941482E-1,-1.535736400E0,3.071148284E0
1.156099586E2,-1.681789615E0,1.255088614E0,-1.557101688E0,2.613088097E0
1.156198766E2,-5.724622929E-1,1.449897520E0,-1.656745990E0,2.274801787E0
1.156297956E2,8.385158676E-1,1.537790235E0,-1.750378039E0,2.476233217E0
1.156397146E2,2.401881824E0,1.613706682E0,-1.735552424E0,3.374200315E0
1.156496326E2,3.919044251E0,1.783919861E0,-1.653324199E0,4.612456918E0
1.156595516E2,4.921362264E0,2.087318871E0,-1.476334244E0,5.545833517E0
1.156694706E2,5.312913458E0,2.459403223E0,-1.443441317E0,6.029862060E0
1.156793896E2,5.201511721E0,2.938227620E0,-1.683830293E0,6.206785817E0
1.156893076E2,4.818424956E0,3.365736852E0,-2.032309143E0,6.218977734E0
1.156992266E2,4.659441501E0,3.593184477E0,-2.542931283E0,6.409982005E0
1.157091456E2,4.552064987E0,3.476876341E0,-2.763342662E0,6.359719129E0
1.157190636E2,4.885905917E0,3.034842918E0,-3.057820721E0,6.514032218E0
1.157289826E2,5.723393844E0,2.168583328E0,-3.569945011E0,7.085513258E0
1.157389016E2,7.067711992E0,9.017217106E-1,-3.861969579E0,8.104348455E0
1.157488196E2,8.275858428E0,-4.587325598E-1,-3.217387728E0,8.891110846E0
1.157587386E2,8.600482392E0,-1.053047359E0,-2.220302389E0,8.944660352E0
1.157686576E2,7.620055186E0,-5.991112706E-1,-1.700065087E0,7.830350991E0
1.157785756E2,6.343458905E0,2.633603472E-1,-1.692259054E0,6.570583707E0
1.157884946E2,5.408642319E0,1.366696904E0,-1.194066925E0,5.705003767E0
1.157984136E2,4.426726411E0,2.273146015E0,-3.746299374E-1,4.990335371E0
1.158083316E2,3.460060042E0,2.492492031E0,2.881765151E-1,4.274058694E0
1.158182506E2,2.578789918E0,1.950592842E0,7.792362106E-1,3.325985410E0
1.158281696E2,1.355169411E0,5.954318371E-1,9.754453790E-1,1.772714555E0
1.158380876E2,-1.872880715E-1,-7.499828830E-1,1.540874641E0,1.723904233E0
1.158480066E2,-1.066636800E0,-1.422638678E0,2.289964947E0,2.899233403E0
1.158579256E2,-1.216917844E0,-1.383485430E0,2.907558973E0,3.442211521E0
1.158678436E2,-4.967396808E-1,-1.019623140E0,3.405157610E0,3.589077877E0
1.158777626E2,9.869070911E-1,-6.737845999E-1,3.875442148E0,4.055492959E0
1.158876816E2,2.391428171E0,-6.461106053E-1,4.381256123E0,5.033069921E0
1.158975996E2,2.705425991E0,-9.476765133E-1,4.662152270E0,5.472941106E0
1.159075186E2,2.145139355E0,-1.430891730E0,4.872932700E0,5.513124985E0
1.159174376E2,1.236537006E0,-1.932336666E0,4.749888279E0,5.274882693E0
1.159273556E2,3.011023700E-1,-2.292567688E0,4.067213280E0,4.678541772E0
1.159372746E2,-5.076798213E-1,-2.220195677E0,3.097185346E0,3.844419945E0
1.159471936E2,-1.091641833E0,-1.743423945E0,2.272406343E0,3.065132873E0
1.159571116E2,-1.611632967E0,-1.216349494E0,1.673017622E0,2.622185134E0
1.159670306E2,-2.177350497E0,-5.743886581E-1,1.126554388E0,2.517916263E0
1.159769496E2,-2.529524787E0,3.594815558E-1,7.309387940E-1,2.657441280E0
1.159868676E2,-2.754695215E0,1.356777249E0,4.826542864E-1,3.108399168E0
1.159967866E2,-3.054305375E0,2.138659909E0,3.815541736E-1,3.748097000E0
1.160067056E2,-3.400400900E0,2.703646683E0,1.241539117E-1,4.346014941E0
1.160166246E2,-3.794086913E0,3.243569806E0,-2.803038239E-1,4.999441051E0
1.160265426E2,-4.125124104E0,3.631427022E0,-5.045462984E-1,5.518920008E0
1.160364616E2,-4.367004120E0,3.825779699E0,-5.714869773E-1,5.833859156E0
1.160463806E2,-4.559176955E0,3.969734056E0,-5.146497023E-1,6.067103699E0
1.160562986E2,-4.787653983E0,4.112446171E0,-3.796819317E-1,6.322816029E0
1.160662176E2,-5.039126941E0,4.099465352E0,-1.511002386E-1,6.497787915E0
1.160761366E2,-5.312117068E0,4.018356577E0,3.813786110E-2,6.660873202E0
1.160860546E2,-5.455590783E0,3.711386819E0,2.550607910E-1,6.603250632E0
1.160959736E2,-5.627993013E0,3.227033295E0,4.680420580E-1,6.504391794E0
1.161058926E2,-5.798648095E0,2.611134961E0,7.453194362E-1,6.402956081E0
1.161158106E2,-6.031822191E0,2.085001619E0,9.249078210E-1,6.448687089E0
1.161257296E2,-6.305287696E0,1.662267516E0,1.024841487E0,6.600764069E0
1.161356486E2,-6.471834524E0,1.265338052E0,1.068329569E0,6.680348087E0
1.161455666E2,-6.398803970E0,7.328154579E-1,9.440182760E-1,6.509445541E0
1.161554856E2,-6.115153200E0,-7.119979084E-2,8.146972346E-1,6.169594772E0
1.161654046E2,-5.451794770E0,-1.013596415E0,6.600283673E-1,5.584360425E0
1.161753226E2,-4.472009588E0,-1.747600027E0,2.680433456E-1,4.808827595E0
1.161852416E2,-3.102396385E0,-2.284185266E0,-1.433369269E-1,3.855244627E0
1.161951606E2,-1.642667649E0,-2.605225472E0,-5.227691460E-1,3.123914907E0
1.162050786E2,5.473601961E-1,-3.354701109E0,-7.213692409E-1,3.474765647E0
1.162149976E2,2.683047527E0,-4.063770147E0,-9.920888937E-1,4.969628982E0
1.162249166E2,4.631997010E0,-4.484473805E0,-1.363008188E0,6.589665616E0
1.162348346E2,6.406227010E0,-4.259608602E0,-1.729960731E0,7.885225050E0
1.162447538E2,7.818379877E0,-2.994817265E0,-2.050972871E0,8.619888866E0
1.162546728E2,8.611063514E0,-1.398726197E0,-2.620598094E0,9.109027620E0
1.162645918E2,8.227770342E0,-1.601131368E-1,-3.619496655E0,8.990138878E0
1.162745098E2,6.716504831E0,6.061369926E-1,-5.000597298E0,8.395523363E0
1.162844288E2,5.031484630E0,1.141168042E0,-7.213380167E0,8.868537395E0
1.162943478E2,3.552926690E0,1.310142342E0,-9.189710991E0,9.939343496E0
1.163042658E2,2.777465442E0,2.112920612E-1,-9.398966467E0,9.803036737E0
1.163141848E2,2.599259266E0,-1.842034898E0,-7.584550892E0,8.226460571E0
1.163241038E2,2.506610134E0,-3.299941350E0,-5.114182971E0,6.582368474E0
1.163340218E2,2.372221237E0,-4.009585462E0,-3.598676767E0,5.886822882E0
1.163439408E2,2.483819441E0,-4.405499849E0,-2.754349644E0,5.758839284E0
1.163538598E2,2.811106812E0,-4.532759235E0,-2.372608031E0,5.837593396E0
1.163637778E2,3.049880202E0,-3.773455598E0,-2.360925440E0,5.395804419E0
1.163736968E2,3.407203551E0,-2.875181479E0,-1.481695995E0,4.697991868E0
1.163836158E2,4.446525668E0,-2.576413902E0,-3.835248680E-1,5.153308688E0
1.163935338E2,4.306080226E0,-2.743367111E0,-9.846594214E-2,5.106670692E0
1.164034528E2,1.980699863E0,-2.975965842E0,9.355262916E-1,3.695233969E0
1.164133718E2,-1.136084180E0,-2.041796835E0,2.787601590E0,3.637354012E0
1.164232898E2,-3.552731393E0,-1.492528692E0,4.100517851E0,5.627058636E0
1.164332088E2,-4.876511196E0,-2.287328437E0,4.729194106E0,7.167810664E0
1.164431278E2,-4.554318504E0,-3.855043260E0,5.119837228E0,7.862309381E0
1.164530458E2,-3.330179933E0,-5.618708219E0,5.377625763E0,8.460427843E0
1.164629648E2,-2.241576313E0,-6.594819596E0,4.883650646E0,8.506841570E0
1.164728838E2,-1.745077538E0,-6.332645649E0,4.042791799E0,7.713096788E0
1.164828018E2,-2.038574435E0,-5.172697227E0,3.515293425E0,6.577983748E0
1.164927208E2,-2.688525783E0,-3.723440854E0,3.131367584E0,5.558565069E0
1.165026398E2,-2.966700636E0,-2.631949879E0,2.927064115E0,4.929115252E0
1.165125588E2,-3.100746886E0,-1.874975188E0,3.326960456E0,4.919230538E0
1.165224768E2,-2.675232139E0,-1.367583634E0,4.400945452E0,5.328740270E0
1.165323958E2,-1.569607859E0,-7.123043025E-1,5.607192128E0,5.866144373E0
1.165423148E2,-7.446663022E-1,3.523413746E-1,5.908282803E0,5.965440305E0
1.165522328E2,-8.742125344E-1,1.284998437E0,4.902041894E0,5.142517211E0
1.165621518E2,-1.778552263E0,1.892441113E0,3.406564743E0,4.283604191E0
1.165720708E2,-2.720572618E0,2.186795796E0,2.224738086E0,4.139208956E0
1.165819888E2,-3.310480079E0,2.474929335E0,1.343598940E0,4.346241097E0
1.165919078E2,-3.238884432E0,2.552487388E0,4.436222582E-1,4.147573379E0
1.166018268E2,-3.077939236E0,2.205258380E0,-1.478112528E-1,3.789290518E0
1.166117448E2,-3.278363078E0,1.673346235E0,-5.147409920E-1,3.716545490E0
1.166216638E2,-3.840821369E0,1.394103681E0,-5.990695361E-1,4.129687418E0
1.166315828E2,-4.572247821E0,1.116458001E0,-8.451869559E-1,4.781868839E0
1.166415008E2,-5.255354637E0,8.048981783E-1,-1.079178493E0,5.425056650E0
1.166514198E2,-5.686478033E0,5.141138415E-1,-1.305994912E0,5.857129687E0
1.166613388E2,-5.783827742E0,2.917138613E-1,-1.554951959E0,5.996301853E0
1.166712568E2,-5.720528124E0,8.026651997E-2,-1.759459934E0,5.985531221E0
1.166811758E2,-5.466312822E0,-1.809602147E-1,-1.898105603E0,5.789311475E0
1.166910948E2,-5.076414635E0,-2.988476837E-1,-1.909308869E0,5.431828039E0
1.167010128E2,-4.808295824E0,-2.158786172E-1,-1.800914354E0,5.139027614E0
1.167109318E2,-4.613066064E0,1.466893549E-1,-1.565947502E0,4.873816560E0
1.167208508E2,-4.229441940E0,5.429858941E-1,-1.308754213E0,4.460476476E0
1.167307688E2,-3.615789521E0,7.689617756E-1,-1.129351112E0,3.865316288E0
1.167406878E2,-2.589284500E0,6.509950769E-1,-1.067716781E0,2.875449172E0
1.167506068E2,-1.133938837E0,3.442718516E-1,-9.612307978E-1,1.525878449E0
1.167605248E2,5.793362796E-1,6.645539660E-2,-8.066625756E-1,9.953649358E-1
1.167704438E2,2.441300828E0,1.599719631E-1,-5.956184363E-1,2.517995648E0
1.167803628E2,4.294912044E0,7.676487833E-1,-6.099973243E-1,4.405411542E0
1.167902818E2,5.425493994E0,1.648058197E0,-9.021984780E-1,5.741606308E0
1.168001998E2,5.971515763E0,2.408922164E0,-1.370528877E0,6.583331672E0
1.168101188E2,5.703937234E0,2.846095089E0,-1.848890759E0,6.637285158E0
1.168200378E2,4.757098188E0,2.856047927E0,-2.490961815E0,6.082095338E0
1.168299558E2,3.967518253E0,2.731948376E0,-3.525901444E0,5.969650242E0
1.168398748E2,3.535847558E0,2.848131967E0,-4.240561005E0,6.212602618E0
1.168497938E2,3.262470930E0,2.675645537E0,-4.862905895E0,6.438217870E0
1.168597118E2,3.625221080E0,2.369759267E0,-5.499003435E0,6.999787543E0
1.168696308E2,5.061516514E0,1.538330517E0,-5.725043929E0,7.794968774E0
1.168795498E2,7.323679705E0,7.930779587E-2,-5.545920324E0,9.186936725E0
1.168894678E2,8.635245259E0,-1.443367057E0,-5.017757707E0,1.009101886E1
1.168993868E2,7.277447525E0,-2.322493592E0,-4.516308678E0,8.874247181E0
1.169093058E2,4.592641740E0,-2.265681168E0,-3.790955729E0,6.371578662E0
1.169192238E2,3.250361931E0,-1.173646109E0,-2.634205735E0,4.345266128E0
1.169291428E2,2.892558526E0,3.439218592E-1,-1.505318892E0,3.278896467E0
1.169390618E2,2.779652885E0,1.365664578E0,-8.636910546E-1,3.215193951E0
1.169489798E2,2.845819978E0,1.655133913E0,-5.381215954E-1,3.335825904E0
1.169588988E2,2.554150336E0,1.295133124E0,-8.502085447E-2,2.865009999E0
1.169688178E2,1.449316599E0,4.188375190E-1,6.648518816E-1,1.648627155E0
1.169787358E2,-3.215196776E-1,-5.138667601E-1,1.950130620E0,2.042166346E0
1.169886548E2,-1.534565495E0,-8.890936983E-1,3.233624861E0,3.688049431E0
1.169985738E2,-1.867108929E0,-6.762445235E-1,4.200619844E0,4.646354429E0
1.170084928E2,-1.118660063E0,-1.651277089E-1,4.964414728E0,5.091569609E0
1.170184108E2,2.686842370E-1,2.293608347E-1,5.330958551E0,5.342650717E0
1.170283298E2,1.422450398E0,4.353188465E-1,5.211046776E0,5.419213608E0
1.170382488E2,2.061974407E0,3.808695743E-1,4.872276058E0,5.304325977E0
1.170481668E2,2.109467247E0,-4.721195407E-2,4.829337614E0,5.270159658E0
1.170580858E2,1.742169133E0,-8.353031150E-1,4.810524783E0,5.184017097E0
1.170680048E2,1.141664178E0,-1.571582171E0,4.315963190E0,4.732948961E0
1.170779228E2,7.365796030E-2,-1.631512331E0,3.157725078E0,3.555064789E0
1.170878418E2,-8.652972847E-1,-1.295668875E0,2.115725960E0,2.627507100E0
1.170977608E2,-1.560124844E0,-8.992273615E-1,1.374690486E0,2.265474191E0
1.171076788E2,-1.986494454E0,-9.961594328E-2,6.901373617E-1,2.105320197E0
1.171175978E2,-2.051577473E0,1.108968741E0,1.935076086E-1,2.340133968E0
1.171275168E2,-2.295738487E0,2.033501683E0,-1.296959209E-1,3.069587159E0
1.171374348E2,-2.931346031E0,2.201639246E0,-6.743008360E-1,3.727557718E0
1.171473538E2,-3.748554060E0,2.026319255E0,-1.166998994E0,4.418089397E0
1.171572728E2,-4.608630366E0,1.926277781E0,-1.356975031E0,5.176041072E0
1.171671908E2,-5.408874453E0,1.935038664E0,-1.403651015E0,5.913588898E0
1.171771098E2,-5.877704789E0,1.974627530E0,-1.371925777E0,6.350491934E0
1.171870288E2,-6.265701461E0,2.124284968E0,-1.189571586E0,6.722103985E0
1.171969468E2,-6.483361725E0,2.216786458E0,-9.113780218E-1,6.912216096E0
1.172068658E2,-6.621605106E0,2.301831578E0,-7.192496252E-1,7.047084703E0
1.172167848E2,-6.610210052E0,2.311588827E0,-4.410034730E-1,7.016609146E0
1.172267028E2,-6.523696404E0,2.164100121E0,-1.630514357E-1,6.875211260E0
1.172366218E2,-6.380753031E0,1.861097114E0,1.027028346E-1,6.647423529E0
1.172465399E2,-6.409061741E0,1.563230008E0,1.963231891E-1,6.599871457E0
1.172564589E2,-6.204981635E0,1.054503828E0,4.077854043E-1,6.307143914E0
1.172663769E2,-6.009416245E0,7.338463220E-1,3.974815140E-1,6.067092021E0
1.172762959E2,-5.746328963E0,5.869566634E-1,2.895511955E-1,5.783481181E0
1.172862149E2,-5.189845941E0,3.976328838E-1,3.105116364E-1,5.214310144E0
1.172961329E2,-4.323395585E0,9.546485871E-2,4.750979296E-1,4.350469052E0
1.173060519E2,-3.082003051E0,-1.734053198E-1,6.286838561E-1,3.150246911E0
1.173159709E2,-1.134679095E0,-6.170879504E-1,6.744943788E-1,1.457133094E0
1.173258889E2,1.439276930E0,-1.458759853E0,5.587739611E-1,2.124082562E0
1.173358079E2,4.118553003E0,-2.315860510E0,-3.797532678E-2,4.725159348E0
1.173457269E2,6.464379324E0,-2.811015303E0,-9.864457458E-1,7.117800383E0
1.173556449E2,7.762586330E0,-2.396038116E0,-1.651121553E0,8.290051119E0
1.173655639E2,7.981134201E0,-1.458056725E0,-1.551038271E0,8.260154494E0
1.173754829E2,7.760918704E0,-6.070541283E-1,-1.229386446E0,7.881101755E0
1.173854009E2,7.037257939E0,-1.917009652E-2,-1.735413845E0,7.248105132E0
1.173953199E2,5.804384213E0,2.080638134E-1,-3.538474127E0,6.801100337E0
1.174052389E2,3.886009237E0,2.774369341E-1,-5.045702720E0,6.374727835E0
1.174151569E2,2.116197392E0,4.531299770E-3,-5.762001840E0,6.138320384E0
1.174250759E2,1.755009034E0,-9.494793561E-1,-6.929659231E0,7.211223531E0
1.174349949E2,2.435818478E0,-2.487109962E0,-7.540499139E0,8.305302817E0
1.174449139E2,3.167476480E0,-3.797799603E0,-7.313579224E0,8.828625609E0
1.174548319E2,4.218297147E0,-4.135214644E0,-6.115428604E0,8.502499514E0
1.174647509E2,4.661868095E0,-3.593710142E0,-4.934590420E0,7.681012260E0
1.174746699E2,3.879020644E0,-2.407617357E0,-4.068896109E0,6.115499820E0
1.174845879E2,3.251146628E0,-1.720711313E0,-2.997113174E0,4.744838163E0
1.174945069E2,3.944255106E0,-1.672415066E0,-1.509635014E0,4.542369246E0
1.175044259E2,4.246583637E0,-2.392920673E0,-3.707147880E-1,4.888452862E0
1.175143439E2,2.755122646E0,-2.850787772E0,7.291265957E-1,4.031044196E0
1.175242629E2,2.020078522E-1,-2.400689869E0,2.389764054E0,3.393389346E0
1.175341819E2,-2.440158867E0,-2.070264882E0,3.447939348E0,4.704110726E0
1.175440999E2,-4.042448568E0,-2.691982073E0,3.912822229E0,6.236853028E0
1.175540189E2,-4.204625187E0,-3.769484169E0,4.299323183E0,7.097327927E0
1.175639379E2,-3.545857406E0,-4.886313761E0,4.753965250E0,7.684357651E0
1.175738559E2,-2.762923416E0,-5.658901979E0,4.774278477E0,7.902572518E0
1.175837749E2,-2.101092864E0,-5.487342918E0,4.283701762E0,7.271562714E0
1.175936939E2,-1.786295730E0,-4.179710786E0,3.563161656E0,5.775548085E0
1.176036119E2,-1.620633001E0,-3.039545833E0,3.008035773E0,4.573135621E0
1.176135309E2,-1.635270336E0,-2.329992646E0,3.471584319E0,4.489417834E0
