"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.998067354E1,9.206557989E-2,-1.033097756E-1,6.424101949E-1,6.571452193E-1
9.999059454E1,9.563757084E-2,-9.617149472E-2,1.059154411E0,1.067803150E0
1.000005165E2,2.098361045E-1,-1.205713409E-1,9.267234546E-1,9.578021718E-1
1.000104385E2,3.021293604E-1,1.579332948E-2,1.819223741E-1,3.530259620E-1
1.000203595E2,2.828616884E-1,2.444042587E-1,-3.058462161E-1,4.829969817E-1
1.000302815E2,9.186582439E-2,4.039250726E-1,-5.161714402E-1,6.618366487E-1
1.000402035E2,-1.470097458E-1,5.762162054E-1,-2.312746283E-1,6.380634250E-1
1.000501255E2,-3.087017769E-1,5.874411052E-1,3.601800057E-1,7.550585909E-1
1.000600465E2,-3.613484987E-1,4.692408103E-1,4.336087552E-1,7.340137792E-1
1.000699685E2,-3.183539951E-1,4.357146299E-1,2.188115805E-1,5.823014792E-1
1.000798905E2,-2.006447200E-1,4.351456958E-1,1.457424349E-1,5.008502147E-1
1.000898125E2,-4.453824162E-2,4.032041109E-1,2.858557552E-1,4.962567106E-1
1.000997335E2,7.237332702E-2,2.780146390E-1,8.666813207E-1,9.130534210E-1
1.001096555E2,1.684317878E-1,-2.685976982E-2,1.351269026E0,1.361990710E0
1.001195775E2,4.505435708E-1,-2.165644956E-1,1.530477414E0,1.610046833E0
1.001294985E2,6.655645841E-1,-3.732342070E-1,1.656157175E0,1.823495703E0
1.001394205E2,7.776391898E-1,-5.426759917E-1,1.894946645E0,2.118972093E0
1.001493425E2,7.915997095E-1,-6.958835667E-1,1.989316028E0,2.251280147E0
1.001592645E2,7.519614346E-1,-7.663998181E-1,1.938610290E0,2.216083152E0
1.001691855E2,6.546080714E-1,-8.382264304E-1,1.405827933E0,1.762806698E0
1.001791075E2,4.536132494E-1,-9.098197389E-1,6.709460691E-2,1.018841805E0
1.001890295E2,-1.540001652E-1,-7.485669798E-1,-1.487957485E0,1.672748054E0
1.001989515E2,-1.243905960E0,-5.843321407E-1,-3.074678829E0,3.367847382E0
1.002088725E2,-2.120687761E0,-5.077394629E-1,-4.576536754E0,5.069497470E0
1.002187945E2,-2.343694426E0,-5.787544817E-1,-5.307318258E0,5.830564930E0
1.002287165E2,-1.970437415E0,-9.862522030E-1,-4.314011974E0,4.844173441E0
1.002386385E2,-1.194745494E0,-1.730664736E0,-2.492963317E0,3.261515495E0
1.002485595E2,-1.129705453E-1,-2.431621347E0,-6.989492619E-1,2.532602375E0
1.002584815E2,5.258301999E-1,-2.668290324E0,3.799019332E-1,2.746014591E0
1.002684035E2,5.373719823E-1,-2.635751739E0,4.169117385E-1,2.722089505E0
1.002783245E2,2.239395521E-1,-2.364900523E0,-1.612283470E-1,2.380944768E0
1.002882465E2,-4.333563382E-1,-2.157142519E0,-4.874942096E-1,2.253599825E0
1.002981685E2,-1.288192479E0,-2.419620522E0,-5.772824451E-1,2.801295835E0
1.003080905E2,-1.986690336E0,-3.053090324E0,-1.312701230E0,3.871883719E0
1.003180115E2,-2.418459849E0,-4.387373480E0,-2.955535378E0,5.816629906E0
1.003279335E2,-2.728879465E0,-6.168168150E0,-3.882023774E0,7.782235543E0
1.003378555E2,-2.843524945E0,-7.688776342E0,-2.830561084E0,8.672657712E0
1.003477775E2,-2.201710874E0,-8.915152642E0,-9.258430101E-1,9.229553764E0
1.003576985E2,-1.120198611E0,-9.935868334E0,9.202961951E-1,1.004107910E1
1.003676205E2,1.329126205E-1,-1.033845732E1,1.836242062E0,1.050110234E1
1.003775425E2,1.170516972E0,-9.788172344E0,1.795453055E0,1.002008381E1
1.003874635E2,2.068810825E0,-8.503354878E0,1.883477039E0,8.951787987E0
1.003973855E2,3.082762020E0,-6.694160866E0,2.214604277E0,7.695432637E0
1.004073075E2,3.884269398E0,-4.048227956E0,2.017175818E0,5.961937321E0
1.004172295E2,4.284106097E0,-6.104341114E-1,8.099161126E-1,4.402517344E0
1.004271505E2,4.364593897E0,3.384001215E0,-3.895432609E-1,5.536505040E0
1.004370725E2,4.194306898E0,7.696037999E0,-1.528278715E0,8.897013379E0
1.004469945E2,3.410869755E0,1.261329084E1,-2.880210961E0,1.338001321E1
1.004569165E2,1.262314749E0,1.757042111E1,-1.840440509E0,1.771158823E1
1.004668375E2,-1.599418133E0,2.321623409E1,3.180960744E0,2.348766006E1
1.004767595E2,-3.973609883E0,2.936727809E1,9.263492328E0,3.104897563E1
1.004866815E2,-4.823600326E0,3.418474059E1,1.186915196E1,3.650671688E1
1.004966025E2,-3.186170321E0,3.504686108E1,9.717612239E0,3.650843931E1
1.005065245E2,-4.680757891E-1,3.150425531E1,5.873287218E0,3.205047114E1
1.005164465E2,1.840870279E0,2.591513108E1,4.077620155E0,2.629847540E1
1.005263685E2,3.481939738E0,1.999962931E1,3.580158343E0,2.061374809E1
1.005362895E2,3.405553467E0,1.618514555E1,3.637095897E0,1.693473346E1
1.005462115E2,1.978621324E0,1.441427302E1,3.123518867E0,1.488094685E1
1.005561335E2,1.420241904E-1,1.306794928E1,1.152131279E0,1.311940836E1
1.005660555E2,-1.925425988E0,1.092870801E1,-3.583665649E-1,1.110280823E1
1.005759765E2,-3.582056057E0,7.683933678E0,4.615745258E-1,8.490407140E0
1.005858985E2,-3.831284561E0,3.112779871E0,2.579842417E0,5.569894685E0
1.005958205E2,-2.472395444E0,-1.559129648E0,3.890121583E0,4.865867900E0
1.006057415E2,1.377947532E-1,-5.632007711E0,3.082445101E0,6.421835100E0
1.006156635E2,1.716705532E0,-9.270108452E0,6.860122973E-1,9.452650500E0
1.006255855E2,1.514840790E0,-1.245108674E1,-8.064828834E-2,1.254315781E1
1.006355075E2,2.338943856E0,-1.516277977E1,-6.873226583E-1,1.535750505E1
1.006454285E2,3.041947577E0,-1.731626603E1,1.721800357E-1,1.758226835E1
1.006553505E2,4.277895769E0,-1.912103370E1,6.828799438E-1,1.960562794E1
1.006652725E2,5.845047505E0,-2.009567333E1,2.586714649E-1,2.093006397E1
1.006751945E2,5.733882580E0,-1.906488172E1,-1.027484429E-1,1.990873380E1
1.006851151E2,4.535260674E0,-1.705202217E1,-3.343344355E-1,1.764799787E1
1.006950371E2,3.402254760E0,-1.498720777E1,-6.059645454E-2,1.536865011E1
1.007049591E2,2.700651739E0,-1.274472104E1,3.084341572E-1,1.303136854E1
1.007148811E2,2.173503175E0,-1.048777766E1,3.120910424E-1,1.071517602E1
1.007248021E2,1.305117829E0,-8.333635350E0,8.534014899E-2,8.435644234E0
1.007347241E2,-1.173802230E-1,-6.390337202E0,-6.589402735E-2,6.391754821E0
1.007446461E2,-1.945475213E0,-5.169352035E0,-1.100212097E-1,5.524416615E0
1.007545671E2,-3.562414674E0,-4.641848398E0,-2.038948218E-1,5.854837997E0
1.007644891E2,-4.272064633E0,-5.035785842E0,-3.978102006E-2,6.603882026E0
1.007744111E2,-3.916849498E0,-6.304850909E0,1.295712291E-1,7.423586982E0
1.007843331E2,-2.926461560E0,-7.661045921E0,-1.023718822E-1,8.201602397E0
1.007942541E2,-1.796240382E0,-8.706429847E0,-5.938573281E-1,8.909605306E0
1.008041761E2,-1.015127216E0,-9.618169227E0,-1.033912931E0,9.726697203E0
1.008140981E2,-3.698144630E-1,-1.050616833E1,-1.547221794E0,1.062592259E1
1.008240201E2,1.736789694E-1,-1.086711578E1,-2.061787296E0,1.106233866E1
1.008339411E2,3.443469152E-1,-1.135613830E1,-1.999678756E0,1.153599441E1
1.008438631E2,4.562310478E-1,-1.176800331E1,-1.473767316E0,1.186869996E1
1.008537851E2,8.163607675E-1,-1.176662571E1,-1.329248704E0,1.186957571E1
1.008637061E2,1.397472847E0,-1.143051723E1,-1.399470255E0,1.160035221E1
1.008736281E2,1.864362784E0,-1.072727611E1,-1.223877785E0,1.095664995E1
1.008835501E2,1.901944885E0,-9.876010387E0,-7.342700259E-1,1.008425148E1
1.008934721E2,1.731504981E0,-9.146721677E0,-2.354322910E-1,9.312145580E0
1.009033931E2,1.271984290E0,-8.738950891E0,4.787349343E-2,8.831166320E0
1.009133151E2,1.007015081E0,-8.222273374E0,1.281996185E-1,8.284702406E0
1.009232371E2,9.290316430E-1,-7.868410408E0,-1.391316459E-1,7.924287965E0
1.009331591E2,8.712593982E-1,-7.859020364E0,-6.346060623E-1,7.932592192E0
1.009430801E2,8.161414969E-1,-7.878914346E0,-9.510988887E-1,7.977967618E0
1.009530021E2,5.949787509E-1,-7.612729794E0,-7.007561977E-1,7.668031943E0
1.009629241E2,4.469939089E-1,-6.739645772E0,-8.796071756E-1,6.811485702E0
1.009728461E2,-7.969892344E-1,-5.419835644E0,-1.757193553E0,5.753046100E0
1.009827671E2,-2.029930496E0,-3.539752913E0,-2.017971916E0,4.552216950E0
1.009926891E2,-1.575856778E0,-3.582565641E-1,-1.408001782E0,2.143394823E0
1.010026111E2,-1.743665655E-1,3.793900387E0,-2.363291223E0,4.473167698E0
1.010125321E2,1.721062731E0,8.044723840E0,-3.463639122E0,8.926165726E0
1.010224541E2,3.795373009E0,1.221317289E1,-3.386694442E0,1.323012273E1
1.010323761E2,6.199220374E0,1.732169108E1,-1.750348949E0,1.848066656E1
1.010422981E2,7.340919635E0,2.342829155E1,4.117700479E0,2.489436489E1
1.010522191E2,6.122463974E0,3.225886188E1,1.497808845E1,3.608963658E1
1.010621411E2,6.375371253E0,4.406943526E1,2.213220475E1,4.972519452E1
1.010720631E2,1.045210848E0,5.381665488E1,1.958404313E1,5.727878799E1
1.010819841E2,-9.388181278E0,5.755981313E1,8.954425465E0,5.900382844E1
1.010919061E2,-1.461243399E1,5.095104208E1,1.476756998E0,5.302558559E1
1.011018281E2,-1.228303425E1,3.815402236E1,9.737543643E-2,4.008256273E1
1.011117501E2,-7.827324947E0,2.846955507E1,-7.079962201E-1,2.953445175E1
1.011216711E2,-2.568305568E0,2.045381763E1,-1.350324408E0,2.065861140E1
1.011315931E2,8.472451758E-1,1.294242944E1,-1.008740010E0,1.300929900E1
1.011415151E2,2.746299198E0,5.335156267E0,2.371885607E0,6.452278125E0
1.011514371E2,3.680484869E0,-7.040679145E-1,6.906193185E0,7.857301369E0
1.011613581E2,5.250705516E0,-5.354013537E0,9.114632742E0,1.180304619E1
1.011712801E2,7.230582676E0,-9.448826260E0,7.003720064E0,1.380629343E1
1.011812021E2,8.046597288E0,-1.302994939E1,3.924446493E0,1.580912994E1
1.011911241E2,7.952030854E0,-1.553344179E1,1.296351282E-1,1.745105767E1
1.012010451E2,6.377586179E0,-1.705026800E1,-3.673616145E0,1.857096390E1
1.012109671E2,4.310305424E0,-1.784317150E1,-3.164624208E0,1.862719378E1
1.012208891E2,2.877565388E0,-1.865441303E1,-2.322703507E0,1.901742515E1
1.012308101E2,1.881909986E0,-1.897592686E1,-1.629538311E0,1.913851563E1
1.012407321E2,1.535252543E0,-1.865294304E1,-1.326244404E0,1.876294776E1
1.012506541E2,1.642051645E0,-1.743989839E1,-1.413967842E0,1.757400622E1
1.012605761E2,1.846303658E0,-1.554435971E1,-1.245356362E0,1.570308468E1
1.012704971E2,1.591169759E0,-1.332402926E1,-9.235606956E-1,1.345044762E1
1.012804191E2,7.200925013E-1,-1.084928879E1,-1.712672853E-1,1.087450840E1
1.012903411E2,-6.654579455E-1,-8.134378613E0,6.111731994E-1,8.184404827E0
1.013002631E2,-2.207211350E0,-5.781968912E0,9.879677761E-1,6.267298203E0
1.013101841E2,-3.419832075E0,-4.401895040E0,8.362816465E-1,5.636603442E0
1.013201061E2,-3.756845705E0,-4.122932568E0,4.454455662E-1,5.595612956E0
1.013300281E2,-3.424116037E0,-5.127072573E0,7.235718870E-1,6.207656569E0
1.013399501E2,-2.073573236E0,-7.213115289E0,9.976302999E-1,7.571261741E0
1.013498711E2,-9.047262293E-1,-9.105219310E0,2.122299181E-1,9.152518220E0
1.013597931E2,1.934130299E-1,-1.066855369E1,-1.899877310E-2,1.067032368E1
1.013697151E2,1.118602175E0,-1.188710992E1,-2.928467228E-1,1.194321617E1
1.013796361E2,1.720104080E0,-1.244642066E1,-9.886863989E-1,1.260355688E1
1.013895581E2,1.985801267E0,-1.248060933E1,-1.575035244E0,1.273537404E1
1.013994801E2,1.822514846E0,-1.223365802E1,-1.789816339E0,1.249749541E1
1.014094021E2,1.065845087E0,-1.180498578E1,-1.696578392E0,1.197380864E1
1.014193231E2,1.329241778E-1,-1.087277705E1,-1.521284130E0,1.097949248E1
1.014292451E2,-7.086150017E-1,-9.923106201E0,-1.541094496E0,1.006703254E1
1.014391671E2,-1.390922211E0,-9.214088033E0,-1.437807525E0,9.428752482E0
1.014490891E2,-1.708726568E0,-8.695652844E0,-9.697590349E-1,8.914850388E0
1.014590101E2,-1.885553386E0,-8.313669448E0,-7.672301227E-1,8.559267102E0
1.014689321E2,-1.687473401E0,-8.132394068E0,-7.164827228E-1,8.336470911E0
1.014788541E2,-1.306125305E0,-7.844608147E0,-3.640594140E-1,7.960928310E0
1.014887761E2,-1.266758048E0,-7.271632469E0,4.403397044E-1,7.394268981E0
1.014986971E2,-1.360339226E0,-6.796055616E0,1.740280482E0,7.146010838E0
1.015086191E2,-1.698643044E0,-6.037289922E0,2.565950017E0,6.776308529E0
1.015185411E2,-1.829528581E0,-4.883823139E0,2.437123577E0,5.756602697E0
1.015284621E2,-1.653787591E0,-3.423924834E0,1.987339962E0,4.290430606E0
1.015383841E2,-1.579212203E0,-1.419137950E0,1.791990919E0,2.778325963E0
1.015483061E2,-1.507097907E0,1.091352396E0,1.455155044E0,2.362174921E0
1.015582281E2,-7.454422277E-1,4.247464228E0,1.511738769E-1,4.315030709E0
1.015681491E2,1.097628213E0,8.274546897E0,-1.720370128E0,8.522475428E0
1.015780711E2,3.224754927E0,1.270332159E1,-3.690830348E0,1.361600721E1
1.015879931E2,5.383385271E0,1.748664571E1,-3.999864466E0,1.872865534E1
1.015979151E2,7.109245934E0,2.330711854E1,-4.355298579E-1,2.437114766E1
1.016078361E2,7.906850004E0,3.237760480E1,6.636382189E0,3.398336561E1
1.016177581E2,8.208252336E0,4.252588727E1,1.343582568E1,4.534697241E1
1.016276801E2,5.571557441E0,4.957936481E1,1.544325551E1,5.222690693E1
1.016376011E2,-9.687906629E-1,5.129184587E1,7.480400287E0,5.184349908E1
1.016475231E2,-7.072272820E0,4.421157874E1,-1.010380154E0,4.478506007E1
1.016574451E2,-1.175756369E1,3.193339884E1,-3.886251311E0,3.425033160E1
1.016673671E2,-1.196418441E1,2.136239776E1,-3.436429104E0,2.472453825E1
1.016772881E2,-7.447124952E0,1.538781689E1,-2.185832468E0,1.723433904E1
1.016872109E2,-2.399967884E0,1.170673385E1,-6.426399904E-1,1.196747464E1
1.016971329E2,5.903299221E-1,7.875788425E0,-9.099840456E-1,7.950132306E0
1.017070549E2,1.641076914E0,3.747202769E0,2.752750358E-2,4.090894742E0
1.017169759E2,2.658115584E0,-6.194657207E-1,3.880506422E0,4.744222416E0
1.017268979E2,4.631071395E0,-5.127200627E0,6.803465792E0,9.696502221E0
1.017368199E2,6.561587530E0,-8.625509060E0,5.655622276E0,1.222456137E1
1.017467409E2,6.885849552E0,-1.098792393E1,2.961475564E0,1.330111777E1
1.017566629E2,5.645208970E0,-1.324660744E1,1.259860965E0,1.445435031E1
1.017665849E2,4.554906441E0,-1.517899995E1,1.542214457E-1,1.584843830E1
1.017765069E2,3.382341775E0,-1.692233560E1,-5.761869693E-1,1.726666353E1
1.017864279E2,2.248501463E0,-1.826625731E1,-6.181056583E-1,1.841450433E1
1.017963499E2,1.585674984E0,-1.920171124E1,-4.766088502E-1,1.927296645E1
1.018062719E2,1.517940984E0,-1.937057883E1,-6.866022813E-1,1.944209072E1
1.018161939E2,1.617052605E0,-1.862864786E1,-1.052185407E0,1.872828006E1
1.018261149E2,1.702308371E0,-1.736344604E1,-9.598765826E-1,1.747307859E1
1.018360369E2,1.651493582E0,-1.551835130E1,-4.705991185E-1,1.561307534E1
1.018459589E2,1.145788366E0,-1.299259621E1,-5.467731357E-3,1.304302178E1
1.018558809E2,1.438463290E-1,-9.915291982E0,1.459149277E-1,9.917408836E0
1.018658019E2,-1.337907845E0,-7.013611214E0,6.908602238E-2,7.140414032E0
1.018757239E2,-2.970663587E0,-4.853456794E0,-5.600989401E-2,5.690696100E0
1.018856459E2,-4.129159268E0,-3.646700826E0,-4.888973951E-2,5.509153599E0
1.018955679E2,-4.363215124E0,-3.638188450E0,-7.302587628E-2,5.681495771E0
1.019054889E2,-3.603501305E0,-4.663491282E0,-8.487109266E-2,5.894113648E0
1.019154109E2,-2.275142255E0,-6.281191905E0,-8.778592966E-2,6.681118948E0
1.019253329E2,-8.359539101E-1,-7.803436732E0,-3.305488750E-1,7.855043369E0
1.019352539E2,4.316946691E-1,-8.900731654E0,-4.932237500E-1,8.924833552E0
1.019451759E2,1.161788248E0,-9.531693000E0,-3.981977614E-1,9.610488273E0
1.019550979E2,1.456015170E0,-1.007017771E1,-4.972881496E-1,1.018703857E1
1.019650199E2,1.637690206E0,-1.033176226E1,-7.478968158E-1,1.048745394E1
1.019749409E2,1.544759239E0,-1.046608683E1,-8.986796967E-1,1.061757411E1
1.019848629E2,1.206693695E0,-1.052266566E1,-6.066784447E-1,1.060898963E1
1.019947849E2,9.657799315E-1,-1.054314495E1,-3.584916953E-1,1.059335417E1
1.020047069E2,8.893843049E-1,-1.037998424E1,-2.507795510E-1,1.042103487E1
1.020146279E2,6.593782300E-1,-1.019631969E1,-7.911809027E-2,1.021792418E1
1.020245499E2,5.914841625E-1,-1.003348994E1,2.202697299E-1,1.005332247E1
1.020344719E2,6.868124887E-1,-9.855962623E0,3.030144095E-1,9.884509515E0
1.020443939E2,7.231611201E-1,-9.678282112E0,1.960559714E-1,9.707241863E0
1.020543149E2,8.128913221E-1,-9.427388613E0,-8.054948866E-2,9.462712961E0
1.020642369E2,6.468132944E-1,-9.345014793E0,-2.359654109E-1,9.370344103E0
1.020741589E2,3.683732705E-1,-8.755741755E0,4.322530782E-1,8.774141284E0
1.020840809E2,2.049185961E-1,-7.075294077E0,8.795773548E-1,7.132701748E0
1.020940019E2,-4.127277634E-1,-4.924848374E0,5.337455392E-1,4.970851035E0
1.021039239E2,-9.552141590E-1,-2.041116804E0,-3.627735382E-1,2.282585494E0
1.021138459E2,-1.455764763E0,1.919756089E0,-1.928017035E0,3.085768004E0
1.021237669E2,-1.174357131E0,7.475475762E0,-3.406014227E0,8.298360408E0
1.021336889E2,6.885646069E-1,1.308160370E1,-3.588712234E0,1.358239051E1
1.021436109E2,3.684383792E0,1.852793307E1,-3.189160295E0,1.915802003E1
1.021535329E2,5.570916002E0,2.460131786E1,4.649296582E-1,2.522847806E1
1.021634539E2,4.165794120E0,3.153468422E1,7.566672446E0,3.269624874E1
1.021733759E2,-1.164489442E-1,4.032746984E1,1.435799006E1,4.280736225E1
1.021832979E2,-6.603579894E0,4.969414331E1,1.148458292E1,5.142966840E1
1.021932199E2,-1.267162851E1,5.132990891E1,2.625648335E0,5.293603448E1
1.022031409E2,-1.305577304E1,4.291292150E1,7.641812383E-1,4.486152041E1
1.022130629E2,-9.236328503E0,3.495214555E1,2.510079287E0,3.623896716E1
1.022229849E2,-2.797499172E0,2.913390635E1,2.333465307E0,2.936078271E1
1.022329059E2,2.840091460E0,2.464308569E1,1.054021359E0,2.482858741E1
1.022428279E2,5.824541320E0,2.006997599E1,3.410534710E-1,2.090085011E1
1.022527499E2,5.922834769E0,1.567860360E1,3.435070357E-1,1.676354913E1
1.022626719E2,4.317970539E0,1.118107618E1,1.893664058E0,1.213454975E1
1.022725929E2,2.917561221E0,6.497059413E0,3.574924500E0,7.968941565E0
1.022825149E2,2.455081546E0,1.830725799E0,3.881710364E0,4.944356145E0
1.022924369E2,2.509879312E0,-2.503313473E0,3.194440330E0,4.771846763E0
1.023023589E2,2.749397053E0,-6.331852766E0,2.626563424E0,7.385822840E0
1.023122799E2,2.982413566E0,-9.787700474E0,1.807774308E0,1.039047252E1
1.023222019E2,2.742611066E0,-1.300091797E1,1.156974528E0,1.333733007E1
1.023321239E2,2.218032207E0,-1.592792069E1,7.642439497E-1,1.609976376E1
1.023420459E2,2.115071803E0,-1.824737197E1,3.331896237E-1,1.837256455E1
1.023519669E2,2.405400093E0,-1.935766701E1,-2.139752754E-1,1.950771660E1
1.023618889E2,2.832199473E0,-1.915322847E1,-1.843849289E-1,1.936237363E1
1.023718109E2,2.844893486E0,-1.790752127E1,1.099041923E-1,1.813242444E1
1.023817329E2,2.436565168E0,-1.621961138E1,1.592793969E-1,1.640237827E1
1.023916539E2,1.975881173E0,-1.429248721E1,5.924040757E-2,1.442854139E1
1.024015759E2,1.323854355E0,-1.221509896E1,8.154527680E-1,1.231365893E1
1.024114979E2,4.439559880E-1,-1.015812919E1,1.832572349E0,1.033165073E1
1.024214199E2,-5.913755505E-1,-7.872228055E0,2.064566185E0,8.159910117E0
1.024313409E2,-2.137031606E0,-6.195227310E0,2.064269439E0,6.870877224E0
1.024412629E2,-2.848966364E0,-5.440160565E0,1.948280561E0,6.442651121E0
1.024511849E2,-2.759689906E0,-5.751200863E0,1.453183948E0,6.542472265E0
1.024611059E2,-2.016780108E0,-7.239706671E0,7.524010722E-1,7.552937313E0
1.024710279E2,-1.222609597E0,-9.199685757E0,3.954893676E-1,9.288993707E0
1.024809499E2,-5.280724244E-1,-1.094230512E1,5.076201797E-1,1.096679444E1
1.024908719E2,7.255199600E-2,-1.215532054E1,5.716706165E-1,1.216897237E1
1.025007929E2,5.763738244E-1,-1.266699868E1,3.652452294E-1,1.268536426E1
1.025107149E2,8.879970530E-1,-1.269872100E1,7.185526371E-2,1.272993389E1
1.025206369E2,8.741576437E-1,-1.239443424E1,4.529015701E-2,1.242530494E1
1.025305589E2,6.258764617E-1,-1.202297817E1,3.159928894E-1,1.204340387E1
1.025404799E2,5.990054360E-1,-1.152948486E1,1.806602526E-1,1.154644823E1
1.025504019E2,7.001856557E-1,-1.097664114E1,-4.281226051E-1,1.100727940E1
1.025603239E2,8.505685139E-1,-1.046130966E1,-8.765642846E-1,1.053237065E1
1.025702459E2,8.239410248E-1,-9.796016968E0,-7.839245081E-1,9.861813469E0
1.025801669E2,6.973529720E-1,-9.098961620E0,-3.354465759E-1,9.131808590E0
1.025900889E2,3.984666602E-1,-8.635309578E0,4.741249895E-1,8.657490496E0
1.026000109E2,2.913768790E-1,-8.315338243E0,1.123520268E0,8.395954286E0
1.026099329E2,4.993102629E-1,-8.165266530E0,9.538761699E-1,8.235943661E0
1.026198539E2,7.827555035E-1,-8.106539435E0,3.343940771E-1,8.151104660E0
1.026297759E2,8.866413760E-1,-8.241172160E0,2.949388200E-1,8.293976152E0
1.026396979E2,7.391544244E-1,-8.528200282E0,5.245665801E-1,8.576229906E0
1.026496199E2,3.659278187E-1,-8.689063616E0,6.301479989E-1,8.719565138E0
1.026595409E2,4.570066810E-2,-8.948850145E0,4.642800325E-1,8.961002367E0
1.026694629E2,-3.464747170E-1,-8.904874991E0,2.446866610E-1,8.914971390E0
1.026793849E2,-1.082354408E0,-8.178604029E0,4.857632875E-1,8.264201165E0
1.026893063E2,-1.946850624E0,-6.584024466E0,1.030145497E0,6.942679978E0
1.026992273E2,-2.426063569E0,-4.005035158E0,1.100952939E0,4.810217088E0
1.027091493E2,-2.091439696E0,-4.608143878E-1,3.938947588E-1,2.177526804E0
1.027190713E2,-5.736691582E-1,4.003379227E0,-1.310481480E0,4.251294303E0
1.027289923E2,2.035458161E0,8.343859792E0,-4.045668629E0,9.493709539E0
1.027389143E2,5.158988430E0,1.247931943E1,-6.230021752E0,1.487150787E1
1.027488363E2,8.066249195E0,1.701846851E1,-5.116571558E0,1.951594094E1
1.027587583E2,9.301101619E0,2.396347083E1,2.161060154E0,2.579590290E1
1.027686793E2,9.011431725E0,3.480318422E1,1.204818084E1,3.791604139E1
1.027786013E2,7.524129274E0,4.640995874E1,1.862576869E1,5.057090123E1
1.027885233E2,3.968692959E0,5.290957397E1,1.707399016E1,5.573773122E1
1.027984453E2,-6.298926218E-1,5.194574234E1,6.440355454E0,5.234725485E1
1.028083663E2,-6.088256593E0,4.367521598E1,-2.964040153E0,4.419702358E1
1.028182883E2,-8.511891228E0,3.359801694E1,-4.948770502E0,3.501098919E1
1.028282103E2,-6.028971089E0,2.708729200E1,-3.248259273E0,2.793959679E1
1.028381323E2,-2.186216337E0,2.362856103E1,-1.438255860E0,2.377303132E1
1.028480533E2,1.282491590E0,2.045382699E1,-8.291901433E-1,2.051076252E1
1.028579753E2,2.385726844E0,1.736829455E1,-2.054711580E-1,1.753258585E1
1.028678973E2,1.263591781E0,1.390467648E1,1.321011731E0,1.402432759E1
1.028778193E2,6.354009913E-1,9.386491433E0,3.226126392E0,9.945745187E0
1.028877403E2,1.580565833E0,5.034504132E0,4.251857241E0,6.776629709E0
1.028976623E2,2.888532718E0,5.527150762E-1,4.634286779E0,5.488691025E0
1.029075843E2,3.636113273E0,-3.662241556E0,3.672036227E0,6.333812675E0
1.029175063E2,3.762087441E0,-7.352086063E0,1.587507355E0,8.409913852E0
1.029274273E2,2.764567069E0,-1.115893628E1,5.454867482E-1,1.150922438E1
1.029373493E2,1.873130391E0,-1.480793214E1,4.001531068E-1,1.493129580E1
1.029472713E2,2.123066262E0,-1.866779964E1,2.246500254E-1,1.878948167E1
1.029571923E2,3.147568465E0,-2.219813094E1,3.450162752E-1,2.242282856E1
1.029671143E2,4.206434900E0,-2.376019823E1,6.454964284E-1,2.413830524E1
1.029770363E2,4.354849513E0,-2.271919737E1,3.820863068E-1,2.313595975E1
1.029869583E2,3.707494912E0,-1.978219475E1,-3.951909404E-1,2.013049734E1
1.029968793E2,3.365300357E0,-1.669811593E1,-1.767729505E-1,1.703477534E1
1.030068013E2,3.079626743E0,-1.362590229E1,8.069064045E-1,1.399287004E1
1.030167233E2,2.349378943E0,-9.923868678E0,1.533960893E0,1.031289421E1
1.030266453E2,8.992207103E-1,-6.351708741E0,1.761782594E0,6.652569408E0
1.030365663E2,-7.891943112E-1,-3.694042808E0,2.220149192E0,4.381534247E0
1.030464883E2,-2.026703710E0,-2.849742290E0,2.607288662E0,4.361939157E0
1.030564103E2,-2.490627062E0,-3.898418198E0,2.203577013E0,5.124123267E0
1.030663323E2,-2.444759164E0,-6.192373869E0,1.434118516E0,6.810215666E0
1.030762533E2,-2.280092800E0,-8.743488330E0,8.328107393E-1,9.074193357E0
1.030861753E2,-1.926389316E0,-1.083367555E1,-1.786184049E-1,1.100506276E1
1.030960973E2,-1.114247973E0,-1.204424917E1,-9.920187271E-1,1.213629217E1
1.031060193E2,-1.322486326E-1,-1.258161764E1,-1.218910575E0,1.264121573E1
1.031159403E2,6.817556705E-1,-1.233037799E1,-6.732893407E-1,1.236755152E1
1.031258623E2,1.233818636E0,-1.206015593E1,-2.909188592E-1,1.212659488E1
1.031357843E2,1.391799732E0,-1.164436277E1,-6.847826278E-1,1.174722171E1
1.031457063E2,1.208014215E0,-1.127376858E1,-9.276414675E-1,1.137618895E1
1.031556273E2,9.262515843E-1,-1.101329851E1,-7.130603474E-1,1.107515874E1
1.031655493E2,5.228044485E-1,-1.055192279E1,-5.737569395E-1,1.058043459E1
1.031754713E2,2.402448419E-1,-1.020546006E1,-8.811473322E-1,1.024624581E1
1.031853933E2,2.007895117E-1,-1.002093012E1,-1.280164837E0,1.010436435E1
1.031953143E2,3.615320647E-1,-9.920000160E0,-1.459571446E0,1.003331737E1
1.032052363E2,6.082912895E-1,-9.799746907E0,-1.499990909E0,9.932523872E0
1.032151583E2,9.073611309E-1,-9.501879217E0,-1.477813005E0,9.658827266E0
