"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.135719543E2,2.732951174E0,-5.619737914E0,-6.715481861E-1,6.285018162E0
1.135818973E2,2.695925435E0,-5.687218875E0,-6.366327073E-1,6.325960298E0
1.135918393E2,2.576910038E0,-5.638185879E0,-5.284888923E-1,6.221648163E0
1.136017823E2,2.246035985E0,-5.552262799E0,-4.232224922E-1,6.004283231E0
1.136117243E2,1.784587759E0,-5.421385741E0,-3.268033679E-1,5.716902768E0
1.136216673E2,1.382481170E0,-5.382918078E0,-2.825884773E-1,5.564792671E0
1.136316093E2,9.737771684E-1,-5.486999102E0,-3.503429425E-1,5.583739006E0
1.136415523E2,7.619763994E-1,-5.694091108E0,-5.433314645E-1,5.770484439E0
1.136514943E2,7.772013795E-1,-5.837503427E0,-6.706874029E-1,5.927082743E0
1.136614373E2,1.090730252E0,-5.763647831E0,-5.837731469E-1,5.894923230E0
1.136713793E2,1.404479565E0,-5.535956669E0,-4.193034690E-1,5.726708870E0
1.136813223E2,1.526037916E0,-5.103608866E0,-2.448429461E-1,5.332500656E0
1.136912643E2,1.591404524E0,-4.333618273E0,-1.286353091E-1,4.618372304E0
1.137012073E2,1.683230953E0,-3.220753385E0,1.238299942E-1,3.636186557E0
1.137111493E2,1.550603238E0,-2.080777006E0,4.843915308E-1,2.639817893E0
1.137210923E2,1.091110906E0,-1.331548560E0,8.465744271E-1,1.918393296E0
1.137310343E2,3.679021311E-1,-1.215071878E0,1.201699296E0,1.748094060E0
1.137409763E2,-5.281731427E-1,-1.620439458E0,1.520485400E0,2.284002355E0
1.137509193E2,-1.251963716E0,-2.303379044E0,1.764316632E0,3.160028693E0
1.137608613E2,-1.511484781E0,-3.024786584E0,1.716122711E0,3.791964831E0
1.137708043E2,-1.677817601E0,-3.605219217E0,1.592651736E0,4.283598610E0
1.137807463E2,-1.837240182E0,-3.889973649E0,1.504865148E0,4.557627188E0
1.137906893E2,-1.979176664E0,-3.587929585E0,1.259497268E0,4.286806777E0
1.138006313E2,-2.321633466E0,-3.024407977E0,8.971008754E-1,3.916862972E0
1.138105743E2,-2.688370832E0,-2.315973654E0,7.451867775E-1,3.625793021E0
1.138205163E2,-2.787165388E0,-1.440665351E0,5.897009810E-1,3.192421464E0
1.138304593E2,-2.714706692E0,-5.306693190E-1,3.749585509E-1,2.791386083E0
1.138404013E2,-2.636558070E0,2.116601434E-1,1.245749295E-1,2.647972316E0
1.138503443E2,-2.481571187E0,8.468028340E-1,-4.216076374E-2,2.622412653E0
1.138602863E2,-2.084883213E0,1.379391502E0,-5.465092801E-2,2.500489082E0
1.138702293E2,-1.447270074E0,1.804377953E0,6.182275727E-2,2.313912815E0
1.138801713E2,-6.434498298E-1,2.040615405E0,1.729535493E-1,2.146637334E0
1.138901143E2,2.241378093E-1,2.128118987E0,2.552110827E-1,2.155054728E0
1.139000563E2,1.223208278E0,2.205736682E0,2.769323925E-1,2.537361691E0
1.139099993E2,2.258643166E0,2.340295732E0,2.119644910E-1,3.259353005E0
1.139199413E2,2.987718453E0,2.405370565E0,4.825575516E-2,3.835961121E0
1.139298843E2,3.558787939E0,2.419150406E0,-8.243755460E-2,4.303958205E0
1.139398263E2,3.856353913E0,2.535337504E0,-2.828374225E-1,4.623786194E0
1.139497693E2,3.868197448E0,2.656177232E0,-5.090295048E-1,4.719887713E0
1.139597113E2,3.745103619E0,2.704499207E0,-7.193548751E-1,4.675209996E0
1.139696543E2,3.450529665E0,2.817902154E0,-8.370556717E-1,4.532922867E0
1.139795963E2,3.112834250E0,2.931898593E0,-7.626336265E-1,4.343659342E0
1.139895393E2,2.948223435E0,3.041268423E0,-5.950886786E-1,4.277319906E0
1.139994813E2,2.793079262E0,3.112693624E0,-3.666291922E-1,4.198162732E0
1.140094243E2,2.546916745E0,3.064067302E0,-1.912825969E-1,3.988970089E0
1.140193663E2,2.221839622E0,3.056661803E0,-5.858456925E-2,3.779310100E0
1.140293093E2,1.949096248E0,3.087971304E0,9.632220671E-2,3.652919507E0
1.140392513E2,1.686272675E0,3.126436628E0,1.802268277E-1,3.556768650E0
1.140491933E2,1.192240840E0,3.070933102E0,1.423118734E-1,3.297320277E0
1.140591363E2,4.434487420E-1,2.872403759E0,9.225809947E-2,2.907896439E0
1.140690783E2,-4.782741737E-1,2.515918316E0,5.091170669E-2,2.561480658E0
1.140790213E2,-1.457531353E0,2.093601412E0,-6.979543582E-2,2.551947475E0
1.140889633E2,-2.263717965E0,1.616610702E0,-1.668033747E-1,2.786695633E0
1.140989063E2,-2.910537545E0,1.090258967E0,-1.436912316E-1,3.111356711E0
1.141088483E2,-3.465969238E0,5.318767691E-1,-5.338040113E-2,3.506948121E0
1.141187913E2,-3.907595403E0,8.088511884E-2,1.146545434E-1,3.910113796E0
1.141287333E2,-4.281255287E0,-1.924640268E-1,3.066934776E-1,4.296539319E0
1.141386763E2,-4.762036747E0,-3.811565995E-1,4.691304441E-1,4.800245588E0
1.141486183E2,-5.223653373E0,-4.141033208E-1,6.936819439E-1,5.285757349E0
1.141585613E2,-5.577187141E0,-2.881595582E-1,9.993352018E-1,5.673334397E0
1.141685033E2,-5.987299737E0,-8.626806557E-2,1.330438904E0,6.133943918E0
1.141784463E2,-6.629746184E0,-1.046657449E-1,1.445254392E0,6.786254464E0
1.141883883E2,-7.122476429E0,-1.967225540E-1,1.393386812E0,7.260158198E0
1.141983313E2,-7.230017250E0,-2.345096004E-1,1.300462276E0,7.349785461E0
1.142082733E2,-6.951256506E0,-3.615625799E-2,1.165945253E0,7.048453917E0
1.142182163E2,-6.412668303E0,4.365601373E-1,1.132344301E0,6.526492407E0
1.142281583E2,-5.586866037E0,1.191587121E0,1.159842587E0,5.829081129E0
1.142381013E2,-4.771464797E0,2.161292873E0,1.315810633E0,5.400872227E0
1.142480433E2,-4.215909728E0,3.240524576E0,1.453850384E0,5.512583360E0
1.142579863E2,-3.955677642E0,4.048021549E0,1.322257627E0,5.812248214E0
1.142679283E2,-3.907018867E0,4.421593140E0,1.035709049E0,5.990657356E0
1.142778713E2,-4.040037761E0,4.215774658E0,6.026122910E-1,5.870076886E0
1.142878133E2,-3.950202309E0,3.504695932E0,6.257690191E-2,5.281184311E0
1.142977553E2,-3.458503513E0,2.595645686E0,-3.942110932E-1,4.342122230E0
1.143076983E2,-2.801964106E0,1.663874915E0,-5.712799859E-1,3.308450303E0
1.143176403E2,-2.059555998E0,8.901421040E-1,-3.536438419E-1,2.271384565E0
1.143275833E2,-1.378367069E0,4.481107271E-1,3.021500449E-1,1.480538298E0
1.143375253E2,-1.025584669E0,4.021171135E-1,1.291503611E0,1.697499238E0
1.143474680E2,-1.251656152E0,4.601934135E-1,2.349518692E0,2.701603077E0
1.143574100E2,-1.827246705E0,4.851610243E-1,3.254193027E0,3.763506875E0
1.143673530E2,-2.374732617E0,6.937148345E-1,3.640959445E0,4.401951948E0
1.143772950E2,-2.727484027E0,1.048343201E0,3.707239389E0,4.720361901E0
1.143872380E2,-2.910515326E0,1.350773474E0,3.707476201E0,4.903169202E0
1.143971800E2,-2.855197157E0,1.586453102E0,3.619578516E0,4.875482837E0
1.144071230E2,-2.447719901E0,1.793720817E0,3.496012816E0,4.629349058E0
1.144170650E2,-1.727375093E0,1.838206434E0,3.213802215E0,4.085505144E0
1.144270080E2,-8.034740889E-1,1.723934883E0,2.736165973E0,3.332285451E0
1.144369500E2,1.128348899E-1,1.547591922E0,2.289966116E0,2.766173762E0
1.144468930E2,9.591614681E-1,1.290868165E0,2.061394948E0,2.614513429E0
1.144568350E2,1.568348368E0,9.885940129E-1,2.070207286E0,2.778991352E0
1.144667780E2,2.071091385E0,8.069713086E-1,1.991806065E0,2.984612809E0
1.144767200E2,2.458025619E0,4.495529428E-1,1.876196671E0,3.124756269E0
1.144866630E2,2.768673568E0,-5.288221836E-2,1.534892939E0,3.166108999E0
1.144966050E2,3.445998073E0,-4.506256145E-1,9.707358854E-1,3.608364494E0
1.145065480E2,3.941748989E0,-8.104679435E-1,4.003212874E-1,4.044069796E0
1.145164900E2,4.130204750E0,-1.333948696E0,-8.964030102E-2,4.341203264E0
1.145264330E2,4.241326405E0,-1.785468349E0,-4.114324589E-1,4.620175708E0
1.145363750E2,4.249974437E0,-2.300942509E0,-5.964629205E-1,4.869536648E0
1.145463180E2,4.240044696E0,-2.472140213E0,-8.827711040E-1,4.986856833E0
1.145562600E2,3.997658311E0,-2.514996795E0,-1.031938838E0,4.834395372E0
1.145662030E2,3.788958905E0,-2.611387853E0,-9.537943089E-1,4.699497812E0
1.145761450E2,3.700792834E0,-2.770650220E0,-9.469381562E-1,4.719010713E0
1.145860870E2,3.568755687E0,-3.002024835E0,-1.179702070E0,4.810391589E0
1.145960300E2,3.546194206E0,-3.299359260E0,-1.313530511E0,5.018628027E0
1.146059720E2,3.485793053E0,-3.642657184E0,-1.220807704E0,5.187492267E0
1.146159150E2,3.350689042E0,-3.991491838E0,-1.106184736E0,5.327548105E0
1.146258570E2,3.238546463E0,-4.319179743E0,-1.094589707E0,5.508323109E0
1.146358000E2,3.080851150E0,-4.668000070E0,-1.048671230E0,5.690481510E0
1.146457420E2,2.660583694E0,-4.896649884E0,-9.652782404E-1,5.655762350E0
1.146556850E2,1.991186260E0,-5.035068389E0,-9.769165385E-1,5.501918059E0
1.146656270E2,1.118863546E0,-5.136113538E0,-1.031181039E0,5.356757624E0
1.146755700E2,3.120085967E-1,-5.091903909E0,-9.219059336E-1,5.184085776E0
1.146855120E2,-3.523415208E-1,-4.948181103E0,-6.531734571E-1,5.003526390E0
1.146954550E2,-9.446282136E-1,-4.798078692E0,-3.728269485E-1,4.904373714E0
1.147053970E2,-1.190383764E0,-4.614375840E0,-2.706864698E-1,4.773127808E0
1.147153400E2,-9.827567375E-1,-4.308939222E0,-2.887121201E-1,4.429009224E0
1.147252820E2,-6.130945945E-1,-4.048656557E0,-2.897570175E-1,4.105053474E0
1.147352250E2,-3.006649983E-1,-4.012825989E0,-3.210869837E-1,4.036863722E0
1.147451670E2,3.234094977E-3,-4.023401555E0,-3.886376734E-1,4.042129361E0
1.147551100E2,4.003734738E-1,-3.766127282E0,-3.385723512E-1,3.802452480E0
1.147650520E2,5.951126522E-1,-3.172145774E0,-1.218122663E-1,3.229784220E0
1.147749950E2,3.565199411E-1,-2.341460205E0,1.235218459E-1,2.371666083E0
1.147849370E2,1.712064743E-3,-1.418402663E0,1.931510746E-1,1.431494458E0
1.147948800E2,-1.312758386E-1,-3.763630521E-1,1.744252203E-1,4.350938408E-1
1.148048220E2,-2.135210198E-1,6.382230037E-1,1.072693639E-1,6.814884774E-1
1.148147640E2,-5.653438926E-1,1.269027937E0,-9.517176703E-2,1.392516890E0
1.148247070E2,-1.152382125E0,1.387801844E0,-3.859783597E-1,1.844710767E0
1.148346490E2,-1.524370875E0,9.688210684E-1,-6.116906780E-1,1.906957344E0
1.148445920E2,-1.818590487E0,1.910586485E-1,-6.112065285E-1,1.928042579E0
1.148545340E2,-2.150663804E0,-7.920109150E-1,-5.403774512E-1,2.354706750E0
1.148644770E2,-2.055167663E0,-1.534863996E0,-3.700313947E-1,2.591610473E0
1.148744190E2,-1.851766419E0,-1.857157845E0,-7.733775929E-2,2.623748323E0
1.148843620E2,-1.963245340E0,-2.016784785E0,2.777731490E-1,2.828234619E0
1.148943040E2,-2.315277543E0,-2.057199863E0,6.151820505E-1,3.157693831E0
1.149042470E2,-2.600848539E0,-1.681136188E0,9.507063943E-1,3.239517658E0
1.149141890E2,-2.567328206E0,-1.113573570E0,1.211508146E0,3.049421617E0
1.149241320E2,-2.330059304E0,-7.502647188E-1,1.252012101E0,2.749474097E0
1.149340740E2,-1.910154376E0,-5.348196727E-1,1.178509823E0,2.307294352E0
1.149440170E2,-1.283315901E0,-2.008217445E-1,1.075211742E0,1.686211542E0
1.149539590E2,-4.140898722E-1,1.807795358E-1,9.747119920E-1,1.074344046E0
1.149639020E2,6.676502860E-1,5.298053929E-1,7.935572112E-1,1.164553007E0
1.149738440E2,1.736372788E0,7.869290999E-1,7.354170303E-1,2.043302737E0
1.149837870E2,2.795546202E0,1.172400067E0,7.522666593E-1,3.123380478E0
1.149937290E2,3.830174759E0,1.485242185E0,7.501172228E-1,4.175985977E0
1.150036720E2,4.788923414E0,1.712326698E0,6.559811439E-1,5.127978300E0
1.150136140E2,5.492840470E0,1.805971319E0,5.383777034E-1,5.807123159E0
1.150235560E2,5.887808193E0,1.808807511E0,4.531679839E-1,6.176036848E0
1.150334990E2,6.100023530E0,1.723670004E0,3.372742693E-1,6.347840521E0
1.150434410E2,6.125405708E0,1.693831078E0,2.497145538E-1,6.360189947E0
1.150533840E2,5.854439303E0,1.777408255E0,2.149676210E-1,6.122078955E0
1.150633260E2,5.403693820E0,1.863349169E0,1.277885592E-1,5.717368883E0
1.150732690E2,4.877066097E0,2.020757384E0,-4.246423423E-2,5.279302731E0
1.150832110E2,4.406014404E0,2.168959450E0,-2.531752284E-1,4.917463342E0
1.150931540E2,3.854793291E0,2.245952370E0,-4.115188515E-1,4.480299223E0
1.151030960E2,3.232196971E0,2.261014797E0,-6.178577363E-1,3.992622366E0
1.151130390E2,2.544362097E0,2.114484158E0,-9.043432367E-1,3.429673224E0
1.151229810E2,1.910845517E0,1.873746395E0,-1.105611270E0,2.895622977E0
1.151329240E2,1.423911617E0,1.570692517E0,-1.263317254E0,2.467907972E0
1.151428660E2,9.009056586E-1,1.237453558E0,-1.367086182E0,2.052278476E0
1.151528090E2,2.704512656E-1,8.257534423E-1,-1.520538171E0,1.751299222E0
1.151627510E2,-1.645704693E-1,4.357137528E-1,-1.590206430E0,1.657011287E0
1.151726940E2,-6.505834329E-1,6.087974757E-2,-1.553167973E0,1.685021038E0
1.151826360E2,-1.227031188E0,-3.183107257E-1,-1.406430050E0,1.893402424E0
1.151925790E2,-1.872272020E0,-6.114179054E-1,-1.101859989E0,2.256840669E0
1.152025210E2,-2.572797107E0,-7.691997573E-1,-6.294017480E-1,2.758097130E0
1.152124640E2,-3.353780465E0,-8.287770376E-1,-9.229128242E-2,3.455898214E0
1.152224060E2,-4.179311421E0,-7.923196480E-1,4.317309219E-1,4.275605918E0
1.152323480E2,-4.943975785E0,-7.841850016E-1,8.483567315E-1,5.077159819E0
1.152422910E2,-5.375697936E0,-7.506632066E-1,1.066732037E0,5.531685167E0
1.152522330E2,-5.354918686E0,-5.124730763E-1,1.009154723E0,5.473223552E0
1.152621760E2,-5.007866557E0,-1.523664531E-1,7.856874436E-1,5.071414768E0
1.152721180E2,-4.813644272E0,1.222535849E-2,5.839408158E-1,4.848949114E0
1.152820610E2,-4.905856032E0,2.785291940E-2,3.954330151E-1,4.921845839E0
1.152920030E2,-4.945047580E0,1.298339152E-1,1.105965757E-1,4.947987876E0
1.153019460E2,-4.665352451E0,4.472704822E-1,-1.641782673E-1,4.689618202E0
1.153118880E2,-3.947088082E0,1.010942071E0,-1.830353916E-1,4.078603946E0
1.153218310E2,-3.111289415E0,1.604745532E0,6.252997801E-2,3.501319758E0
1.153317730E2,-2.238015359E0,2.125251805E0,4.575971036E-1,3.120064597E0
1.153417160E2,-1.576529793E0,2.508466040E0,9.354679656E-1,3.106919435E0
1.153516585E2,-1.326954841E0,2.661690280E0,1.466869064E0,3.316188949E0
1.153616015E2,-1.732117184E0,2.432504569E0,2.007619275E0,3.598311211E0
1.153715435E2,-2.648831960E0,1.922229169E0,2.518243754E0,4.129506912E0
1.153814865E2,-3.575678791E0,1.560989063E0,2.703784093E0,4.746853072E0
1.153914285E2,-4.372953662E0,1.293378959E0,2.382802359E0,5.145221078E0
1.154013715E2,-5.105747777E0,9.091955486E-1,1.697265440E0,5.456739584E0
1.154113135E2,-5.660463771E0,6.628710642E-1,1.057708102E0,5.796463972E0
1.154212555E2,-5.778262947E0,7.073101956E-1,5.320100856E-1,5.845651813E0
1.154311985E2,-5.730405825E0,9.259969380E-1,2.064499819E-1,5.808411388E0
1.154411405E2,-5.669718744E0,1.290424654E0,9.373101309E-2,5.815470052E0
1.154510835E2,-5.506325319E0,1.652433961E0,6.250103429E-2,5.749266291E0
1.154610255E2,-5.206241534E0,2.016645622E0,1.218208909E-1,5.584500945E0
1.154709685E2,-4.757726764E0,2.382274940E0,2.834800315E-1,5.328372996E0
1.154809105E2,-4.291724142E0,2.658839470E0,4.390640612E-1,5.067652384E0
1.154908535E2,-3.734490337E0,2.731847512E0,4.419224726E-1,4.648086099E0
1.155007955E2,-2.924684299E0,2.734419117E0,3.601928696E-1,4.020020530E0
1.155107385E2,-1.963642366E0,2.648542815E0,4.198743765E-1,3.323697471E0
1.155206805E2,-1.072230831E0,2.553189931E0,5.263301003E-1,2.818772987E0
1.155306235E2,-3.003931028E-1,2.366614342E0,5.107623272E-1,2.439667522E0
1.155405655E2,3.459557766E-1,2.064329081E0,5.360996282E-1,2.160681088E0
1.155505085E2,9.218363518E-1,1.774291397E0,4.843491384E-1,2.057300733E0
1.155604505E2,1.540144324E0,1.501694057E0,3.521601109E-1,2.179712440E0
1.155703935E2,2.000622497E0,1.073888809E0,2.199023786E-1,2.281246283E0
1.155803355E2,2.328505114E0,6.109640153E-1,6.101657242E-2,2.408098029E0
1.155902775E2,2.616183447E0,2.201891845E-1,7.818779826E-2,2.626597121E0
1.156002205E2,2.729877293E0,-5.763425052E-2,-6.276401281E-3,2.730492837E0
1.156101625E2,2.874888825E0,-2.885437202E-1,-4.853364408E-1,2.929811376E0
1.156201055E2,2.795133973E0,-6.783501059E-1,-1.102970814E0,3.080499539E0
1.156300475E2,2.686421371E0,-1.185564196E0,-1.561448069E0,3.325739364E0
1.156399905E2,2.626151780E0,-1.554131741E0,-1.855395786E0,3.571343187E0
1.156499325E2,2.630786868E0,-1.817706096E0,-2.291679642E0,3.934067943E0
1.156598755E2,2.464879725E0,-2.211382169E0,-2.714974786E0,4.282164318E0
1.156698175E2,2.172521866E0,-2.747097343E0,-3.258459156E0,4.783717293E0
1.156797605E2,1.919622772E0,-3.036907277E0,-3.327429403E0,4.896891242E0
1.156897025E2,1.274212371E0,-3.514644384E0,-2.557290291E0,4.529467512E0
1.156996455E2,6.671322227E-1,-3.796453574E0,-1.893392748E0,4.294538536E0
1.157095875E2,-5.782311559E-2,-3.929660456E0,-1.688007544E0,4.277258968E0
1.157195305E2,-7.366830987E-1,-4.190048078E0,-1.335992298E0,4.459156905E0
1.157294725E2,-1.076798092E0,-4.225855842E0,-1.451951939E0,4.596250229E0
1.157394155E2,-1.407205537E0,-4.420437146E0,-1.576402908E0,4.899544684E0
1.157493575E2,-1.874265921E0,-4.482205670E0,-8.687939197E-1,4.935366581E0
1.157593005E2,-2.122657396E0,-4.294971978E0,-3.756608015E-1,4.805577983E0
1.157692425E2,-2.588052492E0,-4.383117292E0,-3.320434964E-1,5.100978904E0
1.157791845E2,-3.160555131E0,-4.475674915E0,-1.637278855E-1,5.481567431E0
1.157891275E2,-3.290905355E0,-4.320214700E0,-1.492840934E-1,5.432918079E0
1.157990695E2,-3.269375907E0,-4.230483913E0,5.299682379E-2,5.346832860E0
1.158090125E2,-2.777209918E0,-4.186551151E0,8.422972620E-2,5.024659204E0
1.158189545E2,-2.083595656E0,-4.190564095E0,-2.226169485E-1,4.685270174E0
1.158288975E2,-1.670006306E0,-4.225772812E0,-9.274268746E-1,4.637477496E0
1.158388395E2,-1.230443623E0,-4.025929306E0,-1.261558412E0,4.394727286E0
1.158487825E2,-8.280475974E-1,-3.455517632E0,-1.039305160E0,3.702218274E0
1.158587245E2,-6.194867706E-1,-2.846354413E0,-6.570042604E-1,2.986160060E0
1.158686675E2,-5.075359797E-1,-2.316925873E0,-6.287452519E-2,2.372697089E0
1.158786095E2,-2.113417625E-1,-1.578376636E0,6.947030139E-1,1.737397600E0
1.158885525E2,1.055744022E-1,-1.032571360E0,1.124232459E0,1.530113784E0
1.158984945E2,6.130513251E-2,-1.048291892E0,7.988027483E-1,1.319378657E0
1.159084375E2,-8.771992922E-3,-1.167731650E0,1.431766766E-1,1.176509123E0
1.159183795E2,4.998199940E-3,-1.282301409E0,-3.872605079E-1,1.339512071E0
1.159283225E2,-3.319660208E-1,-1.439291548E0,-7.188724798E-1,1.642723118E0
1.159382645E2,-7.968451005E-1,-1.546953114E0,-9.154406673E-1,1.966229302E0
1.159482065E2,-1.227914118E0,-1.689948381E0,-9.989482623E-1,2.315512090E0
1.159581495E2,-1.393530361E0,-1.674965183E0,-6.238394380E-1,2.266409247E0
1.159680915E2,-1.519234681E0,-1.534338916E0,3.426099998E-1,2.186241417E0
1.159780345E2,-1.704406645E0,-1.342119010E0,9.651513559E-1,2.374405734E0
1.159879765E2,-1.770479012E0,-1.308731409E0,1.091755269E0,2.457499420E0
1.159979195E2,-1.737687242E0,-1.224076151E0,6.364349252E-1,2.218776417E0
1.160078615E2,-1.677442794E0,-1.055219819E0,-3.099573934E-1,2.005835682E0
1.160178045E2,-1.528776752E0,-9.225697388E-1,-1.294043203E0,2.205185047E0
1.160277465E2,-1.217479761E0,-6.762832613E-1,-2.296502134E0,2.685803058E0
1.160376895E2,-8.927461615E-1,-4.173320802E-1,-3.066861101E0,3.221303896E0
1.160476315E2,-4.509834641E-1,-1.229184133E-1,-3.618633022E0,3.648698394E0
1.160575745E2,-3.945876539E-2,9.637000769E-2,-3.749891319E0,3.751336972E0
1.160675165E2,1.611773300E-1,2.697088154E-1,-3.535052921E0,3.548988607E0
1.160774595E2,4.475853547E-1,3.681957344E-1,-3.324807512E0,3.374943813E0
1.160874015E2,9.984383851E-1,6.106995749E-1,-3.298873941E0,3.500343191E0
1.160973445E2,1.408879010E0,5.752736342E-1,-3.223110983E0,3.564312588E0
1.161072865E2,1.689043670E0,3.981722894E-1,-3.160576181E0,3.605641619E0
1.161172285E2,1.921779518E0,3.397729307E-1,-3.292481180E0,3.827416162E0
1.161271715E2,2.117084122E0,5.522452524E-1,-3.891430775E0,4.464331246E0
1.161371135E2,2.086333615E0,6.942722934E-1,-4.125354484E0,4.674756848E0
1.161470565E2,1.904741901E0,6.053040567E-1,-3.931103548E0,4.409989775E0
1.161569985E2,1.722936179E0,5.335817441E-1,-3.649296405E0,4.070698074E0
1.161669415E2,1.360379280E0,5.548697752E-1,-3.356111750E0,3.663604554E0
1.161768835E2,9.028995591E-1,7.774780990E-1,-3.265454764E0,3.476045832E0
1.161868265E2,4.730572879E-1,8.989195056E-1,-3.568841642E0,3.710588921E0
1.161967685E2,4.295750535E-1,1.089379399E0,-4.094344946E0,4.258514146E0
1.162067115E2,4.199423504E-1,1.285159967E0,-4.125114748E0,4.341032067E0
1.162166535E2,4.589532191E-1,1.455016611E0,-3.540722381E0,3.855441139E0
1.162265965E2,6.467488289E-1,1.745508624E0,-2.862492144E0,3.414519831E0
1.162365385E2,7.065485957E-1,2.021780354E0,-2.036655963E0,2.955465146E0
1.162464815E2,4.622653744E-1,2.035630069E0,-1.158701795E0,2.387481708E0
1.162564235E2,1.161300883E-1,1.923052895E0,-4.762264788E-2,1.927144663E0
1.162663665E2,-1.782167011E-1,1.827737579E0,7.846869850E-1,1.997027670E0
1.162763085E2,-3.125404009E-1,1.674971761E0,9.010459918E-1,1.927458374E0
1.162862505E2,-3.752857026E-1,1.437312119E0,7.337396103E-1,1.656828085E0
1.162961935E2,-9.657401705E-1,7.798842283E-1,8.103463215E-1,1.482408394E0
1.163061355E2,-6.992848921E-1,8.389858375E-1,1.074382022E0,1.532055262E0
1.163160785E2,2.632679611E-2,1.489688700E0,1.320073838E0,1.990592992E0
1.163260205E2,-1.092610717E-1,1.171710973E0,1.386901081E0,1.818884052E0
1.163359635E2,-2.981334463E-1,7.357750992E-1,1.726487485E0,1.900265135E0
1.163459055E2,-3.325767624E-1,6.330369620E-1,2.622425934E0,2.718172341E0
1.163558479E2,-2.594637626E-1,5.554591745E-1,3.209308630E0,3.267341155E0
1.163657899E2,-3.292687002E-1,7.206587311E-1,3.718539718E0,3.802013219E0
1.163757329E2,-1.043697004E0,6.312647440E-1,3.800897166E0,3.991818868E0
1.163856749E2,-1.958516112E0,2.777589695E-1,3.256432511E0,3.810155916E0
1.163956179E2,-2.138347229E0,2.679799399E-1,2.901686615E0,3.614433196E0
1.164055599E2,-1.794480663E0,6.067304850E-1,2.867798492E0,3.436939179E0
1.164155019E2,-1.171066610E0,9.359032908E-1,2.783058304E0,3.161127251E0
1.164254449E2,-4.496272025E-1,1.072063455E0,2.912584071E0,3.136021467E0
1.164353869E2,3.156043419E-1,1.217874010E0,3.222268984E0,3.459167618E0
1.164453299E2,8.921172935E-1,1.236201522E0,3.245532716E0,3.585742612E0
1.164552719E2,1.229911526E0,1.084340269E0,3.161727498E0,3.561600336E0
1.164652149E2,1.358905197E0,7.283549094E-1,2.665983598E0,3.079706601E0
1.164751569E2,1.475999783E0,3.876464242E-1,1.883710928E0,2.424296180E0
1.164850999E2,1.672265085E0,3.865320911E-1,1.290240174E0,2.147230141E0
1.164950419E2,1.537159320E0,1.672449857E-2,6.066778600E-1,1.652633205E0
1.165049849E2,9.010044765E-1,-5.538992836E-1,1.089231026E-1,1.063239261E0
1.165149269E2,2.338055956E-1,-9.115413053E-1,2.114996374E-2,9.412863161E-1
1.165248699E2,-8.266530365E-2,-1.140493273E0,1.988988876E-1,1.160654654E0
1.165348119E2,-3.719109821E-1,-1.395759759E0,3.758338791E-1,1.492552909E0
1.165447549E2,-6.433621216E-1,-1.440374452E0,7.347821689E-1,1.740258090E0
1.165546969E2,-6.842166173E-1,-1.416183937E0,9.484604788E-1,1.836656365E0
1.165646389E2,-5.723079264E-1,-1.526642080E0,7.003420687E-1,1.774443973E0
1.165745819E2,-5.409203652E-1,-1.502402447E0,3.344706756E-1,1.631465166E0
1.165845239E2,-5.693296471E-1,-1.456562908E0,-3.483572280E-1,1.602206138E0
1.165944669E2,-6.703882447E-1,-1.322730228E0,-7.815856218E-1,1.676279135E0
1.166044089E2,-5.393164739E-1,-9.162317955E-1,-6.187623006E-1,1.230125907E0
1.166143519E2,-4.703669840E-1,-8.327060741E-1,-6.464909667E-1,1.154380819E0
1.166242939E2,-1.571336880E-1,-7.350574265E-1,-1.475421494E0,1.655858992E0
1.166342369E2,4.489579886E-1,-5.425688414E-1,-2.409206631E0,2.510024066E0
1.166441789E2,1.077539226E0,-4.192929075E-1,-3.010791566E0,3.225176457E0
1.166541219E2,1.778674762E0,-2.376963695E-1,-3.116036770E0,3.595812651E0
1.166640639E2,2.376453452E0,3.250247911E-2,-2.804792404E0,3.676336199E0
1.166740069E2,2.652876771E0,2.402076938E-1,-2.290767769E0,3.513270823E0
1.166839489E2,2.827636599E0,4.423240301E-1,-1.896959549E0,3.433603765E0
1.166938919E2,2.921213976E0,5.313888189E-1,-1.747976003E0,3.445473157E0
1.167038339E2,2.742442374E0,4.791999342E-1,-2.007311711E0,3.432189252E0
1.167137759E2,2.434149391E0,3.475231227E-1,-2.469760981E0,3.485050197E0
1.167237189E2,1.969840707E0,1.882746430E-1,-2.848484554E0,3.468369070E0
1.167336609E2,1.471508245E0,2.029903123E-1,-3.181358939E0,3.511066260E0
1.167436039E2,9.542322654E-1,3.110057992E-1,-3.218101088E0,3.370972922E0
1.167535459E2,5.491108525E-1,4.485790890E-1,-3.137349871E0,3.216474800E0
1.167634889E2,3.706114385E-1,6.006582977E-1,-3.057554088E0,3.137957972E0
1.167734309E2,2.873193133E-1,7.582539158E-1,-2.885765816E0,2.997523266E0
1.167833739E2,1.837645394E-1,8.510044970E-1,-2.438453819E0,2.589215148E0
1.167933159E2,-3.461259305E-3,7.931493679E-1,-1.618894039E0,1.802752288E0
