"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.654479365E2,-6.991737950E-1,-3.008953786E0,3.685945145E-1,3.111030183E0
1.654578835E2,-5.877495459E-1,-3.134195883E0,4.790355543E-1,3.224609809E0
1.654678295E2,-4.636897561E-1,-3.139137365E0,5.561544085E-1,3.221567834E0
1.654777765E2,-3.489328864E-1,-3.108357621E0,5.907056057E-1,3.183170491E0
1.654877235E2,-2.516843346E-1,-3.004798170E0,5.737241220E-1,3.069416298E0
1.654976705E2,-2.055553579E-1,-2.912078286E0,5.288139975E-1,2.966832856E0
1.655076165E2,-2.041988404E-1,-2.850473192E0,4.889793292E-1,2.899309464E0
1.655175635E2,-2.699367837E-1,-2.772899936E0,3.593536480E-1,2.809087924E0
1.655275105E2,-4.584062851E-1,-2.668226590E0,3.127372328E-1,2.725320904E0
1.655374565E2,-6.823527443E-1,-2.670358484E0,1.827359410E-1,2.762211456E0
1.655474035E2,-1.016048371E0,-2.659563940E0,4.567369781E-2,2.847405965E0
1.655573505E2,-1.331877612E0,-2.661987026E0,-8.982054144E-4,2.976587594E0
1.655672975E2,-1.575070328E0,-2.675520991E0,-2.577686548E-2,3.104822629E0
1.655772435E2,-1.776806577E0,-2.751006791E0,-9.122818552E-2,3.276187198E0
1.655871905E2,-1.758809431E0,-2.812864485E0,-1.551605451E-1,3.321098015E0
1.655971375E2,-2.086898748E0,-2.739847965E0,-4.749680849E-1,3.476709355E0
1.656070845E2,-2.296625802E0,-2.624836156E0,-6.228629529E-1,3.542910270E0
1.656170305E2,-2.189123573E0,-2.533376933E0,-6.417095523E-1,3.409113059E0
1.656269775E2,-1.988690961E0,-2.127248045E0,-7.142865086E-1,2.998379762E0
1.656369245E2,-1.629554975E0,-1.600254285E0,-7.728101206E-1,2.411119797E0
1.656468705E2,-1.362561461E0,-1.282358712E0,-8.603955638E-1,2.059441217E0
1.656568175E2,-1.093767735E0,-1.192349598E0,-8.290158232E-1,1.818046384E0
1.656667645E2,-1.059316086E0,-1.212010860E0,-7.285817814E-1,1.766904725E0
1.656767115E2,-9.766145298E-1,-1.200964301E0,-4.983020568E-1,1.626159934E0
1.656866575E2,-6.402935028E-1,-1.077820185E0,-2.211744404E-1,1.273024059E0
1.656966045E2,-4.820006043E-3,-7.083603555E-1,1.053586765E-1,7.161690278E-1
1.657065515E2,6.893267915E-1,-1.818776429E-2,2.023394624E-1,7.186400199E-1
1.657164985E2,1.488587084E0,8.136815733E-1,1.107907398E-1,1.700071704E0
1.657264445E2,2.111164986E0,1.538090782E0,8.397540886E-2,2.613387212E0
1.657363915E2,2.518046118E0,2.050898611E0,1.558365563E-1,3.251311489E0
1.657463385E2,2.825983591E0,2.404093240E0,3.390941055E-1,3.725698911E0
1.657562855E2,3.064813991E0,2.753564948E0,6.139389324E-1,4.165588282E0
1.657662315E2,3.250252881E0,3.109709498E0,8.820407867E-1,4.583932035E0
1.657761785E2,4.002125876E0,4.777787976E0,1.018155781E0,6.315133464E0
1.657861255E2,6.927068914E0,1.023464234E1,1.027940512E0,1.240116322E1
1.657960715E2,9.069595149E0,1.202419322E1,7.219206333E-2,1.506134092E1
1.658060185E2,8.985848402E0,9.712283671E0,-5.868686263E-1,1.324455890E1
1.658159655E2,6.690281239E0,7.745495503E0,-8.214308882E-1,1.026778030E1
1.658259125E2,3.889716664E0,5.942342250E0,-5.482220392E-1,7.123333106E0
1.658358585E2,2.407267402E0,5.014720078E0,4.808387991E-1,5.583328734E0
1.658458055E2,1.766573657E0,4.028715797E0,1.159643197E0,4.549297287E0
1.658557525E2,1.719285470E0,3.589979911E0,1.040544770E0,4.114198793E0
1.658656995E2,1.689231951E0,3.463739694E0,5.207834315E-1,3.888728923E0
1.658756455E2,1.924849598E0,2.889927864E0,3.736311964E-1,3.492324342E0
1.658855925E2,1.662731492E0,2.225009982E0,4.177520199E-1,2.808889849E0
1.658955395E2,1.311835403E0,1.746715928E0,5.248694658E-1,2.246645636E0
1.659054865E2,1.367536272E0,1.305863934E0,7.183210874E-1,2.022726193E0
1.659154325E2,1.367173744E0,1.087114334E0,8.297678483E-1,1.933777729E0
1.659253795E2,1.249328668E0,9.886320198E-1,8.516118765E-1,1.806504409E0
1.659353265E2,1.146653315E0,8.346222067E-1,7.360580313E-1,1.597870295E0
1.659452725E2,9.806891620E-1,6.957829946E-1,4.950638688E-1,1.300366657E0
1.659552195E2,7.066526762E-1,5.618753242E-1,3.091914447E-1,9.542857194E-1
1.659651665E2,6.121906149E-1,4.115340543E-1,1.113193647E-1,7.460091339E-1
1.659751135E2,5.324164671E-1,2.651174355E-1,-1.020806178E-1,6.034691388E-1
1.659850595E2,4.855524954E-1,1.035664684E-1,-2.141718149E-1,5.407002917E-1
1.659950065E2,4.661023173E-1,-1.134628808E-1,-2.614932581E-1,5.463551222E-1
1.660049535E2,2.744525152E-1,-2.649665773E-1,-2.197301050E-1,4.402417396E-1
1.660149005E2,9.977016360E-2,-5.724406582E-1,-1.626812339E-1,6.034132718E-1
1.660248465E2,-8.454606056E-2,-8.867384398E-1,-8.412981190E-2,8.947239363E-1
1.660347935E2,-1.786457406E-1,-1.168806369E0,-5.037887916E-3,1.182390802E0
1.660447405E2,-3.779448701E-1,-1.438247820E0,-5.774600543E-2,1.488198145E0
1.660546875E2,-5.207113646E-1,-1.658884901E0,-9.551901855E-2,1.741310806E0
1.660646335E2,-5.846538837E-1,-1.849386603E0,-5.272792496E-2,1.940317295E0
1.660745805E2,-6.482170647E-1,-2.046903208E0,5.965095520E-2,2.147919073E0
1.660845275E2,-6.570672642E-1,-2.222924280E0,1.434905990E-1,2.322438222E0
1.660944735E2,-6.589420277E-1,-2.297892601E0,2.168486702E-1,2.400320468E0
1.661044205E2,-7.714727162E-1,-2.412042530E0,3.004113753E-1,2.550169860E0
1.661143675E2,-8.187435079E-1,-2.537859408E0,3.012087893E-1,2.683616598E0
1.661243145E2,-8.426967730E-1,-2.692931076E0,2.645103483E-1,2.834075044E0
1.661342605E2,-8.712974782E-1,-2.829709144E0,2.149542455E-1,2.968605475E0
1.661442075E2,-9.737594806E-1,-2.928895463E0,1.529890354E-1,3.090314192E0
1.661541545E2,-1.172364911E0,-3.074113988E0,7.763253205E-2,3.290994242E0
1.661641015E2,-1.353126394E0,-3.275618395E0,7.790596247E-2,3.544953631E0
1.661740475E2,-1.556719718E0,-3.503065143E0,1.427259294E-1,3.836041237E0
1.661839945E2,-1.807956010E0,-3.720425445E0,2.175142296E-1,4.142171274E0
1.661939415E2,-2.056188148E0,-3.917611683E0,2.118447693E-1,4.429499882E0
1.662038885E2,-2.170790944E0,-4.073297893E0,1.813314398E-1,4.619195832E0
1.662138345E2,-2.269592224E0,-4.135059108E0,1.159690706E-1,4.718390776E0
1.662237815E2,-2.309608375E0,-4.150533764E0,-1.036126614E-3,4.749865519E0
1.662337285E2,-2.295430631E0,-4.114474570E0,-1.470831283E-1,4.713760306E0
1.662436745E2,-2.290324843E0,-4.051875449E0,-2.331821363E-1,4.660220644E0
1.662536215E2,-2.243264551E0,-3.947805535E0,-2.269772903E-1,4.546308731E0
1.662635685E2,-2.121887171E0,-3.786969098E0,-1.880044285E-1,4.344983979E0
1.662735155E2,-1.965724852E0,-3.541901180E0,-1.132265072E-1,4.052401560E0
1.662834615E2,-1.806998236E0,-3.327085587E0,-5.908099785E-3,3.786129426E0
1.662934085E2,-1.625468795E0,-3.096716400E0,1.536874853E-2,3.497432982E0
1.663033555E2,-1.335946835E0,-2.820593335E0,-2.073532306E-2,3.121046405E0
1.663133025E2,-9.913705632E-1,-2.508585908E0,-9.200827718E-2,2.698941343E0
1.663232485E2,-7.044067606E-1,-2.180434903E0,-2.872339439E-1,2.309326436E0
1.663331955E2,-4.418276015E-1,-1.871002005E0,-5.565847635E-1,2.001411185E0
1.663431425E2,-1.323827165E-1,-1.598418844E0,-6.953296892E-1,1.748127959E0
1.663530895E2,1.895711169E-2,-1.417536398E0,-7.208329781E-1,1.590399004E0
1.663630355E2,3.883866817E-2,-1.283138146E0,-7.066360116E-1,1.465362207E0
1.663729825E2,1.289806603E-1,-1.108675942E0,-6.878920309E-1,1.311104039E0
1.663829295E2,2.638520980E-1,-9.180233824E-1,-6.264122128E-1,1.142268410E0
1.663928753E2,3.723480615E-1,-7.223778856E-1,-6.375559826E-1,1.032932969E0
1.664028223E2,5.703067169E-1,-4.187091726E-1,-6.877309401E-1,9.866817970E-1
1.664127693E2,8.490037259E-1,-1.265033412E-1,-7.607438064E-1,1.146970602E0
1.664227163E2,1.039120973E0,1.117636800E-1,-6.588373625E-1,1.235447363E0
1.664326623E2,9.843913266E-1,2.699659467E-1,-4.679411204E-1,1.122887701E0
1.664426093E2,9.295441514E-1,4.035876882E-1,-3.244855316E-1,1.064061188E0
1.664525563E2,7.642126670E-1,5.171417856E-1,-1.727912159E-1,9.387829521E-1
1.664625033E2,5.958996874E-1,6.530895495E-1,-5.407154202E-2,8.857460860E-1
1.664724493E2,6.550346258E-1,8.942491883E-1,2.773334384E-2,1.108837729E0
1.664823963E2,6.864286190E-1,1.203803709E0,9.803419836E-2,1.389222200E0
1.664923433E2,5.677731183E-1,1.476144794E0,1.211249261E-1,1.586203333E0
1.665022903E2,5.258801571E-1,1.683965364E0,1.189534163E-1,1.768173973E0
1.665122363E2,5.634660593E-1,1.957487587E0,9.239770174E-2,2.039065714E0
1.665221833E2,8.476120886E-1,2.487300289E0,-9.783912063E-2,2.629578193E0
1.665321303E2,1.989418062E0,4.822460119E0,-3.537073573E-1,5.228672367E0
1.665420763E2,4.514964696E0,9.345346330E0,-6.659135898E-1,1.040018486E1
1.665520233E2,5.178977721E0,8.877482539E0,-5.329970956E-1,1.029153013E1
1.665619703E2,5.241882652E0,6.763278463E0,-1.633103212E-1,8.558384168E0
1.665719173E2,4.298492586E0,5.392848405E0,-5.183721129E-1,6.915819697E0
1.665818633E2,3.537094769E0,4.710784732E0,1.522989909E-1,5.892853908E0
1.665918103E2,2.917734298E0,4.187927878E0,8.013000941E-1,5.166623190E0
1.666017573E2,2.214449618E0,3.507261690E0,1.292571459E0,4.344584290E0
1.666117043E2,2.284997737E0,3.467814619E0,1.271839571E0,4.343331530E0
1.666216503E2,2.196742495E0,3.469875762E0,9.425419271E-1,4.213561520E0
1.666315973E2,1.960879264E0,3.186411518E0,5.936292136E-1,3.788226696E0
1.666415443E2,2.293113380E0,2.431406754E0,5.318813737E-1,3.384228948E0
1.666514913E2,2.321277079E0,1.621548091E0,2.078709284E-1,2.839182243E0
1.666614373E2,1.922056968E0,1.518164640E0,-1.551078471E-1,2.454217861E0
1.666713843E2,2.013780194E0,1.577761216E0,3.632524252E-2,2.558507504E0
1.666813313E2,2.179836148E0,1.542481456E0,9.461270012E-2,2.672056556E0
1.666912783E2,2.207904245E0,1.544319236E0,5.105328240E-2,2.694878382E0
1.667012243E2,2.211707859E0,1.551199070E0,-7.895721875E-2,2.702610673E0
1.667111713E2,2.107823887E0,1.445645717E0,-2.216563240E-1,2.565530082E0
1.667211183E2,1.750442358E0,1.210071924E0,-4.872999358E-1,2.183067506E0
1.667310643E2,1.585695011E0,9.501228422E-1,-5.905220032E-1,1.940587107E0
1.667410113E2,1.359847183E0,6.186810243E-1,-6.284388578E-1,1.620767093E0
1.667509583E2,1.080198540E0,4.109393924E-1,-5.221306300E-1,1.268195752E0
1.667609053E2,1.060829053E0,1.010463184E-1,-2.838356153E-1,1.102783431E0
1.667708513E2,7.788041013E-1,-1.558394068E-1,-2.000414336E-1,8.190472051E-1
1.667807983E2,4.333839297E-1,-4.254814178E-1,-8.304559194E-2,6.129866538E-1
1.667907453E2,2.269468117E-1,-7.587136531E-1,-5.707818031E-2,7.939831115E-1
1.668006923E2,7.928824425E-2,-1.079925182E0,-4.324608006E-2,1.083695183E0
1.668106383E2,-1.057153201E-1,-1.369569349E0,-1.509758390E-2,1.373726271E0
1.668205853E2,-2.044131044E-1,-1.511932093E0,-6.216759682E-3,1.525700501E0
1.668305323E2,-3.478099287E-1,-1.719390135E0,-2.112715960E-2,1.754343336E0
1.668404793E2,-4.096478887E-1,-1.855861809E0,-2.570414074E-2,1.900709118E0
1.668504253E2,-4.569104943E-1,-2.005324827E0,1.406372309E-2,2.056767525E0
1.668603723E2,-5.454696451E-1,-2.188516924E0,6.908587620E-2,2.256527492E0
1.668703193E2,-5.846720101E-1,-2.359245096E0,1.503469710E-1,2.435258302E0
1.668802663E2,-6.656980468E-1,-2.479632835E0,2.277395479E-1,2.577517834E0
1.668902123E2,-8.684132659E-1,-2.688048066E0,2.343236589E-1,2.834546098E0
1.669001593E2,-1.076546369E0,-2.967536788E0,2.107303631E-1,3.163800556E0
1.669101063E2,-1.352155463E0,-3.173144771E0,2.153063209E-1,3.455941109E0
1.669200523E2,-1.640002196E0,-3.381773425E0,2.249154890E-1,3.765180697E0
1.669299993E2,-1.912602313E0,-3.613753520E0,2.451831079E-1,4.096019637E0
1.669399463E2,-2.235004189E0,-3.856734567E0,3.075775035E-1,4.468137102E0
1.669498933E2,-2.506523302E0,-4.052728558E0,4.020896316E-1,4.782148461E0
1.669598393E2,-2.747943435E0,-4.231167453E0,4.442598239E-1,5.064714990E0
1.669697863E2,-2.927923364E0,-4.392402670E0,4.720760521E-1,5.299886059E0
1.669797333E2,-3.283371803E0,-4.554395102E0,4.431628132E-1,5.632001280E0
1.669896803E2,-3.501648071E0,-4.762784606E0,4.601853005E-1,5.929369859E0
1.669996263E2,-3.494778762E0,-4.882669483E0,4.103120593E-1,6.018496146E0
1.670095733E2,-3.519123936E0,-4.871752732E0,4.198698449E-1,6.024491567E0
1.670195203E2,-3.503451644E0,-4.805295033E0,4.332951251E-1,5.962615067E0
1.670294673E2,-3.367602113E0,-4.730295721E0,4.530704085E-1,5.824235091E0
1.670394133E2,-3.072704224E0,-4.600047823E0,4.454034662E-1,5.549804994E0
1.670493603E2,-2.650710670E0,-4.344946668E0,4.586567652E-1,5.110302793E0
1.670593073E2,-2.126133127E0,-3.925382633E0,4.331068448E-1,4.485159130E0
1.670692543E2,-1.590900787E0,-3.452601918E0,2.684339762E-1,3.810968659E0
1.670792003E2,-1.171632767E0,-3.037578245E0,2.907242931E-2,3.255833249E0
1.670891473E2,-8.381466159E-1,-2.677365203E0,-2.356603324E-1,2.815370308E0
1.670990943E2,-5.813861673E-1,-2.435415605E0,-4.481936844E-1,2.543646325E0
1.671090403E2,-3.292233843E-1,-2.294880701E0,-5.570711057E-1,2.384364419E0
1.671189873E2,-8.285972357E-2,-2.177706007E0,-5.845063877E-1,2.256306031E0
1.671289343E2,1.421912746E-1,-2.062342197E0,-4.540118833E-1,2.116506670E0
1.671388813E2,4.162732226E-1,-1.904440477E0,-2.982757529E-1,1.972091618E0
1.671488273E2,7.066016592E-1,-1.650918070E0,-1.502757081E-1,1.802054152E0
1.671587743E2,8.665193528E-1,-1.416126049E0,-4.934567615E-2,1.660934608E0
1.671687213E2,8.328116164E-1,-1.209883059E0,2.160546184E-2,1.468965282E0
1.671786683E2,8.782450667E-1,-8.664719903E-1,6.891601458E-3,1.233748597E0
1.671886143E2,1.043831197E0,-4.563915539E-1,-1.127482780E-1,1.144809588E0
1.671985613E2,1.123044890E0,-3.305138648E-2,-1.991935142E-1,1.141052266E0
1.672085083E2,1.187740530E0,3.837995410E-1,-2.327356283E-1,1.269722618E0
1.672184553E2,1.379663397E0,8.989415789E-1,-1.919874056E-1,1.657837813E0
1.672284013E2,1.535926435E0,1.508641865E0,-9.290991783E-2,2.154925182E0
1.672383483E2,1.635585209E0,2.107953987E0,1.794861317E-2,2.668132519E0
1.672482953E2,1.869180889E0,2.675065493E0,2.808293425E-2,3.263525891E0
1.672582423E2,2.456631350E0,3.994412522E0,6.955920830E-3,4.689394137E0
1.672681883E2,5.305129645E0,1.061345187E1,-5.011772789E-2,1.186559198E1
1.672781353E2,8.726831367E0,1.512881447E1,-5.404978307E-1,1.747371600E1
1.672880823E2,8.984694162E0,1.161057054E1,-1.166425894E0,1.472720703E1
1.672980293E2,7.625929883E0,9.093933599E0,-1.090123311E0,1.191817116E1
1.673079753E2,4.396896256E0,6.626460049E0,-1.002682879E0,8.015487660E0
1.673179223E2,2.218216979E0,5.897341493E0,-1.547466353E-1,6.302624039E0
1.673278693E2,1.721239609E0,4.971557102E0,9.878613567E-1,5.353028663E0
1.673378163E2,1.515057137E0,3.857299992E0,1.513308527E0,4.411832279E0
1.673477623E2,1.455529558E0,3.611177237E0,1.164905691E0,4.064009424E0
1.673577093E2,1.597784421E0,3.666705320E0,6.582842159E-1,4.053514657E0
1.673676563E2,2.193780003E0,3.173331882E0,1.508663499E-1,3.860759846E0
1.673776023E2,2.052508057E0,2.247936915E0,1.291335284E-1,3.046749935E0
1.673875527E2,1.394258632E0,1.448993833E0,-1.592360544E-1,2.017150560E0
1.673974997E2,1.122029521E0,9.243535781E-1,-8.258146919E-2,1.456090478E0
1.674074467E2,1.119285422E0,5.890917742E-1,1.641113897E-1,1.275445617E0
