"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.086751077E2,-1.171018517E0,1.210873577E-1,-1.189600237E0,1.673647286E0
1.086850528E2,-1.187247829E0,-6.055639654E-2,-1.557003016E0,1.958949432E0
1.086949968E2,-1.124319436E0,-1.713172790E-1,-1.843546404E0,2.166127223E0
1.087049408E2,-9.466842408E-1,-2.874093604E-1,-1.969449236E0,2.203984003E0
1.087148857E2,-7.471168703E-1,-4.307290015E-1,-2.019571568E0,2.195991897E0
1.087248298E2,-5.814187655E-1,-5.740965897E-1,-2.184788155E0,2.332580965E0
1.087347738E2,-3.689526930E-1,-7.279273318E-1,-2.380565214E0,2.516564132E0
1.087447188E2,-2.345798584E-1,-8.561722662E-1,-2.551384603E0,2.701411122E0
1.087546627E2,-1.467955732E-1,-9.064332508E-1,-2.723844135E0,2.874455958E0
1.087646068E2,1.440426858E-2,-9.727499588E-1,-2.866118587E0,3.026728550E0
1.087745518E2,1.267580240E-1,-1.096078262E0,-2.903626136E0,3.106203453E0
1.087844958E2,2.205665492E-1,-1.235367271E0,-2.948141574E0,3.204109960E0
1.087944397E2,3.224436839E-1,-1.355005250E0,-3.035360981E0,3.339674452E0
1.088043838E2,3.570617587E-1,-1.432881977E0,-3.045646234E0,3.384760677E0
1.088143288E2,4.307295862E-1,-1.466878858E0,-2.853710795E0,3.237425962E0
1.088242728E2,5.143001850E-1,-1.504784749E0,-2.594436482E0,3.043021932E0
1.088342167E2,6.311956738E-1,-1.507938737E0,-2.375559998E0,2.883673441E0
1.088441618E2,8.062543669E-1,-1.411651175E0,-2.163926459E0,2.706544451E0
1.088541058E2,8.917708459E-1,-1.293257630E0,-2.049834418E0,2.582555261E0
1.088640498E2,9.210076551E-1,-1.308171245E0,-1.805304444E0,2.412196353E0
1.088739947E2,8.983279136E-1,-1.378599058E0,-1.512788710E0,2.235186364E0
1.088839388E2,7.879442496E-1,-1.400399086E0,-1.307598803E0,2.071663189E0
1.088938828E2,6.847998040E-1,-1.428824740E0,-1.086609719E0,1.921252610E0
1.089038270E2,5.891586152E-1,-1.555192133E0,-7.573085672E-1,1.827360586E0
1.089137710E2,5.144612392E-1,-1.907996753E0,-2.345382518E-1,1.990007580E0
1.089237150E2,4.818407926E-1,-2.298620580E0,1.871623564E-1,2.356025651E0
1.089336600E2,5.101793598E-1,-2.524127807E0,4.500531721E-1,2.614201986E0
1.089436040E2,5.991587427E-1,-2.600240428E0,6.744277936E-1,2.752288926E0
1.089535480E2,7.434804869E-1,-2.662420889E0,1.063914921E0,2.961952597E0
1.089634930E2,8.956924273E-1,-2.741232001E0,1.534678347E0,3.266780591E0
1.089734370E2,9.993242383E-1,-2.752597234E0,1.930766396E0,3.507605927E0
1.089833810E2,9.393261778E-1,-2.824192004E0,2.128913916E0,3.659326250E0
1.089933250E2,7.807808988E-1,-3.025270441E0,2.223255817E0,3.834676842E0
1.090032700E2,6.816138024E-1,-3.198035783E0,2.197740322E0,3.939808723E0
1.090132140E2,5.165277183E-1,-3.290887521E0,2.108522336E0,3.942411445E0
1.090231580E2,3.364359248E-1,-3.319370186E0,2.036389915E0,3.908745508E0
1.090331030E2,1.956692877E-1,-3.178364288E0,1.790509819E0,3.653246697E0
1.090430470E2,1.823039049E-1,-2.795077548E0,1.210629748E0,3.051445166E0
1.090529910E2,2.830526914E-1,-2.085574646E0,5.945747083E-1,2.187066418E0
1.090629360E2,3.820139475E-1,-1.214410558E0,1.619526708E-1,1.283337963E0
1.090728800E2,4.100042765E-1,-4.155994041E-1,-4.314017236E-2,5.853951194E-1
1.090828240E2,4.097692184E-1,2.341038402E-1,-6.145774484E-2,4.759122553E-1
1.090927690E2,2.520774502E-1,6.032235077E-1,3.271400213E-2,6.545928865E-1
1.091027130E2,-3.597422685E-2,5.745127287E-1,3.635348457E-1,6.808205377E-1
1.091126570E2,-2.843141733E-1,1.678931496E-1,7.815715885E-1,8.484555420E-1
1.091226020E2,-4.558939558E-1,-5.765844338E-1,1.066480095E0,1.295248509E0
1.091325460E2,-5.704439802E-1,-1.391058889E0,1.114413230E0,1.871461465E0
1.091424900E2,-7.583767073E-1,-2.082043659E0,1.011413941E0,2.435774864E0
1.091524350E2,-8.736573413E-1,-2.409937533E0,7.039094549E-1,2.658301071E0
1.091623790E2,-9.004330574E-1,-2.397594937E0,4.053541321E-1,2.592981517E0
1.091723230E2,-9.035949393E-1,-2.112214268E0,3.119928092E-1,2.318463380E0
1.091822670E2,-7.624284623E-1,-1.633337539E0,3.707742834E-1,1.840261461E0
1.091922120E2,-5.634953319E-1,-1.062166531E0,5.583055991E-1,1.325680908E0
1.092021560E2,-3.853139333E-1,-6.468640190E-1,9.603928918E-1,1.220350111E0
1.092121000E2,-2.866028466E-1,-2.573011699E-1,7.979841381E-1,8.860721012E-1
1.092220450E2,-2.150361065E-1,1.235100053E-1,3.913143826E-1,4.632733475E-1
1.092319890E2,-2.636111562E-1,3.482247886E-1,-2.340640426E-1,4.955172258E-1
1.092419330E2,-2.991840813E-1,4.770166569E-1,-9.617710805E-1,1.114477284E0
1.092518780E2,-3.577857171E-1,5.431849918E-1,-1.608414075E0,1.734951409E0
1.092618220E2,-4.171981424E-1,6.316592118E-1,-2.154010166E0,2.283157341E0
1.092717660E2,-5.188645215E-1,6.838000032E-1,-2.576334672E0,2.715566824E0
1.092817110E2,-5.721635733E-1,7.555294056E-1,-2.832664327E0,2.987002348E0
1.092916550E2,-5.406603833E-1,8.401419783E-1,-2.947843366E0,3.112544410E0
1.093015990E2,-4.444389680E-1,9.580418725E-1,-3.006582740E0,3.186676952E0
1.093115430E2,-2.827577542E-1,1.069638761E0,-2.960575678E0,3.160551751E0
1.093214880E2,-1.195254202E-1,1.154626286E0,-2.865627421E0,3.091806705E0
1.093314320E2,-2.829320332E-3,1.230285602E0,-2.707951403E0,2.974325381E0
1.093413760E2,5.257092722E-2,1.284757825E0,-2.526018797E0,2.834455385E0
1.093513210E2,5.130493194E-2,1.308413028E0,-2.330104913E0,2.672819813E0
1.093612650E2,-1.536450930E-2,1.352136752E0,-2.173771416E0,2.560037506E0
1.093712090E2,-7.411557801E-2,1.394066551E0,-1.944782172E0,2.393970001E0
1.093811540E2,-1.257062926E-1,1.399658243E0,-1.726990346E0,2.226508685E0
1.093910980E2,-1.704439974E-1,1.380642952E0,-1.536504432E0,2.072696791E0
1.094010420E2,-1.569951821E-1,1.363126302E0,-1.277982071E0,1.875099724E0
1.094109870E2,-8.484558418E-2,1.406926186E0,-9.324689287E-1,1.690011352E0
1.094209310E2,-4.133170165E-2,1.449295257E0,-5.040153712E-1,1.534990732E0
1.094308750E2,6.138180412E-2,1.580110043E0,-9.762628198E-2,1.584312584E0
1.094408200E2,2.418890058E-1,1.645139852E0,1.068637133E-1,1.666257866E0
1.094507640E2,3.065829653E-1,1.648776527E0,2.970853329E-1,1.703149097E0
1.094607080E2,2.848479145E-1,1.622282793E0,4.939979213E-1,1.719585340E0
1.094706520E2,2.995319541E-1,1.593157520E0,6.560880017E-1,1.748805804E0
1.094805970E2,3.772220081E-1,1.584766473E0,8.759351242E-1,1.849606325E0
1.094905410E2,4.344889804E-1,1.528723834E0,1.212081027E0,1.998729009E0
1.095004850E2,3.869044125E-1,1.402069050E0,1.637808028E0,2.190412697E0
1.095104300E2,2.890715045E-1,1.136267491E0,2.093414885E0,2.399385760E0
1.095203740E2,1.154089073E-1,9.349098489E-1,2.341325135E0,2.523723247E0
1.095303180E2,1.768490374E-3,8.753740838E-1,2.585128300E0,2.729316991E0
1.095402630E2,5.346767083E-2,8.920380637E-1,2.893574772E0,3.028426268E0
1.095502070E2,1.153216376E-1,9.550128686E-1,3.375025154E0,3.509436343E0
1.095601510E2,9.985677548E-2,9.185841304E-1,3.924037773E0,4.031357169E0
1.095700960E2,7.191198170E-2,8.075605617E-1,4.311553220E0,4.387119392E0
1.095800400E2,-3.569476649E-2,7.122127935E-1,4.461186976E0,4.517821424E0
1.095899840E2,-1.115133461E-1,7.808289921E-1,4.256792291E0,4.329250483E0
1.095999280E2,-2.187925223E-1,1.014833832E0,3.852245659E0,3.989681001E0
1.096098730E2,-4.046607254E-1,1.366003278E0,3.370033970E0,3.658803660E0
1.096198170E2,-6.501032303E-1,1.845581089E0,2.691170479E0,3.327341628E0
1.096297610E2,-9.217836537E-1,2.300477656E0,2.069353008E0,3.228638168E0
1.096397060E2,-1.159712194E0,2.687564794E0,1.649707112E0,3.359980721E0
1.096496500E2,-1.288897507E0,2.901521139E0,1.385745671E0,3.464155419E0
1.096595940E2,-1.379914243E0,2.908662928E0,1.308572949E0,3.475175752E0
1.096695390E2,-1.273996170E0,2.730950549E0,1.494291043E0,3.363638337E0
1.096794830E2,-1.145254442E0,2.339428298E0,1.696339241E0,3.108391758E0
1.096894270E2,-9.970099834E-1,1.668482960E0,1.763177594E0,2.624244562E0
1.096993720E2,-8.230648195E-1,8.959400569E-1,1.742940965E0,2.125555808E0
1.097093160E2,-7.090216756E-1,1.858971651E-1,1.740065305E0,1.888146381E0
1.097192600E2,-6.422303930E-1,-3.621528563E-1,1.679778172E0,1.834467028E0
1.097292040E2,-5.412944408E-1,-6.371599799E-1,1.407918897E0,1.637439505E0
1.097391490E2,-4.715033904E-1,-5.229287750E-1,9.040578926E-1,1.145901664E0
1.097490930E2,-4.379194687E-1,-1.557158844E-1,4.352825207E-1,6.367823573E-1
1.097590370E2,-3.816167023E-1,1.383065307E-1,2.964608502E-1,5.026420592E-1
1.097689820E2,-3.280689246E-1,3.654607724E-1,3.259600532E-1,5.894410503E-1
1.097789260E2,-3.405330688E-1,5.278834131E-1,1.514002007E-1,6.461777539E-1
1.097888700E2,-4.502671071E-1,6.265961078E-1,-1.518521905E-1,7.863982692E-1
1.097988150E2,-6.036530223E-1,6.869621775E-1,-5.505872744E-1,1.067455082E0
1.098087590E2,-8.080678808E-1,7.780863556E-1,-9.741624999E-1,1.485726978E0
1.098187030E2,-9.562718473E-1,7.534710395E-1,-1.328890269E0,1.802255199E0
1.098286470E2,-1.067815160E0,6.546646433E-1,-1.718010192E0,2.126117125E0
1.098385920E2,-1.087290555E0,5.433308798E-1,-2.060498570E0,2.392292530E0
1.098485360E2,-1.162417116E0,3.732055557E-1,-2.434787030E0,2.723726091E0
1.098584800E2,-1.230779838E0,2.266085503E-1,-2.542941808E0,2.834205971E0
1.098684250E2,-1.222993978E0,7.991608903E-2,-2.443970082E0,2.734061194E0
1.098783690E2,-1.127577432E0,1.485061213E-2,-2.327984712E0,2.586728479E0
1.098883130E2,-9.984157272E-1,-5.510971516E-2,-2.142143826E0,2.364032829E0
1.098982584E2,-8.494076224E-1,-1.403935482E-1,-1.922135321E0,2.106135762E0
1.099082024E2,-5.874222845E-1,-1.813910814E-1,-1.710956111E0,1.818058986E0
1.099181464E2,-2.651869808E-1,-2.851109661E-1,-1.595669484E0,1.642490030E0
1.099280914E2,-1.230630588E-2,-3.574709907E-1,-1.575698318E0,1.615785303E0
1.099380354E2,1.810526007E-1,-3.681670099E-1,-1.647008622E0,1.697340388E0
1.099479794E2,2.778195430E-1,-3.959343407E-1,-1.804491096E0,1.868190519E0
1.099579234E2,2.932768403E-1,-5.222195077E-1,-1.837498044E0,1.932646781E0
1.099678684E2,3.597362386E-1,-5.645521065E-1,-1.797986653E0,1.918563329E0
1.099778124E2,3.881585672E-1,-6.405718303E-1,-1.739764173E0,1.894143268E0
1.099877564E2,3.542244339E-1,-6.369632942E-1,-1.558378866E0,1.720390036E0
1.099977014E2,3.176388075E-1,-6.458575670E-1,-1.496942756E0,1.660982848E0
1.100076454E2,3.607643984E-1,-8.420928287E-1,-1.323957558E0,1.610010838E0
1.100175894E2,3.276519816E-1,-1.165816468E0,-1.178708044E0,1.689922043E0
1.100275344E2,2.418759227E-1,-1.350128526E0,-1.088645720E0,1.751142628E0
1.100374784E2,1.432016735E-1,-1.447624854E0,-8.899140626E-1,1.705306857E0
1.100474224E2,1.442745645E-3,-1.495276591E0,-4.332395035E-1,1.556775717E0
1.100573664E2,-1.788214860E-1,-1.453325597E0,1.852637655E-1,1.475959036E0
1.100673114E2,-1.600460948E-1,-1.566824292E0,6.782623976E-1,1.714815732E0
1.100772554E2,1.691502461E-1,-1.908958767E0,9.959474713E-1,2.159779328E0
1.100871994E2,4.948158372E-1,-2.225184814E0,1.336483464E0,2.642437931E0
1.100971444E2,6.380669562E-1,-2.539681401E0,1.750397919E0,3.149762520E0
1.101070884E2,8.083130253E-1,-2.854560395E0,1.894194986E0,3.519923244E0
1.101170324E2,1.111787318E0,-3.196638591E0,1.749126150E0,3.809725923E0
1.101269774E2,1.435266910E0,-3.558896112E0,1.503577591E0,4.121465542E0
1.101369214E2,1.608828204E0,-3.844582883E0,1.383351236E0,4.391219236E0
1.101468654E2,1.509199250E0,-4.149461677E0,1.393901952E0,4.630191923E0
1.101568104E2,1.412755568E0,-4.423852797E0,1.678209364E0,4.937888064E0
1.101667544E2,1.195075131E0,-4.616855352E0,1.925858243E0,5.143198216E0
1.101766984E2,9.149134677E-1,-4.487035763E0,1.905542092E0,4.960004764E0
1.101866424E2,7.240023883E-1,-3.916584327E0,1.576662524E0,4.283652293E0
1.101965874E2,6.280218051E-1,-3.025539998E0,1.122584714E0,3.287628341E0
1.102065314E2,6.250919846E-1,-1.910877823E0,5.663121915E-1,2.088756458E0
1.102164754E2,5.038634532E-1,-6.983720686E-1,6.252427697E-3,8.611858212E-1
1.102264204E2,1.772391563E-1,2.376730902E-1,-2.049203503E-1,3.604088877E-1
1.102363644E2,-2.409746109E-1,7.175314209E-1,1.340649605E-2,7.570335773E-1
1.102463084E2,-7.139869849E-1,8.201299558E-1,4.014557934E-1,1.159119197E0
1.102562534E2,-1.200758332E0,6.592661827E-1,6.908052599E-1,1.534165695E0
1.102661974E2,-1.466789834E0,6.575851813E-2,1.279138066E0,1.947303466E0
1.102761414E2,-1.405715374E0,-7.514229061E-1,1.512900392E0,2.197621371E0
1.102860854E2,-1.190046160E0,-1.408176467E0,1.363015789E0,2.292811128E0
1.102960304E2,-9.412805365E-1,-1.873139601E0,1.089809901E0,2.362699014E0
1.103059744E2,-6.366832857E-1,-2.057862937E0,1.043606372E0,2.393591388E0
1.103159184E2,-2.268188307E-1,-1.904680505E0,1.095613262E0,2.208986878E0
1.103258634E2,2.658162508E-1,-1.391303157E0,9.975496083E-1,1.732480296E0
1.103358074E2,6.271655535E-1,-8.082978956E-1,9.879239219E-1,1.422208070E0
1.103457514E2,9.151937686E-1,-3.432688348E-1,1.044850659E0,1.430778120E0
1.103556954E2,1.120332585E0,7.289190196E-2,9.711751574E-1,1.484466072E0
1.103656404E2,1.279201654E0,4.102087829E-1,7.728054428E-1,1.549792363E0
1.103755844E2,1.144567248E0,5.931058147E-1,4.194090843E-1,1.355622614E0
1.103855284E2,7.622890793E-1,4.863013776E-1,-7.979110479E-2,9.077115680E-1
1.103954734E2,3.055037154E-1,2.493040793E-1,-7.060302401E-1,8.086802483E-1
1.104054174E2,-9.269218214E-2,1.108355807E-1,-1.434089865E0,1.441350099E0
1.104153614E2,-4.319886744E-1,-9.397162601E-2,-2.107420721E0,2.153292125E0
1.104253064E2,-7.309311926E-1,-3.692600738E-1,-2.648841900E0,2.772539778E0
1.104352504E2,-9.169575081E-1,-5.208432193E-1,-3.367119718E0,3.528396793E0
1.104451944E2,-9.009835728E-1,-5.532727544E-1,-3.862809239E0,4.004894175E0
1.104551394E2,-7.440171882E-1,-5.568486191E-1,-4.209591227E0,4.310951201E0
1.104650834E2,-3.765556813E-1,-4.615983532E-1,-4.528000186E0,4.567017945E0
1.104750274E2,3.519230794E-2,-2.365473551E-1,-4.480689195E0,4.487066838E0
1.104849714E2,5.458082354E-1,6.280465096E-2,-4.253948790E0,4.289280984E0
1.104949164E2,9.123947795E-1,4.234369388E-1,-3.918712129E0,4.045746881E0
1.105048604E2,1.211532997E0,7.893353753E-1,-3.465737103E0,3.755289097E0
1.105148044E2,1.283911732E0,1.108713656E0,-2.859719979E0,3.325007318E0
1.105247494E2,1.084774571E0,1.353259418E0,-2.127676061E0,2.745004980E0
1.105346934E2,8.550646573E-1,1.462392582E0,-1.322201055E0,2.148940032E0
1.105446374E2,7.175487433E-1,1.515923987E0,-7.107173681E-1,1.821543552E0
1.105545814E2,6.946463690E-1,1.595223341E0,-4.024240923E-1,1.785837685E0
1.105645264E2,6.897078107E-1,1.607848941E0,-9.129842520E-2,1.751916232E0
1.105744704E2,6.289906888E-1,1.700728746E0,-1.560247636E-1,1.820014088E0
1.105844144E2,5.520210848E-1,1.858900607E0,-3.349489778E-1,1.967848969E0
1.105943594E2,5.031181160E-1,1.936879368E0,-3.968569583E-1,2.040128665E0
1.106043034E2,3.703802542E-1,1.934137900E0,-3.460785681E-1,1.999460259E0
1.106142474E2,2.185841238E-1,1.844617321E0,-8.611194491E-2,1.859518042E0
1.106241924E2,9.781777829E-2,1.671696882E0,3.517895436E-1,1.711109192E0
1.106341364E2,-2.314722642E-2,1.498010750E0,7.824322987E-1,1.690198894E0
1.106440804E2,-2.206156658E-1,1.380629357E0,1.009498394E0,1.724498681E0
1.106540244E2,-4.085883001E-1,1.262395733E0,1.382215122E0,1.916013056E0
1.106639694E2,-2.565020748E-1,1.197783708E0,1.915725018E0,2.273869273E0
1.106739134E2,-1.191860624E-1,1.235688576E0,2.285661981E0,2.601034844E0
1.106838574E2,-1.148849968E-1,1.275786442E0,2.934350331E0,3.201755998E0
1.106938024E2,-2.381293193E-1,1.243806850E0,3.855373920E0,4.058037594E0
1.107037464E2,-4.180696334E-1,1.200939742E0,4.847367504E0,5.011388051E0
1.107136904E2,-5.600836643E-1,1.108375395E0,5.749206963E0,5.881799931E0
1.107236354E2,-5.417226031E-1,1.069192618E0,6.408013920E0,6.519147078E0
1.107335794E2,-5.496530356E-1,1.335590009E0,6.408773473E0,6.569497436E0
1.107435234E2,-6.939273807E-1,1.880087408E0,5.668735827E0,6.012556008E0
1.107534674E2,-9.464154151E-1,2.512113241E0,4.810432397E0,5.508781618E0
1.107634124E2,-1.181243396E0,3.031688345E0,4.037036970E0,5.184991579E0
1.107733564E2,-1.466622750E0,3.340675978E0,3.355917622E0,4.957144477E0
1.107833004E2,-1.733371412E0,3.506596861E0,2.872254070E0,4.852900313E0
1.107932454E2,-2.066038806E0,3.624430536E0,2.357312007E0,4.791861116E0
1.108031894E2,-2.258818144E0,3.652921094E0,1.987908896E0,4.732639191E0
1.108131334E2,-2.354165620E0,3.467213525E0,1.823413271E0,4.570394004E0
1.108230774E2,-2.259777672E0,2.980174083E0,1.916652972E0,4.202569608E0
1.108330224E2,-2.007755807E0,2.454169672E0,1.947178361E0,3.720958980E0
1.108429664E2,-1.696696214E0,1.904655362E0,1.737712970E0,3.086443982E0
1.108529104E2,-1.414703275E0,1.266092927E0,1.499403264E0,2.419212022E0
1.108628554E2,-1.188897694E0,7.133284423E-1,1.306035842E0,1.904742716E0
1.108727994E2,-9.019337453E-1,3.287509292E-1,1.071333869E0,1.438512396E0
1.108827434E2,-5.862112165E-1,1.660024524E-1,7.279263085E-1,9.492508179E-1
1.108926874E2,-3.401185743E-1,1.294877601E-1,3.785452330E-1,5.251135287E-1
1.109026322E2,-1.210223074E-1,1.616405757E-1,1.036980307E-1,2.269963792E-1
1.109125762E2,3.347940266E-2,2.526690057E-1,-6.638343930E-3,2.549638493E-1
1.109225202E2,9.598972854E-2,3.343266879E-1,-4.105330110E-3,3.478580400E-1
1.109324652E2,1.929109734E-1,4.228744367E-1,7.687334418E-3,4.648618375E-1
1.109424092E2,2.597415785E-1,4.545765781E-1,-1.843866831E-1,5.550711683E-1
1.109523532E2,1.964068043E-1,3.990180892E-1,-5.609356767E-1,7.158490774E-1
1.109622982E2,5.224560276E-3,2.253385350E-1,-9.872392130E-1,1.012643084E0
1.109722422E2,-1.469297120E-1,2.453053147E-2,-1.407476848E0,1.415337827E0
1.109821862E2,-2.814924167E-1,-1.683897243E-1,-1.882222812E0,1.910590430E0
1.109921302E2,-5.103361382E-1,-3.716991667E-1,-2.292948196E0,2.378279772E0
1.110020752E2,-7.416203414E-1,-5.611590403E-1,-2.690353623E0,2.846559821E0
1.110120192E2,-1.047025093E0,-8.350318041E-1,-2.997114344E0,3.282717479E0
1.110219632E2,-1.193824412E0,-9.711967921E-1,-3.128431113E0,3.486476898E0
1.110319082E2,-1.201418775E0,-9.898122071E-1,-3.221584859E0,3.577952527E0
1.110418522E2,-1.002921738E0,-9.274866624E-1,-3.221117667E0,3.498811590E0
1.110517962E2,-6.014709876E-1,-8.192267071E-1,-3.188777302E0,3.346819450E0
1.110617402E2,-1.646120576E-1,-7.398234920E-1,-3.077196640E0,3.169159997E0
1.110716852E2,1.492571596E-1,-6.762842115E-1,-2.868275040E0,2.950701567E0
1.110816292E2,2.914976605E-1,-7.264261322E-1,-2.462112823E0,2.583537374E0
1.110915732E2,2.453433764E-1,-8.163481960E-1,-2.139056497E0,2.302646400E0
1.111015182E2,1.301408392E-1,-8.875384851E-1,-1.992079130E0,2.184728921E0
1.111114622E2,-5.148104277E-2,-9.260740482E-1,-1.879685705E0,2.096063403E0
1.111214062E2,-3.409480018E-1,-1.002179726E0,-1.707334930E0,2.008880859E0
1.111313502E2,-5.243433626E-1,-1.127350925E0,-1.268701370E0,1.776361235E0
1.111412952E2,-5.677890520E-1,-1.219325581E0,-8.752165014E-1,1.604725274E0
1.111512392E2,-4.254184140E-1,-1.193838591E0,-6.087021661E-1,1.405969323E0
1.111611832E2,-1.728117908E-1,-1.198062766E0,-4.112627435E-1,1.278419083E0
1.111711282E2,6.006967066E-2,-1.233304958E0,-2.260106725E-1,1.255280968E0
1.111810722E2,1.191064307E-1,-1.268889212E0,-1.848720020E-1,1.287805821E0
1.111910162E2,1.329661773E-1,-1.461385837E0,-1.314571023E-1,1.473298863E0
1.112009602E2,8.707379362E-2,-1.751141393E0,1.365184522E-1,1.758611757E0
1.112109052E2,-8.005618466E-2,-2.136824176E0,6.531866133E-1,2.235862094E0
1.112208492E2,-2.441916211E-1,-2.515686182E0,1.189660463E0,2.793492175E0
1.112307932E2,-2.503939820E-1,-2.713240795E0,1.606047122E0,3.162872130E0
1.112407382E2,6.371398436E-2,-2.743160412E0,1.703834202E0,3.229866794E0
1.112506822E2,5.238227411E-1,-2.686088664E0,1.784335159E0,3.267003908E0
1.112606262E2,9.662953636E-1,-2.655610345E0,2.030864296E0,3.480000405E0
1.112705712E2,1.313685755E0,-2.735963075E0,2.061569195E0,3.668968759E0
1.112805152E2,1.310661136E0,-2.918194474E0,1.855233234E0,3.698051102E0
1.112904592E2,1.187517459E0,-3.115385390E0,1.734490569E0,3.758228489E0
1.113004032E2,1.069331051E0,-3.344283417E0,1.686655667E0,3.895190344E0
1.113103482E2,8.851893662E-1,-3.568024201E0,1.831201177E0,4.107025038E0
1.113202922E2,7.242345227E-1,-3.552836351E0,1.753245513E0,4.027534185E0
1.113302362E2,6.033814557E-1,-3.174833154E0,1.365835901E0,3.508438748E0
1.113401812E2,5.140097976E-1,-2.569058982E0,9.951329541E-1,2.802598744E0
1.113501252E2,4.230149891E-1,-1.770713047E0,5.661566556E-1,1.906541301E0
1.113600692E2,2.682803223E-1,-7.947441228E-1,7.851465762E-2,8.424708325E-1
1.113700132E2,1.454874780E-1,7.357931525E-2,-2.723212051E-1,3.173946450E-1
1.113799582E2,-4.350913167E-3,7.251651071E-1,-3.474286902E-1,8.041082376E-1
1.113899022E2,-2.228904520E-1,1.118714661E0,-1.075583625E-1,1.145762387E0
1.113998462E2,-5.741159586E-1,1.112146630E0,2.958550787E-1,1.286083002E0
1.114097912E2,-9.536704941E-1,6.297408134E-1,8.932680255E-1,1.450513243E0
1.114197352E2,-1.088384496E0,-5.885010593E-2,1.232115342E0,1.645038711E0
1.114296792E2,-9.774882500E-1,-7.812643904E-1,1.305483280E0,1.808353926E0
1.114396232E2,-8.951008353E-1,-1.493683518E0,1.336957088E0,2.195392951E0
1.114495682E2,-9.207185103E-1,-1.945144699E0,1.257848938E0,2.492688193E0
1.114595122E2,-6.888997985E-1,-1.918103666E0,9.706494927E-1,2.257402278E0
1.114694562E2,-2.015052475E-1,-1.488144158E0,9.607869941E-1,1.782775658E0
1.114794012E2,1.992698935E-1,-9.427894836E-1,8.463394421E-1,1.282517428E0
1.114893452E2,6.348090338E-1,-5.382445331E-1,8.861607349E-1,1.215718115E0
1.114992892E2,9.436706590E-1,-3.010509145E-1,9.309685332E-1,1.359355868E0
1.115092332E2,1.150789928E0,-2.067576186E-1,7.395751315E-1,1.383487458E0
1.115191782E2,1.182859859E0,-2.210494561E-1,1.724811673E-1,1.215635662E0
1.115291222E2,1.050735955E0,-2.665099499E-1,-7.100642341E-1,1.295864506E0
1.115390662E2,8.214189014E-1,-4.103667308E-1,-1.691725203E0,1.924854288E0
1.115490112E2,5.909986974E-1,-5.589980556E-1,-2.524618973E0,2.652444014E0
1.115589552E2,3.575802971E-1,-6.132124890E-1,-3.191403871E0,3.269396258E0
1.115688992E2,8.271763623E-2,-5.375063221E-1,-3.657897075E0,3.698103063E0
1.115788432E2,-2.014067950E-1,-3.577952188E-1,-3.808663437E0,3.830730909E0
1.115887882E2,-4.238289581E-1,-1.422443381E-1,-3.614744039E0,3.642284846E0
1.115987322E2,-5.712699360E-1,1.659688309E-2,-3.336640522E0,3.385231863E0
1.116086762E2,-6.456477982E-1,1.594981559E-1,-3.114066258E0,3.184291036E0
1.116186212E2,-6.310123636E-1,3.003707372E-1,-3.041804613E0,3.121053426E0
1.116285652E2,-5.048126025E-1,4.292894170E-1,-3.068348633E0,3.139090394E0
1.116385092E2,-2.555518292E-1,5.864462746E-1,-3.120811606E0,3.185701030E0
1.116484532E2,6.166857351E-2,7.101988663E-1,-3.063689572E0,3.145533219E0
1.116583982E2,3.769550827E-1,8.009029220E-1,-2.915090772E0,3.046521760E0
1.116683422E2,6.031774609E-1,8.441182311E-1,-2.764419134E0,2.952688908E0
1.116782862E2,7.341147823E-1,9.077718978E-1,-2.586022339E0,2.837337814E0
1.116882312E2,7.557048221E-1,1.029024293E0,-2.333792167E0,2.660181695E0
1.116981752E2,6.936006676E-1,1.116628155E0,-2.099915820E0,2.477415341E0
1.117081192E2,6.671375582E-1,1.134491984E0,-1.803707569E0,2.232824574E0
1.117180632E2,5.866466514E-1,1.195032008E0,-1.375558067E0,1.914266384E0
1.117280082E2,5.624511288E-1,1.355612191E0,-1.000492512E0,1.776237865E0
1.117379522E2,5.405436948E-1,1.464981582E0,-6.054388350E-1,1.674787958E0
1.117478962E2,5.129074513E-1,1.509263716E0,-2.357901406E-1,1.611380777E0
1.117578412E2,4.906927096E-1,1.515787601E0,-2.128152609E-2,1.593375125E0
1.117677852E2,4.709938055E-1,1.508999714E0,2.033831173E-1,1.593825585E0
1.117777292E2,4.131854176E-1,1.465088879E0,6.427645361E-1,1.652378244E0
1.117876732E2,3.297374276E-1,1.370541741E0,1.095931935E0,1.785547042E0
1.117976182E2,1.680236521E-1,1.245190886E0,1.400985269E0,1.881885228E0
1.118075622E2,-7.284278534E-3,1.097811523E0,1.677828126E0,2.005081151E0
1.118175062E2,-1.237286546E-1,9.225326090E-1,2.074910202E0,2.274121268E0
1.118274502E2,-2.544146919E-1,7.676648632E-1,2.560635483E0,2.685310085E0
1.118373952E2,-2.350934449E-1,7.647741459E-1,2.988387959E0,3.093640415E0
1.118473392E2,-1.872104497E-1,8.841345285E-1,3.349460542E0,3.469240196E0
1.118572832E2,-1.758247514E-1,1.109688095E0,3.805237554E0,3.967638448E0
1.118672282E2,-1.621505260E-1,1.265964289E0,4.359371749E0,4.542365069E0
