"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.662987471E1,-2.420469537E-2,-8.916208649E-1,1.725045562E0,1.941997895E0
9.663982171E1,3.408268914E-1,-1.479556645E0,1.408668072E0,2.071134127E0
9.664976871E1,6.282764514E-1,-1.772481099E0,1.032342296E0,2.145262492E0
9.665971471E1,7.809231323E-1,-1.971180596E0,6.584959582E-1,2.220137565E0
9.666966171E1,8.230546600E-1,-2.210026492E0,2.688771951E-1,2.373590321E0
9.667960871E1,8.693801031E-1,-2.514392193E0,-1.042979550E-1,2.662492803E0
9.668955571E1,9.460438246E-1,-2.896360971E0,-3.338023388E-1,3.065180222E0
9.669950171E1,9.310809459E-1,-3.205299194E0,-3.477995498E-1,3.355863403E0
9.670944871E1,1.077715227E0,-3.401924100E0,-3.298601460E-1,3.583764140E0
9.671939571E1,1.156754307E0,-3.663509232E0,-6.258973655E-1,3.892444982E0
9.672934271E1,1.087016174E0,-3.988654184E0,-9.379071316E-1,4.239178711E0
9.673928871E1,9.695215648E-1,-4.094225662E0,-1.021928258E0,4.329779810E0
9.674923571E1,7.781406616E-1,-3.976693119E0,-9.835604373E-1,4.169770040E0
9.675918271E1,4.347054005E-1,-3.745571980E0,-7.984808591E-1,3.854328726E0
9.676912971E1,-8.755255267E-2,-3.539791505E0,-6.638963735E-1,3.602575154E0
9.677907571E1,-4.013596067E-1,-3.464769974E0,-5.151981711E-1,3.525783553E0
9.678902271E1,-5.001126471E-1,-3.454230368E0,-3.510715055E-1,3.507858505E0
9.679896971E1,-4.975987829E-1,-3.537457881E0,-2.345683649E-1,3.579976973E0
9.680891708E1,-5.227046804E-1,-3.728493433E0,-2.585603678E-1,3.773822588E0
9.681886408E1,-6.046488762E-1,-3.895768824E0,-3.634056222E-1,3.959125995E0
9.682881008E1,-7.946294443E-1,-3.902383779E0,-4.365148214E-1,4.006317549E0
9.683875708E1,-1.037649375E0,-3.979805008E0,-6.070333707E-1,4.157409486E0
9.684870408E1,-1.111709185E0,-4.115542856E0,-6.595975006E-1,4.313775513E0
9.685865108E1,-1.025735234E0,-4.190905865E0,-7.812476528E-1,4.384765973E0
9.686859708E1,-1.039767675E0,-4.220226728E0,-9.535966730E-1,4.449806408E0
9.687854408E1,-1.118992038E0,-4.266540184E0,-1.097095239E0,4.545231159E0
9.688849108E1,-9.808813892E-1,-4.187774096E0,-9.820255432E-1,4.411797179E0
9.689843808E1,-8.685104759E-1,-3.848394683E0,-7.834754419E-1,4.022223993E0
9.690838408E1,-8.344279329E-1,-3.470056441E0,-6.775309110E-1,3.632713836E0
9.691833108E1,-6.527344774E-1,-3.217259674E0,-5.253919145E-1,3.324584000E0
9.692827808E1,-5.024455400E-1,-3.030477971E0,-3.026295166E-1,3.086718789E0
9.693822508E1,-4.539534111E-1,-2.801470601E0,-1.123317370E-1,2.840234083E0
9.694817108E1,-2.879089319E-1,-2.493386071E0,-1.104310995E-1,2.512381476E0
9.695811808E1,-1.031451765E-1,-2.152341371E0,-2.368253902E-1,2.167786560E0
9.696806508E1,5.551054180E-3,-1.952564231E0,-2.140475616E-1,1.964269393E0
9.697801208E1,-6.126573689E-2,-1.860370013E0,-1.401903574E-1,1.866650318E0
9.698795908E1,-1.762483091E-1,-1.781868804E0,-5.172914743E-2,1.791311197E0
9.699790508E1,-8.731603280E-2,-1.799025704E0,-1.673473120E-2,1.801221148E0
9.700785208E1,1.049826640E-1,-1.926366366E0,-8.939223289E-2,1.931294827E0
9.701779908E1,2.614926003E-1,-2.228013697E0,-2.399461953E-1,2.256102300E0
9.702774608E1,4.263488522E-1,-2.556162947E0,-4.433604491E-1,2.629127392E0
9.703769208E1,6.083675592E-1,-2.665804088E0,-6.242582448E-1,2.804696219E0
9.704763908E1,6.754659668E-1,-2.623145726E0,-7.620899816E-1,2.813881468E0
9.705758608E1,6.037405112E-1,-2.481142001E0,-7.078360064E-1,2.649830192E0
9.706753308E1,3.737354596E-1,-2.426906737E0,-5.645206046E-1,2.519570999E0
9.707747908E1,2.264022897E-1,-2.426721965E0,-3.050538453E-1,2.456276723E0
9.708742608E1,2.045223742E-1,-2.388379433E0,9.818644524E-3,2.397140406E0
9.709737308E1,3.893810738E-1,-2.239343846E0,2.894080118E-1,2.291295590E0
9.710732008E1,7.095890748E-1,-1.915009904E0,2.979496975E-1,2.063868603E0
9.711726708E1,9.820272973E-1,-1.616753374E0,3.180417538E-2,1.891898673E0
9.712721308E1,1.299201324E0,-1.274372585E0,-1.828084831E-1,1.829034857E0
9.713716008E1,1.639918142E0,-5.647094697E-1,-2.311731426E-1,1.749762646E0
9.714710708E1,1.923385748E0,2.108447492E-1,-3.649586062E-1,1.969025908E0
9.715705408E1,2.281429327E0,8.673479033E-1,-5.557182062E-1,2.503204923E0
9.716700008E1,2.360530753E0,1.380354538E0,-4.821333361E-1,2.776677266E0
9.717694708E1,2.033767731E0,1.717322559E0,-1.860940701E-1,2.668340113E0
9.718689408E1,1.459315338E0,1.872818150E0,2.327097909E-1,2.385624221E0
9.719684108E1,6.092455917E-1,1.835214121E0,4.543970686E-1,1.986370499E0
9.720678708E1,-3.297494144E-1,1.711222744E0,6.485725024E-1,1.859479563E0
9.721673408E1,-1.097123671E0,1.673367285E0,7.942501062E-1,2.152828756E0
9.722668108E1,-1.398127735E0,1.837921967E0,7.692139368E-1,2.434010764E0
9.723662808E1,-1.684323944E0,2.001716511E0,8.114893059E-1,2.739038341E0
9.724657508E1,-1.937285018E0,1.987189103E0,8.820899034E-1,2.912057069E0
9.725652108E1,-1.659918251E0,2.435858240E0,1.346237058E0,3.240538254E0
9.726646808E1,-1.384644494E0,2.797696223E0,1.768382201E0,3.587690084E0
9.727641508E1,-1.350450561E0,2.873197811E0,2.179084635E0,3.850635301E0
9.728636208E1,-1.806885677E0,6.879228750E0,2.565039021E0,7.560955576E0
9.729630808E1,-2.122012009E0,1.281281655E1,3.120437677E0,1.335695827E1
9.730625508E1,-1.427105074E0,1.330583506E1,4.256529166E0,1.404278876E1
9.731620208E1,-1.339688615E0,7.227338056E0,1.858136376E0,7.581678690E0
9.732614908E1,-2.546685342E-1,1.220224444E0,3.296453778E0,3.524260386E0
9.733609508E1,3.704250585E-1,-1.451349676E0,3.475737011E0,3.784756053E0
9.734604208E1,9.854039182E-1,-1.628722624E0,2.699879614E0,3.303499387E0
9.735598908E1,1.109548858E0,-9.674569130E-1,1.821543331E0,2.342027253E0
9.736593608E1,1.207210881E0,-3.866120517E-1,1.174400838E0,1.728017453E0
9.737588208E1,1.253612192E0,1.586232662E-1,5.583839518E-1,1.381483806E0
9.738582908E1,1.276961440E0,7.986197305E-1,6.062795185E-1,1.623575944E0
9.739577608E1,1.233368693E0,1.535029179E0,1.041344669E0,2.227534878E0
9.740572308E1,1.103841683E0,2.482494462E0,1.239821972E0,2.986369659E0
9.741567008E1,1.043915251E0,3.274650096E0,1.018630867E0,3.584787462E0
9.742561608E1,1.025561207E0,3.945744392E0,1.197101922E0,4.248967828E0
9.743556308E1,6.970804187E-1,4.805209664E0,1.800590857E0,5.178618393E0
9.744551008E1,3.145409527E-1,5.598264014E0,2.301837133E0,6.061183892E0
9.745545708E1,-9.095431656E-2,5.859590115E0,2.491920758E0,6.368103177E0
9.746540308E1,-4.056764598E-1,5.469249294E0,2.533400906E0,6.041140735E0
9.747535008E1,-1.968482691E-1,5.202913883E0,2.668630632E0,5.850696674E0
9.748529708E1,-2.726648752E-1,5.056495510E0,2.748745088E0,5.761778592E0
9.749524408E1,-6.777196299E-1,5.153372179E0,2.478348786E0,5.758364474E0
9.750519008E1,-9.326196407E-1,5.080009503E0,2.274884977E0,5.643702473E0
9.751513708E1,-1.084443765E0,4.282749835E0,2.347005120E0,5.002639050E0
9.752508408E1,-9.827969371E-1,3.402399479E0,2.477120871E0,4.321844495E0
9.753503108E1,-4.607433441E-1,2.685298705E0,2.677597337E0,3.820031553E0
9.754497708E1,1.356213431E-1,2.117275618E0,2.496370490E0,3.276143283E0
9.755492408E1,2.712337692E-1,1.847369898E0,2.252452719E0,2.925728379E0
9.756487108E1,1.984746721E-1,1.487603583E0,2.028921851E0,2.523664100E0
9.757481808E1,5.919665578E-1,9.328197616E-1,1.754506173E0,2.073371415E0
9.758476508E1,8.666232871E-1,2.005934107E-1,1.647175852E0,1.872020813E0
9.759471108E1,7.783312078E-1,-6.309671938E-1,1.548731983E0,1.844583916E0
9.760465808E1,9.320917102E-1,-1.171369788E0,9.548443227E-1,1.775564647E0
9.761460508E1,7.974691446E-1,-1.769515391E0,1.119249170E-1,1.944137069E0
9.762455208E1,5.181054068E-1,-2.434824452E0,-5.434821765E-1,2.547974921E0
9.763449808E1,6.329610213E-1,-3.096410006E0,-1.068714170E0,3.336247076E0
9.764444508E1,8.338378027E-1,-3.802458957E0,-1.323037645E0,4.111497076E0
9.765439208E1,8.663030058E-1,-4.449966754E0,-1.238841248E0,4.699724742E0
9.766433908E1,6.282774746E-1,-5.006049242E0,-1.102597469E0,5.164395684E0
9.767428508E1,3.229488102E-1,-5.429756615E0,-1.271730520E0,5.586040757E0
9.768423208E1,2.365432620E-2,-5.553424056E0,-1.348445405E0,5.714838868E0
9.769417908E1,-1.586316716E-1,-5.164175495E0,-7.879009071E-1,5.226342927E0
9.770412608E1,-6.015605231E-1,-4.924685236E0,-5.471511582E-1,4.991369965E0
9.771407308E1,-9.963684708E-1,-4.963838192E0,-4.359508574E-1,5.081583698E0
9.772401908E1,-1.109977459E0,-4.914424542E0,1.013837028E-1,5.039235775E0
9.773396608E1,-1.098334775E0,-4.791657572E0,4.489664671E-1,4.936384553E0
9.774391308E1,-1.135453047E0,-4.635179649E0,5.010470322E-1,4.798457265E0
9.775386008E1,-1.086962745E0,-4.583632350E0,3.540664494E-1,4.724038164E0
9.776380608E1,-1.023235257E0,-4.607151021E0,-2.832683623E-3,4.719412987E0
9.777375308E1,-9.474311496E-1,-4.610530711E0,-4.159899250E-1,4.725216063E0
9.778370008E1,-7.776378742E-1,-4.715624472E0,-7.633469868E-1,4.839889818E0
9.779364708E1,-6.114469222E-1,-4.909055044E0,-9.819302335E-1,5.043498364E0
9.780359308E1,-6.688266727E-1,-5.120957555E0,-1.160019758E0,5.293125847E0
9.781353996E1,-7.147514353E-1,-5.189675787E0,-1.426817683E0,5.429494736E0
9.782348696E1,-6.216576956E-1,-5.010483186E0,-1.565412189E0,5.286011291E0
9.783343396E1,-5.463768406E-1,-4.772811411E0,-1.472959816E0,5.024725568E0
9.784338096E1,-5.541129993E-1,-4.595258954E0,-1.229456321E0,4.789050941E0
9.785332696E1,-6.467060711E-1,-4.374431253E0,-8.943836743E-1,4.511518557E0
9.786327396E1,-6.585691946E-1,-4.021151839E0,-5.620258901E-1,4.113301423E0
9.787322096E1,-5.610067204E-1,-3.642883179E0,-3.032751954E-1,3.698283689E0
9.788316796E1,-2.564295693E-1,-3.322241753E0,-3.246374130E-1,3.347900214E0
9.789311396E1,-5.699990071E-2,-3.105583702E0,-5.147479355E-1,3.148470193E0
9.790306096E1,3.998823076E-2,-2.913598562E0,-6.580611446E-1,2.987256285E0
9.791300796E1,1.109292092E-1,-2.784453449E0,-7.421707106E-1,2.883800212E0
9.792295496E1,1.888834112E-1,-2.790963739E0,-7.126162514E-1,2.886689706E0
9.793290096E1,2.035236698E-1,-2.818038687E0,-5.087533700E-1,2.870817639E0
9.794284796E1,1.402696603E-1,-2.912768258E0,-4.042086625E-1,2.944024311E0
9.795279496E1,1.779486794E-1,-2.983035418E0,-5.386933069E-1,3.036503996E0
9.796274196E1,1.326040336E-1,-2.911469007E0,-6.890978730E-1,2.994844150E0
9.797268796E1,-9.286226302E-2,-2.741317955E0,-8.190898092E-1,2.862578496E0
9.798263496E1,-2.121551102E-1,-2.313156173E0,-7.132973059E-1,2.429916525E0
9.799258196E1,-3.495328838E-1,-1.909408271E0,-4.284385009E-1,1.987856316E0
9.800252896E1,-3.325206292E-1,-1.658225335E0,-1.737909436E-2,1.691325890E0
9.801247596E1,-1.652984476E-1,-1.305859256E0,4.312602941E-1,1.385127220E0
9.802242196E1,4.072541848E-2,-9.694677705E-1,9.031796408E-1,1.325616755E0
9.803236896E1,3.649754535E-1,-7.698754030E-1,1.185483212E0,1.459892347E0
9.804231596E1,7.376132445E-1,-4.353222817E-1,1.400689985E0,1.641801212E0
9.805226296E1,7.188717489E-1,-2.816030753E-1,1.321720998E0,1.530693725E0
9.806220896E1,7.088262324E-1,-3.128470874E-1,1.174285210E0,1.406859510E0
9.807215596E1,8.131157090E-1,-2.552362257E-1,1.099377699E0,1.391019056E0
9.808210296E1,9.261483809E-1,-1.899497241E-1,9.907071966E-1,1.369427789E0
9.809204996E1,1.029888585E0,-2.173176169E-2,8.330767876E-1,1.324824404E0
9.810199596E1,1.030630158E0,3.285819447E-1,4.797399976E-1,1.183349096E0
9.811194296E1,1.139855123E0,8.343204904E-1,4.247756588E-1,1.475057539E0
9.812188996E1,1.298942877E0,1.521621514E0,6.759176642E-1,2.111740827E0
9.813183696E1,9.704248135E-1,2.145289044E0,1.042932773E0,2.575208374E0
9.814178396E1,6.787076631E-1,2.789562746E0,1.497356885E0,3.237959550E0
9.815172996E1,6.303912431E-1,3.529989232E0,1.785053197E0,4.005575117E0
9.816167696E1,5.678336370E-1,4.170354656E0,1.639661888E0,4.516944111E0
9.817162396E1,5.985731806E-1,4.842084544E0,1.339189555E0,5.059397321E0
9.818157096E1,6.001783144E-1,5.693367807E0,1.469655554E0,5.910544683E0
9.819151696E1,4.048004007E-1,6.051867031E0,1.657906955E0,6.287894194E0
9.820146396E1,5.294568989E-1,6.146170340E0,1.956947304E0,6.471891316E0
9.821141096E1,1.180843081E0,8.359435605E0,2.201474939E0,8.724737585E0
9.822135796E1,1.619957940E-1,1.052388305E1,1.803324869E0,1.067849885E1
9.823130396E1,-6.936912994E-1,9.548563387E0,3.350811834E0,1.014318541E1
9.824125096E1,-3.075202008E-1,6.653975877E0,4.125133460E0,7.834965839E0
9.825119796E1,-5.167352580E-2,2.714086302E0,3.628111943E0,4.531239442E0
9.826114496E1,2.043003993E-1,1.765058059E0,6.757527727E0,6.987227603E0
9.827109096E1,9.075726539E-2,2.268515605E0,4.566981234E0,5.100168382E0
9.828103796E1,-3.223135833E-1,2.496504391E0,1.505327955E0,2.932990363E0
9.829098496E1,-4.757275651E-1,2.205498993E0,-1.758231434E-1,2.263063477E0
9.830093196E1,-3.997228248E-1,2.166503327E0,-3.516372237E-1,2.230955791E0
9.831087896E1,6.337416977E-2,2.586139868E0,1.032082095E0,2.785198225E0
9.832082496E1,1.187794617E-1,2.784663949E0,1.663435789E0,3.245840491E0
9.833077196E1,-3.191658810E-2,2.879380656E0,2.296960994E0,3.683460525E0
9.834071896E1,-4.687493518E-2,3.259636785E0,2.919757435E0,4.376346959E0
9.835066596E1,-1.516944619E-1,3.570019855E0,3.031641567E0,4.686032818E0
9.836061196E1,-1.644698972E-1,3.751419196E0,2.857716722E0,4.718764796E0
9.837055896E1,-2.561292417E-1,3.548396852E0,2.419322314E0,4.302306691E0
9.838050596E1,-3.402304754E-2,3.205582784E0,2.143762190E0,3.856505527E0
9.839045296E1,2.433606769E-1,2.854914737E0,1.852605349E0,3.412024201E0
9.840039896E1,5.301967178E-1,2.667795065E0,1.574327000E0,3.142728842E0
9.841034596E1,5.695413163E-1,2.409542845E0,1.753115121E0,3.033757845E0
9.842029296E1,3.757081640E-1,2.126432358E0,1.938626808E0,2.901920932E0
9.843023996E1,-9.248336345E-2,1.691211818E0,1.760051672E0,2.442648660E0
9.844018696E1,-2.947990716E-1,1.210616884E0,1.655799910E0,2.072238663E0
9.845013296E1,-2.703964479E-1,8.484333301E-1,1.604977081E0,1.835457650E0
9.846007996E1,-1.887028053E-1,5.802420133E-1,1.556520621E0,1.671839103E0
9.847002696E1,-3.328388639E-1,2.954878736E-1,1.539024582E0,1.602089715E0
9.847997396E1,-4.179111739E-1,8.946356893E-2,1.480755908E0,1.541198086E0
9.848991996E1,-2.261986604E-1,-8.328364670E-2,1.300701427E0,1.322847763E0
9.849986696E1,-1.303785834E-1,-4.710306430E-1,1.105390391E0,1.208617540E0
9.850981396E1,-1.482065977E-1,-9.981378382E-1,1.060800621E0,1.464084116E0
9.851976096E1,-2.564369515E-2,-1.434319076E0,1.007716016E0,1.753117332E0
9.852970696E1,1.458587945E-1,-1.814217355E0,6.049529314E-1,1.917974830E0
9.853965396E1,2.094042876E-1,-2.230029232E0,-9.253657311E-3,2.239858514E0
9.854960096E1,2.226137325E-1,-2.762455055E0,-4.739087887E-1,2.811637306E0
9.855954796E1,2.023817816E-1,-3.258402438E0,-8.269949524E-1,3.367798314E0
9.856949496E1,1.564985342E-1,-3.747200430E0,-1.110137161E0,3.911317856E0
9.857944096E1,1.057651676E-1,-4.205151436E0,-1.324083127E0,4.409952494E0
9.858938796E1,3.442548215E-2,-4.575012385E0,-1.522798558E0,4.821912368E0
9.859933496E1,-1.002363329E-1,-4.896526215E0,-1.679088786E0,5.177388864E0
9.860928196E1,-1.877926862E-1,-5.244762990E0,-1.671791461E0,5.507966195E0
9.861922796E1,-1.940062299E-1,-5.521728639E0,-1.578000952E0,5.746060614E0
9.862917496E1,-2.958862151E-1,-5.681141864E0,-1.405763321E0,5.859956659E0
9.863912196E1,-3.845995863E-1,-5.720916964E0,-1.319573755E0,5.883713338E0
9.864906896E1,-4.499996701E-1,-5.703846602E0,-1.358114361E0,5.880547626E0
9.865901496E1,-4.417330228E-1,-5.578018615E0,-1.265469030E0,5.736796283E0
9.866896196E1,-4.254365404E-1,-5.379045467E0,-1.244227849E0,5.537438878E0
9.867890896E1,-3.120834410E-1,-5.172656881E0,-1.141154594E0,5.306223619E0
9.868885596E1,-1.594081818E-1,-4.928287121E0,-9.267532754E-1,5.017200071E0
9.869880196E1,-1.263143300E-1,-4.729172471E0,-8.785444441E-1,4.811742711E0
9.870874896E1,-1.293960319E-1,-4.620340000E0,-9.223618703E-1,4.713282982E0
9.871869596E1,-2.431237185E-1,-4.682643837E0,-9.284796658E-1,4.779993404E0
9.872864296E1,-3.531683171E-1,-4.841967600E0,-9.409757504E-1,4.945180832E0
9.873858996E1,-2.569159846E-1,-4.980568830E0,-1.033911542E0,5.093235197E0
9.874853596E1,-7.416542552E-2,-4.973411254E0,-1.004948967E0,5.074469670E0
9.875848296E1,-4.159263365E-2,-4.756021131E0,-1.023449558E0,4.865071011E0
9.876842996E1,-1.045347673E-1,-4.382408025E0,-1.193965037E0,4.543344597E0
9.877837696E1,-2.295741118E-1,-4.045811301E0,-1.296830571E0,4.254769428E0
9.878832296E1,-3.919509251E-1,-3.748825956E0,-1.147947596E0,3.940191018E0
9.879826996E1,-5.450582935E-1,-3.480291408E0,-7.267559883E-1,3.596900206E0
9.880821696E1,-6.536250814E-1,-3.240873070E0,-3.727402635E-1,3.327073685E0
9.881816358E1,-6.667915493E-1,-2.954201043E0,-2.418116033E-1,3.038155300E0
9.882810958E1,-6.070769325E-1,-2.751435977E0,-2.252394247E-1,2.826601340E0
9.883805658E1,-5.238367014E-1,-2.737347695E0,-3.622536477E-1,2.810463485E0
9.884800358E1,-4.036970311E-1,-2.747655752E0,-4.203108712E-1,2.808779922E0
9.885795058E1,-2.295513077E-1,-2.600300655E0,-4.239184570E-1,2.644610398E0
9.886789758E1,-1.531716878E-1,-2.383722711E0,-4.234166928E-1,2.425876589E0
9.887784358E1,-2.317290301E-1,-2.332093551E0,-3.490822828E-1,2.369433922E0
9.888779058E1,3.003422320E-2,-2.135044137E0,-2.684667206E-1,2.152066426E0
9.889773758E1,2.817170960E-1,-1.767499856E0,-2.638883873E-1,1.809159292E0
9.890768458E1,6.299537252E-1,-1.262179386E0,-6.480938712E-2,1.412139779E0
9.891763058E1,8.936907792E-1,-6.472283006E-1,3.141907775E-1,1.147302718E0
9.892757758E1,8.326269905E-1,3.199245572E-2,5.799701178E-1,1.015212569E0
9.893752458E1,8.483181399E-1,5.268200970E-1,7.234596205E-1,1.233116744E0
9.894747158E1,1.012512926E0,9.402796394E-1,9.998949265E-1,1.705607836E0
9.895741758E1,9.316340194E-1,1.235029594E0,1.239727247E0,1.982464046E0
9.896736458E1,6.017511423E-1,1.445280851E0,1.336337283E0,2.058333916E0
9.897731158E1,2.550260914E-1,1.734833216E0,1.573003922E0,2.355637054E0
9.898725858E1,-1.918010256E-1,1.875019042E0,1.613411690E0,2.481044402E0
9.899720558E1,-4.697705680E-1,1.966711569E0,1.550696209E0,2.548194953E0
9.900715158E1,-5.776913848E-1,2.121651675E0,1.458065203E0,2.638387254E0
9.901709858E1,-6.129661019E-1,2.278916633E0,1.372615163E0,2.730066088E0
9.902704558E1,-5.058929852E-1,2.501445288E0,1.484141300E0,2.952258735E0
9.903699258E1,-2.836791292E-1,2.990299999E0,1.845478324E0,3.525359297E0
9.904693858E1,-1.800684413E-1,3.596168604E0,2.001626171E0,4.119631124E0
9.905688558E1,-6.784955554E-2,4.209059715E0,1.879770197E0,4.610241126E0
9.906683258E1,2.164377572E-1,4.583068678E0,1.957824679E0,4.988430744E0
9.907677958E1,7.104788748E-1,4.940632932E0,2.214240873E0,5.460539959E0
9.908672558E1,1.280637876E0,6.623925866E0,2.287722832E0,7.123910654E0
9.909667258E1,1.064966543E0,1.125832257E1,1.886979229E0,1.146493225E1
9.910661958E1,-6.965466410E-2,1.228742551E1,2.960395291E0,1.263920954E1
9.911656658E1,-1.540565908E-1,9.405678486E0,4.721348604E0,1.052528640E1
9.912651258E1,1.406971648E-2,4.831813910E0,3.959955172E0,6.247228872E0
9.913645958E1,1.384991965E-1,3.305946148E0,6.642490776E0,7.420993577E0
9.914640658E1,6.750363426E-1,4.051018247E0,5.561042393E0,6.913148010E0
9.915635358E1,9.149113481E-1,4.233851910E0,2.183367574E0,4.850737957E0
9.916630058E1,9.362870874E-1,3.883403133E0,4.175791982E-1,4.016444421E0
9.917624658E1,1.069298526E0,3.523253240E0,2.273824292E-1,3.688958593E0
9.918619358E1,1.385518214E0,3.518012965E0,1.175442666E0,3.959512774E0
9.919614058E1,1.480139612E0,3.602715147E0,2.354858369E0,4.551453354E0
9.920608758E1,1.538206118E0,3.697576280E0,3.082481353E0,5.053695648E0
9.921603358E1,1.504573372E0,3.789851775E0,3.245499972E0,5.211524496E0
9.922598058E1,1.476010016E0,3.709201714E0,3.227358985E0,5.133481172E0
9.923592758E1,1.496038045E0,3.579196476E0,3.050671915E0,4.935116653E0
9.924587458E1,1.405008153E0,3.300440410E0,3.031127597E0,4.696242042E0
9.925582058E1,1.202998401E0,3.110688322E0,3.126419671E0,4.571442545E0
9.926576758E1,7.909961307E-1,2.811195105E0,2.842564833E0,4.075373311E0
9.927571458E1,2.969564018E-1,2.323713321E0,2.307135880E0,3.287963301E0
9.928566158E1,-2.230259612E-2,1.902971656E0,2.212177098E0,2.918137427E0
9.929560858E1,-1.487056576E-1,1.339244519E0,2.126399614E0,2.517392415E0
9.930555458E1,-3.458680683E-1,6.956385684E-1,1.921147726E0,2.072280465E0
9.931550158E1,-4.071810946E-1,2.800751978E-1,1.611075143E0,1.685171112E0
9.932544858E1,-4.182133287E-1,-4.918619335E-2,1.272768109E0,1.340619383E0
9.933539558E1,-5.520147260E-1,-5.406826758E-1,8.636115324E-1,1.158828241E0
9.934534158E1,-5.704360865E-1,-1.031155311E0,5.872496820E-1,1.316639963E0
9.935528858E1,-4.470513578E-1,-1.417291984E0,5.085510564E-1,1.570730932E0
9.936523558E1,-3.461439107E-1,-1.850627382E0,2.746099515E-1,1.902642357E0
9.937518258E1,-1.762806880E-1,-2.168614172E0,2.054770052E-1,2.185448033E0
9.938512858E1,-2.385411094E-1,-2.603602577E0,-3.279805586E-2,2.614712977E0
9.939507558E1,-2.611081459E-1,-3.044127712E0,-2.725328743E-1,3.067436251E0
9.940502258E1,-1.389418307E-1,-3.280573910E0,-3.808861658E-1,3.305532375E0
9.941496958E1,-5.031353652E-2,-3.470442942E0,-5.979611233E-1,3.521940257E0
9.942491658E1,2.111663461E-2,-3.826420262E0,-8.115470472E-1,3.911591306E0
9.943486258E1,-1.173623890E-1,-4.294961160E0,-9.465978482E-1,4.399603708E0
9.944480958E1,-2.315374607E-1,-4.773243520E0,-1.054645476E0,4.893847196E0
9.945475658E1,-1.869069792E-1,-5.144974993E0,-1.141878186E0,5.273479657E0
9.946470358E1,-5.169596449E-2,-5.452164899E0,-1.198678916E0,5.582616385E0
9.947464958E1,3.346332282E-2,-5.660345657E0,-1.342521006E0,5.817473283E0
9.948459658E1,1.111150776E-1,-5.776357924E0,-1.426862414E0,5.951016197E0
9.949454358E1,1.144433127E-1,-5.702625119E0,-1.340260473E0,5.859123540E0
9.950449058E1,2.114280090E-2,-5.642687066E0,-1.252440556E0,5.780049453E0
9.951443658E1,-2.011939198E-2,-5.562446310E0,-1.275409296E0,5.706827719E0
9.952438358E1,-6.385393381E-2,-5.436981434E0,-1.166937599E0,5.561167845E0
9.953433058E1,-1.991022246E-1,-5.271988211E0,-1.025166300E0,5.374427164E0
9.954427758E1,-2.491900586E-1,-5.222595611E0,-9.074636033E-1,5.306702441E0
9.955422458E1,-2.848817553E-1,-5.340239251E0,-7.958990210E-1,5.406733591E0
9.956417058E1,-3.039141499E-1,-5.513726724E0,-6.824903731E-1,5.564111727E0
9.957411758E1,-3.413703901E-1,-5.705942245E0,-7.503720152E-1,5.765185930E0
9.958406458E1,-3.371494313E-1,-5.929260859E0,-1.053265095E0,6.031514854E0
9.959401158E1,-2.355078663E-1,-6.012777810E0,-1.180417477E0,6.132075208E0
9.960395758E1,-1.003945000E-1,-5.957866023E0,-1.260085790E0,6.090489537E0
9.961390458E1,-8.491750494E-2,-5.728146461E0,-1.344150333E0,5.884353234E0
9.962385158E1,-1.781016572E-1,-5.460819363E0,-1.390856576E0,5.637973956E0
9.963379858E1,-2.195964231E-1,-5.169805779E0,-1.236757739E0,5.320214665E0
9.964374458E1,-2.395773822E-1,-4.723425243E0,-1.037315937E0,4.841917771E0
9.965369158E1,-3.116356905E-1,-4.318715474E0,-7.426968138E-1,4.393178656E0
9.966363858E1,-2.269507585E-1,-3.969081799E0,-3.229851361E-1,3.988663482E0
9.967358558E1,-2.479219437E-3,-3.633221825E0,5.947319984E-2,3.633709404E0
9.968353258E1,1.681755701E-1,-3.303663980E0,3.361937039E-1,3.324981943E0
9.969347858E1,4.087053175E-1,-3.035479095E0,3.641141586E-1,3.084437144E0
9.970342558E1,7.150345136E-1,-2.838215089E0,3.653783266E-1,2.949617021E0
9.971337258E1,9.935575680E-1,-2.684982371E0,3.861254172E-1,2.888837103E0
9.972331958E1,1.186198619E0,-2.541772365E0,3.844193459E-1,2.831157388E0
9.973326558E1,1.190061582E0,-2.365174758E0,1.510031017E-1,2.651999273E0
9.974321258E1,1.128359716E0,-2.144178073E0,6.960408568E-2,2.423951317E0
9.975315958E1,9.473112085E-1,-1.769190286E0,-5.615665913E-2,2.007632029E0
9.976310658E1,5.961442472E-1,-1.273475622E0,1.212361876E-1,1.411320777E0
9.977305258E1,3.311443408E-1,-7.920205629E-1,4.037806463E-1,9.486790589E-1
9.978299958E1,1.674022758E-1,-3.875189549E-1,7.032645071E-1,8.202288883E-1
9.979294658E1,3.669155596E-1,-9.973011017E-3,9.101869440E-1,9.814105980E-1
9.980289358E1,5.877705958E-1,4.518523604E-1,1.118254777E0,1.341692430E0
9.981284075E1,6.356054977E-1,1.011461304E0,1.131376002E0,1.645314553E0
9.982278675E1,7.377614714E-1,1.554207462E0,1.147349499E0,2.067912884E0
9.983273375E1,9.090322651E-1,2.146884164E0,1.138047602E0,2.594340691E0
