"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.067665362E2,7.980455339E-2,-3.920613644E0,-2.865323950E0,4.856713029E0
1.067764832E2,-1.148418736E-1,-3.925292001E0,-3.103387488E0,5.005209271E0
1.067864292E2,-1.922432213E-1,-4.015180078E0,-3.347891150E0,5.231348169E0
1.067963762E2,-2.230222336E-1,-4.010795835E0,-3.378521204E0,5.248869181E0
1.068063222E2,-3.405731953E-1,-3.786080321E0,-3.277472839E0,5.019185443E0
1.068162692E2,-4.118961431E-1,-3.531747490E0,-3.164981181E0,4.760252582E0
1.068262162E2,-4.444125824E-1,-3.505020452E0,-3.074046452E0,4.683207502E0
1.068361622E2,-3.745822826E-1,-3.588459635E0,-3.223311542E0,4.838087611E0
1.068461092E2,-2.826139127E-1,-3.583663749E0,-3.367041950E0,4.925392165E0
1.068560552E2,-1.336507583E-1,-3.555159742E0,-3.558238008E0,5.031707567E0
1.068660022E2,1.990998857E-2,-3.678293332E0,-3.677540503E0,5.201398120E0
1.068759482E2,1.979252531E-1,-3.762825944E0,-3.766457065E0,5.327685456E0
1.068858952E2,2.842905287E-1,-3.692272856E0,-3.597653797E0,5.163023609E0
1.068958422E2,2.709582192E-1,-3.505646689E0,-3.417220416E0,4.903098249E0
1.069057882E2,1.918758700E-1,-3.307862281E0,-3.067179190E0,4.515125402E0
1.069157352E2,4.545588903E-2,-3.058169800E0,-2.690320294E0,4.073363726E0
1.069256812E2,-1.206877005E-1,-2.839968669E0,-2.421870384E0,3.734359881E0
1.069356282E2,-2.269218879E-1,-2.723960495E0,-2.272647833E0,3.554768979E0
1.069455742E2,-3.107601430E-1,-2.651779541E0,-2.260244573E0,3.498172684E0
1.069555212E2,-1.959779841E-1,-2.511729371E0,-2.239500113E0,3.370838555E0
1.069654682E2,-1.374590499E-1,-2.311109648E0,-2.031535702E0,3.080139624E0
1.069754142E2,-3.707185887E-2,-2.110820877E0,-1.780535638E0,2.761746957E0
1.069853612E2,4.766365148E-2,-2.057135251E0,-1.534088216E0,2.566613317E0
1.069953072E2,1.598826103E-1,-2.103593718E0,-1.403221975E0,2.533712867E0
1.070052542E2,2.555691516E-1,-2.191484386E0,-1.540780062E0,2.691082051E0
1.070152002E2,3.751043659E-1,-2.434291186E0,-1.702441542E0,2.994124925E0
1.070251472E2,3.920898695E-1,-2.545696431E0,-1.566603559E0,3.014722458E0
1.070350942E2,2.830616632E-1,-2.420749034E0,-1.087236979E0,2.668751401E0
1.070450402E2,1.204600976E-1,-2.369627413E0,-6.169619429E-1,2.451588617E0
1.070549872E2,5.554715998E-2,-2.292400312E0,-5.287345485E-1,2.353241360E0
1.070649332E2,6.078728847E-2,-2.346394671E0,-6.636390960E-1,2.439196567E0
1.070748802E2,1.013330512E-1,-2.531916298E0,-8.216717935E-1,2.663834279E0
1.070848262E2,1.390184292E-1,-2.516811771E0,-7.725890958E-1,2.636391762E0
1.070947732E2,1.460787959E-1,-2.409230019E0,-6.337335116E-1,2.495465180E0
1.071047202E2,1.849472849E-1,-2.371226626E0,-4.567154896E-1,2.421881551E0
1.071146662E2,4.959213629E-2,-2.225245040E0,8.837774098E-2,2.227551457E0
1.071246132E2,-2.533664323E-1,-1.857140011E0,5.300068295E-1,1.947837469E0
1.071345592E2,-3.887383917E-1,-1.544976463E0,7.631084204E-1,1.766466606E0
1.071445062E2,-2.784929413E-1,-1.436828116E0,1.072747798E0,1.814613235E0
1.071544522E2,3.828705646E-2,-1.163461429E0,1.342286387E0,1.776750162E0
1.071643992E2,4.932961824E-1,-6.688951582E-1,1.397963428E0,1.626365150E0
1.071743452E2,6.812747370E-1,-1.470340848E-1,1.741206243E0,1.875514188E0
1.071842922E2,6.374448124E-1,3.820851374E-1,2.145459929E0,2.270533692E0
1.071942392E2,3.158384498E-1,7.722522962E-1,2.351895146E0,2.495503619E0
1.072041852E2,-5.089650393E-2,9.606840831E-1,2.146795287E0,2.352495348E0
1.072141322E2,-1.889751394E-1,9.441440642E-1,1.745986634E0,1.993887896E0
1.072240782E2,-2.055072646E-1,8.384188038E-1,1.301842512E0,1.562041373E0
1.072340252E2,-1.709066583E-1,6.187096757E-1,7.873169164E-1,1.015814292E0
1.072439722E2,-1.359322688E-1,2.871702093E-1,5.769582170E-1,6.586540025E-1
1.072539182E2,-1.904392822E-1,1.055229467E-1,9.258852562E-1,9.511391697E-1
1.072638652E2,-3.445894285E-1,3.243204939E-1,1.681670916E0,1.746981032E0
1.072738112E2,-4.844706143E-1,8.825746375E-1,2.320477180E0,2.529479019E0
1.072837582E2,-4.658390464E-1,1.544893432E0,3.042662107E0,3.444052037E0
1.072937042E2,-4.315572596E-1,2.202920955E0,3.799893199E0,4.413421657E0
1.073036512E2,-3.575772639E-1,2.888770700E0,4.477550409E0,5.340535116E0
1.073135972E2,-3.457460077E-1,3.707687286E0,4.703387127E0,5.999027903E0
1.073235442E2,-3.281634302E-1,4.340746613E0,4.990237201E0,6.622102364E0
1.073334912E2,-4.653569435E-1,5.055113813E0,5.472650034E0,7.464625319E0
1.073434372E2,-1.057788940E0,6.118195506E0,5.612595540E0,8.369734905E0
1.073533842E2,-1.989546262E0,7.528505915E0,6.312604317E0,1.002425403E1
1.073633302E2,-2.103153131E0,7.903053406E0,7.940051664E0,1.139850546E1
1.073732772E2,-1.405160766E0,6.886872815E0,8.448794509E0,1.099025125E1
1.073832232E2,-6.427494796E-1,6.226766022E0,6.939705917E0,9.345868616E0
1.073931702E2,-5.368243906E-1,6.035544528E0,4.885904163E0,7.783831812E0
1.074031172E2,-7.898513921E-1,5.428208857E0,3.922402307E0,6.743482518E0
1.074130628E2,-1.047510704E0,4.401730734E0,3.615812033E0,5.791943437E0
1.074230098E2,-1.152296609E0,3.397581958E0,3.442482434E0,4.972125898E0
1.074329558E2,-1.239496721E0,2.522219276E0,3.253833716E0,4.299462297E0
1.074429028E2,-1.165426678E0,1.917900183E0,2.828729443E0,3.610854569E0
1.074528488E2,-1.014489431E0,1.390961972E0,2.471173960E0,3.011754431E0
1.074627958E2,-8.729493897E-1,7.624605489E-1,2.253708993E0,2.534283124E0
1.074727428E2,-6.749424948E-1,2.663780951E-1,1.816337847E0,1.955910999E0
1.074826888E2,-5.054571484E-1,-1.634893191E-1,1.416067869E0,1.512436411E0
1.074926358E2,-2.957626927E-1,-4.845137376E-1,1.119016597E0,1.254761840E0
1.075025818E2,-1.494027919E-1,-5.929982990E-1,9.830542146E-1,1.157740802E0
1.075125288E2,-5.145476684E-2,-5.972889858E-1,9.783356577E-1,1.147406809E0
1.075224748E2,-9.011743382E-2,-5.712717998E-1,1.013183309E0,1.166624635E0
1.075324218E2,-1.447998637E-1,-5.941548783E-1,9.463738999E-1,1.126769976E0
1.075423688E2,-1.139324123E-1,-5.681669283E-1,1.160769956E0,1.297374712E0
1.075523148E2,-1.021856484E-1,-5.357271606E-1,1.111095520E0,1.237731292E0
1.075622618E2,-7.469584107E-2,-6.051026201E-1,8.212350065E-1,1.022817474E0
1.075722078E2,-6.347591132E-2,-6.717836827E-1,5.264014363E-1,8.558159731E-1
1.075821548E2,-5.807030663E-2,-7.829035842E-1,3.048825949E-1,8.421778787E-1
1.075921008E2,-3.173810184E-2,-8.488239241E-1,2.085156570E-1,8.746360045E-1
1.076020478E2,2.868629381E-2,-8.196036333E-1,2.137782973E-1,8.475105778E-1
1.076119948E2,1.254987895E-2,-8.865729636E-1,1.546957646E-1,9.000554976E-1
1.076219408E2,1.617646828E-1,-1.041058155E0,9.170546450E-2,1.057534769E0
1.076318878E2,1.596035519E-1,-1.309713741E0,7.386334375E-2,1.321468566E0
1.076418338E2,2.760271704E-1,-1.486063426E0,-2.217626703E-1,1.527662982E0
1.076517808E2,3.728944838E-1,-1.626815847E0,-4.222905922E-1,1.721600837E0
1.076617268E2,3.760331230E-1,-1.708655232E0,-4.992229933E-1,1.819375499E0
1.076716738E2,3.055317821E-1,-1.729992306E0,-5.633447295E-1,1.844879490E0
1.076816208E2,2.998728468E-1,-1.711040311E0,-3.829095948E-1,1.778820516E0
1.076915668E2,2.447667130E-1,-1.730948911E0,-2.830204403E-1,1.770930672E0
1.077015138E2,2.272731594E-1,-1.774947454E0,-4.938558340E-1,1.856336483E0
1.077114598E2,2.674865811E-1,-1.775847926E0,-7.627482319E-1,1.951145764E0
1.077214068E2,3.030693734E-1,-1.829762177E0,-9.570254803E-1,2.087050177E0
1.077313528E2,3.437516686E-1,-1.779542781E0,-1.125691851E0,2.133569746E0
1.077412998E2,4.429800146E-1,-1.584705369E0,-1.059317840E0,1.956955975E0
1.077512468E2,4.346122836E-1,-1.509938777E0,-1.102774347E0,1.919613036E0
1.077611928E2,4.945496061E-1,-1.567792298E0,-1.177397683E0,2.022082418E0
1.077711398E2,7.086098854E-1,-1.577126793E0,-1.275214584E0,2.148401528E0
1.077810858E2,8.255452815E-1,-1.638703821E0,-1.454024777E0,2.341167076E0
1.077910328E2,8.931758588E-1,-1.797820008E0,-1.578286296E0,2.553606768E0
1.078009788E2,9.226703840E-1,-1.838538848E0,-1.625345857E0,2.621696948E0
1.078109258E2,7.941200788E-1,-1.914114110E0,-1.736731807E0,2.703830042E0
1.078208728E2,6.225470571E-1,-2.127009478E0,-1.880018996E0,2.906235638E0
1.078308188E2,3.950535308E-1,-2.301650607E0,-1.969138749E0,3.054696420E0
1.078407658E2,1.296117941E-1,-2.376042393E0,-2.142944895E0,3.202278797E0
1.078507118E2,2.050231151E-2,-2.548256342E0,-2.420871095E0,3.514917864E0
1.078606588E2,-3.980492055E-3,-2.679281335E0,-2.627122418E0,3.752377449E0
1.078706048E2,7.984153703E-3,-2.674446273E0,-2.649162912E0,3.764411076E0
1.078805518E2,9.732829325E-2,-2.573472460E0,-2.573350253E0,3.640654450E0
1.078904988E2,2.992976269E-1,-2.451831079E0,-2.446990900E0,3.476897923E0
1.079004448E2,4.823552379E-1,-2.431204441E0,-2.341740872E0,3.409863915E0
1.079103918E2,5.410112894E-1,-2.448477116E0,-2.330289685E0,3.423154016E0
1.079203378E2,5.947411347E-1,-2.408965141E0,-2.460962090E0,3.494733821E0
1.079302848E2,5.802117540E-1,-2.412241920E0,-2.580323642E0,3.579612669E0
1.079402308E2,4.795027468E-1,-2.464530646E0,-2.607842978E0,3.620038562E0
1.079501778E2,3.012805639E-1,-2.533443006E0,-2.566054097E0,3.618526921E0
1.079601248E2,6.932729311E-2,-2.544565580E0,-2.549618744E0,3.602801133E0
1.079700708E2,-5.391015887E-2,-2.501331267E0,-2.512463197E0,3.545706661E0
1.079800178E2,-1.259174502E-1,-2.487530084E0,-2.501765131E0,3.530225190E0
1.079899638E2,-6.882033952E-2,-2.555144362E0,-2.501088023E0,3.576162783E0
1.079999108E2,6.618938483E-2,-2.667499196E0,-2.563038104E0,3.699878014E0
1.080098568E2,9.964605644E-2,-2.809368435E0,-2.587569512E0,3.820732433E0
1.080198038E2,1.573425798E-1,-3.033723176E0,-2.682363403E0,4.052567880E0
1.080297498E2,1.385592035E-1,-3.333364327E0,-2.829839537E0,4.374758073E0
1.080396968E2,1.859222350E-1,-3.670264521E0,-2.717678246E0,4.570687452E0
1.080496438E2,1.996986406E-1,-3.801539190E0,-2.508917445E0,4.559193624E0
1.080595898E2,3.109229149E-1,-3.738369380E0,-2.331874280E0,4.416980455E0
1.080695368E2,3.617751262E-1,-3.548514966E0,-1.860883398E0,4.023148857E0
1.080794828E2,3.086438164E-1,-3.230493677E0,-1.450995920E0,3.554819203E0
1.080894298E2,1.629456742E-1,-2.874176635E0,-7.812109615E-1,2.982906835E0
1.080993768E2,4.042647958E-2,-2.514665258E0,-4.163819808E-1,2.549225297E0
1.081093228E2,-9.375871427E-2,-2.292713138E0,-1.109262125E-1,2.297309046E0
1.081192698E2,-2.406826521E-1,-2.136990675E0,7.052326798E-3,2.150513199E0
1.081292158E2,-3.514329366E-1,-1.973814767E0,-2.788961068E-2,2.005050541E0
1.081391628E2,-2.735681239E-1,-1.860783411E0,1.364798605E-2,1.880835104E0
1.081491088E2,-1.305917144E-1,-1.790138521E0,2.406304657E-1,1.810953655E0
1.081590558E2,1.332296126E-1,-1.592043040E0,3.569789475E-1,1.637004930E0
1.081690018E2,3.918236750E-1,-1.482593104E0,6.188643345E-1,1.653662955E0
1.081789488E2,4.805037902E-1,-1.336263024E0,9.617013524E-1,1.715037099E0
1.081888958E2,5.524752673E-1,-9.498772591E-1,1.156685968E0,1.595436666E0
1.081988418E2,5.817163157E-1,-5.604737467E-1,1.575735448E0,1.770724963E0
1.082087888E2,4.325350602E-1,-8.687208295E-2,1.956116415E0,2.005249302E0
1.082187348E2,2.127249214E-1,4.548204070E-1,2.322552941E0,2.376208253E0
1.082286818E2,-6.461363330E-2,7.995950460E-1,2.815388728E0,2.927446131E0
1.082386278E2,-4.522581571E-1,1.149700592E0,3.291636842E0,3.515852953E0
1.082485748E2,-7.558081716E-1,1.577938387E0,3.363975670E0,3.791763159E0
1.082585218E2,-7.727922866E-1,1.814807339E0,3.478553615E0,3.998883450E0
1.082684678E2,-8.090076014E-1,1.950811821E0,3.514897569E0,4.100568860E0
1.082784148E2,-6.959570955E-1,2.185842993E0,3.408867669E0,4.108849553E0
1.082883608E2,-3.595299415E-1,2.564681756E0,3.343092340E0,4.228843894E0
1.082983078E2,-1.373256603E-1,2.879696991E0,3.668290793E0,4.665605045E0
1.083082538E2,-1.271446346E-1,3.197445799E0,4.170566325E0,5.256752692E0
1.083182008E2,-2.047509272E-1,3.928975747E0,4.733416965E0,6.154998743E0
1.083281478E2,-9.481441444E-1,5.403306150E0,5.251675569E0,7.594392072E0
1.083380938E2,-2.145776409E0,7.203326465E0,6.074822615E0,9.664147058E0
1.083480408E2,-2.627721173E0,7.078222362E0,7.823189796E0,1.087237090E1
1.083579868E2,-2.245222637E0,5.389613140E0,9.724362264E0,1.134249426E1
1.083679338E2,-1.381400459E0,3.908372498E0,9.867331949E0,1.070270445E1
1.083778798E2,-4.429776026E-1,3.976792522E0,7.488306892E0,8.490338511E0
1.083878268E2,-7.286902472E-2,4.221612518E0,5.075974925E0,6.602487681E0
1.083977738E2,-2.916807514E-1,4.227946222E0,3.666119137E0,5.603662770E0
1.084077198E2,-8.184609412E-1,3.719786929E0,3.446364693E0,5.136547742E0
1.084176674E2,-1.425031066E0,2.876257074E0,4.031074564E0,5.152972970E0
1.084276134E2,-1.844765548E0,2.481576449E0,4.584605911E0,5.529917989E0
1.084375604E2,-1.996373910E0,2.546840147E0,4.858114101E0,5.837223325E0
1.084475064E2,-1.976727704E0,2.726777683E0,4.949060524E0,5.986315145E0
1.084574534E2,-1.834560110E0,2.827469076E0,4.859891070E0,5.914282153E0
1.084674004E2,-1.565854092E0,2.665955531E0,4.680202040E0,5.609234268E0
1.084773464E2,-1.187980851E0,2.359159142E0,4.441327201E0,5.167428535E0
1.084872934E2,-8.087934472E-1,1.952741987E0,4.193614295E0,4.696141923E0
1.084972394E2,-4.060397181E-1,1.632315153E0,3.840759681E0,4.192941204E0
1.085071864E2,-1.404299471E-1,1.228750269E0,3.566210687E0,3.774573679E0
1.085171324E2,-4.203636423E-3,7.333267969E-1,3.488317296E0,3.564567774E0
1.085270794E2,-4.197416447E-2,3.279498607E-1,3.340183057E0,3.356506487E0
1.085370264E2,-7.133405752E-2,-4.855177045E-2,3.123093774E0,3.124285606E0
1.085469724E2,-2.019524498E-1,-4.334652060E-1,2.964558509E0,3.002879290E0
1.085569194E2,-2.523579338E-1,-1.029956632E0,2.495834885E0,2.711768235E0
1.085668654E2,-1.242528210E-1,-1.686797170E0,1.985434939E0,2.608193887E0
1.085768124E2,6.735846251E-3,-2.292952874E0,1.442230943E0,2.708820472E0
1.085867584E2,1.359380429E-1,-2.726687052E0,7.983744398E-1,2.844416140E0
1.085967054E2,3.516789582E-1,-3.096729848E0,3.399962944E-1,3.135125408E0
1.086066524E2,3.758075666E-1,-3.307310303E0,1.369110927E-2,3.328621369E0
1.086165984E2,4.331463866E-1,-3.561679972E0,-4.226362357E-1,3.612727695E0
1.086265454E2,5.420642998E-1,-3.811415137E0,-7.964176691E-1,3.931284797E0
1.086364914E2,6.087244586E-1,-3.844221525E0,-9.319450182E-1,4.002137694E0
1.086464384E2,5.997444510E-1,-3.736362616E0,-1.152883231E0,3.955911873E0
1.086563844E2,5.914677903E-1,-3.727757269E0,-1.443082298E0,4.040853241E0
1.086663314E2,5.768884890E-1,-3.802553682E0,-1.833393298E0,4.260697809E0
1.086762784E2,5.852978083E-1,-3.963609390E0,-2.364458474E0,4.652250723E0
1.086862244E2,5.127831980E-1,-4.183757059E0,-3.009304619E0,5.179062080E0
1.086961714E2,4.026605391E-1,-4.280017431E0,-3.445944278E0,5.509556851E0
1.087061174E2,2.436884864E-1,-4.186060277E0,-3.829658450E0,5.678799923E0
1.087160644E2,1.323313341E-1,-4.320180786E0,-4.301469111E0,6.097877510E0
1.087260104E2,1.513132965E-1,-4.389383168E0,-4.383381586E0,6.205128076E0
1.087359574E2,1.580036075E-1,-4.307863042E0,-4.365663353E0,6.135280404E0
1.087459034E2,2.667089014E-1,-4.266165377E0,-4.470231450E0,6.185003628E0
1.087558504E2,3.165233780E-1,-4.205523904E0,-4.437823842E0,6.122164552E0
1.087657974E2,3.275103693E-1,-4.090218565E0,-4.396064197E0,6.013529029E0
1.087757434E2,3.140970759E-1,-4.209526323E0,-4.410338420E0,6.104904079E0
1.087856904E2,3.524513023E-1,-4.284143227E0,-4.546025398E0,6.256552727E0
1.087956364E2,4.795829999E-1,-4.324142275E0,-4.627142651E0,6.351271950E0
1.088055834E2,6.523436641E-1,-4.226525348E0,-4.569139441E0,6.258282832E0
1.088155294E2,7.510836945E-1,-4.025005739E0,-4.372619201E0,5.990375330E0
1.088254764E2,7.650362474E-1,-3.805173819E0,-4.150903308E0,5.682836134E0
1.088354234E2,7.009098333E-1,-3.747723171E0,-3.901878580E0,5.455397329E0
1.088453694E2,7.161894118E-1,-3.640454831E0,-3.673535453E0,5.221178159E0
1.088553164E2,7.905738886E-1,-3.227251396E0,-3.260200164E0,4.655004163E0
1.088652624E2,8.708052888E-1,-2.787592235E0,-2.845132345E0,4.077223366E0
1.088752094E2,7.339283292E-1,-2.620016297E0,-2.566249394E0,3.740156700E0
1.088851554E2,5.697625604E-1,-2.458340199E0,-2.359722229E0,3.454903024E0
1.088951024E2,4.017051771E-1,-2.284118316E0,-2.312498946E0,3.275090061E0
1.089050494E2,3.000683630E-1,-2.348373368E0,-2.466954317E0,3.419175647E0
1.089149954E2,2.091944457E-1,-2.576315376E0,-2.489771322E0,3.588889030E0
1.089249424E2,1.450042239E-1,-2.785666746E0,-2.573616886E0,3.795322032E0
1.089348884E2,2.130875219E-1,-3.052135473E0,-2.751623672E0,4.114896119E0
1.089448354E2,3.561943974E-1,-3.282947879E0,-2.548918247E0,4.171523158E0
1.089547814E2,3.247274601E-1,-3.157259055E0,-1.925440167E0,3.712284001E0
1.089647284E2,2.538434190E-1,-2.956786682E0,-1.365690306E0,3.266823224E0
1.089746754E2,1.851007012E-1,-2.928698997E0,-1.052858421E0,3.117699623E0
1.089846214E2,7.119006984E-2,-2.996927817E0,-8.200275564E-1,3.107907586E0
1.089945684E2,-5.329203509E-2,-3.001685697E0,-7.254155141E-1,3.088557063E0
1.090045144E2,-4.559527203E-2,-3.090347028E0,-6.775753498E-1,3.164084707E0
1.090144614E2,-1.343353942E-2,-2.964300939E0,-6.193698994E-1,3.028346015E0
1.090244074E2,-4.081422307E-2,-2.828391767E0,-4.538124201E-1,2.864858024E0
1.090343544E2,-1.485940488E-1,-2.810646636E0,-2.945178936E-1,2.829939133E0
1.090443014E2,-2.335297532E-1,-2.807621287E0,-1.414141797E-1,2.820863593E0
1.090542474E2,-3.833840963E-1,-2.735202352E0,-9.912609279E-2,2.763718736E0
1.090641944E2,-4.519516169E-1,-2.673601350E0,2.911186878E-1,2.727114690E0
1.090741404E2,-5.550840756E-1,-2.375845342E0,6.356841427E-1,2.521280180E0
1.090840874E2,-4.695419419E-1,-1.834641094E0,1.055397867E0,2.168004206E0
1.090940334E2,-4.399690640E-1,-1.301912386E0,1.731241856E0,2.210372594E0
1.091039804E2,-4.192674355E-1,-7.734948295E-1,2.264200653E0,2.429132361E0
1.091139274E2,-4.439393234E-1,-3.848561329E-1,2.547040414E0,2.613926402E0
1.091238734E2,-4.766803689E-1,-1.193381631E-1,2.554442404E0,2.601276949E0
1.091338204E2,-2.856106107E-1,1.687184840E-1,2.262331882E0,2.286522446E0
1.091437664E2,-1.534812248E-1,3.879814696E-1,2.360727950E0,2.397315699E0
1.091537134E2,2.957755566E-2,6.792289424E-1,2.835399070E0,2.915769997E0
1.091636594E2,2.522985846E-1,1.399649180E0,3.574160269E0,3.846725105E0
1.091736064E2,1.766987640E-1,2.199658209E0,4.362652037E0,4.889013345E0
1.091835534E2,-8.630972698E-2,3.275758143E0,5.680239054E0,6.557679200E0
1.091934994E2,-1.305607680E0,5.810271190E0,6.403971739E0,8.744982376E0
1.092034464E2,-4.568876317E0,1.244215570E1,7.452092746E0,1.520577376E1
1.092133924E2,-5.060669253E0,1.587502794E1,1.232904716E1,2.072757317E1
1.092233394E2,-4.589304734E0,1.205955484E1,1.736773439E1,2.163637629E1
1.092332854E2,-2.622959200E0,6.827078603E0,1.970946708E1,2.102265468E1
1.092432324E2,-2.473981793E-1,5.130462204E0,1.442887703E1,1.531585259E1
1.092531794E2,1.322179712E0,6.713620400E0,7.826159597E0,1.039565448E1
1.092631254E2,2.171507813E0,7.922804716E0,4.840806343E0,9.535181530E0
1.092730724E2,1.360328117E0,6.552075865E0,4.355051826E0,7.984150996E0
1.092830184E2,1.265897338E-1,4.611942229E0,3.764371364E0,5.954538425E0
1.092929654E2,-9.637543099E-1,2.826241161E0,3.188216262E0,4.368201506E0
1.093029114E2,-1.891567101E0,1.426240563E0,3.253355706E0,4.024488985E0
1.093128584E2,-2.356407004E0,6.475826418E-1,3.278615677E0,4.089173267E0
1.093228054E2,-2.252589836E0,4.485130155E-1,3.128278793E0,3.880908798E0
1.093327514E2,-1.770315290E0,4.467454022E-1,3.036843543E0,3.543446964E0
1.093426984E2,-1.163862109E0,4.545099199E-1,2.834972223E0,3.098099705E0
1.093526444E2,-6.505922037E-1,2.408754641E-1,2.693728636E0,2.781629948E0
1.093625914E2,-3.459223013E-1,-1.089897609E-1,2.700150633E0,2.724399832E0
1.093725374E2,-1.483163792E-1,-3.310629183E-1,2.673443183E0,2.697943450E0
1.093824844E2,-3.538413316E-2,-3.450348401E-1,2.716187499E0,2.738243161E0
1.093924314E2,3.917634487E-2,-3.386730695E-1,2.579902643E0,2.602332008E0
1.094023774E2,6.478027895E-2,-3.894064361E-1,2.527753081E0,2.558391974E0
1.094123244E2,3.371256039E-2,-6.645968699E-1,2.338503122E0,2.431341685E0
1.094222699E2,-2.245053068E-2,-8.729401803E-1,1.964310557E0,2.149661496E0
1.094322169E2,-8.714529410E-2,-1.160624360E0,1.631480902E0,2.004089105E0
1.094421629E2,-1.053646334E-1,-1.513138373E0,1.295713168E0,1.994883971E0
1.094521099E2,-3.116448998E-2,-1.784785979E0,7.906569191E-1,1.952324405E0
1.094620559E2,3.290542535E-2,-2.019252310E0,4.640450475E-1,2.072148756E0
1.094720029E2,8.013959885E-2,-2.228424756E0,1.109731364E-1,2.232624976E0
1.094819499E2,1.115413396E-1,-2.506313095E0,-9.074938992E-2,2.510434674E0
1.094918959E2,1.559923115E-1,-2.755320282E0,-4.217503095E-1,2.791773053E0
1.095018429E2,2.784954994E-1,-3.035249299E0,-8.039827967E-1,3.152251004E0
1.095117889E2,3.620815203E-1,-3.425256829E0,-1.162238191E0,3.635145800E0
1.095217359E2,4.047580815E-1,-3.813505517E0,-1.673371378E0,4.184115821E0
1.095316819E2,4.689489611E-1,-4.180560386E0,-2.152356573E0,4.725424541E0
1.095416289E2,5.556952558E-1,-4.418498794E0,-2.577562587E0,5.145459911E0
1.095515759E2,5.883764405E-1,-4.523269789E0,-2.938310065E0,5.425847626E0
1.095615219E2,6.811787695E-1,-4.608404664E0,-3.278851905E0,5.696689203E0
1.095714689E2,7.897000223E-1,-4.740493850E0,-3.601971381E0,6.005839316E0
1.095814149E2,8.783160373E-1,-4.846557664E0,-3.930531106E0,6.301558143E0
1.095913619E2,9.475329642E-1,-4.868217505E0,-4.243195760E0,6.527026172E0
1.096013079E2,9.837485714E-1,-4.787855127E0,-4.415779839E0,6.587141228E0
1.096112549E2,8.937136564E-1,-4.662457495E0,-4.600710897E0,6.610883054E0
1.096212019E2,7.522659284E-1,-4.551679071E0,-4.706405168E0,6.590442776E0
1.096311479E2,5.656970644E-1,-4.449749823E0,-4.698716079E0,6.496015659E0
1.096410949E2,3.575793104E-1,-4.316410502E0,-4.717972130E0,6.404570524E0
1.096510409E2,1.765791153E-1,-4.293199394E0,-4.724612228E0,6.386290154E0
1.096609879E2,3.194078095E-2,-4.360967454E0,-4.752441466E0,6.450174977E0
1.096709339E2,-2.971321106E-2,-4.366615865E0,-4.767605635E0,6.465158967E0
1.096808809E2,2.980954394E-2,-4.349188823E0,-4.749241869E0,6.439847076E0
1.096908279E2,1.682506337E-1,-4.316090074E0,-4.451370671E0,6.202551302E0
1.097007739E2,3.466501334E-1,-4.132279342E0,-3.984165276E0,5.750606213E0
1.097107209E2,4.258546894E-1,-3.902643396E0,-3.557851800E0,5.298139968E0
1.097206669E2,4.474545233E-1,-3.758572095E0,-3.143913370E0,4.920494998E0
1.097306139E2,4.205909528E-1,-3.579076023E0,-2.853219044E0,4.596470477E0
1.097405599E2,3.810329309E-1,-3.332422341E0,-2.522525085E0,4.196827082E0
1.097505069E2,3.247996733E-1,-3.045091918E0,-2.209400840E0,3.776179509E0
1.097604539E2,2.865140786E-1,-2.841138697E0,-1.902940081E0,3.431521581E0
1.097703999E2,2.039785101E-1,-2.672840043E0,-1.689998521E0,3.168876161E0
1.097803469E2,1.766414613E-1,-2.513226843E0,-1.491162783E0,2.927640315E0
1.097902929E2,1.098931557E-1,-2.437010141E0,-1.327278192E0,2.777186046E0
1.098002399E2,3.238341518E-2,-2.505211480E0,-1.272562287E0,2.810079717E0
1.098101859E2,-3.534407973E-2,-2.581921687E0,-1.055918269E0,2.789719016E0
1.098201329E2,-4.096968591E-2,-2.615561888E0,-9.029200244E-1,2.767328508E0
1.098300799E2,4.401593909E-2,-2.788536560E0,-8.299491119E-1,2.909757563E0
1.098400259E2,2.003538211E-1,-2.869669601E0,-6.427037251E-1,2.947577539E0
1.098499729E2,4.000792857E-1,-2.950568753E0,-3.863261229E-1,3.002526815E0
1.098599189E2,5.721238122E-1,-3.105502426E0,-1.029034306E-1,3.159439838E0
1.098698659E2,7.196242125E-1,-3.034771582E0,2.850792450E-1,3.131927160E0
1.098798119E2,6.871422717E-1,-3.111342625E0,4.243552440E-1,3.214450934E0
1.098897589E2,7.768767860E-1,-3.284632462E0,7.343256475E-1,3.454212227E0
1.098997059E2,9.090695411E-1,-3.220887287E0,7.623230662E-1,3.432442105E0
1.099096519E2,1.112268398E0,-3.058916489E0,6.700564152E-1,3.323114003E0
1.099195989E2,1.341229064E0,-2.664832281E0,7.274867441E-1,3.070743143E0
1.099295449E2,1.342688237E0,-2.202264313E0,9.299398617E-1,2.741818366E0
1.099394919E2,1.171547982E0,-1.681203139E0,1.385221176E0,2.473419975E0
1.099494379E2,8.336030370E-1,-9.937687987E-1,1.910383002E0,2.309119673E0
1.099593849E2,5.275957301E-1,-5.523186350E-1,1.915884940E0,2.062529571E0
1.099693319E2,2.626678906E-1,-2.066645747E-1,1.853821716E0,1.883709006E0
