"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.217417583E0,-5.819742510E-1,-4.939291581E0,-1.125971421E1,1.230920223E1
3.227377583E0,-5.699136378E-1,-5.097138337E0,-1.086884772E1,1.201821416E1
3.237336583E0,-6.723591949E-1,-5.307412398E0,-1.028493658E1,1.159312787E1
3.247295583E0,-6.327532259E-1,-5.347789761E0,-9.666739708E0,1.106549089E1
3.257255583E0,-4.108701029E-1,-5.215990012E0,-9.150348120E0,1.054059945E1
3.267214583E0,-1.757335348E-1,-4.935706068E0,-8.643241326E0,9.954782634E0
3.277174583E0,2.035059454E-1,-4.553068661E0,-8.143052373E0,9.331728182E0
3.287133583E0,6.547715011E-1,-4.070738859E0,-7.741716447E0,8.771192287E0
3.297093583E0,7.425272445E-1,-3.615229650E0,-7.451628478E0,8.315527590E0
3.307052583E0,5.590702687E-1,-3.252490903E0,-6.978371215E0,7.719386080E0
3.317011583E0,3.206439109E-1,-2.812402555E0,-5.850146277E0,6.498971620E0
3.326971583E0,3.524488537E-1,-2.341356417E0,-3.964449635E0,4.617686756E0
3.336930583E0,7.513145864E-1,-1.540751265E0,-1.793681349E0,2.481064459E0
3.346890583E0,1.425908441E0,-2.027627277E-1,2.487364608E-1,1.461573615E0
3.356849583E0,1.901464098E0,1.743150588E0,2.252450380E0,3.424568937E0
3.366809583E0,1.286613731E0,4.466769313E0,4.042481312E0,6.160280688E0
3.376768583E0,-3.463130414E-2,7.492487066E0,5.549921574E0,9.324172416E0
3.386728583E0,-1.434093227E0,9.765669335E0,7.459890593E0,1.237234370E1
3.396687583E0,-2.457098835E0,1.101629345E1,1.009024067E1,1.513965036E1
3.406646583E0,-3.142163299E0,1.142771875E1,1.355200518E1,1.800341052E1
3.416606583E0,-3.290314202E0,1.081783311E1,1.719869606E1,2.058268270E1
3.426565583E0,-3.015712582E0,9.596225211E0,1.955227287E1,2.198802936E1
3.436525583E0,-2.615052595E0,8.909170940E0,2.010857697E1,2.214874025E1
3.446484583E0,-2.246216225E0,8.920648440E0,1.945738893E1,2.152239392E1
3.456444583E0,-1.586069525E0,9.127291380E0,1.875245329E1,2.091596445E1
3.466403583E0,-3.240962532E-1,9.056029608E0,1.864883244E1,2.073392539E1
3.476362583E0,1.636517255E0,8.477915981E0,1.851012947E1,2.042493920E1
3.486322583E0,3.415349892E0,7.488874072E0,1.705079776E1,1.893350348E1
3.496281583E0,4.254181509E0,6.233621882E0,1.440958706E1,1.626629341E1
3.506241583E0,3.896664618E0,4.439258164E0,1.129560091E1,1.274682738E1
3.516200583E0,3.087505281E0,2.348975047E0,8.186993614E0,9.059648838E0
3.526160583E0,2.480989974E0,2.229376683E-1,5.336661925E0,5.889394956E0
3.536119583E0,2.029235115E0,-1.531678725E0,2.881283340E0,3.842607000E0
3.546078583E0,1.865473170E0,-2.682488533E0,6.649178821E-1,3.334344114E0
3.556038583E0,1.928548986E0,-3.361171930E0,-1.794371320E0,4.270426954E0
3.565997583E0,1.750606957E0,-3.781503998E0,-4.555335335E0,6.173773337E0
3.575957583E0,1.214649051E0,-4.013505143E0,-6.996035653E0,8.156476611E0
3.585916583E0,3.582479395E-1,-4.071178277E0,-8.912537767E0,9.804905078E0
3.595875583E0,-4.283175001E-1,-4.314510449E0,-1.021175049E1,1.109406618E1
3.605835583E0,-1.035234767E0,-4.589698544E0,-1.085377243E1,1.182968384E1
3.615794583E0,-1.457095004E0,-4.747779188E0,-1.111760114E1,1.217643578E1
3.625754583E0,-1.578388330E0,-4.838356944E0,-1.137533588E1,1.246191294E1
3.635713583E0,-1.483942056E0,-4.786163528E0,-1.154601962E1,1.258650127E1
3.645673583E0,-1.434476074E0,-4.658989803E0,-1.149758596E1,1.248833017E1
3.655632583E0,-1.418443008E0,-4.692895176E0,-1.132592340E1,1.234146615E1
3.665591583E0,-1.425020249E0,-4.728173182E0,-1.111360866E1,1.216135691E1
3.675551583E0,-1.461958426E0,-4.708768612E0,-1.097129445E1,1.202826364E1
3.685510583E0,-1.722650104E0,-4.509948662E0,-1.041600309E1,1.148043034E1
3.695470958E0,-1.504529518E0,-4.494121419E0,-1.032400534E1,1.135983374E1
3.705429958E0,-1.248122095E0,-4.185588699E0,-1.015384435E1,1.105339389E1
3.715389958E0,-8.973020196E-1,-4.005633621E0,-1.025526313E1,1.104629683E1
3.725348958E0,-5.650588408E-1,-3.916346346E0,-1.025892466E1,1.099557163E1
3.735307958E0,-3.612468302E-2,-3.707537597E0,-1.003270875E1,1.069590505E1
3.745267958E0,2.393111877E-1,-3.763394001E0,-9.373702403E0,1.010379637E1
3.755226958E0,1.939920504E-1,-4.155798013E0,-7.928110480E0,8.953391861E0
3.765186958E0,1.869042018E-1,-4.403781060E0,-7.295559860E0,8.523697230E0
3.775145958E0,2.829511508E-1,-4.114258223E0,-6.895389869E0,8.034524474E0
3.785104958E0,5.412635967E-1,-3.758282658E0,-6.774568267E0,7.766107779E0
3.795064958E0,6.908923835E-1,-3.459529114E0,-6.536720492E0,7.427946470E0
3.805023958E0,7.725826639E-1,-2.949415682E0,-6.061136037E0,6.784784956E0
3.814983958E0,7.476435582E-1,-2.120493341E0,-5.418719410E0,5.866684153E0
3.824942958E0,6.156878346E-1,-1.093135212E0,-4.463527617E0,4.636495971E0
3.834901958E0,5.620969337E-1,-2.700828910E-2,-3.008463205E0,3.060642623E0
3.844861958E0,4.519576102E-1,1.104244629E0,-9.320438361E-1,1.514043459E0
3.854820958E0,-1.429468811E-2,2.492458118E0,1.686322376E0,3.009357899E0
3.864780958E0,-1.213035000E0,4.743571532E0,4.848770251E0,6.890827072E0
3.874739958E0,-2.071203944E0,7.196765889E0,7.939832393E0,1.091440624E1
3.884698958E0,-2.226108235E0,8.873178989E0,1.066300351E1,1.404950203E1
3.894658958E0,-2.314790616E0,9.614729894E0,1.289922553E1,1.625396277E1
3.904617958E0,-2.342303812E0,9.636683850E0,1.524424552E1,1.818623337E1
3.914577958E0,-2.524605232E0,9.325724829E0,1.755002485E1,2.003362542E1
3.924536958E0,-2.245288126E0,8.344438666E0,1.913039158E1,2.099149489E1
3.934496958E0,-1.445079853E0,7.017507799E0,2.006106717E1,2.130211463E1
3.944455958E0,-6.289908350E-1,6.004865357E0,2.091532901E1,2.176935977E1
3.954414958E0,2.316345245E-2,5.000925327E0,2.170163450E1,2.227040033E1
3.964374958E0,5.705283994E-1,3.766334274E0,2.201297301E1,2.234013780E1
3.974333958E0,1.289576954E0,2.739671963E0,2.129202067E1,2.150625387E1
3.984293958E0,2.125668127E0,2.187924601E0,1.887016710E1,1.911514283E1
3.994252958E0,2.848650030E0,1.917287394E0,1.472268558E1,1.511781296E1
4.004211958E0,3.145174030E0,1.704847525E0,9.695578176E0,1.033454696E1
4.014171958E0,2.659125398E0,1.452612090E0,4.565856230E0,5.479787667E0
4.024130958E0,1.801248669E0,8.262574723E-1,2.801582283E-1,2.001421198E0
4.034090958E0,1.438574533E0,-2.008106348E-1,-2.635450607E0,3.009222740E0
4.044049958E0,1.652057108E0,-1.199663880E0,-4.294020928E0,4.754692613E0
4.054008958E0,1.916581343E0,-2.143956756E0,-5.191591335E0,5.934850900E0
4.063968958E0,1.665126950E0,-2.777452870E0,-5.627541608E0,6.492774195E0
4.073927958E0,1.055969652E0,-2.960738230E0,-6.443054529E0,7.168960485E0
4.083887958E0,5.898719390E-1,-3.007815333E0,-8.014427077E0,8.580556122E0
4.093846958E0,2.199594621E-1,-2.842857486E0,-9.936900952E0,1.033790217E1
4.103805958E0,-7.859710336E-2,-2.686578661E0,-1.144169593E1,1.175313951E1
4.113765958E0,-2.489805821E-1,-2.609335480E0,-1.221068899E1,1.248885698E1
4.123724958E0,-4.315023688E-1,-2.821744652E0,-1.212435134E1,1.245585536E1
4.133684958E0,-7.771327478E-1,-3.321404724E0,-1.132095327E1,1.182369010E1
4.143643958E0,-1.109916209E0,-3.821790437E0,-1.034321578E1,1.108242342E1
4.153602958E0,-1.256231014E0,-4.198962743E0,-9.668675137E0,1.061568101E1
4.163562958E0,-1.311422297E0,-4.322588085E0,-9.464596785E0,1.048728699E1
4.173521958E0,-1.226504646E0,-4.306316453E0,-9.578887632E0,1.057372987E1
4.183480958E0,-1.042990952E0,-4.144881846E0,-9.744946218E0,1.064104565E1
4.193440958E0,-8.626289079E-1,-3.910647357E0,-9.832410039E0,1.061666513E1
4.203399958E0,-6.052148867E-1,-3.700142623E0,-9.777951996E0,1.047213855E1
4.213359958E0,-4.029531191E-1,-3.504779839E0,-9.719937091E0,1.034035928E1
4.223318958E0,-4.563769724E-1,-3.427390771E0,-9.706605440E0,1.030405147E1
4.233277958E0,-4.852782610E-1,-3.485576121E0,-9.530687864E0,1.015966274E1
4.243237958E0,-4.794766902E-1,-3.462837761E0,-9.333334395E0,9.966557791E0
4.253196958E0,-3.234723919E-1,-3.549068405E0,-9.286720392E0,9.947044615E0
4.263156958E0,-2.598942639E-1,-3.621271285E0,-9.482819633E0,1.015406416E1
4.273115958E0,-3.010832204E-1,-3.583431029E0,-9.691546521E0,1.033719996E1
4.283074958E0,-3.528989432E-1,-3.217297389E0,-9.713337339E0,1.023838183E1
4.293034958E0,-1.521948739E-1,-2.868184116E0,-9.016998859E0,9.463398535E0
4.302993958E0,1.223218511E-1,-2.339472737E0,-7.687285886E0,8.036321274E0
4.312953958E0,3.339508581E-1,-1.779468521E0,-5.901735676E0,6.173209488E0
4.322912958E0,3.988374102E-1,-1.055301680E0,-3.723646676E0,3.890793940E0
4.332871958E0,3.069607685E-1,1.762008736E-1,-1.540201042E0,1.580345187E0
4.342831958E0,-6.221006222E-2,2.122000753E0,3.344823700E-1,2.149101148E0
4.352790958E0,-7.073421360E-1,4.971443666E0,2.296273507E0,5.521635359E0
4.362750958E0,-1.072021574E0,8.104136814E0,4.967283956E0,9.565572312E0
4.372709958E0,-4.742463192E-1,9.606239737E0,8.924834461E0,1.312087732E1
4.382668958E0,1.012335828E0,8.577599899E0,1.452780373E1,1.690139418E1
4.392628958E0,8.728431896E-1,7.327914843E0,2.100708585E1,2.226562030E1
4.402587958E0,2.412447158E-1,5.401757807E0,2.589657436E1,2.645505150E1
4.412546958E0,5.585421190E-1,2.743826118E0,2.792110495E1,2.806115915E1
4.422506958E0,7.542442607E-1,1.769893560E0,2.806859746E1,2.813445523E1
4.432465958E0,1.705930721E0,1.532272510E0,2.755627378E1,2.765151502E1
4.442425958E0,2.659943132E0,6.604497322E-1,2.700927611E1,2.714797391E1
4.452384958E0,2.678734036E0,-4.137432785E-1,2.609207952E1,2.623248775E1
4.462343958E0,2.151144153E0,-1.023347231E0,2.406481945E1,2.418243569E1
4.472303958E0,2.063871828E0,-8.497271727E-1,2.110075825E1,2.121847313E1
4.482262958E0,2.883236895E0,2.156818584E-1,1.617051231E1,1.642696083E1
4.492221958E0,3.329749871E0,1.632114594E0,9.399501488E0,1.010453663E1
4.502181958E0,3.084699202E0,2.485242069E0,2.756787348E0,4.826144817E0
4.512140958E0,2.548310722E0,2.614700885E0,-2.220004765E0,4.273051534E0
4.522100958E0,1.616629851E0,1.939996226E0,-5.471088243E0,6.025768332E0
4.532059958E0,5.245045996E-1,8.455445132E-1,-7.601144705E0,7.665993180E0
4.542018958E0,-5.680695722E-1,-2.409099627E-1,-9.196244085E0,9.216921716E0
4.551978958E0,-1.512348415E0,-1.218796847E0,-1.040983779E1,1.058949414E1
4.561937958E0,-2.483065735E0,-2.003760405E0,-1.145181863E1,1.188801166E1
4.571896958E0,-3.066087515E0,-2.589069323E0,-1.210363349E1,1.275155348E1
4.581856958E0,-3.459264820E0,-2.782090589E0,-1.295608269E1,1.369549633E1
4.591815958E0,-3.667281856E0,-2.678131188E0,-1.366722106E1,1.440188440E1
4.601775958E0,-3.651370997E0,-2.690884550E0,-1.417883839E1,1.488666611E1
4.611734958E0,-3.396048233E0,-2.568347668E0,-1.399432248E1,1.462773445E1
4.621693958E0,-3.028749534E0,-2.240793079E0,-1.366193868E1,1.417191045E1
4.631653958E0,-2.624092098E0,-2.879119286E0,-1.299068651E1,1.356219463E1
4.641612958E0,-2.969707859E0,-2.756135384E0,-1.256857016E1,1.320546868E1
4.651571958E0,-2.880484026E0,-3.598128298E0,-1.203484451E1,1.288724943E1
4.661531958E0,-2.820106262E0,-2.272020134E0,-1.045930289E1,1.106851805E1
4.671490958E0,-2.139413761E0,-2.821432410E0,-9.191987312E0,9.850390999E0
4.681449958E0,-1.535251812E0,-3.682703303E0,-8.546524286E0,9.431987018E0
4.691405708E0,-9.440152062E-1,-3.259817171E0,-8.220699304E0,8.893675829E0
4.701364708E0,-5.816223217E-1,-2.722719423E0,-8.543663828E0,8.985859847E0
4.711324708E0,-2.310403012E-1,-2.052795155E0,-9.188366717E0,9.417718964E0
4.721283708E0,-3.880684470E-1,-1.033788897E0,-9.649709693E0,9.712683139E0
4.731242708E0,-6.224494086E-1,-4.395267221E-1,-8.886190798E0,8.918801147E0
4.741202708E0,-3.749490492E-2,-1.135325504E0,-7.816212898E0,7.898326022E0
4.751161708E0,3.788871489E-1,-1.896561646E0,-7.364666932E0,7.614382481E0
4.761120708E0,2.803579107E-1,-2.225697615E0,-6.785303755E0,7.146515059E0
4.771080708E0,4.110379911E-1,-2.319649799E0,-6.226393554E0,6.657154355E0
4.781039708E0,2.876604983E-1,-1.998344421E0,-4.330594677E0,4.778093683E0
4.790999708E0,4.483678584E-1,-1.440315396E0,-3.744290271E0,4.036737768E0
4.800958708E0,6.244412626E-1,-8.906040341E-2,-4.788238705E0,4.829605423E0
4.810917708E0,4.208974931E-1,1.039639036E0,-1.327883964E0,1.738182915E0
4.820877708E0,4.964886890E-1,1.346777487E0,2.670144476E0,3.031498333E0
4.830836708E0,2.887830541E-1,1.659031667E0,6.266455168E0,6.488778166E0
4.840795708E0,-1.059019852E0,4.931905963E0,8.957028061E0,1.027976513E1
4.850755708E0,-2.645321584E0,8.791257743E0,1.110437123E1,1.440801858E1
4.860714708E0,-2.015517840E0,1.020851581E1,1.368821139E1,1.719427923E1
4.870673708E0,-3.768649260E-1,1.007862810E1,1.768158720E1,2.035581729E1
4.880633708E0,5.189102029E-1,7.775550191E0,2.281100100E1,2.410539805E1
4.890592708E0,9.205414128E-1,4.247217183E0,2.774009620E1,2.807844703E1
4.900551708E0,3.231869381E-1,1.001756095E0,3.056135905E1,3.057948057E1
4.910511708E0,2.055052911E-1,-4.273741615E-1,3.104826605E1,3.105188731E1
4.920470708E0,9.551593414E-1,-5.831132886E-1,2.952079323E1,2.954199694E1
4.930430708E0,1.506140718E0,-2.220133696E-1,2.630685009E1,2.635086548E1
4.940389708E0,1.545950463E0,2.494550836E-1,2.198076888E1,2.203647865E1
4.950348708E0,1.399076153E0,6.867771131E-1,1.752164012E1,1.759082004E1
4.960308708E0,1.169472732E0,1.068892948E0,1.318666881E1,1.328150717E1
4.970267708E0,9.141077945E-1,9.400992528E-1,9.479295516E0,9.569557103E0
4.980226708E0,7.365366259E-1,3.572107896E-1,6.120511004E0,6.175009368E0
4.990186708E0,7.821877389E-1,-1.957712120E-1,2.243141613E0,2.383658600E0
5.000145708E0,8.572265191E-1,-4.829531157E-1,-2.092787479E0,2.312539827E0
5.010104708E0,6.974127598E-1,-8.860727343E-1,-6.173132436E0,6.275274777E0
5.020064708E0,3.351636803E-1,-1.371488113E0,-9.468109208E0,9.572795115E0
5.030023708E0,-1.729701407E-2,-1.856293626E0,-1.172473158E1,1.187078160E1
5.039982708E0,-3.250634558E-1,-2.241545031E0,-1.279640692E1,1.299531533E1
5.049942708E0,-8.271696380E-1,-2.458703311E0,-1.316015285E1,1.341339087E1
5.059901708E0,-1.217714162E0,-2.753223470E0,-1.336172743E1,1.369667212E1
5.069860708E0,-1.402077821E0,-2.971582184E0,-1.363893807E1,1.402913948E1
5.079820708E0,-1.310822081E0,-3.074232686E0,-1.373401965E1,1.413479596E1
5.089779708E0,-1.011908470E0,-3.252437108E0,-1.343890833E1,1.386385816E1
5.099739708E0,-9.242357567E-1,-3.288489870E0,-1.309112062E1,1.352944258E1
5.109698708E0,-9.420012789E-1,-3.395943275E0,-1.286305816E1,1.333709348E1
5.119657708E0,-9.229590172E-1,-3.515172388E0,-1.240116204E1,1.292273617E1
5.129617708E0,-7.770057171E-1,-3.601112425E0,-1.173229787E1,1.229709567E1
5.139576708E0,-6.893383397E-1,-3.757595025E0,-1.103655639E1,1.167905325E1
5.149535708E0,-8.260797170E-1,-3.872529066E0,-1.024760562E1,1.098600519E1
5.159495708E0,-9.274645892E-1,-3.894601428E0,-9.554843881E0,1.035968882E1
5.169454708E0,-7.969032803E-1,-3.862196743E0,-9.056893827E0,9.878205521E0
5.179413708E0,-4.869642325E-1,-3.698087912E0,-8.741932971E0,9.504440038E0
5.189373708E0,-1.316497315E-1,-3.346638091E0,-8.565016106E0,9.196565612E0
5.199332708E0,2.953052212E-1,-3.037633502E0,-8.472631853E0,9.005549010E0
5.209291708E0,6.210500968E-1,-2.904903460E0,-8.438278876E0,8.945877136E0
5.219251708E0,5.227920597E-1,-2.830318424E0,-8.500701411E0,8.974738905E0
5.229210708E0,6.952565990E-2,-2.809115835E0,-8.432257413E0,8.888134263E0
5.239169708E0,-2.611414019E-1,-2.865337691E0,-8.049205146E0,8.547985634E0
5.249129708E0,1.569833963E-1,-2.695102439E0,-7.456931902E0,7.930577176E0
5.259088708E0,-3.258783384E-1,-1.750340909E0,-6.930138702E0,7.155187798E0
5.269047708E0,-3.596824077E-1,-1.824825666E0,-6.244294805E0,6.515410789E0
5.279007708E0,6.219377773E-1,-1.548928888E0,-4.852197304E0,5.131257738E0
5.288966708E0,8.119553290E-1,-7.788081944E-1,-3.619665640E0,3.790487173E0
5.298925708E0,4.608421621E-1,-1.686009550E-1,-2.496883875E0,2.544647494E0
5.308885708E0,1.691853842E-1,5.693989366E-1,-2.557268071E-1,6.467109425E-1
5.318844708E0,-8.925317149E-1,1.664570149E0,2.953173103E0,3.505515371E0
5.328803708E0,-2.188075606E0,3.247256767E0,6.747657627E0,7.801489269E0
5.338763708E0,-3.248251086E0,4.907789707E0,1.016807179E1,1.174849858E1
5.348722708E0,-3.558230407E0,6.062703091E0,1.302274562E1,1.479896199E1
5.358681708E0,-3.013314932E0,6.212939111E0,1.520920667E1,1.670331245E1
5.368641708E0,-2.565134915E0,6.121347740E0,1.729491551E1,1.852471100E1
5.378600708E0,-2.384866134E0,5.737952827E0,1.908630358E1,2.007233602E1
5.388559708E0,-2.303091215E0,5.387127489E0,2.021615638E1,2.104800110E1
5.398519708E0,-1.512917056E0,5.170974637E0,2.176319399E1,2.242018085E1
5.408478708E0,3.258298796E-1,4.730346300E0,2.362325644E1,2.409440985E1
5.418437708E0,3.144864712E0,3.736547388E0,2.499791579E1,2.547052716E1
5.428397708E0,5.367197254E0,3.170807639E0,2.460939403E1,2.538667174E1
5.438356708E0,6.213695156E0,2.929755589E0,2.189629065E1,2.294866052E1
5.448315708E0,5.853943459E0,2.652423027E0,1.752438832E1,1.866569548E1
5.458275708E0,4.774381388E0,2.319961748E0,1.233176378E1,1.342569693E1
5.468234708E0,3.517222129E0,1.959552531E0,6.912814572E0,7.999856432E0
5.478193708E0,2.396511156E0,1.342825938E0,1.917459887E0,3.350089497E0
5.488153708E0,1.508598303E0,3.154575768E-1,-1.875245914E0,2.427329718E0
5.498112708E0,4.950478620E-1,-9.015979689E-1,-4.309026053E0,4.430085418E0
5.508071708E0,-3.633034422E-1,-2.070391474E0,-5.873228161E0,6.238054126E0
5.518031708E0,-8.852878918E-1,-2.927475759E0,-7.343035158E0,7.954496483E0
5.527990708E0,-1.231440866E0,-3.356228694E0,-9.083035558E0,9.761262859E0
5.537949708E0,-1.500426088E0,-3.417011378E0,-1.097852044E1,1.159547999E1
5.547909708E0,-1.759289780E0,-3.152626891E0,-1.261591741E1,1.312232940E1
5.557868708E0,-1.940237570E0,-2.854655705E0,-1.376177287E1,1.418802219E1
5.567827708E0,-1.935088365E0,-2.772270191E0,-1.441710541E1,1.480820642E1
5.577787708E0,-1.965721051E0,-2.732184311E0,-1.461329353E1,1.499590738E1
5.587746708E0,-1.940063469E0,-2.730932130E0,-1.422861457E1,1.461763692E1
5.597705708E0,-1.736654039E0,-2.925077232E0,-1.330577659E1,1.373374438E1
5.607665708E0,-1.552361350E0,-3.284235144E0,-1.220855944E1,1.273754096E1
5.617624708E0,-1.365346490E0,-3.593739378E0,-1.139634025E1,1.202729001E1
5.627583708E0,-1.053654373E0,-3.678813735E0,-1.088079592E1,1.153410499E1
5.637543708E0,-6.814397746E-1,-3.631689270E0,-1.034761990E1,1.098757320E1
5.647502708E0,-3.176217044E-1,-3.728345498E0,-9.565200469E0,1.027105173E1
5.657461708E0,-1.080119968E-1,-3.792697030E0,-8.692753794E0,9.484734360E0
5.667421708E0,-1.995592576E-2,-3.715359417E0,-8.000553973E0,8.821176663E0
5.677380708E0,4.831861272E-2,-3.437609949E0,-7.535992105E0,8.283156033E0
5.687339708E0,6.528036207E-2,-3.055318113E0,-7.254466798E0,7.871881530E0
5.697299833E0,4.587710783E-2,-2.635671632E0,-7.082038255E0,7.556727831E0
5.707258833E0,1.274327561E-1,-2.146556720E0,-6.931465436E0,7.257351993E0
5.717217833E0,3.694172177E-1,-1.729656676E0,-6.805860227E0,7.031921126E0
5.727176833E0,4.642050785E-1,-1.458585898E0,-6.724269349E0,6.896285772E0
5.737136833E0,4.056039543E-1,-1.201807761E0,-6.567823586E0,6.689182545E0
5.747095833E0,3.692689908E-1,-7.803445503E-1,-6.213810931E0,6.273495317E0
5.757054833E0,4.577593638E-1,-3.957012561E-1,-5.493528687E0,5.526751357E0
5.767014833E0,4.537662271E-1,-2.874888825E-1,-4.278898859E0,4.312485257E0
5.776973833E0,1.767317276E-1,-7.365474433E-2,-2.325826505E0,2.333694079E0
5.786932833E0,4.699524164E-2,3.158686361E-1,1.393432420E-1,3.484222827E-1
5.796892833E0,-3.912788607E-1,1.742499208E0,3.025668637E0,3.513413345E0
5.806851833E0,-6.031064538E-1,4.384541674E0,5.760471039E0,7.264362991E0
5.816810833E0,-8.264880719E-1,7.046991799E0,8.249495087E0,1.088105441E1
5.826770833E0,-1.488176902E0,9.039628168E0,1.060068857E1,1.401085815E1
5.836729833E0,-1.549544015E0,9.342122760E0,1.349855812E1,1.648900893E1
5.846688833E0,-2.272577666E0,8.738302435E0,1.702663590E1,1.927248994E1
5.856648833E0,-3.486924782E0,7.412643337E0,1.968303766E1,2.131965988E1
5.866607833E0,-3.514441486E0,4.995942914E0,2.069161220E1,2.157437276E1
5.876566833E0,-2.755314142E0,3.423585110E0,2.150548146E1,2.194990715E1
5.886525833E0,-1.367318463E0,2.380649853E0,2.325561392E1,2.341710128E1
5.896485833E0,3.115817865E-1,1.525805928E0,2.476613683E1,2.481504988E1
5.906444833E0,1.994030346E0,1.364254230E0,2.427726049E1,2.439718679E1
5.916403833E0,3.384626282E0,2.115915848E0,2.116877774E1,2.154181854E1
5.926363833E0,4.220392496E0,2.994872814E0,1.671530090E1,1.749806447E1
5.936322833E0,4.478832704E0,3.318113327E0,1.205443034E1,1.328077969E1
5.946281833E0,4.144546216E0,2.914613347E0,7.510098880E0,9.059460220E0
5.956241833E0,3.268676288E0,2.028847299E0,3.445224486E0,5.164304193E0
5.966200833E0,2.307588454E0,9.607829010E-1,1.441958463E-1,2.503769299E0
5.976159833E0,1.597345880E0,-2.974551693E-1,-2.232003252E0,2.760766552E0
5.986119833E0,8.278126855E-1,-1.561629333E0,-3.950016367E0,4.327422942E0
5.996078833E0,1.234630083E-1,-2.461702933E0,-5.186148747E0,5.742069598E0
6.006037833E0,-1.050617476E-1,-2.818190129E0,-6.607971738E0,7.184603264E0
6.015997833E0,-5.939912293E-1,-2.750935455E0,-8.358319956E0,8.819409501E0
6.025956833E0,-1.232851214E0,-2.471356393E0,-9.929600118E0,1.030652624E1
6.035915833E0,-1.871412333E0,-2.341861617E0,-1.117428522E1,1.156940578E1
6.045874833E0,-2.445060003E0,-2.324143969E0,-1.219911034E1,1.265694499E1
6.055834833E0,-2.894232877E0,-2.346092954E0,-1.289724333E1,1.342459018E1
6.065793833E0,-3.121373816E0,-2.474481730E0,-1.307692008E1,1.367010874E1
6.075752833E0,-3.131914007E0,-2.609087266E0,-1.294085303E1,1.356767846E1
6.085712833E0,-2.939016409E0,-2.711864945E0,-1.267223077E1,1.328824525E1
6.095671833E0,-2.538639134E0,-2.765797908E0,-1.231901919E1,1.287837569E1
6.105630833E0,-2.309331802E0,-2.829372052E0,-1.220414011E1,1.273889302E1
6.115590833E0,-2.259293231E0,-2.790024676E0,-1.222054038E1,1.273696395E1
6.125549833E0,-2.126370670E0,-2.754448170E0,-1.205326791E1,1.254550534E1
6.135508833E0,-1.932637213E0,-2.658248316E0,-1.169530839E1,1.214831713E1
6.145467833E0,-1.621793381E0,-2.569309242E0,-1.123813097E1,1.164161292E1
6.155427833E0,-1.372189340E0,-2.493281406E0,-1.075423996E1,1.112443405E1
6.165386833E0,-1.277703597E0,-2.421396321E0,-1.031067953E1,1.066798008E1
6.175345833E0,-1.256929025E0,-2.383397605E0,-9.762280873E0,1.012731863E1
