"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.442797383E1,6.797663015E0,1.109489290E0,2.883339221E0,7.466782039E0
9.443789383E1,5.811569856E0,-1.378551257E-1,4.280079412E0,7.218893821E0
9.444781283E1,2.852440487E0,2.362943460E0,3.439953806E0,5.055017381E0
9.445773283E1,1.431228530E0,2.425155496E0,3.695681198E0,4.646273109E0
9.446765183E1,-1.308334967E-1,1.063988596E0,4.231159267E0,4.364847979E0
9.447757083E1,-1.854148283E0,-5.444874591E-1,2.941590353E0,3.519557679E0
9.448749083E1,-2.136028808E0,-3.277814024E0,5.430671704E-1,3.949886808E0
9.449740983E1,-2.121675940E0,-5.231107988E0,6.413810849E-2,5.645362103E0
9.450732983E1,-3.161357076E0,-6.506023779E0,5.002018172E-1,7.250705196E0
9.451724883E1,-4.055180587E0,-6.875401163E0,4.669028011E-1,7.995850734E0
9.452716783E1,-3.788332961E0,-6.723740176E0,-5.912356558E-1,7.740136186E0
9.453708783E1,-3.022238075E0,-6.548137765E0,-9.854271609E-1,7.278948953E0
9.454700683E1,-1.281869300E0,-7.303069439E0,-5.737630060E-1,7.436882150E0
9.455692683E1,8.893828431E-1,-7.792225866E0,-1.049145439E-1,7.843519162E0
9.456684583E1,2.245859984E0,-8.476833077E0,-4.850902730E-1,8.782704518E0
9.457676483E1,2.936655596E0,-7.994047776E0,-2.422292699E0,8.854165565E0
9.458668483E1,3.576265851E0,-4.837831280E0,-4.514072703E0,7.521378949E0
9.459660383E1,4.758715528E0,-1.120369788E0,-4.922583747E0,6.937754153E0
9.460652383E1,5.957828600E0,1.259449906E0,-5.747595470E0,8.373576857E0
9.461644283E1,6.324469487E0,3.362869377E0,-8.110901458E0,1.082102247E1
9.462636183E1,4.862188441E0,4.277582651E0,-9.793443609E0,1.174095939E1
9.463628183E1,3.158541934E0,4.739786922E0,-9.525338831E0,1.109838038E1
9.464620083E1,9.705240700E-1,4.817501096E0,-7.609925469E0,9.058763681E0
9.465612083E1,-6.387182629E-1,4.351772708E0,-5.520660937E0,7.058582287E0
9.466603983E1,-2.093440906E0,4.742563180E0,-4.010999318E0,6.554579763E0
9.467595883E1,-3.429535237E0,4.967978606E0,-1.568579333E0,6.237224102E0
9.468587883E1,-4.763530710E0,4.887156637E0,1.024552635E0,6.901103747E0
9.469579783E1,-6.663206291E0,4.713903052E0,1.969977824E0,8.396428568E0
9.470571783E1,-8.579547021E0,4.652148854E0,1.951034600E0,9.952771074E0
9.471563683E1,-9.684626341E0,4.133315468E0,1.373444883E0,1.061897523E1
9.472555583E1,-1.018825287E1,3.441465896E0,5.184164786E-1,1.076628718E1
9.473547583E1,-9.835716054E0,3.255316862E0,-3.569590670E-1,1.036657214E1
9.474539483E1,-8.537799656E0,3.465605541E0,-1.775510834E0,9.383862928E0
9.475531483E1,-6.940457284E0,3.710810868E0,-3.169294087E0,8.484367367E0
9.476523383E1,-5.517609276E0,3.451997901E0,-3.587936894E0,7.431930622E0
9.477515283E1,-4.650521573E0,3.092392969E0,-2.597707122E0,6.159409669E0
9.478507283E1,-3.619336442E0,2.873004853E0,-1.342123103E0,4.811969200E0
9.479499183E1,-2.165894047E0,2.919225923E0,-7.105396128E-1,3.703760731E0
9.480491183E1,-2.964813155E-1,3.081220694E0,-6.708007658E-1,3.167301028E0
9.481483083E1,1.280975261E0,3.104868003E0,-8.569199789E-1,3.466325834E0
9.482475083E1,3.362518544E0,2.650867960E0,-1.067094637E0,4.412745502E0
9.483466983E1,6.785035953E0,9.411444426E-1,-2.514665843E0,7.296986367E0
9.484458883E1,1.055284197E1,-1.206988687E0,-1.481704327E0,1.072449267E1
9.485450883E1,1.226708889E1,-1.340894018E0,3.453719321E0,1.281435304E1
9.486442783E1,9.330202042E0,-1.442826190E0,6.668210923E0,1.155852302E1
9.487434683E1,5.130845196E0,-4.197724303E0,7.653218839E0,1.012512816E1
9.488426683E1,2.688499471E0,-6.195456521E0,6.801483586E0,9.584982518E0
9.489418583E1,1.152966846E0,-3.782323485E0,5.623421075E0,6.874457657E0
9.490410583E1,2.695741832E-1,2.717779988E-1,4.516236173E0,4.532430109E0
9.491402483E1,-8.303695267E-1,3.016279178E0,3.126414993E0,4.422886426E0
9.492394483E1,-2.092466467E0,2.473039514E0,9.290702346E-1,3.370090779E0
9.493386383E1,-2.018299214E0,-2.747832922E0,-8.529204834E-1,3.514483012E0
9.494378283E1,-2.332723296E-1,-7.305188470E0,3.684096694E-2,7.309004845E0
9.495370283E1,3.238051203E0,-8.875784508E0,2.741436653E0,9.837682713E0
9.496362183E1,7.127738339E0,-1.115184478E1,3.137142295E-1,1.323883350E1
9.497354183E1,1.071021510E1,-1.387819327E1,-2.391160369E-1,1.753197458E1
9.498346083E1,1.290544112E1,-1.194675035E1,3.173053262E0,1.787018527E1
9.499337983E1,7.852156903E0,-5.536633192E0,1.010384539E0,9.660825640E0
9.500329983E1,-2.597452476E0,-9.170831501E-2,-3.993331664E0,4.764647685E0
9.501321883E1,-8.850860167E0,4.811024719E-1,-4.945410107E0,1.015018554E1
9.502313883E1,-1.028584758E1,-2.133473575E0,-3.444853773E0,1.105519730E1
9.503305783E1,-9.694258459E0,-4.991324199E0,-4.065163831E0,1.163690342E1
9.504297683E1,-7.227250348E0,-6.140095668E0,-4.192551856E0,1.036877107E1
9.505289683E1,-3.666520548E0,-7.203848621E0,-2.669574665E0,8.512663319E0
9.506281583E1,-8.137751287E-1,-8.293479597E0,-1.914026110E0,8.550294131E0
9.507273583E1,1.417029444E0,-9.123774864E0,-1.172616122E0,9.307323395E0
9.508265483E1,3.267250444E0,-8.278338232E0,1.619354215E-1,8.901237691E0
9.509257383E1,4.261505147E0,-6.316978619E0,9.634331515E-1,7.680680206E0
9.510249383E1,3.769951946E0,-2.790090165E0,1.940018445E-2,4.690151082E0
9.511241283E1,2.255597352E0,6.336849797E-1,-1.697881152E0,2.893454073E0
9.512233283E1,1.192657746E0,2.348604333E0,-3.050327514E0,4.030244752E0
9.513225183E1,4.777192730E-1,2.942228869E0,-2.826688180E0,4.107930439E0
9.514217083E1,-7.446920300E-1,2.982562963E0,-1.749389275E0,3.537034193E0
9.515209083E1,-3.913339707E0,2.449358876E0,-1.321253806E0,4.802009807E0
9.516200983E1,-7.308451216E0,1.932044597E0,-3.075009781E-1,7.565765814E0
9.517192983E1,-7.520587615E0,1.976877539E0,1.074055163E0,7.849896647E0
9.518184883E1,-7.123511971E0,2.242466844E0,2.136410047E0,7.767710618E0
9.519176783E1,-7.344409838E0,3.583299467E0,1.484332650E0,8.305638709E0
9.520168783E1,-5.363352710E0,4.850112771E0,-1.157237653E0,7.323137659E0
9.521160683E1,-2.158302899E0,4.542507713E0,-3.185894625E0,5.953366467E0
9.522152683E1,-7.983946127E-1,4.663871936E0,-2.604599820E0,5.401210570E0
9.523144583E1,-8.920588213E-1,5.141008826E0,-7.224346036E-1,5.267604052E0
9.524136483E1,-1.130238134E0,4.512975765E0,7.113707945E-1,4.706425067E0
9.525128483E1,-9.206291941E-1,3.629974281E0,1.287139249E0,3.959924096E0
9.526120383E1,-2.423980790E-1,3.373352850E0,6.416376315E-1,3.442377831E0
9.527112383E1,2.608749881E-1,3.448235802E0,-4.335056980E-1,3.485156108E0
9.528104283E1,5.692124104E-1,3.112651232E0,-6.413331378E-1,3.228607851E0
9.529096283E1,5.420924395E-1,3.040321174E0,-3.887959868E-2,3.088515611E0
9.530088183E1,6.117906654E-1,4.524467298E0,1.742594664E0,4.886893524E0
9.531080083E1,-4.635467917E-2,8.000552804E0,3.531000801E0,8.745225016E0
9.532072083E1,-1.318327274E0,7.829809429E0,4.254799560E0,9.008175275E0
9.533063983E1,-9.413736534E-1,7.607899994E-1,3.965803850E0,4.146394332E0
9.534055983E1,-4.049875116E-1,-5.732196828E0,3.743524870E0,6.858285049E0
9.535047883E1,1.066081022E0,-2.147075953E0,2.739046896E0,3.639895849E0
9.536039783E1,3.065889294E0,9.339417254E0,1.132087609E0,9.894746796E0
9.537031783E1,3.857595862E0,1.195273323E1,1.537937000E0,1.265362113E1
9.538023683E1,3.668050765E0,-1.758748913E0,4.493477640E0,6.061281668E0
9.539015683E1,1.979578952E0,-3.782283139E0,8.100234382E0,9.156319982E0
9.540007171E1,-1.333813625E0,-1.973905984E0,8.456770695E0,8.785916811E0
9.540999071E1,-2.979744312E0,-2.529577997E0,6.769854827E0,7.817197413E0
9.541991071E1,-3.254314649E0,-3.609954000E0,5.259618427E0,7.161418694E0
9.542982971E1,-2.478140041E0,-4.476371026E0,3.603283496E0,6.258013069E0
9.543974971E1,-8.435707855E-1,-4.235371016E0,3.025662789E0,5.273008120E0
9.544966871E1,1.133667819E0,-4.424044878E0,3.382608408E0,5.683257468E0
9.545958771E1,3.713282486E0,-4.371446834E0,3.610348102E0,6.777361409E0
9.546950771E1,4.426213025E0,-3.490583092E0,3.620795907E0,6.699678729E0
9.547942671E1,3.515481413E0,-2.009777482E0,4.730388107E0,6.226908281E0
9.548934671E1,3.404108035E0,-1.017754077E0,5.805873499E0,6.806757081E0
9.549926571E1,4.289346664E0,-1.777799141E-1,5.477747637E0,6.959584734E0
9.550918471E1,4.482806472E0,-1.234853593E0,6.268015789E0,7.804385895E0
9.551910471E1,2.370268852E0,-1.243770597E0,5.877041130E0,6.457921661E0
9.552902371E1,-9.220450974E-1,3.888750996E0,1.630677348E-1,3.999892818E0
9.553894371E1,-1.833410840E0,3.157132171E0,-1.126394175E0,3.820686154E0
9.554886271E1,-2.695123197E0,6.597249699E-1,-5.873476960E-1,2.836177603E0
9.555878171E1,-3.762371616E0,-1.573524908E0,-1.490572214E-2,4.078191142E0
9.556870171E1,-3.416757609E0,-4.658234051E0,1.190902997E0,5.898442759E0
9.557862071E1,-3.026230554E0,-8.884160644E0,1.647892721E0,9.529004782E0
9.558854071E1,-2.124420623E0,-1.329100886E1,1.258286017E0,1.351840831E1
9.559845971E1,-5.674798805E-1,-1.569662121E1,-2.653343672E-1,1.570911688E1
9.560837871E1,8.022666389E-1,-1.609135270E1,-2.541922346E0,1.631062944E1
9.561829871E1,2.546907390E0,-1.517342638E1,-3.737863596E0,1.583323182E1
9.562821771E1,4.792528222E0,-1.195219060E1,-3.130309823E0,1.325224610E1
9.563813771E1,7.034952382E0,-5.922023175E0,-2.024844295E0,9.415992137E0
9.564805671E1,8.870729590E0,-1.704079785E0,-2.925128102E0,9.494740954E0
9.565797571E1,1.024535678E1,6.118894833E-1,-4.979254961E0,1.140766077E1
9.566789571E1,1.010277360E1,2.898919712E0,-8.238724515E0,1.335463783E1
9.567781471E1,8.754139034E0,5.028613647E0,-1.015683578E1,1.432072689E1
9.568773471E1,5.567146887E0,5.603895468E0,-1.071868304E1,1.331491401E1
9.569765371E1,2.677447649E0,4.472413630E0,-9.470338751E0,1.081011219E1
9.570757371E1,6.718667132E-1,3.436819698E0,-7.613511567E0,8.380256135E0
9.571749271E1,-1.589749178E0,4.428216282E0,-6.218449527E0,7.797789200E0
9.572741171E1,-3.802495210E0,5.585566785E0,-3.538199016E0,7.627344125E0
9.573733171E1,-5.695696753E0,5.666678191E0,1.785608098E-1,8.036422537E0
9.574725071E1,-7.625907079E0,5.446509472E0,2.824860048E0,9.787684021E0
9.575717071E1,-9.589782749E0,5.085719309E0,3.463492942E0,1.139404482E1
9.576708971E1,-1.110777314E1,4.284948973E0,2.331897084E0,1.213182410E1
9.577700871E1,-1.200103357E1,3.662150339E0,6.288385150E-1,1.256310430E1
9.578692871E1,-1.218981794E1,3.849276443E0,-1.180156691E0,1.283749821E1
9.579684771E1,-1.109736276E1,4.409476540E0,-3.185038592E0,1.235877884E1
9.580676771E1,-8.999172453E0,4.398315375E0,-4.682723359E0,1.105704215E1
9.581668671E1,-6.897563279E0,3.645677564E0,-5.421023213E0,9.500254563E0
9.582660571E1,-5.484142737E0,2.630766987E0,-4.839529896E0,7.772889174E0
9.583652571E1,-4.994641324E0,1.719096605E0,-2.998956217E0,6.074164427E0
9.584644471E1,-4.185597762E0,1.319871524E0,-1.773491498E0,4.733556967E0
9.585636471E1,-2.926349586E0,1.342914231E0,-1.230464673E0,3.446880306E0
9.586628371E1,-1.440621790E0,1.792395546E0,-5.078944141E-1,2.355000991E0
9.587620271E1,4.838722980E-1,2.066073890E0,2.319912046E-1,2.134622598E0
9.588612271E1,3.635940195E0,2.069647123E0,2.204505551E-1,4.189522499E0
9.589604171E1,8.162615987E0,9.190115619E-1,-5.935724956E-1,8.235606250E0
9.590596171E1,1.313030282E1,-3.307530159E-1,6.618428314E-1,1.315113248E1
9.591588071E1,1.619769835E1,-6.348193395E-1,4.058735987E0,1.671052858E1
9.592579971E1,1.442932609E1,-5.702672482E-2,6.238483257E0,1.572028552E1
9.593571971E1,9.806772922E0,-1.651824389E0,6.990726382E0,1.215613320E1
9.594563871E1,5.285453764E0,-4.626885374E0,6.251191011E0,9.403269581E0
9.595555871E1,1.608553239E0,-4.351062856E0,5.175036113E0,6.949833830E0
9.596547771E1,-2.760511440E-1,-2.402647224E0,5.322453191E0,5.846146242E0
9.597539671E1,-2.098142944E0,-8.544331580E-1,5.254051877E0,5.721653691E0
9.598531671E1,-3.575318602E0,-1.549546062E0,2.350037778E0,4.550458621E0
9.599523571E1,-2.435905602E0,-4.786078743E0,-9.745361370E-1,5.458013056E0
9.600515571E1,3.157277766E0,-6.816277041E0,-2.962242719E0,8.074956193E0
9.601507471E1,8.848919476E0,-8.599511755E0,-2.677346492E-1,1.234206871E1
9.602499371E1,1.060372327E1,-9.150929334E0,2.265686430E0,1.418843860E1
9.603491371E1,9.275103144E0,-8.058487017E0,3.185376269E0,1.269304429E1
9.604483271E1,6.774717956E0,-6.819041605E0,1.672141124E0,9.756648386E0
9.605475271E1,1.510798318E0,-3.640292863E0,1.952259591E-1,3.946182568E0
9.606467171E1,-5.200324152E0,-7.761026877E-1,-1.771365450E0,5.548282817E0
9.607459071E1,-8.597504405E0,-1.785187683E0,-4.155455950E0,9.714514461E0
9.608451071E1,-8.848242368E0,-3.105812328E0,-3.911972336E0,1.016075739E1
9.609442971E1,-7.904405283E0,-4.143879048E0,-4.004049318E0,9.781807981E0
9.610434971E1,-4.738312839E0,-4.912970340E0,-3.928183157E0,7.875246601E0
9.611426871E1,-1.498150790E0,-6.104211890E0,-2.761992247E0,6.865454083E0
9.612418771E1,7.227754962E-1,-7.411473894E0,-1.968526253E0,7.702431129E0
9.613410771E1,2.806289291E0,-8.644095020E0,-1.041791104E0,9.147730156E0
9.614402671E1,4.219776492E0,-8.430659369E0,-1.131904006E-2,9.427760029E0
9.615394671E1,4.023854422E0,-6.262457426E0,2.482552350E-1,7.447913002E0
9.616386571E1,2.474774383E0,-3.002664521E0,-5.474929279E-1,3.929408477E0
9.617378471E1,5.858991945E-1,-3.159238923E-1,-1.240402016E0,1.407722605E0
9.618370471E1,-9.255955267E-1,8.897439086E-1,-1.917284471E0,2.307455535E0
9.619362371E1,-1.693305121E0,1.986435397E0,-2.517212890E0,3.626233384E0
9.620354371E1,-2.243360884E0,2.480471910E0,-2.339294104E0,4.081385287E0
9.621346271E1,-3.521026036E0,2.487184514E0,-1.785564536E0,4.666042420E0
9.622338271E1,-5.668061058E0,1.843323040E0,-7.009235743E-1,6.001337338E0
9.623330171E1,-7.246591183E0,1.346333098E0,7.223922113E-1,7.405912982E0
9.624322071E1,-7.004700058E0,1.966232682E0,2.215362369E0,7.605243210E0
9.625314071E1,-6.730243449E0,2.978955231E0,3.046784102E0,7.965754485E0
9.626305971E1,-6.308701301E0,4.574431171E0,1.570990140E0,7.949411467E0
9.627297971E1,-4.309202054E0,5.499098745E0,-2.342996854E-1,6.990293677E0
9.628289871E1,-1.688125950E0,4.869047225E0,-1.901697840E0,5.493072435E0
9.629281771E1,8.943023980E-3,3.336588482E0,-4.600493966E0,5.683084321E0
9.630273771E1,6.215239406E-2,2.571499025E0,-4.468184924E0,5.155690707E0
9.631265671E1,-1.032655122E0,3.003415303E0,-2.234104741E0,3.883053448E0
9.632257671E1,-1.229779964E0,3.492407423E0,2.121171033E-1,3.708673892E0
9.633249571E1,-6.471245125E-1,3.471485501E0,1.130162705E0,3.707728342E0
9.634241471E1,7.494961023E-2,3.280701379E0,1.132486389E0,3.471475825E0
9.635233471E1,6.524524954E-1,2.781202397E0,1.151800911E0,3.080166615E0
9.636225371E1,6.284645855E-1,2.391669661E0,8.720003866E-1,2.622105295E0
9.637217371E1,4.419772902E-1,2.554770725E0,1.918860149E0,3.225557573E0
9.638209271E1,7.650841945E-1,3.808594440E0,2.546393420E0,4.644875120E0
9.639201171E1,9.400811264E-1,8.693760685E0,3.326568108E0,9.355815451E0
9.640193483E1,-5.998170295E-1,8.757870727E0,4.364176406E0,9.803372677E0
9.641185383E1,-8.463686782E-1,3.302441327E0,4.084049168E0,5.319954536E0
9.642177383E1,1.441869293E0,-3.095380311E0,2.676493383E0,4.338661448E0
9.643169283E1,2.629207535E0,-5.583346598E0,1.686950367E0,6.397835027E0
9.644161183E1,2.457913937E0,-6.837663817E-1,1.212031326E0,2.824517184E0
9.645153183E1,3.317688819E0,5.830940512E0,8.501535809E-1,6.762372917E0
9.646145083E1,2.532738709E0,7.943082275E0,2.416802748E0,8.680337374E0
9.647137083E1,-3.258720526E-1,7.369052929E-1,6.694905217E0,6.743217175E0
9.648128983E1,-3.495472826E0,-3.073581891E0,8.542564552E0,9.728342358E0
9.649120883E1,-5.114677645E0,-2.952836303E0,7.498676344E0,9.545120039E0
9.650112883E1,-4.717980316E0,-4.112773030E0,5.492859181E0,8.327409095E0
9.651104783E1,-2.969264933E0,-4.353995234E0,4.320970745E0,6.815027287E0
9.652096783E1,-1.766426307E-1,-4.479188215E0,3.843670717E0,5.904924577E0
9.653088683E1,2.970425605E0,-4.177397043E0,3.227335596E0,6.057208051E0
9.654080583E1,4.026556420E0,-3.571768758E0,2.590493120E0,5.973386248E0
9.655072583E1,5.287232487E0,-3.434227043E0,3.589494592E0,7.254875201E0
9.656064483E1,5.842784632E0,-2.962463159E0,4.031954570E0,7.692267408E0
9.657056483E1,6.135663478E0,-1.992542814E0,4.195035753E0,7.695123011E0
9.658048383E1,3.957258436E0,2.765267565E0,3.063189050E0,5.717492999E0
9.659040283E1,2.832968382E0,3.155580904E0,3.759395968E0,5.667138497E0
9.660032283E1,1.380729344E0,2.939121074E0,2.285969983E0,3.971209510E0
9.661024183E1,-2.174199432E-1,1.489969951E0,2.226748359E0,2.688064386E0
9.662016183E1,-1.731634497E0,-4.098997575E-1,1.586447694E0,2.383986604E0
9.663008083E1,-3.045097472E0,-2.890360558E0,-3.963038117E-2,4.198615646E0
9.664000083E1,-2.685136445E0,-5.618021171E0,-1.216843584E0,6.344511637E0
9.664991983E1,-1.989171894E0,-8.500651125E0,-9.431202167E-1,8.781079098E0
9.665983883E1,-1.550871918E0,-1.051288795E1,-1.423227493E0,1.072154808E1
9.666975883E1,-6.415904152E-1,-1.195801677E1,-1.937029349E0,1.213086502E1
9.667967783E1,5.367062768E-1,-1.294035368E1,-1.632609561E0,1.305397338E1
9.668959783E1,1.738312602E0,-1.294658798E1,-1.602948975E0,1.316074908E1
9.669951683E1,3.374708235E0,-1.140443280E1,-1.152076900E0,1.194893402E1
9.670943583E1,5.654572116E0,-7.007511399E0,-3.311325002E-1,9.010496687E0
9.671935583E1,6.781063939E0,-2.446290842E0,-1.447391111E0,7.352693932E0
9.672927483E1,7.280841833E0,4.076982808E-1,-3.889445938E0,8.264663659E0
9.673919483E1,8.367407114E0,2.671770002E0,-6.874342816E0,1.115385341E1
9.674911383E1,7.971733632E0,4.142781526E0,-8.599405920E0,1.243627589E1
9.675903283E1,5.392194686E0,5.042347587E0,-9.067246907E0,1.169256170E1
9.676895283E1,3.209005160E0,4.882319235E0,-9.373818178E0,1.104550689E1
9.677887183E1,1.028307424E0,5.200627622E0,-8.935237243E0,1.038953360E1
9.678879183E1,-1.223200092E0,4.948809094E0,-6.742914366E0,8.453036381E0
9.679871083E1,-2.973498901E0,4.997379575E0,-3.439482813E0,6.756148337E0
9.680862983E1,-4.442934893E0,4.622360798E0,-4.846797985E-1,6.429681510E0
9.681854983E1,-6.346805266E0,4.367885880E0,1.784622257E0,7.908554909E0
9.682846883E1,-8.243914504E0,3.767690243E0,3.108997599E0,9.582457002E0
9.683838883E1,-9.456134695E0,3.052164125E0,2.570890914E0,1.026370641E1
9.684830783E1,-9.820178833E0,2.621703803E0,1.083595480E0,1.022171328E1
9.685822683E1,-9.127606544E0,2.681571105E0,-4.327711415E-1,9.523198816E0
9.686814683E1,-7.558339579E0,2.871309745E0,-2.142159322E0,8.364314879E0
9.687806583E1,-5.707717459E0,2.820698000E0,-3.467576637E0,7.249721618E0
9.688798583E1,-4.580728038E0,2.890424877E0,-4.120644552E0,6.805684158E0
9.689790483E1,-4.297176086E0,2.970906538E0,-4.039582847E0,6.603804778E0
9.690782383E1,-4.401773418E0,2.883835065E0,-3.163895645E0,6.140223902E0
9.691774383E1,-4.000093092E0,2.454587456E0,-1.407883229E0,4.899783619E0
9.692766283E1,-3.017957329E0,2.445992634E0,-6.688021874E-1,3.941857781E0
9.693758283E1,-1.944268786E0,3.231112897E0,-7.424934769E-1,3.843379793E0
9.694750183E1,-8.802807748E-1,3.913322166E0,-5.491400886E-1,4.048523120E0
9.695742083E1,1.035167670E0,4.008744632E0,-3.584100536E-1,4.155726579E0
9.696734083E1,4.687620987E0,2.774170536E0,-4.058683947E-1,5.462100497E0
9.697725983E1,9.091801704E0,9.708851355E-1,-8.419256714E-1,9.182173763E0
9.698717983E1,1.233795013E1,6.462822211E-1,7.782342902E-1,1.237935147E1
9.699709883E1,1.273970530E1,6.641261691E-1,4.418870969E0,1.350065093E1
9.700701783E1,8.770106610E0,-1.748290583E0,6.996673000E0,1.135450232E1
9.701693783E1,4.724711630E0,-5.590418220E0,6.467397072E0,9.767440850E0
9.702685683E1,2.301610846E0,-5.769728935E0,4.760173239E0,7.826010078E0
9.703677683E1,1.430403780E0,-2.590804777E0,4.465660096E0,5.357279577E0
9.704669583E1,1.274078470E0,6.195616150E-1,4.670805565E0,4.880938144E0
9.705661483E1,7.827094567E-1,1.481244736E0,2.783493336E0,3.248777495E0
9.706653483E1,7.200939631E-1,-1.001752587E0,-1.412163391E0,1.875166394E0
9.707645383E1,1.538231699E0,-4.722323627E0,-3.508653327E0,6.080883601E0
9.708637383E1,4.456827292E0,-6.354110777E0,-1.780145044E0,7.962848088E0
9.709629283E1,6.345811239E0,-6.386695556E0,2.851115216E0,9.443942947E0
9.710621183E1,5.023754611E0,-5.572990009E0,3.731395991E0,8.379716229E0
9.711613183E1,3.577168077E0,-7.086668081E0,1.792172182E0,8.138112623E0
9.712605083E1,4.956562502E0,-9.757666835E0,1.364728439E0,1.102914582E1
9.713597083E1,4.311695892E0,-9.748119501E0,1.385522307E0,1.074877795E1
9.714588983E1,-3.596014237E-1,-6.378752698E0,-7.260177773E-1,6.430000076E0
9.715580883E1,-4.948329037E0,-2.419431657E0,-4.328237080E0,7.005229905E0
9.716572883E1,-6.808311380E0,-1.032945728E-1,-4.243848894E0,8.023342636E0
9.717564783E1,-6.659569908E0,5.515123039E-1,-3.106859857E0,7.369302230E0
9.718556783E1,-6.026417025E0,-1.183504515E0,-4.385488923E0,7.546581887E0
9.719548683E1,-4.048941316E0,-3.864917160E0,-3.239155158E0,6.467119650E0
9.720540683E1,-1.482085565E0,-5.905088469E0,-4.597040015E-1,6.105569197E0
9.721532583E1,4.182039732E-1,-7.473339774E0,7.604859442E-1,7.523565698E0
9.722524483E1,1.844180242E0,-8.121519417E0,8.841691732E-1,8.375072150E0
9.723516483E1,2.891154025E0,-6.933571018E0,9.621859404E-1,7.573571182E0
9.724508383E1,2.988679735E0,-4.663464385E0,4.279547900E-1,5.555470451E0
9.725500383E1,2.149296725E0,-1.801124854E0,-7.225916013E-1,2.895801405E0
9.726492283E1,1.434475197E0,9.545415831E-1,-1.964935770E0,2.613396507E0
9.727484183E1,7.878514981E-1,2.186237095E0,-2.365575000E0,3.316065093E0
9.728476183E1,-3.799696147E-2,2.174937351E0,-2.216775056E0,3.105782976E0
9.729468083E1,-1.530861284E0,2.122757968E0,-1.516883515E0,3.024991448E0
9.730460083E1,-4.096726224E0,1.576558444E0,-1.249640032E0,4.564022622E0
9.731451983E1,-5.770819441E0,1.501703559E0,-9.684597105E-1,6.041141019E0
9.732443883E1,-5.203291029E0,2.241216125E0,1.341506222E-1,5.667034819E0
9.733435883E1,-5.484469596E0,2.843958224E0,9.156581837E-1,6.245473164E0
9.734427783E1,-6.348497450E0,2.179420996E0,-2.073377939E0,7.025111517E0
9.735419783E1,-3.785281591E0,1.412188534E0,-4.892476141E0,6.344994561E0
9.736411683E1,-1.770847387E0,2.427848724E0,-3.229751373E0,4.411535314E0
9.737403583E1,-1.683318954E0,3.905292769E0,-5.203671098E-1,4.284350154E0
9.738395583E1,-1.889799634E0,4.456096390E0,1.213780228E0,4.990130273E0
9.739387483E1,-1.338543145E0,4.050527666E0,1.847166853E0,4.648709230E0
9.740379171E1,-7.137137738E-1,4.114382184E0,1.004960808E0,4.295052309E0
9.741371071E1,2.321201357E-1,4.133435336E0,3.161952031E-1,4.152005159E0
9.742362971E1,1.057337096E0,4.020189387E0,2.861627340E-2,4.157006535E0
9.743354971E1,1.370185353E0,3.924733007E0,1.962524378E-1,4.161664582E0
9.744346871E1,1.079366481E0,3.784456549E0,-3.157962768E-1,3.948021107E0
9.745338871E1,4.631006491E-1,4.151873946E0,-4.589805548E-1,4.202758930E0
9.746330771E1,-1.667584974E-1,6.034356959E0,4.537591374E-1,6.053690582E0
9.747322671E1,-1.680738578E0,1.072487407E1,2.433532217E0,1.112519146E1
9.748314671E1,-1.850193811E0,1.101078187E1,3.570917403E0,1.172228585E1
9.749306571E1,1.178507777E0,3.650030816E-1,4.804203358E0,4.960088480E0
9.750298571E1,2.424173456E0,-7.110973202E0,6.126864588E0,9.694381182E0
9.751290471E1,2.127108296E0,-7.331773421E0,4.600942447E0,8.913369879E0
9.752282371E1,2.119015457E0,-9.611255479E-1,4.093696489E0,4.708751403E0
9.753274371E1,1.747802048E0,1.706346751E0,4.301658561E0,4.946786594E0
9.754266271E1,5.333838889E-1,2.925558457E0,4.197906736E0,5.144493330E0
9.755258271E1,-6.863280469E-1,1.566780730E0,5.708568814E0,5.959329320E0
9.756250171E1,-2.627346074E0,-3.256489813E0,6.190422653E0,7.471881016E0
9.757242071E1,-3.397995356E0,-4.102538649E0,4.508580998E0,6.978860825E0
9.758234071E1,-2.733851060E0,-4.453342352E0,2.696793162E0,5.880382052E0
9.759225971E1,-1.571817229E0,-4.837360579E0,2.049016392E0,5.483533072E0
9.760217971E1,-9.541018724E-2,-4.733416380E0,2.670832694E0,5.435777866E0
9.761209871E1,2.175200475E0,-3.754504187E0,2.799492488E0,5.163812253E0
9.762201771E1,5.670114600E0,-3.072499571E0,3.764656123E0,7.467468709E0
9.763193771E1,7.222491884E0,-3.276625870E0,4.072383388E0,8.915434513E0
9.764185671E1,7.273154499E0,-4.024190052E0,4.355792084E0,9.384338369E0
9.765177671E1,6.785830590E0,-4.053778718E0,4.691911089E0,9.192097060E0
9.766169571E1,6.521310155E0,-2.963292879E0,5.404206036E0,8.972961256E0
9.767161571E1,5.193447826E0,6.599319613E-1,4.790424979E0,7.096166711E0
9.768153471E1,3.307772818E0,5.934544403E0,3.518344502E0,7.651073541E0
9.769145371E1,1.907534239E0,4.203277404E0,2.732286345E0,5.363918016E0
9.770137371E1,1.110994363E-1,4.279650811E0,1.040294509E0,4.405674388E0
