"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.154664496E2,-1.409336847E-1,4.122351354E-1,2.565703264E0,2.602428357E0
1.154764056E2,-3.165800960E-1,1.412703381E-1,2.852516794E0,2.873505233E0
1.154863626E2,-4.642608829E-1,-1.325788906E-1,2.969420176E0,3.008416778E0
1.154963186E2,-5.490135694E-1,-3.076880890E-1,2.908433132E0,2.975747157E0
1.155062746E2,-6.196042997E-1,-3.841240615E-1,2.640380394E0,2.739173125E0
1.155162316E2,-6.814193825E-1,-5.067993768E-1,2.160944379E0,2.321822257E0
1.155261876E2,-6.859490743E-1,-6.725015746E-1,1.493819173E0,1.776029342E0
1.155361446E2,-7.148340272E-1,-6.710425481E-1,9.448854911E-1,1.361651343E0
1.155461006E2,-7.566471009E-1,-5.922504401E-1,5.307669675E-1,1.097719906E0
1.155560576E2,-5.915892662E-1,-5.861900935E-1,8.285621524E-2,8.369359820E-1
1.155660136E2,-3.640313474E-1,-5.449675155E-1,-3.137317711E-1,7.265920719E-1
1.155759696E2,-2.568944961E-1,-4.431207132E-1,-6.184950829E-1,8.030485142E-1
1.155859266E2,-2.447873244E-1,-3.854600041E-1,-7.911306167E-1,9.134483574E-1
1.155958826E2,-2.729990436E-1,-4.156355837E-1,-7.626453209E-1,9.104445627E-1
1.156058396E2,-2.530443238E-1,-4.998460141E-1,-6.624760848E-1,8.676128345E-1
1.156157956E2,-1.530565707E-1,-6.308104885E-1,-6.865455633E-1,9.448243206E-1
1.156257526E2,-9.042828642E-2,-6.909388688E-1,-9.085970861E-1,1.145042558E0
1.156357087E2,-2.596993323E-2,-6.323705256E-1,-1.106807756E0,1.274986403E0
1.156456647E2,1.000024442E-1,-5.224137814E-1,-1.404653812E0,1.501988342E0
1.156556217E2,2.609134336E-1,-4.260746178E-1,-1.763193966E0,1.832612442E0
1.156655777E2,3.374064529E-1,-4.168634990E-1,-2.011296589E0,2.081569662E0
1.156755347E2,2.006694611E-1,-4.320554423E-1,-2.157382840E0,2.209353040E0
1.156854907E2,-1.052776560E-2,-5.019451645E-1,-2.350767803E0,2.403782238E0
1.156954467E2,-9.280112308E-2,-5.743117672E-1,-2.564289992E0,2.629454168E0
1.157054037E2,-9.417602275E-2,-5.479826322E-1,-2.732726056E0,2.788717588E0
1.157153597E2,-1.223219973E-1,-4.302033368E-1,-2.971215271E0,3.004689297E0
1.157253167E2,-1.150248914E-1,-3.048326012E-1,-3.120499949E0,3.137462920E0
1.157352727E2,-1.251691893E-1,-1.926262870E-1,-3.141818313E0,3.150205473E0
1.157452297E2,-1.397688828E-1,-8.320704818E-2,-2.983006182E0,2.987437804E0
1.157551857E2,-1.630653594E-1,6.177583337E-4,-2.756956333E0,2.761774595E0
1.157651417E2,-2.427964937E-1,7.000447378E-2,-2.519481609E0,2.532121313E0
1.157750987E2,-2.851103631E-1,1.310209000E-1,-2.305809147E0,2.327060424E0
1.157850547E2,-2.812339698E-1,1.479241772E-1,-2.191439947E0,2.214358406E0
1.157950117E2,-3.219585843E-1,1.936369783E-1,-2.016757888E0,2.051454359E0
1.158049677E2,-3.925851652E-1,2.537263285E-1,-1.899200787E0,1.955879288E0
1.158149247E2,-4.903601858E-1,2.645806611E-1,-1.792756904E0,1.877347425E0
1.158248807E2,-5.596885387E-1,2.480210540E-1,-1.511321644E0,1.630600752E0
1.158348367E2,-6.174382717E-1,2.476234433E-1,-1.133523685E0,1.314314777E0
1.158447937E2,-7.006657121E-1,2.543863329E-1,-8.310910732E-1,1.116403699E0
1.158547497E2,-7.489125502E-1,2.656356449E-1,-5.546978670E-1,9.690830859E-1
1.158647067E2,-7.148455755E-1,3.703715564E-1,-2.730936223E-1,8.501525823E-1
1.158746627E2,-6.065730487E-1,4.479627925E-1,-4.739226758E-2,7.555445413E-1
1.158846187E2,-3.823411358E-1,4.642991821E-1,1.606569278E-1,6.225504984E-1
1.158945757E2,-1.695057934E-1,5.210601510E-1,3.857314610E-1,6.700930197E-1
1.159045317E2,-3.811171308E-2,5.391993834E-1,8.351198047E-1,9.947932278E-1
1.159144887E2,1.120465025E-1,3.953024760E-1,1.309327240E0,1.372281417E0
1.159244447E2,1.765661784E-1,2.112812439E-1,1.848673827E0,1.869066692E0
1.159344017E2,1.688383154E-1,8.818989918E-2,2.446071571E0,2.453477117E0
1.159443577E2,1.624729268E-1,1.738874227E-2,2.973091058E0,2.977577918E0
1.159543137E2,1.472889869E-1,4.512910277E-2,3.385812682E0,3.389315299E0
1.159642707E2,2.078371608E-1,8.281236112E-2,3.655231329E0,3.662071851E0
1.159742267E2,3.676539168E-1,5.084811822E-2,3.604778629E0,3.623835523E0
1.159841837E2,4.516061195E-1,-1.116628155E-1,3.152633908E0,3.186772227E0
1.159941397E2,5.216367961E-1,-2.533148307E-1,2.517558460E0,2.583480976E0
1.160040957E2,5.373127427E-1,-9.692563936E-2,1.932308307E0,2.007962887E0
1.160140527E2,6.164489228E-1,8.449504361E-2,1.227563285E0,1.376248635E0
1.160240087E2,6.422216222E-1,1.226275143E-1,5.372871977E-1,8.462645284E-1
1.160339657E2,4.940499616E-1,1.023663273E-1,1.756053346E-1,5.342297849E-1
1.160439217E2,2.581710894E-1,6.664846435E-2,3.796240443E-1,4.639059649E-1
1.160538787E2,-1.792505620E-1,-8.110073492E-2,1.278149886E0,1.293203474E0
1.160638347E2,-1.044636651E0,-2.456171174E-1,2.951382685E0,3.140422465E0
1.160737907E2,-1.722869228E0,-4.913315910E-1,4.326057823E0,4.682356393E0
1.160837477E2,-1.960003351E0,-8.705556858E-1,4.815864460E0,5.271814757E0
1.160937037E2,-1.910640133E0,-1.127114113E0,4.652970387E0,5.154712928E0
1.161036607E2,-1.606492826E0,-1.000794521E0,4.059400231E0,4.478966299E0
1.161136167E2,-9.880673249E-1,-5.743863192E-1,3.335990312E0,3.526333512E0
1.161235727E2,-3.783128062E-1,2.145197242E-2,2.745717984E0,2.771740972E0
1.161335297E2,2.182212310E-1,4.177012588E-1,2.245254797E0,2.294180453E0
1.161434857E2,8.015858768E-1,3.846595202E-1,1.381877153E0,1.643194246E0
1.161534427E2,1.027565047E0,2.201909387E-1,7.041199547E-1,1.264973868E0
1.161633987E2,9.875600059E-1,1.413631627E-1,2.905919999E-1,1.039087109E0
1.161733557E2,9.772034906E-1,-1.277894363E-2,-3.553692091E-1,1.039892897E0
1.161833117E2,9.323009674E-1,-3.397710304E-1,-1.169881672E0,1.534031477E0
1.161932677E2,6.905368727E-1,-4.630203961E-1,-1.716273569E0,1.907045889E0
1.162032247E2,5.437426334E-1,-4.467524189E-1,-1.714158631E0,1.852993143E0
1.162131807E2,7.098022058E-1,-4.276393327E-1,-1.271315076E0,1.517542946E0
1.162231377E2,1.062576347E0,-5.889359459E-1,-1.420060641E0,1.868819484E0
1.162330937E2,1.312637933E0,-8.121000476E-1,-2.105016346E0,2.610290913E0
1.162430497E2,1.197924552E0,-6.527805242E-1,-2.564283561E0,2.904599082E0
1.162530067E2,9.569608685E-1,-3.286645366E-1,-2.642082519E0,2.829203867E0
1.162629627E2,7.868704815E-1,-2.608416590E-1,-2.598841774E0,2.727853019E0
1.162729197E2,7.036863837E-1,-4.099655387E-1,-2.641184387E0,2.763892406E0
1.162828757E2,5.460018514E-1,-5.547352892E-1,-2.677366372E0,2.788214474E0
1.162928317E2,3.792510285E-1,-5.583491609E-1,-2.539968499E0,2.628121973E0
1.163027887E2,5.626139372E-1,-6.088357750E-1,-2.452573675E0,2.588886454E0
1.163127447E2,9.060610025E-1,-8.533593169E-1,-2.558616439E0,2.845292032E0
1.163227017E2,1.194965642E0,-1.131529053E0,-2.773066581E0,3.224623877E0
1.163326577E2,1.336082637E0,-1.248493832E0,-3.059437476E0,3.564268695E0
1.163426147E2,1.480057166E0,-1.260563947E0,-3.232306899E0,3.771922397E0
1.163525707E2,1.555776270E0,-1.115530340E0,-3.171104093E0,3.704152927E0
1.163625267E2,1.527697356E0,-8.493387714E-1,-2.844734150E0,3.338824335E0
1.163724837E2,1.410283219E0,-4.815695183E-1,-2.298933406E0,2.739690268E0
1.163824397E2,1.439364200E0,-1.796783589E-1,-1.828274646E0,2.333804146E0
1.163923967E2,1.449706316E0,-5.689589337E-2,-1.513148898E0,2.096307500E0
1.164023527E2,1.412054633E0,-2.025215301E-1,-1.247081875E0,1.894762903E0
1.164123087E2,1.245182992E0,2.944470692E-1,-1.463779687E0,1.944178678E0
1.164222657E2,1.171986669E0,6.738154440E-1,-1.697669483E0,2.170175495E0
1.164322217E2,1.228030039E0,4.898481524E-1,-1.706616307E0,2.158830287E0
1.164421787E2,1.151750479E0,4.191038597E-1,-1.589463834E0,2.007130412E0
1.164521347E2,8.628636736E-1,7.624655190E-1,-1.526401613E0,1.912011838E0
1.164620917E2,5.464147013E-1,1.267974269E0,-1.425013232E0,1.984185093E0
1.164720477E2,3.712562402E-1,1.625254933E0,-1.272357050E0,2.097183171E0
1.164820037E2,4.003246130E-1,1.727041947E0,-1.108336803E0,2.090775969E0
1.164919607E2,4.383178103E-1,1.830208612E0,-8.614328599E-1,2.069746999E0
1.165019167E2,5.168880165E-1,1.976775358E0,-4.799061316E-1,2.098838711E0
1.165118737E2,5.148727005E-1,2.136910568E0,5.948255539E-2,2.198867629E0
1.165218297E2,3.770653393E-1,2.181000913E0,7.486242825E-1,2.336531954E0
1.165317857E2,3.524332124E-1,2.047518774E0,1.393773898E0,2.501828927E0
1.165417427E2,3.609595127E-1,1.762875001E0,1.763486327E0,2.519504726E0
1.165516987E2,2.074041013E-1,1.385051606E0,1.917724181E0,2.374668493E0
1.165616557E2,-1.044776473E-1,9.807892956E-1,2.155208260E0,2.370186884E0
1.165716117E2,-5.526774713E-1,6.898710942E-1,2.379741926E0,2.538611067E0
1.165815687E2,-9.492285836E-1,4.319621792E-1,2.406573045E0,2.622826728E0
1.165915247E2,-1.190249278E0,1.711828662E-1,2.324589234E0,2.617195450E0
1.166014807E2,-1.252867110E0,2.531917468E-2,2.265010200E0,2.588549451E0
1.166114377E2,-1.294955953E0,-2.834459715E-2,2.428012446E0,2.751900938E0
1.166213937E2,-1.187991522E0,-2.262024611E-2,2.755329053E0,3.000612224E0
1.166313507E2,-8.517990605E-1,-7.130913377E-2,3.037560119E0,3.155537689E0
1.166413060E2,-4.728576786E-1,-2.494818346E-1,3.193005424E0,3.237455668E0
1.166512620E2,-3.256352038E-1,-4.676722216E-1,3.418491601E0,3.465665941E0
1.166612190E2,-4.579979667E-1,-5.928485372E-1,3.604768689E0,3.681791524E0
1.166711750E2,-5.853417356E-1,-6.816714706E-1,3.596408924E0,3.706947274E0
1.166811320E2,-6.826746335E-1,-8.570845780E-1,3.410470975E0,3.582171255E0
1.166910880E2,-7.192096449E-1,-1.090160660E0,3.196607893E0,3.453116679E0
1.167010440E2,-7.338033450E-1,-1.223700906E0,2.881511967E0,3.215435036E0
1.167110010E2,-7.131840160E-1,-1.189477519E0,2.423001966E0,2.791850056E0
1.167209570E2,-5.859612115E-1,-1.055081240E0,1.829434733E0,2.191661107E0
1.167309140E2,-4.489143903E-1,-9.340911656E-1,1.348887162E0,1.701042919E0
1.167408700E2,-2.695192194E-1,-7.876465532E-1,7.869276381E-1,1.145549130E0
1.167508270E2,-5.357131273E-2,-6.746917223E-1,2.966251570E-1,7.389623059E-1
1.167607830E2,6.462985933E-2,-5.953667137E-1,-7.391231418E-2,6.034082968E-1
1.167707390E2,1.964944029E-1,-5.187457500E-1,-4.036695492E-1,6.860439552E-1
1.167806960E2,2.314982112E-1,-5.315034974E-1,-7.389898252E-1,9.392514847E-1
1.167906520E2,9.310338758E-2,-6.013612792E-1,-9.651788378E-1,1.140996853E0
1.168006090E2,-1.071242798E-2,-5.855224876E-1,-1.043073691E0,1.196224922E0
1.168105650E2,-2.498076707E-2,-5.087636027E-1,-1.411440091E0,1.500542426E0
1.168205210E2,-6.986830674E-2,-7.035602300E-1,-1.825020670E0,1.957186507E0
1.168304780E2,-2.741725798E-1,-1.029100599E0,-2.035429217E0,2.297213692E0
1.168404340E2,-4.746976512E-1,-1.267702081E0,-2.360575338E0,2.721161949E0
1.168503910E2,-4.446683981E-1,-1.277877260E0,-2.452138642E0,2.800657815E0
1.168603470E2,-3.872056537E-1,-9.897225255E-1,-2.756319571E0,2.954111791E0
1.168703030E2,-2.634210851E-1,-8.230412114E-1,-3.953873191E0,4.047209003E0
1.168802600E2,-1.194389545E-1,-1.073610774E0,-3.946619720E0,4.091786037E0
1.168902160E2,-2.350799963E-1,-7.716557340E-1,-3.983042611E0,4.063907432E0
1.169001730E2,-3.742836361E-1,-5.825221351E-1,-4.001721541E0,4.061181549E0
1.169101290E2,-6.370463978E-1,-6.035725500E-1,-4.016265321E0,4.111023603E0
1.169200860E2,-6.529609108E-1,-5.026912692E-1,-3.880577173E0,3.967106712E0
1.169300420E2,-5.780451413E-1,-2.410149202E-1,-3.670448123E0,3.723494837E0
1.169399980E2,-4.467607512E-1,-4.769749224E-2,-3.469293965E0,3.498266833E0
1.169499550E2,-3.286236061E-1,1.056925160E-1,-3.201533588E0,3.220090324E0
1.169599110E2,-3.598018371E-1,3.607803686E-1,-2.857655911E0,2.902725813E0
1.169698680E2,-2.914615539E-1,4.840228638E-1,-2.807936452E0,2.864216313E0
1.169798240E2,-1.783392734E-1,4.564023712E-1,-2.810188800E0,2.852589895E0
1.169897800E2,-1.378561489E-1,3.884336056E-1,-2.613223586E0,2.645528774E0
1.169997370E2,-1.473723462E-1,4.907413146E-1,-2.315455883E0,2.371472453E0
1.170096930E2,-7.366943546E-2,4.776327342E-1,-1.981474620E0,2.039559237E0
1.170196500E2,-1.403595978E-1,4.564902256E-1,-1.599593550E0,1.669366247E0
1.170296060E2,-1.230703678E-1,6.669494972E-1,-1.266859497E0,1.436976316E0
1.170395620E2,-1.317420444E-1,9.241454172E-1,-8.114555383E-1,1.236875422E0
1.170495190E2,-2.587798942E-1,1.022419863E0,-4.685625333E-1,1.154062502E0
1.170594750E2,-2.464807877E-1,1.017827752E0,-3.235112393E-1,1.096077385E0
1.170694320E2,-1.110286302E-1,1.080259497E0,-2.183169061E-1,1.107677845E0
1.170793880E2,1.484264530E-1,1.061106211E0,-1.222044683E-1,1.078383390E0
1.170893440E2,4.953010464E-1,1.018549591E0,-7.872106433E-2,1.135325241E0
1.170993010E2,7.871485897E-1,1.063048802E0,2.455666852E-1,1.345354472E0
1.171092570E2,8.666235794E-1,1.120347130E0,8.158538139E-1,1.634573818E0
1.171192140E2,8.026193722E-1,1.135686131E0,1.265745603E0,1.880450153E0
1.171291700E2,6.145296474E-1,1.020846670E0,1.843710710E0,2.195232059E0
1.171391270E2,3.278787805E-1,9.025512113E-1,2.449092243E0,2.630618938E0
1.171490830E2,7.794258066E-2,7.908810867E-1,2.708668857E0,2.822845181E0
1.171590390E2,3.627777044E-3,5.095931764E-1,2.903705658E0,2.948084957E0
1.171689960E2,3.392558176E-2,2.991910614E-1,2.810444323E0,2.826528529E0
1.171789520E2,1.931086275E-1,3.268972157E-1,2.508530944E0,2.537100753E0
1.171889090E2,3.459795309E-1,4.246689472E-1,2.313766038E0,2.377721352E0
1.171988650E2,4.473786922E-1,5.035417467E-1,2.102497365E0,2.207758401E0
1.172088210E2,5.589228458E-1,4.722633822E-1,1.909688353E0,2.045076296E0
1.172187780E2,3.983727027E-1,3.332268266E-1,2.264572243E0,2.323365742E0
1.172287340E2,5.868532408E-2,2.085421157E-1,2.941802022E0,2.949768283E0
1.172386910E2,-6.640562218E-2,-2.809733301E-2,3.479910754E0,3.480657700E0
1.172486470E2,-2.246234936E-1,-3.243380356E-1,3.991366122E0,4.010817173E0
1.172586030E2,-5.321309768E-1,-7.555076247E-1,4.462791452E0,4.557462309E0
1.172685600E2,-9.293928547E-1,-1.007029407E0,4.756114687E0,4.949596571E0
1.172785160E2,-1.004544632E0,-1.077669473E0,4.742118207E0,4.965698994E0
1.172884730E2,-7.853523982E-1,-1.101282869E0,4.356090292E0,4.561263528E0
1.172984290E2,-4.180921452E-1,-1.063771518E0,3.610991296E0,3.787567692E0
1.173083850E2,6.279189672E-2,-9.898670979E-1,2.599862698E0,2.782636474E0
1.173183420E2,5.226644443E-1,-7.389164427E-1,1.368844879E0,1.641009425E0
1.173282980E2,8.486770128E-1,-5.941985862E-1,2.370163018E-1,1.062780014E0
1.173382550E2,1.033111497E0,-4.989750713E-1,-5.974626482E-1,1.293544395E0
1.173482110E2,1.073368480E0,-3.154102144E-1,-1.117412267E0,1.581206398E0
1.173581680E2,1.014482487E0,-2.902285954E-1,-1.313167691E0,1.684582067E0
1.173681240E2,7.476190730E-1,-4.503053333E-1,-1.220710348E0,1.500614183E0
1.173780800E2,4.042968824E-1,-6.762585568E-1,-7.482523996E-1,1.086583296E0
1.173880370E2,1.703926150E-1,-8.131101541E-1,-3.033447772E-1,8.844206125E-1
1.173979930E2,-6.911270030E-2,-1.130962604E0,-2.326472622E-1,1.156709871E0
1.174079500E2,-2.113082872E-1,-1.516777827E0,-2.652530909E-1,1.554228223E0
1.174179060E2,-3.707174192E-1,-1.524018288E0,-2.607402098E-1,1.589983837E0
1.174278620E2,-4.984648652E-1,-1.450164153E0,-4.814416105E-1,1.607242769E0
1.174378190E2,-4.863568165E-1,-1.283586627E0,-9.223900831E-1,1.653765717E0
1.174477750E2,-3.712633665E-1,-1.087875057E0,-1.558387052E0,1.936460387E0
1.174577320E2,-2.586857175E-1,-9.489041363E-1,-2.165864811E0,2.378719769E0
1.174676880E2,-2.203672505E-1,-6.506601776E-1,-2.607166455E0,2.696152317E0
1.174776440E2,-1.106596891E-1,-4.367149423E-1,-3.025322481E0,3.058682988E0
1.174876010E2,-1.123421889E-1,-3.433539118E-1,-3.278085335E0,3.297932100E0
1.174975570E2,-9.620518930E-2,-4.116496830E-1,-3.374727530E0,3.401102293E0
1.175075140E2,-1.118864898E-1,-3.722195689E-1,-3.364658625E0,3.387033165E0
1.175174700E2,-1.907590518E-1,-2.775015458E-1,-3.350845163E0,3.367723182E0
1.175274260E2,-1.452786867E-1,-3.747120908E-1,-3.228142512E0,3.253063037E0
1.175373830E2,-5.474455655E-2,-3.754473782E-1,-3.124597678E0,3.147549579E0
1.175473390E2,5.790026229E-2,-2.425351962E-2,-3.139991058E0,3.140618493E0
1.175572960E2,2.969862957E-1,3.341794842E-1,-3.122295629E0,3.154141212E0
1.175672520E2,3.785564889E-1,7.426858503E-1,-3.093631994E0,3.203973502E0
1.175772080E2,3.964899359E-1,1.087570125E0,-2.772507588E0,3.004465238E0
1.175871650E2,4.304453384E-1,1.126151808E0,-2.069978660E0,2.395477559E0
1.175971210E2,3.997595527E-1,7.958461037E-1,-1.339144531E0,1.608255824E0
1.176070780E2,2.191514865E-1,7.017073935E-1,-9.199944788E-1,1.177629178E0
1.176170340E2,2.393038787E-1,6.223764646E-1,-8.141481811E-1,1.052357387E0
1.176269900E2,3.500009535E-1,6.999953288E-1,-5.317633331E-1,9.461851669E-1
1.176369505E2,5.412610751E-1,9.632594892E-1,-5.756694907E-1,1.245884328E0
1.176469065E2,6.534386283E-1,1.207669010E0,-8.466604543E-1,1.613158518E0
1.176568635E2,6.662792601E-1,1.372427175E0,-1.149021145E0,1.909904185E0
1.176668195E2,4.232706586E-1,1.612042272E0,-1.222195541E0,2.066785010E0
1.176767765E2,2.460091732E-1,1.725098771E0,-1.071502853E0,2.045630624E0
1.176867325E2,1.458142094E-1,1.505805673E0,-8.125366884E-1,1.717244414E0
1.176966885E2,-1.320842162E-2,1.213736666E0,-3.589395189E-1,1.265768042E0
1.177066455E2,-6.735422328E-2,9.020505434E-1,3.068659705E-1,9.551955287E-1
1.177166015E2,-1.782575586E-1,6.056844181E-1,1.342188592E0,1.483273268E0
1.177265585E2,-2.712972115E-1,3.273493516E-1,2.433276694E0,2.470140734E0
1.177365145E2,-3.213099819E-1,1.124875653E-1,3.254470185E0,3.272227031E0
1.177464705E2,-2.566820594E-1,1.711325070E-1,3.530460518E0,3.543913583E0
1.177564275E2,1.216611888E-1,1.940705493E-1,3.260959425E0,3.268993912E0
1.177663835E2,5.681490943E-1,1.722428933E-1,2.505478697E0,2.574856212E0
1.177763405E2,8.389734122E-1,3.294341764E-1,1.640597734E0,1.871887868E0
1.177862965E2,8.658394678E-1,6.572077435E-1,1.164830847E0,1.593245400E0
1.177962525E2,7.249187201E-1,8.975961345E-1,9.361298704E-1,1.485774245E0
1.178062095E2,4.704013364E-1,8.370034853E-1,1.004023061E0,1.389213647E0
1.178161655E2,7.819189131E-2,5.132112873E-1,1.228615783E0,1.333790291E0
1.178261225E2,-1.707959998E-1,6.518943787E-2,1.540310969E0,1.551121794E0
1.178360785E2,-4.635107582E-1,-3.587354511E-1,1.905343287E0,1.993455891E0
1.178460345E2,-8.820271920E-1,-9.168343511E-1,2.247911187E0,2.582956039E0
1.178559915E2,-1.101554764E0,-1.279899665E0,2.477015621E0,2.997861311E0
1.178659475E2,-1.027437140E0,-1.430347939E0,2.377904731E0,2.959045997E0
1.178759045E2,-7.780678638E-1,-1.478679270E0,2.044927434E0,2.640759397E0
1.178858605E2,-6.147773501E-1,-1.404766956E0,1.742959676E0,2.321471478E0
1.178958165E2,-4.176696838E-1,-1.385994762E0,1.232159781E0,1.900959540E0
1.179057735E2,-2.642739746E-1,-1.265906401E0,6.609452838E-1,1.452311406E0
1.179157295E2,-1.597984104E-1,-1.151928088E0,2.757523513E-1,1.195204255E0
1.179256865E2,-1.853057923E-1,-1.075172273E0,6.120514512E-2,1.092739550E0
1.179356425E2,-3.693029047E-1,-1.029454063E0,1.370294988E-2,1.093776977E0
1.179455985E2,-3.874776589E-1,-1.233068292E0,-6.825103998E-2,1.294316249E0
1.179555555E2,-3.021721547E-1,-1.311800905E0,-2.641976684E-1,1.371834550E0
1.179655115E2,-1.309942952E-1,-1.249858572E0,-6.495069605E-1,1.414625479E0
1.179754685E2,4.134357881E-2,-1.291506242E0,-8.732459897E-1,1.559569243E0
1.179854245E2,1.598376598E-2,-1.195013297E0,-9.013477081E-1,1.496910135E0
1.179953805E2,-1.163320365E-1,-1.005772548E0,-1.021388707E0,1.438174694E0
1.180053375E2,-6.404309124E-2,-8.835790430E-1,-1.128917248E0,1.435014842E0
1.180152935E2,1.319482867E-1,-7.170585273E-1,-1.205206456E0,1.408582934E0
1.180252505E2,1.026275882E-1,-7.467082961E-1,-1.123658847E0,1.353039137E0
1.180352065E2,-4.270360462E-2,-6.570693107E-1,-1.206697496E0,1.374657238E0
1.180451625E2,-1.079286374E-1,-4.689999050E-1,-1.444674495E0,1.522725812E0
1.180551195E2,-2.262196373E-3,-4.779772814E-1,-1.790639627E0,1.853336902E0
1.180650755E2,4.645112168E-2,-4.127387269E-1,-2.149633525E0,2.189391526E0
1.180750325E2,-3.641061187E-3,-2.056788804E-1,-2.384778718E0,2.393634599E0
1.180849885E2,-6.503989533E-2,-6.516312540E-2,-2.697691294E0,2.699261888E0
1.180949445E2,-6.059398318E-2,-1.722341225E-2,-2.909063462E0,2.909745436E0
1.181049015E2,-6.766507588E-2,6.487558857E-2,-2.963001688E0,2.964484172E0
1.181148575E2,1.213220503E-2,1.912377195E-1,-2.955385104E0,2.961590818E0
1.181248145E2,1.215685653E-1,2.337950706E-1,-2.696179789E0,2.709026486E0
1.181347705E2,1.552383496E-1,3.995561792E-1,-2.198536713E0,2.239934768E0
1.181447275E2,2.845519906E-1,7.355209646E-1,-1.790192315E0,1.956207926E0
1.181546835E2,5.886319638E-1,9.684041619E-1,-1.497157348E0,1.877704539E0
1.181646395E2,7.723114993E-1,1.182172080E0,-1.157866228E0,1.826102429E0
1.181745965E2,8.154461899E-1,1.493357535E0,-7.613799834E-1,1.864073147E0
1.181845525E2,6.315706996E-1,1.691131565E0,-2.542258269E-1,1.823029975E0
1.181945095E2,-2.112600842E-2,1.741956294E0,3.641879797E-1,1.779744623E0
1.182044655E2,-6.269443826E-1,1.566032579E0,6.751604497E-1,1.816964207E0
1.182144215E2,-7.506962433E-1,1.208387926E0,3.614339411E-1,1.467780884E0
1.182243785E2,-4.257090206E-1,7.888146807E-1,-2.503251493E-1,9.306553880E-1
1.182343345E2,-1.486038977E-1,6.988926901E-1,-7.245963192E-1,1.017631533E0
1.182442915E2,-1.088823000E-1,9.747102378E-1,-8.435585064E-1,1.293640737E0
1.182542475E2,-6.037410960E-2,1.142917675E0,-7.296395427E-1,1.357306048E0
1.182642035E2,8.969904726E-2,1.410891914E0,-6.082735652E-1,1.539044717E0
1.182741605E2,2.381523792E-1,1.647460465E0,-5.801776940E-1,1.762795705E0
1.182841165E2,3.541554367E-1,1.596051307E0,-3.333620435E-1,1.668513140E0
1.182940735E2,3.387616548E-1,1.500474766E0,7.667395413E-2,1.540150278E0
1.183040295E2,3.378784694E-1,1.422331553E0,4.291680872E-1,1.523605642E0
1.183139855E2,5.157431316E-1,1.320061266E0,7.702876318E-1,1.613039293E0
1.183239425E2,6.268933656E-1,1.112158836E0,1.077166466E0,1.670383239E0
1.183338985E2,4.915472436E-1,9.996151373E-1,1.482529954E0,1.854385122E0
1.183438555E2,2.448361121E-1,1.059038197E0,1.836644350E0,2.134190501E0
1.183538115E2,3.504419066E-3,9.950075313E-1,2.033846961E0,2.264196486E0
1.183637675E2,-1.711445121E-1,9.154741426E-1,2.116252356E0,2.312121836E0
1.183737245E2,-7.133921038E-2,8.442223115E-1,2.006764412E0,2.178280055E0
1.183836805E2,8.863618791E-2,7.611056028E-1,1.767429104E0,1.926380999E0
1.183936375E2,1.812308677E-1,6.385726672E-1,1.572533805E0,1.706892571E0
1.184035935E2,4.490268030E-1,3.248365107E-1,1.553290034E0,1.649197914E0
1.184135495E2,8.126224963E-1,-1.173053786E-1,1.686024753E0,1.875312065E0
1.184235065E2,1.051940993E0,-5.628953710E-1,2.041065933E0,2.364187217E0
1.184334625E2,1.093134116E0,-9.940012986E-1,2.590367990E0,2.982111181E0
1.184434195E2,8.609908835E-1,-1.243329425E0,3.208159068E0,3.546753158E0
1.184533755E2,5.268670209E-1,-1.412336761E0,3.859406744E0,4.143344591E0
1.184633315E2,1.705792142E-1,-1.403954777E0,4.281202077E0,4.508755650E0
1.184732885E2,-1.329550859E-1,-1.125209602E0,4.298662448E0,4.445477763E0
1.184832445E2,-4.288941452E-1,-9.044081408E-1,4.004155152E0,4.127367534E0
1.184932015E2,-6.951047907E-1,-7.624114323E-1,3.349669288E0,3.504957375E0
1.185031575E2,-8.129204120E-1,-7.258628992E-1,2.361988610E0,2.601289438E0
1.185131135E2,-7.337403412E-1,-8.192454182E-1,1.249199737E0,1.664343091E0
1.185230705E2,-4.737601963E-1,-9.929639295E-1,2.950370532E-1,1.139066702E0
1.185330265E2,-2.092563531E-1,-9.867161065E-1,-4.772614360E-1,1.115874265E0
1.185429835E2,7.789141752E-2,-9.716232734E-1,-9.381962764E-1,1.352897303E0
1.185529395E2,4.418583725E-1,-9.062897748E-1,-1.132888677E0,1.516587199E0
1.185628955E2,7.700060883E-1,-7.703769480E-1,-1.079222347E0,1.533333262E0
1.185728525E2,8.950303763E-1,-6.189668070E-1,-9.151734495E-1,1.421879645E0
1.185828085E2,8.360438110E-1,-5.542474853E-1,-7.987787747E-1,1.282266376E0
1.185927655E2,6.618464859E-1,-6.266962413E-1,-8.373487633E-1,1.237716406E0
1.186027215E2,4.303926404E-1,-7.705457132E-1,-1.090667102E0,1.403044279E0
1.186126775E2,2.013917749E-1,-8.917106927E-1,-1.418516976E0,1.687571337E0
1.186226345E2,2.823620439E-3,-8.674056445E-1,-1.716769997E0,1.923460358E0
1.186325905E2,-1.378899166E-1,-8.045421559E-1,-2.094509484E0,2.247948329E0
