"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.527672488E1,5.300037889E0,-8.063691038E0,-1.112219939E0,9.713421024E0
9.528666887E1,9.890354776E-1,-8.095011064E0,-1.044432583E0,8.221814564E0
9.529661387E1,-2.074574572E0,-7.459391241E0,-2.925326908E0,8.276709180E0
9.530655788E1,-3.599192199E0,-5.143118502E0,-3.226383085E0,7.058002566E0
9.531650288E1,-3.272137839E0,-1.252176554E0,-1.631157112E0,3.864648197E0
9.532644687E1,-2.299916030E0,1.882526282E0,-1.172617292E0,3.195082200E0
9.533639087E1,8.989333928E-2,3.699640932E0,-1.954049716E0,4.184941354E0
9.534633587E1,3.215581816E0,4.249458713E0,-2.032832761E0,5.703531783E0
9.535627988E1,5.541302193E0,3.031858499E0,-2.077870063E0,6.649491706E0
9.536622488E1,5.767108798E0,9.614769655E-1,-3.403501679E0,6.765190723E0
9.537616887E1,4.873137352E0,-1.507249643E0,-3.890581759E0,6.415286086E0
9.538611287E1,3.185148520E0,-3.503580283E0,-3.133766112E0,5.678092632E0
9.539605788E1,1.861082788E0,-4.575138685E0,-2.012653728E0,5.333507116E0
9.540600188E1,1.619011568E0,-5.262111095E0,-9.999349800E-1,5.595612710E0
9.541594688E1,1.978803027E0,-5.400574915E0,-3.432292199E-1,5.761916099E0
9.542589087E1,2.553599820E0,-4.673114045E0,-1.843989623E-1,5.328496026E0
9.543583587E1,2.892845917E0,-3.801110004E0,-1.714052796E-2,4.776744557E0
9.544577988E1,1.670325271E0,-3.166267861E0,-3.279033753E-1,3.594823959E0
9.545572387E1,1.210195008E0,-2.292384524E0,-8.635074520E-1,2.732259849E0
9.546566887E1,2.409069221E0,-1.386854888E0,-4.297656727E-1,2.812770791E0
9.547561287E1,2.963109276E0,-9.811534309E-1,8.061474359E-1,3.223748180E0
9.548555787E1,4.750123630E0,-5.026126242E-1,1.147711369E0,4.912589473E0
9.549550188E1,5.806344200E0,-4.966373545E-1,-6.607792228E-1,5.864887962E0
9.550544587E1,6.439663728E0,-6.741553134E-1,-3.505721241E0,7.363004532E0
9.551539087E1,7.081933590E0,-4.136753047E-1,-3.501839859E0,7.911244721E0
9.552533488E1,7.124088507E0,2.160136878E-1,-1.125488149E0,7.215678938E0
9.553527988E1,5.214838110E0,6.652938581E-1,1.584451600E0,5.490686597E0
9.554522388E1,2.427705174E0,1.169571185E0,3.233160885E0,4.208916544E0
9.555516787E1,-8.831488341E-2,1.636340961E0,3.848982328E0,4.183309243E0
9.556511287E1,-2.214755281E0,1.908512478E0,2.704965230E0,3.983013649E0
9.557505688E1,-2.562064835E0,2.403365847E0,1.365512550E0,3.768947882E0
9.558500188E1,-1.884289802E0,2.850899454E0,5.567518477E-1,3.462390558E0
9.559494587E1,-1.359414343E0,2.921054932E0,6.365322813E-2,3.222517805E0
9.560489087E1,-1.010803200E0,3.038636591E0,2.238086110E-1,3.210159768E0
9.561483487E1,-8.123986942E-1,3.085302050E0,2.605794114E-1,3.201090753E0
9.562477888E1,-1.044978202E0,2.915717009E0,1.350453924E-1,3.100261662E0
9.563472388E1,-2.152275297E0,2.754822684E0,4.207042426E-1,3.521126103E0
9.564466787E1,-3.568866200E0,2.871219113E0,8.546916050E-1,4.659528183E0
9.565461287E1,-4.880114250E0,3.027110560E0,1.855311586E0,6.034989190E0
9.566455688E1,-5.594477942E0,2.784887313E0,3.017037562E0,6.939473787E0
9.567450088E1,-5.498459644E0,2.214934060E0,3.974512108E0,7.136927760E0
9.568444587E1,-4.884096496E0,1.248354814E0,3.818548740E0,6.324089089E0
9.569438987E1,-3.357127704E0,5.393886870E-1,2.588905601E0,4.273602553E0
9.570433487E1,-1.339055361E0,1.971833146E-1,2.413104385E0,2.766771276E0
9.571427888E1,-1.004483675E-1,5.571460962E-2,3.218467124E0,3.220516204E0
9.572422287E1,3.324277315E-1,4.880331767E-1,4.563025008E0,4.601073983E0
9.573416787E1,1.383917539E-1,1.151009198E0,5.751249395E0,5.866927991E0
9.574411187E1,-1.010932423E-1,1.446130452E0,6.000020939E0,6.172662667E0
9.575405688E1,1.046663881E0,6.740126413E-1,5.356854699E0,5.499608221E0
9.576400088E1,1.955777569E0,-1.011186485E0,5.204460472E0,5.651015202E0
9.577394588E1,1.635311852E0,-2.739687166E0,5.727727801E0,6.556446932E0
9.578388987E1,1.061594454E0,-4.196531471E0,6.005714958E0,7.403139288E0
9.579383388E1,1.909773905E-1,-4.548670678E0,5.915761392E0,7.464791367E0
9.580377888E1,-1.126546056E0,-3.239297830E0,5.694574673E0,6.647581301E0
9.581372287E1,-2.852719107E0,-1.543755564E0,5.950620153E0,6.777246325E0
9.582366787E1,-4.143979620E0,-6.260771674E-1,6.476822199E0,7.714516544E0
9.583361187E1,-4.617101228E0,2.263767081E-1,6.609932894E0,8.065983079E0
9.584355588E1,-4.348490666E0,1.299562390E0,6.273778805E0,7.743289609E0
9.585350088E1,-4.131311043E0,2.155939747E0,5.669688338E0,7.339017167E0
9.586344563E1,-4.108944858E0,2.913227849E0,4.795639526E0,6.954745345E0
9.587339062E1,-4.274296223E0,3.707021872E0,3.344226699E0,6.572326193E0
9.588333462E1,-4.306806742E0,4.629813659E0,1.465960699E0,6.490978324E0
9.589327863E1,-3.753196165E0,5.305688639E0,-7.821237119E-1,6.545878924E0
9.590322363E1,-2.431194939E0,5.092304444E0,-2.002918844E0,5.987817405E0
9.591316762E1,-6.260406223E-1,3.944630497E0,-1.195368515E0,4.169045755E0
9.592311262E1,8.147704710E-1,1.915180643E0,-5.199870408E-2,2.081939403E0
9.593305662E1,2.476364826E0,-1.628829044E0,4.731771559E-1,3.001560165E0
9.594300163E1,5.172650449E0,-7.533505284E0,4.561905558E-1,9.149760891E0
9.595294563E1,7.432366580E0,-1.304249752E1,1.531493661E0,1.508947605E1
9.596288962E1,8.608398353E0,-1.464234250E1,1.504858570E0,1.705190064E1
9.597283462E1,7.324934517E0,-1.300474088E1,1.202721389E0,1.497412734E1
9.598277863E1,3.486470160E0,-1.091910922E1,1.536058874E0,1.156468319E1
9.599272363E1,2.611378205E-1,-9.353200895E0,1.807656779E0,9.529857448E0
9.600266762E1,-4.404400572E-1,-7.887394563E0,8.022622535E-1,7.940315180E0
9.601261162E1,-1.294889587E0,-6.229520060E0,-3.726880771E-1,6.373582637E0
9.602255662E1,-2.542068234E0,-4.444093226E0,-1.518561081E0,5.340234383E0
9.603250063E1,-2.213450621E0,-2.840641683E0,-4.010740287E0,5.390236217E0
9.604244563E1,-6.442361634E0,-2.295810993E0,-6.592922759E0,9.499547465E0
9.605238962E1,-8.070935739E0,-1.955387852E0,-8.671257091E0,1.200642515E1
9.606233362E1,-5.072119271E0,-4.528241676E-1,-1.015925419E1,1.136406130E1
9.607227863E1,-3.759144245E0,7.430495471E-1,-9.685613936E0,1.041606477E1
9.608222263E1,-7.995427135E-1,1.441407071E0,-8.637656651E0,8.793522349E0
9.609216762E1,-1.606481570E-1,1.986448261E0,-7.065545599E0,7.341234170E0
9.610211162E1,3.106809863E-1,2.464978543E0,-4.722207268E0,5.335905113E0
9.611205662E1,1.127813294E0,3.237095768E0,-2.447015896E0,4.211726325E0
9.612200063E1,2.269670430E0,3.712031182E0,-7.444435233E-1,4.414156264E0
9.613194462E1,2.835809837E0,3.757130172E0,-3.148667157E-2,4.707317279E0
9.614188962E1,3.262004907E0,3.470373361E0,-1.652309123E-1,4.765655100E0
9.615183362E1,4.385452962E0,2.922465865E0,-5.927527159E-1,5.303240537E0
9.616177862E1,5.515436450E0,2.323251391E0,-1.534693842E0,6.178415772E0
9.617172263E1,5.963172371E0,2.019475089E0,-3.000217169E0,6.974167149E0
9.618166662E1,6.088871720E0,1.901845483E0,-4.576855427E0,7.851049653E0
9.619161162E1,6.210051756E0,2.139673963E0,-5.464657475E0,8.544321436E0
9.620155563E1,6.439392418E0,2.298876103E0,-4.989364797E0,8.464299565E0
9.621150063E1,6.458818038E0,2.418161057E0,-3.585606194E0,7.773056356E0
9.622144462E1,6.617443643E0,2.776542166E0,-2.319196932E0,7.541778383E0
9.623138862E1,6.815000594E0,3.209253082E0,-1.639004076E0,7.709077299E0
9.624133362E1,6.389591097E0,3.595300877E0,-1.279175488E0,7.442402348E0
9.625127763E1,5.536509815E0,3.847235180E0,-1.304421426E0,6.866998961E0
9.626122263E1,4.672982191E0,3.664050685E0,-1.318001584E0,6.082693330E0
9.627116662E1,3.327175342E0,2.778420877E0,-4.877779457E-1,4.362068964E0
9.628111162E1,4.565748641E-1,1.976270598E0,1.585096841E0,2.574225723E0
9.629105562E1,-2.612409654E0,1.294758902E0,3.837589028E0,4.819561636E0
9.630099963E1,-6.100595387E0,1.639676213E-1,5.175285789E0,8.001733091E0
9.631094463E1,-9.906179681E0,-9.365783519E-1,6.209713202E0,1.172902864E1
9.632088862E1,-1.414297274E1,-3.048645855E0,8.336265428E0,1.669764177E1
9.633083362E1,-1.757845869E1,-6.299838091E0,8.873437436E0,2.067433341E1
9.634077763E1,-1.831618902E1,-8.462164167E0,8.515705951E0,2.189996006E1
9.635072162E1,-1.570241814E1,-8.174503961E0,8.603333495E0,1.968262680E1
9.636066662E1,-1.080215087E1,-5.508051417E0,7.771423227E0,1.440208710E1
9.637061062E1,-5.247611754E0,-2.328492250E0,4.958574529E0,7.585958518E0
9.638055562E1,-1.016471198E-1,1.463254023E-1,-2.119830267E0,2.127304308E0
9.639049963E1,4.027202538E0,5.952863145E-1,-6.914421971E0,8.023836818E0
9.640044362E1,6.407940829E0,-1.730052533E0,-6.895366480E0,9.570834151E0
9.641038862E1,6.880015785E0,-4.384178562E0,-6.247383889E0,1.027547781E1
9.642033262E1,6.301796908E0,-5.523206815E0,-4.568497125E0,9.544088420E0
9.643027763E1,4.392863431E0,-5.430137853E0,-3.370766042E0,7.755366525E0
9.644022163E1,2.542818724E0,-4.582449458E0,-4.025852708E0,6.608499083E0
9.645016662E1,1.191357618E0,-3.145789742E0,-3.584585562E0,4.915748135E0
9.646011062E1,-2.439575315E-2,-1.409525127E0,-1.076539645E0,1.773779536E0
9.647005463E1,-9.690432626E-1,3.988005728E-1,8.313126826E-1,1.337597667E0
9.647999963E1,-2.193840230E-1,1.095508012E0,-2.226953012E-1,1.139236741E0
9.648994362E1,1.487019738E0,7.813751221E-1,-1.434259142E0,2.208817346E0
9.649988862E1,2.446987830E0,3.793673515E-3,-2.413024862E0,3.436633937E0
9.650983262E1,2.456941545E0,-9.900914848E-1,-4.433566484E0,5.164625318E0
9.651977663E1,3.027257033E0,-1.820778515E0,-5.395249271E0,6.448894033E0
9.652972163E1,3.261818966E0,-2.983993192E0,-3.952797596E0,5.930285589E0
9.653966562E1,2.925309366E0,-4.515941473E0,-2.395198748E0,5.889663770E0
9.654961062E1,2.455264564E0,-5.505852864E0,-1.834183842E0,6.301346697E0
9.655955463E1,2.516910004E0,-5.421349488E0,-1.686567959E0,6.210505432E0
9.656949963E1,3.650786568E0,-4.250893620E0,-1.793406822E0,5.883421382E0
9.657944362E1,3.728507466E0,-3.429069799E0,-1.739955377E0,5.356093009E0
9.658938762E1,3.641973060E0,-2.956114837E0,-4.924679974E-1,4.716471926E0
9.659933262E1,3.773413498E0,-2.222186362E0,1.891458781E0,4.770154921E0
9.660927663E1,3.201232456E0,-1.191787096E0,3.833789508E0,5.134801623E0
9.661922163E1,3.037989012E0,6.069234431E-2,4.384534949E0,5.334529738E0
9.662916562E1,3.137730232E0,8.857794964E-1,3.571566736E0,4.835912042E0
9.663911062E1,3.642124503E0,1.502142100E0,2.074366703E0,4.452471112E0
9.664905462E1,4.775293554E0,1.517141962E0,-3.038218516E0,5.859685999E0
9.665899863E1,4.969870765E0,4.591479313E-1,-5.497224712E0,7.424951971E0
9.666894363E1,4.145281503E0,-8.632829189E-2,-3.240897628E0,5.262530641E0
9.667888762E1,2.267094293E0,1.208683795E-1,-5.437442780E-1,2.334519981E0
9.668883262E1,9.374738529E-2,6.284014356E-1,1.184289796E0,1.343956568E0
9.669877663E1,-1.453087323E0,1.227722914E0,1.861401461E0,2.661499900E0
9.670872062E1,-1.827703811E0,1.966717417E0,1.820079188E0,3.243634824E0
9.671866562E1,-1.816763232E0,2.380120241E0,1.552550215E0,3.372834590E0
9.672860962E1,-1.764663225E0,2.740008763E0,8.748688844E-1,3.374474757E0
9.673855462E1,-1.433068210E0,3.169084464E0,6.513213515E-2,3.478652474E0
9.674849863E1,-7.835043857E-1,3.417249652E0,-5.241268694E-2,3.506311651E0
9.675844262E1,-8.040083782E-1,3.377681544E0,4.688899773E-1,3.503572447E0
9.676838762E1,-1.915885086E0,3.311075910E0,7.046790947E-1,3.889783024E0
9.677833162E1,-3.453062679E0,3.162777658E0,1.066909280E0,4.802613849E0
9.678827663E1,-4.276452969E0,2.618643955E0,1.927749964E0,5.372296164E0
9.679822063E1,-4.256962445E0,1.750420139E0,2.806315019E0,5.390835177E0
9.680816562E1,-3.616845820E0,7.329917514E-1,2.893950748E0,4.689754954E0
9.681810962E1,-2.658218203E0,-3.352910399E-2,2.504100509E0,3.652090849E0
9.682805363E1,-1.622835794E0,-1.602938157E-1,2.407600400E0,2.907890955E0
9.683799863E1,-5.860649630E-1,3.183493173E-1,3.600363396E0,3.661616448E0
9.684794262E1,-3.831956698E-1,1.146824346E0,4.967274601E0,5.112324517E0
9.685788762E1,-7.102210857E-1,2.035733857E0,5.897125146E0,6.278910042E0
9.686783108E1,-9.895587303E-1,2.849322460E0,6.778681199E0,7.419459802E0
9.687777508E1,-4.325731767E-1,3.019727281E0,7.111615226E0,7.738277814E0
9.688772008E1,9.807393019E-1,1.916103918E0,5.706381370E0,6.098859906E0
9.689766408E1,1.857382816E0,1.249982679E-1,4.437105803E0,4.811798354E0
9.690760908E1,1.975826502E0,-1.742276722E0,4.032217110E0,4.816450286E0
9.691755308E1,1.480569967E0,-3.800801856E0,3.884635726E0,5.632812521E0
9.692749808E1,3.843097106E-2,-5.132184209E0,4.637375278E0,6.917083284E0
9.693744208E1,-1.828558528E0,-3.962486140E0,5.399248182E0,6.942391780E0
9.694738608E1,-2.952739239E0,-1.647083466E0,5.851711577E0,6.758260230E0
9.695733108E1,-3.843536232E0,-2.614570785E-1,6.666142763E0,7.699259049E0
9.696727508E1,-4.097083489E0,8.067502838E-1,7.003097920E0,8.153546444E0
9.697722008E1,-3.888158673E0,1.826658475E0,6.906190846E0,8.133260788E0
9.698716408E1,-4.149996990E0,2.617734713E0,6.369938605E0,8.040592508E0
9.699710908E1,-4.725181162E0,3.109155766E0,5.526510492E0,7.908002580E0
9.700705308E1,-5.101196889E0,3.812953539E0,4.034057229E0,7.538862124E0
9.701699708E1,-5.209078603E0,4.744692151E0,1.760945127E0,7.262749565E0
9.702694208E1,-4.688435504E0,5.098410106E0,-5.900792228E-1,6.951503908E0
9.703688608E1,-3.381039600E0,4.943627291E0,-2.511548107E0,6.494517185E0
9.704683108E1,-1.695282357E0,3.907404783E0,-2.440288090E0,4.908849190E0
9.705677508E1,6.850261644E-2,1.531604465E0,-1.124686349E0,1.901426893E0
9.706671908E1,2.372572655E0,-1.941279690E0,-5.969650501E-1,3.123145067E0
9.707666408E1,5.419828627E0,-7.767247730E0,3.719121516E-3,9.471256172E0
9.708660808E1,7.841826042E0,-1.459856323E1,8.250573313E-1,1.659195599E1
9.709655308E1,9.103969760E0,-1.769439728E1,1.854976541E0,1.998536711E1
9.710649708E1,7.471173965E0,-1.553348155E1,8.494434366E-1,1.725772418E1
9.711644208E1,4.342414239E0,-1.245839108E1,4.249233010E-1,1.320032687E1
9.712638608E1,2.181090668E0,-1.039718558E1,4.710271347E-1,1.063393112E1
9.713633008E1,3.121492222E-1,-8.577500496E0,1.033744166E0,8.645205544E0
9.714627508E1,-1.581111963E0,-5.791248443E0,-6.076075673E-2,6.003512758E0
9.715621908E1,-2.049142107E0,-3.197813004E0,-2.687139409E0,4.652494985E0
9.716616408E1,-4.325984440E0,-1.655960709E0,-4.846203908E0,6.703882424E0
9.717610808E1,-1.039283175E1,-7.729633176E-1,-6.921852028E0,1.251081370E1
9.718605208E1,-9.616130887E0,-4.554162383E-2,-9.733645889E0,1.368268649E1
9.719599708E1,-5.871692097E0,1.058361236E0,-9.562253473E0,1.127091780E1
9.720594108E1,-3.421013797E0,1.424815596E0,-8.832187668E0,9.578150860E0
9.721588608E1,-1.988804689E0,1.501994165E0,-7.321202824E0,7.733779241E0
9.722583008E1,-7.116634476E-1,2.149469218E0,-5.534210690E0,5.979479137E0
9.723577508E1,8.969783762E-1,2.717589954E0,-4.062680519E0,4.969430386E0
9.724571908E1,2.200841393E0,3.233860504E0,-2.993496379E0,4.925705753E0
9.725566308E1,3.316833079E0,3.623397918E0,-2.333555939E0,5.438370847E0
9.726560808E1,3.864425117E0,3.431953061E0,-1.752091273E0,5.457280195E0
9.727555208E1,4.983474312E0,2.939737371E0,-1.395130744E0,5.951761237E0
9.728549708E1,5.972340805E0,2.424152699E0,-1.798920161E0,6.691896947E0
9.729544108E1,6.498210145E0,2.103958585E0,-2.870538789E0,7.409005989E0
9.730538608E1,6.774890449E0,2.001653361E0,-3.666795368E0,7.959343254E0
9.731533008E1,6.960583985E0,2.141238093E0,-3.902976687E0,8.262436505E0
9.732527408E1,6.947951660E0,2.424631585E0,-3.490776635E0,8.144838372E0
9.733521908E1,6.788204559E0,2.715746911E0,-2.500146621E0,7.726948657E0
9.734516308E1,6.699463706E0,3.101803477E0,-1.426829670E0,7.519297950E0
9.735510808E1,6.700068893E0,3.454906306E0,-6.215607780E-1,7.563969761E0
9.736505208E1,6.403957706E0,3.793484650E0,-2.851625678E-1,7.448658791E0
9.737499608E1,5.561053503E0,4.357530461E0,-5.334873846E-1,7.085054451E0
9.738494108E1,4.409426546E0,4.632412747E0,-1.001923618E0,6.473495289E0
9.739488508E1,2.886714819E0,4.134615304E0,-1.464986553E0,5.251128618E0
9.740483008E1,5.798166284E-1,3.219914895E0,-1.730998612E0,3.701404523E0
9.741477408E1,-2.618412113E0,1.988698270E0,-3.684503075E-1,3.308588586E0
9.742471908E1,-5.965993068E0,6.439398265E-1,3.048426000E0,6.730574482E0
9.743466308E1,-9.694894636E0,-7.164248353E-1,6.359161602E0,1.161650476E1
9.744460708E1,-1.276084883E1,-2.601813914E0,8.550840701E0,1.557965261E1
9.745455208E1,-1.574321767E1,-5.681331314E0,9.994560345E0,1.949404177E1
9.746449608E1,-1.936456205E1,-8.698822035E0,1.037951880E1,2.363028097E1
9.747444108E1,-1.838658131E1,-8.847089297E0,9.396445148E0,2.246398324E1
9.748438508E1,-1.207564404E1,-5.678027637E0,6.783771785E0,1.496932652E1
9.749432908E1,-5.888638498E0,-2.013503328E0,4.259318580E0,7.541356229E0
9.750427408E1,-3.212904668E-1,1.116760302E0,-1.757518659E0,2.106953481E0
9.751421808E1,4.530647805E0,2.384845376E0,-8.240597379E0,9.701633994E0
9.752416308E1,7.202960429E0,-3.517486131E-1,-7.759373285E0,1.059312229E1
9.753410708E1,7.212538168E0,-3.547634960E0,-4.649897676E0,9.285901627E0
9.754405208E1,5.625659974E0,-5.624383526E0,-1.516995489E0,8.098334119E0
9.755399608E1,2.952621418E0,-6.537632657E0,-3.831002140E-1,7.183688452E0
9.756394008E1,6.667758349E-1,-6.409965135E0,-1.562623944E0,6.631292230E0
9.757388508E1,-8.456325138E-1,-5.507704092E0,-2.928490836E0,6.294915193E0
9.758382908E1,-1.238044711E0,-3.824933900E0,-2.228091172E0,4.596440396E0
9.759377408E1,-1.492991207E0,-1.457981004E0,-3.439168525E-1,2.114949208E0
9.760371808E1,-7.695915207E-1,5.525729889E-1,-6.392690706E-1,1.142922990E0
9.761366308E1,2.092101893E0,1.906393447E0,-1.775276068E0,3.341082373E0
9.762360708E1,5.540852543E0,2.242048768E0,-2.257408819E0,6.389344579E0
9.763355108E1,6.236403987E0,6.575246626E-1,-3.624857383E0,7.243249576E0
9.764349608E1,5.446339903E0,-1.505121841E0,-6.064037426E0,8.288580095E0
9.765344008E1,5.252800573E0,-3.028777016E0,-5.600649093E0,8.254251895E0
9.766338508E1,3.523378370E0,-3.821091694E0,-2.829038761E0,5.917634425E0
9.767332908E1,1.676924146E0,-5.119147841E0,-1.672577326E0,5.640502117E0
9.768327408E1,7.320389476E-1,-5.991783966E0,-1.649361541E0,6.257615330E0
9.769321808E1,9.404275739E-1,-5.630131924E0,-1.344823347E0,5.864412958E0
9.770316208E1,2.376292946E0,-4.436284854E0,-1.014436952E0,5.133855647E0
9.771310708E1,3.098536346E0,-3.383485490E0,-1.040436304E0,4.704403177E0
9.772305108E1,2.052169503E0,-2.754910392E0,-6.495028675E-1,3.496109969E0
9.773299608E1,1.637840772E0,-1.558809221E0,5.335002485E-1,2.323151114E0
9.774294008E1,2.170533813E0,-1.217986715E-1,2.566425396E0,3.363419578E0
9.775288408E1,3.178387092E0,8.051352829E-1,4.209280448E0,5.335581432E0
9.776282908E1,4.268143198E0,1.030905050E0,4.184585902E0,6.065523123E0
9.777277308E1,5.806126099E0,1.028833966E0,3.096511455E0,6.660178886E0
9.778271808E1,6.922177134E0,8.715900582E-1,-3.130315670E-1,6.983852394E0
9.779266208E1,6.406079661E0,1.525164342E-1,-4.662046143E0,7.924379605E0
9.780260708E1,3.521137133E0,-4.783536959E-1,-2.860847029E0,4.561981443E0
9.781255108E1,1.556966909E0,4.523774403E-1,-1.348438096E-1,1.626952414E0
9.782249508E1,-7.796925858E-2,1.458984386E0,1.649354378E0,2.203425630E0
9.783244008E1,-2.141681750E0,1.873382991E0,2.234529834E0,3.617939763E0
9.784238408E1,-3.071453505E0,2.096112791E0,1.951019104E0,4.199284583E0
9.785232908E1,-3.019640157E0,2.254294007E0,1.178628522E0,3.948320319E0
9.786227308E1,-2.612527183E0,2.562714753E0,3.284543292E-1,3.674328160E0
9.787221796E1,-2.053262640E0,2.820669349E0,-2.722412445E-1,3.499454006E0
9.788216196E1,-1.436158171E0,2.841402991E0,-6.056281386E-1,3.240818830E0
9.789210596E1,-1.243629971E0,2.539793667E0,-9.761354966E-1,2.991656378E0
9.790205096E1,-1.976726680E0,2.261301311E0,-1.033517147E0,3.176332741E0
9.791199496E1,-3.286608236E0,2.068271273E0,-7.047672415E-1,3.946674122E0
9.792193996E1,-3.803471402E0,1.977061141E0,2.031081520E-2,4.286674468E0
9.793188396E1,-3.583777184E0,1.604761319E0,1.323939286E0,4.143854852E0
9.794182896E1,-3.192422456E0,8.168852627E-1,2.484445093E0,4.126903209E0
9.795177296E1,-2.444018614E0,1.824734741E-1,2.781237481E0,3.706994130E0
9.796171696E1,-1.513928917E0,-5.648819625E-2,2.668118416E0,3.068228734E0
9.797166196E1,-1.148897476E-1,3.050141573E-2,3.473068927E0,3.475102554E0
9.798160596E1,8.326696752E-1,5.718576908E-3,5.003985760E0,5.072794592E0
9.799155096E1,5.785125897E-1,2.662284064E-1,6.439654958E0,6.471067173E0
9.800149496E1,-4.308229589E-1,9.991698718E-1,7.517955784E0,7.596289095E0
9.801143896E1,-1.222888436E0,1.451987607E0,8.233442726E0,8.449455796E0
9.802138396E1,-1.352623533E0,1.130831042E0,7.524933266E0,7.728712048E0
9.803132796E1,-9.377255756E-1,1.025815634E0,6.131885592E0,6.287419812E0
9.804127296E1,5.535352578E-2,6.540976095E-1,4.854329783E0,4.898512564E0
9.805121696E1,3.878206712E-1,-6.755299938E-1,4.010229825E0,4.085179175E0
9.806116196E1,2.716331340E-1,-2.704596271E0,3.961210862E0,4.804145818E0
9.807110596E1,-3.762140943E-1,-4.352421164E0,4.856817774E0,6.532517579E0
9.808104996E1,-1.138447040E0,-3.756568839E0,5.904490299E0,7.090195822E0
9.809099496E1,-2.266561758E0,-2.052226514E0,6.225514718E0,6.935846694E0
9.810093896E1,-3.370647928E0,-6.419149357E-1,6.027846669E0,6.936011657E0
9.811088396E1,-3.755521603E0,7.060822803E-1,5.896617608E0,7.026563450E0
9.812082796E1,-3.767888464E0,1.935345351E0,5.640138264E0,7.053630607E0
9.813077296E1,-4.062472065E0,2.900327722E0,5.357133027E0,7.322189184E0
9.814071696E1,-4.430842558E0,3.742816772E0,4.905534436E0,7.596401205E0
9.815066096E1,-4.744510595E0,4.747773634E0,3.825884072E0,7.725873685E0
9.816060596E1,-4.615723624E0,5.861374100E0,1.597563543E0,7.629732642E0
9.817054996E1,-3.653563703E0,6.147595307E0,-9.604965337E-1,7.215539438E0
9.818049496E1,-2.171135491E0,5.751993161E0,-2.767121133E0,6.742122367E0
9.819043896E1,-5.914134112E-1,4.291316006E0,-2.151243263E0,4.836632141E0
9.820038396E1,9.025496033E-1,1.649636945E0,-7.977375318E-1,2.042616706E0
9.821032796E1,3.149084648E0,-2.122681369E0,-1.599480991E-1,3.801064813E0
9.822027196E1,6.106661289E0,-8.082444813E0,-3.547944278E-2,1.013007823E1
9.823021696E1,7.530912044E0,-1.457480716E1,1.643543854E0,1.648759765E1
9.824016096E1,7.452588006E0,-1.713311603E1,2.004819043E0,1.879106257E1
9.825010596E1,4.702550391E0,-1.433388433E1,7.458445162E-1,1.510398968E1
9.826004996E1,1.802582273E0,-1.099991072E1,7.514341620E-1,1.117192875E1
9.826999496E1,3.849453029E-1,-9.131074528E0,1.606879473E0,9.279373177E0
9.827993896E1,-2.046942970E0,-8.106882666E0,1.486721238E0,8.492459133E0
9.828988296E1,-3.370239792E0,-6.294774987E0,8.354501724E-3,7.140222559E0
9.829982796E1,-2.907488222E0,-3.770585784E0,-2.951320412E0,5.601883353E0
9.830977196E1,-3.646040968E0,-1.976379356E0,-5.325875566E0,6.750158564E0
9.831971696E1,-6.380271220E0,-1.603359742E0,-6.227170064E0,9.058491614E0
9.832966096E1,-7.636491709E0,-9.623651576E-1,-7.372589325E0,1.065819993E1
9.833960596E1,-7.430681412E0,1.288311177E-1,-9.302128975E0,1.190635239E1
9.834954996E1,-3.334900391E0,1.211715576E0,-9.320852344E0,9.973369725E0
9.835949396E1,-6.318793595E-1,1.435552254E0,-8.877673159E0,9.015162922E0
9.836943896E1,2.279016620E-1,1.426662147E0,-7.773714166E0,7.906828440E0
9.837938296E1,9.482441318E-1,1.807462651E0,-5.976015780E0,6.314970528E0
9.838932796E1,1.976823744E0,2.426194546E0,-3.873531863E0,4.979809352E0
9.839927196E1,3.384096816E0,3.203225187E0,-2.030814010E0,5.083007811E0
9.840921696E1,4.042276952E0,3.544646448E0,-1.093230522E0,5.486317013E0
9.841916096E1,4.570422613E0,3.451682151E0,-6.331397268E-1,5.762268515E0
9.842910496E1,5.364882342E0,3.154891518E0,-9.882212529E-1,6.301736608E0
9.843904996E1,6.011825298E0,2.751671035E0,-2.136772574E0,6.948347568E0
9.844899396E1,6.393339747E0,2.469530016E0,-3.432039015E0,7.665002506E0
9.845893896E1,6.509038603E0,2.454015598E0,-4.071053147E0,8.059978277E0
9.846888296E1,6.426957729E0,2.475425178E0,-4.311002997E0,8.125162294E0
9.847882796E1,6.544372743E0,2.489636836E0,-4.173253121E0,8.151266637E0
9.848877196E1,6.767988396E0,2.493909981E0,-3.612314228E0,8.066849943E0
9.849871596E1,6.969091684E0,2.394634784E0,-2.547434224E0,7.796918351E0
9.850866096E1,7.136345440E0,2.497560983E0,-1.405461605E0,7.690289944E0
9.851860496E1,6.651818254E0,2.823428065E0,-5.282468176E-1,7.245514255E0
9.852854996E1,5.283608383E0,3.145927736E0,-5.732200921E-2,6.149525565E0
9.853849396E1,3.632012621E0,3.207472020E0,5.261885977E-1,4.874040098E0
9.854843896E1,1.698760281E0,2.751375750E0,1.251674278E0,3.467353964E0
9.855838296E1,-1.071116352E0,1.662718336E0,1.884389205E0,2.731820854E0
