"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.936449392E1,-9.776012474E-1,-1.046365088E-1,1.657703910E-1,9.970620946E-1
9.937441492E1,-2.043824357E0,-5.752660328E-1,8.577397585E-2,2.124972044E0
9.938433592E1,-2.922344535E0,-1.105921319E0,7.518108688E-2,3.125509837E0
9.939425792E1,-3.589046695E0,-1.302935064E0,2.006581686E-2,3.818284772E0
9.940417892E1,-4.031488839E0,-1.016083528E0,-1.847240674E-1,4.161664448E0
9.941410092E1,-4.233961545E0,-2.732643610E-1,-5.817558575E-1,4.282469341E0
9.942402192E1,-3.987463691E0,5.891151631E-1,-1.029758996E0,4.160207561E0
9.943394292E1,-3.052624301E0,8.767227441E-1,-1.186185463E0,3.390308813E0
9.944386492E1,-1.591936621E0,6.605248690E-1,-8.573462409E-1,1.924992957E0
9.945378592E1,-2.028346485E-1,7.356615901E-2,-3.873828609E-1,4.434178112E-1
9.946370792E1,8.526462489E-1,-4.779894143E-1,-6.299556255E-2,9.795141382E-1
9.947362892E1,1.568534895E0,-7.713138181E-1,5.254900016E-2,1.748710416E0
9.948354992E1,1.936328267E0,-8.475673574E-1,6.397847950E-2,2.114670383E0
9.949347192E1,1.934503644E0,-6.730191994E-1,7.050506853E-2,2.049446305E0
9.950339292E1,1.548814575E0,-3.204110456E-1,1.571625587E-1,1.589399225E0
9.951331492E1,8.734936193E-1,-8.205631614E-2,3.402605154E-1,9.410109246E-1
9.952323592E1,2.119732618E-1,-7.783462644E-2,4.319817674E-1,4.874414223E-1
9.953315692E1,-2.570880389E-1,-1.690973836E-1,4.264292514E-1,5.258612853E-1
9.954307892E1,-5.415971804E-1,-2.015693110E-1,4.387375673E-1,7.255676026E-1
9.955299992E1,-6.544516584E-1,-4.450608194E-2,4.096816198E-1,7.733865749E-1
9.956292192E1,-5.644223714E-1,1.505628794E-1,3.790456816E-1,6.963601243E-1
9.957284292E1,-3.682906786E-1,2.444849503E-1,4.620469809E-1,6.394515833E-1
9.958276392E1,-2.490411007E-1,2.876882726E-1,5.472854248E-1,6.665638366E-1
9.959268592E1,-2.482680988E-1,2.789876157E-1,6.919554804E-1,7.863037107E-1
9.960260692E1,-3.572938201E-1,6.420008898E-2,8.538572073E-1,9.278214568E-1
9.961252892E1,-5.148280424E-1,-1.657305568E-1,9.661868978E-1,1.107263136E0
9.962244992E1,-6.414109057E-1,-3.219816077E-1,1.138191517E0,1.345570524E0
9.963237092E1,-7.116078991E-1,-4.468266785E-1,1.300421346E0,1.548268568E0
9.964229292E1,-7.149668321E-1,-4.280740732E-1,1.489752434E0,1.706981927E0
9.965221392E1,-5.490424401E-1,-4.238605696E-1,1.742085518E0,1.875091287E0
9.966213592E1,-2.385868639E-1,-3.923861772E-1,1.963982674E0,2.016957745E0
9.967205692E1,1.917933512E-1,-3.294368076E-1,2.210422933E0,2.243052127E0
9.968197892E1,6.137366188E-1,-3.041826832E-1,2.445506730E0,2.539626529E0
9.969189992E1,9.212375969E-1,-2.159248102E-1,2.574421463E0,2.742799319E0
9.970182092E1,1.134044964E0,-3.374778986E-2,2.623112397E0,2.857956533E0
9.971174292E1,1.258264090E0,1.917915970E-1,2.682161089E0,2.968838265E0
9.972166392E1,1.269814388E0,3.825739646E-1,2.745933162E0,3.049416395E0
9.973158592E1,1.122246745E0,5.733545780E-1,2.777119871E0,3.049683264E0
9.974150692E1,8.927999559E-1,7.175001383E-1,2.860122267E0,3.080941024E0
9.975142792E1,5.885377505E-1,7.711325544E-1,2.979382077E0,3.133327251E0
9.976134992E1,2.444662392E-1,7.426437503E-1,3.220707192E0,3.314247773E0
9.977127092E1,-9.431324959E-2,5.260658062E-1,3.522902992E0,3.563212835E0
9.978119292E1,-4.338505375E-1,1.553517491E-1,3.890886984E0,3.918081415E0
9.979111392E1,-7.716380462E-1,-2.997814840E-1,4.006443168E0,4.091073340E0
9.980103492E1,-1.100082289E0,-6.709644878E-1,3.697291521E0,3.915397678E0
9.981095692E1,-1.457587486E0,-8.496314245E-1,3.549712476E0,3.930253617E0
9.982087792E1,-1.749462365E0,-8.218957418E-1,3.454409877E0,3.958418722E0
9.983079992E1,-1.964948926E0,-6.420038134E-1,3.287830889E0,3.883687054E0
9.984072092E1,-1.977992895E0,-3.235714656E-1,2.780498393E0,3.427583069E0
9.985064192E1,-1.934160120E0,1.270839697E-1,1.774268593E0,2.627766113E0
9.986056392E1,-1.600023028E0,4.080035055E-1,5.460480809E-2,1.652126580E0
9.987048492E1,-6.304555625E-1,4.157463884E-1,-3.519672990E0,3.599780164E0
9.988040692E1,1.183763254E0,1.711187661E-2,-1.043307462E1,1.050003021E1
9.989032792E1,2.296656500E0,-7.095987958E-1,-1.771796156E1,1.788027750E1
9.990024892E1,1.861318139E0,-1.361073929E0,-1.802485033E1,1.817174337E1
9.991017092E1,5.601998046E-1,-1.706013460E0,-1.109391173E1,1.123829094E1
9.992009192E1,-9.581224179E-1,-1.347736430E0,-2.819632345E0,3.268748784E0
9.993001825E1,-1.823848011E0,-1.537437648E0,3.231389471E0,4.016467851E0
9.993993925E1,-2.486648032E0,-1.608708190E0,6.450406233E0,7.097823684E0
9.994986025E1,-2.808968778E0,-1.086651235E0,6.247144153E0,6.935266871E0
9.995978225E1,-2.851650236E0,2.307106644E-1,3.608125575E0,4.604748272E0
9.996970325E1,-2.791504607E0,1.775158539E0,-1.305306110E-1,3.310698423E0
9.997962525E1,-3.166140391E0,2.735420453E0,-8.277289242E-1,4.265220417E0
9.998954625E1,-4.303522361E0,2.558929850E0,1.440315980E0,5.209888369E0
9.999946825E1,-5.222626017E0,1.686138189E0,3.072115994E0,6.289418191E0
1.000093893E2,-5.534836927E0,1.502048544E0,3.071689732E0,6.505831803E0
1.000193103E2,-4.639967349E0,1.992852132E0,2.781050954E0,5.764980575E0
1.000292323E2,-2.826960661E0,2.489630989E0,3.014746038E0,4.824796649E0
1.000391533E2,-2.231458291E-1,2.843175867E0,2.368712908E0,3.707323011E0
1.000490753E2,3.315307540E0,3.284243038E0,3.144673508E-1,4.677222053E0
1.000589963E2,8.278413076E0,3.420246350E0,-2.173688970E0,9.217110822E0
1.000689173E2,1.251131540E1,2.288079219E0,-2.615292331E0,1.298491715E1
1.000788393E2,1.139176773E1,9.944026369E-1,7.152156311E-1,1.145743174E1
1.000887603E2,6.360954359E0,1.075257350E0,2.005235365E0,6.755655970E0
1.000986823E2,2.992888269E0,1.743951949E0,1.588199081E0,3.810659380E0
1.001086033E2,1.913051087E-1,1.613767785E0,2.833957731E0,3.266827288E0
1.001185242E2,-2.740269549E0,1.696769596E0,4.718372664E0,5.714118030E0
1.001284462E2,-4.306898836E0,3.199181253E0,4.326298728E0,6.892096847E0
1.001383673E2,-3.867749844E0,6.134872935E0,2.332262535E0,7.618110219E0
1.001482893E2,-1.405561885E0,7.794513881E0,1.551699007E0,8.070800497E0
1.001582103E2,1.651987087E0,6.486249080E0,3.579549648E0,7.590366536E0
1.001681313E2,4.412945108E0,4.240164564E0,4.237597636E0,7.443810434E0
1.001780533E2,7.041660892E0,1.925695691E0,3.346761467E0,8.030822146E0
1.001879743E2,7.382050120E0,4.919321001E-2,3.748977399E0,8.279608413E0
1.001978963E2,4.576803387E0,5.333186924E-2,4.156273976E0,6.182603569E0
1.002078173E2,-1.093157870E0,3.580824633E0,5.040034429E0,6.278474833E0
1.002177383E2,-7.276919521E0,8.418670238E0,5.066351577E0,1.222683461E1
1.002276603E2,-8.910280741E0,7.760415843E0,2.700402063E0,1.212061584E1
1.002375813E2,-5.558750285E0,-7.087234676E-1,-4.964976060E-1,5.625700273E0
1.002475033E2,-1.407744504E0,-8.143161131E0,-1.408264468E0,8.383079781E0
1.002574243E2,-2.674737355E-1,-8.790315757E0,-1.668444514E0,8.951251332E0
1.002673453E2,9.102634694E-2,-5.346824970E0,-8.895720005E-1,5.421084892E0
1.002772672E2,-1.860104110E0,-1.244012526E0,4.694361073E-1,2.286465553E0
1.002871882E2,-1.770789792E0,2.858172221E0,-8.067438519E-1,3.457698739E0
1.002971103E2,1.080338873E0,4.794573578E0,-3.139819150E0,5.832112154E0
1.003070313E2,2.632204818E0,4.351777385E0,-3.147638047E0,5.981144864E0
1.003169523E2,1.314544564E0,4.115141153E0,-4.583690822E0,6.298621728E0
1.003268743E2,-4.497057013E-1,3.939079151E0,-6.402777153E0,7.530878770E0
1.003367953E2,-2.405491164E0,3.511331937E0,-6.444096503E0,7.722837525E0
1.003467173E2,-2.661223379E0,2.943069699E0,-7.028702293E0,8.071333536E0
1.003566383E2,-1.793237106E0,3.368474810E0,-7.943607940E0,8.812674337E0
1.003665593E2,5.671525826E-1,4.227086973E0,-8.684158387E0,9.674943577E0
1.003764813E2,1.974556048E0,4.406130763E0,-9.393663043E0,1.056190159E1
1.003864023E2,1.554383171E0,3.540031825E0,-9.221947861E0,9.999612728E0
1.003963243E2,1.550212937E0,2.868762698E0,-8.015206511E0,8.653120534E0
1.004062453E2,1.475577322E0,2.337419633E0,-7.019453167E0,7.544109075E0
1.004161663E2,1.124098996E0,1.386851379E0,-6.705716134E0,6.939278361E0
1.004260883E2,6.672267283E-1,4.094920604E-1,-6.622447690E0,6.668559714E0
1.004360092E2,1.183679200E0,-9.621163586E-1,-6.119179008E0,6.306434497E0
1.004459312E2,1.643802009E0,-2.152494421E0,-5.348515985E0,5.995159758E0
1.004558523E2,1.869081194E0,-3.512186215E0,-5.363107127E0,6.677711777E0
1.004657743E2,2.398221028E0,-5.867084491E0,-4.471702609E0,7.756949707E0
1.004756953E2,2.303523909E0,-7.801596029E0,-3.773402388E0,8.967144951E0
1.004856163E2,2.636718576E0,-8.658325973E0,-2.205353982E0,9.315711443E0
1.004955383E2,2.325600218E0,-8.472528942E0,-1.288185462E0,8.879841486E0
1.005054593E2,2.045836238E0,-8.289836197E0,5.866745353E-2,8.538751194E0
1.005153813E2,1.177663877E0,-8.669663140E0,4.162562656E-1,8.759179210E0
1.005253023E2,-5.892499414E-1,-8.285006397E0,6.030642807E-1,8.327798810E0
1.005352233E2,-2.342317553E0,-6.919044195E0,1.821758509E-2,7.304789934E0
1.005451453E2,-3.407127245E0,-4.943063035E0,-5.135404855E-1,6.025455341E0
1.005550663E2,-3.846391135E0,-2.795507610E0,2.180426717E-1,4.759950648E0
1.005649883E2,-3.675052513E0,-5.722769362E-1,1.069452235E0,3.870043921E0
1.005749093E2,-3.063282313E0,1.641836759E0,1.150473593E0,3.660999312E0
1.005848303E2,-2.149176273E0,3.527585734E0,3.430608201E-1,4.144937936E0
1.005947523E2,-1.090256043E0,4.515958430E0,2.213697374E-2,4.645753849E0
1.006046732E2,-3.909676427E-1,4.814951125E0,9.297517276E-1,4.919456099E0
1.006145952E2,-4.895338646E-1,4.760062142E0,1.229563617E0,4.940613493E0
1.006245163E2,-5.839839390E-1,4.725220923E0,-1.590963060E0,5.019951540E0
1.006344373E2,-9.493995416E-1,3.785443267E0,-1.082034273E0,4.049905972E0
1.006443593E2,-1.567718623E0,2.929118535E0,6.928050077E-1,3.393737740E0
1.006542803E2,-2.067128435E0,2.502942175E0,-9.933074534E-1,3.394760551E0
1.006642023E2,-2.640493830E0,2.212651307E0,-9.731556094E-1,3.579813587E0
1.006741233E2,-2.826015458E0,2.466529225E0,-3.014094658E0,4.811953490E0
1.006840453E2,-3.132603686E0,2.478536482E0,-5.501156965E0,6.798461362E0
1.006939663E2,-4.199575824E0,1.749443069E0,-2.821962753E0,5.353546668E0
1.007038873E2,-4.535129404E0,7.967942297E-1,-3.368976794E0,5.705460927E0
1.007138093E2,-3.877808809E0,-8.146826166E-1,-6.912025782E0,7.967258584E0
1.007237303E2,-3.084967589E0,-2.931968760E0,-5.484864283E0,6.942420474E0
1.007336523E2,-1.582806486E0,-5.285498788E0,-5.979077382E0,8.135793763E0
1.007435733E2,-8.075189003E-1,-7.017368635E0,-3.702519809E0,7.975224277E0
1.007534943E2,8.570556343E-3,-8.390403044E0,2.512253281E-1,8.394167669E0
1.007634163E2,8.647236729E-1,-1.038309028E1,4.382125604E0,1.130306753E1
1.007733372E2,1.766524248E0,-1.289497694E1,7.039485143E0,1.479714126E1
1.007832592E2,1.554649219E0,-1.475385007E1,8.938295921E0,1.732010855E1
1.007931803E2,1.139097835E0,-1.597441541E1,1.031647529E1,1.905017464E1
1.008031023E2,1.364510192E0,-1.977632180E1,1.114123910E1,2.273965700E1
1.008130233E2,5.086055524E0,-2.847459771E1,1.343339207E1,3.189242383E1
1.008229443E2,1.037269627E1,-3.788088021E1,1.386213565E1,4.164988257E1
1.008328663E2,1.594311643E1,-3.959084229E1,1.023504112E1,4.389047530E1
1.008427873E2,1.644165939E1,-2.778824919E1,-7.589108504E-2,3.228808939E1
1.008527093E2,1.383128340E1,-1.280617645E1,-1.573826976E1,2.455597057E1
1.008626303E2,6.877664620E0,1.221936509E0,-3.795909958E1,3.859648482E1
1.008725513E2,-2.152806517E0,8.998597671E0,-5.099234681E1,5.182498209E1
1.008824733E2,1.934221516E0,5.481781631E0,-2.853950180E1,2.912549237E1
1.008923943E2,4.498117113E0,1.708765159E0,-8.699592113E0,9.941621541E0
1.009023163E2,1.038259824E0,1.405454296E0,-3.817703817E0,4.198588772E0
1.009122373E2,-1.422597309E0,3.068190758E0,-6.164256363E0,7.031047869E0
1.009221550E2,-2.368237822E0,4.880337614E0,-7.421029998E0,9.192275662E0
1.009320770E2,-3.125961249E0,6.846009548E0,-5.038746872E0,9.056955918E0
1.009419980E2,-3.538650713E0,7.494504356E0,-3.010831327E0,8.817865370E0
1.009519200E2,-3.783906911E0,7.698527743E0,-2.488124746E0,8.931743709E0
1.009618410E2,-3.388428141E0,8.887387138E0,-1.488390618E0,9.627169991E0
1.009717630E2,-2.587847547E0,9.987161279E0,5.968510294E-1,1.033424291E1
1.009816840E2,-2.019280231E0,1.004516566E1,3.465504384E0,1.081631020E1
1.009916050E2,-1.579648405E0,9.448454377E0,5.830772113E0,1.121456565E1
1.010015270E2,-1.402615911E0,8.719056324E0,6.685794085E0,1.107651196E1
1.010114480E2,-1.250149617E0,8.481817828E0,7.382524914E0,1.131396402E1
1.010213700E2,-1.060413024E0,8.372074361E0,7.985936519E0,1.161857508E1
1.010312910E2,-1.006589696E0,8.584516570E0,8.283643996E0,1.197187978E1
1.010412120E2,-1.058037154E0,8.572316355E0,8.551198550E0,1.215430158E1
1.010511340E2,-1.177635080E0,8.108821018E0,8.541669928E0,1.183638154E1
1.010610550E2,-1.496467669E0,7.249477953E0,8.993466740E0,1.164803804E1
1.010709770E2,-2.054328441E0,6.399804429E0,9.128978301E0,1.133649006E1
1.010808980E2,-2.724654559E0,5.779068693E0,9.314246745E0,1.129497985E1
1.010908190E2,-3.337168818E0,5.114936092E0,9.924310727E0,1.165294857E1
1.011007410E2,-3.768602993E0,4.610663443E0,9.778807443E0,1.144926465E1
1.011106620E2,-4.214418104E0,4.733843812E0,8.688626829E0,1.075466566E1
1.011205840E2,-4.504849305E0,5.288218328E0,7.501605799E0,1.022413859E1
1.011305050E2,-4.360921846E0,6.017617550E0,6.229839903E0,9.697436029E0
1.011404260E2,-4.242889659E0,6.865793602E0,5.111873320E0,9.553663344E0
1.011503480E2,-4.274686817E0,7.602988917E0,4.006049066E0,9.598271562E0
1.011602690E2,-4.341072303E0,8.338496726E0,3.330887446E0,9.973477205E0
1.011701910E2,-4.323348515E0,8.829197402E0,2.843618793E0,1.023387693E1
1.011801120E2,-4.469731513E0,9.263005255E0,2.545233917E0,1.059528111E1
1.011900340E2,-5.075319452E0,9.894246683E0,2.048951050E0,1.130721829E1
1.011999550E2,-5.276792284E0,9.777673084E0,1.584293725E0,1.122307508E1
1.012098760E2,-5.476178244E0,9.574186471E0,1.243752471E0,1.109957184E1
1.012197980E2,-5.532550666E0,9.540002478E0,6.251071143E-1,1.104588263E1
1.012297190E2,-5.545066631E0,9.870366654E0,-8.069716009E-1,1.135002665E1
1.012396410E2,-5.703675864E0,1.041362211E1,-3.364719436E0,1.234085818E1
1.012495620E2,-5.780339878E0,1.071283115E1,-4.776725830E0,1.307647468E1
1.012594830E2,-5.694126191E0,1.091712818E1,-3.648502061E0,1.284205311E1
1.012694050E2,-5.274715937E0,1.101183203E1,-1.136254334E0,1.226271368E1
1.012793260E2,-4.878512113E0,1.077422223E1,5.990256089E-1,1.184240587E1
1.012892480E2,-4.505869644E0,1.048080310E1,1.742650651E0,1.154066403E1
1.012991690E2,-4.196474461E0,1.017738991E1,2.444953291E0,1.127685506E1
1.013090910E2,-3.826561764E0,9.938248150E0,2.742825952E0,1.099701984E1
1.013190120E2,-3.294616875E0,9.832602997E0,2.876204449E0,1.076137231E1
1.013289330E2,-2.471375689E0,9.755133821E0,2.905584661E0,1.047438570E1
1.013388550E2,-1.315394311E0,9.553259286E0,2.694422116E0,1.001273867E1
1.013487760E2,-2.785617922E-1,9.255555317E0,2.288992555E0,9.538468840E0
1.013586980E2,6.569900809E-1,8.718175734E0,1.531302457E0,8.875985089E0
1.013686190E2,1.717491690E0,7.779055012E0,-7.728530976E-1,8.003797630E0
1.013785400E2,2.865949894E0,6.444221048E0,-4.059018407E0,8.137400331E0
1.013884620E2,4.084015254E0,4.926043544E0,-6.718806295E0,9.278331942E0
1.013983830E2,5.426876861E0,4.058447134E0,-9.001553439E0,1.126720684E1
1.014083050E2,7.576913259E0,2.485620384E0,-1.645348948E1,1.828401595E1
1.014182260E2,6.070900887E0,-3.597798808E0,-2.234543867E1,2.343328025E1
1.014281470E2,-3.445448434E0,-4.414361538E1,-6.645761006E1,7.985702116E1
1.014380690E2,2.919714458E0,-7.050034690E1,-2.775337640E1,7.582264534E1
1.014479900E2,7.233654803E0,-5.222786815E1,4.073916060E1,6.663148790E1
1.014579120E2,9.294827557E0,-4.479173480E1,2.354667194E1,5.145035554E1
1.014678330E2,4.965744385E0,-2.753848655E1,4.157012479E1,5.011089835E1
1.014777550E2,8.718426579E-1,-1.251368235E1,4.196382484E1,4.379857247E1
1.014876760E2,-1.879130219E0,-7.625254530E-1,2.535660037E1,2.543756587E1
1.014975970E2,-5.497862059E0,1.338843400E1,-7.309975585E0,1.621457354E1
1.015075190E2,-6.000070056E0,2.784799838E1,-3.014964490E1,4.147906631E1
1.015174400E2,-3.556218088E-2,2.166539814E1,-1.196876512E0,2.169846203E1
1.015273620E2,7.454755569E0,5.222317868E0,-8.538638147E0,1.248015729E1
1.015372830E2,7.000392414E0,-1.491349660E1,9.546164274E-1,1.650239883E1
1.015472050E2,1.082363764E0,-2.142577222E1,5.775120068E0,2.221682332E1
1.015571260E2,-5.614846133E0,-1.796142091E1,4.884738813E0,1.944221725E1
1.015670470E2,-8.708888601E0,-1.076341073E1,1.112998905E1,1.776435779E1
1.015769690E2,-7.842114894E0,-3.775968146E0,4.622513995E0,9.855168040E0
1.015868900E2,-5.932928817E0,3.593342352E0,-3.057282777E0,7.580153797E0
1.015968120E2,-2.936673430E-1,1.101443521E1,-6.729794383E0,1.291100910E1
1.016067330E2,5.624802772E0,1.590500662E1,-4.485198568E0,1.745636411E1
1.016166540E2,6.217253187E0,1.432849671E1,1.197955908E0,1.566509347E1
1.016265760E2,1.973346113E0,6.802341372E0,-1.754972781E0,7.296976942E0
1.016364970E2,-3.169570076E0,9.017940699E-1,-3.606293058E0,4.885156766E0
1.016464190E2,-6.587256807E0,-2.301377250E0,-1.496522341E0,7.136376434E0
1.016563400E2,-5.882260355E0,-4.067042249E0,-6.634572476E-1,7.182060641E0
1.016662610E2,-2.128304636E0,-3.965051021E0,-7.421771425E-1,4.560935993E0
1.016761830E2,1.685742040E0,-9.918556628E-1,-1.653771511E0,2.561340292E0
1.016861040E2,2.692456574E0,4.206735447E-1,-1.305200275E0,3.021561913E0
1.016960260E2,1.280926144E0,1.007190351E0,-1.602497277E0,2.285432500E0
1.017059470E2,-9.028729543E-2,2.365259835E0,-2.192060337E0,3.226102045E0
1.017158680E2,8.002806321E-2,2.485849594E0,-1.803723357E0,3.072339604E0
1.017257900E2,-1.135432070E-1,2.227200934E0,-1.033730425E0,2.458030645E0
1.017357110E2,-1.598395602E-1,2.029607437E0,-6.467149150E-1,2.136140261E0
1.017456330E2,8.795272149E-2,2.012260795E0,-1.492877187E0,2.507112180E0
1.017555540E2,3.131599865E-1,1.806537329E0,-2.124307480E0,2.806123406E0
1.017654760E2,2.068400643E-1,1.832798929E0,-3.697928867E0,4.132385828E0
1.017753970E2,8.798265193E-1,1.850418051E0,-4.422083137E0,4.873700949E0
1.017853180E2,2.623750621E0,2.131064815E0,-5.059136113E0,6.084436110E0
1.017952400E2,3.745962282E0,2.399349394E0,-5.004698535E0,6.695977775E0
1.018051610E2,4.476592928E0,2.334989969E0,-5.803715876E0,7.692540567E0
1.018150830E2,4.913973722E0,1.840065264E0,-6.596699476E0,8.429081912E0
1.018250040E2,3.903748519E0,1.553780031E0,-6.624935095E0,7.844950599E0
1.018349250E2,3.042579077E0,1.260361194E0,-6.380805071E0,7.180562035E0
1.018448470E2,2.814733256E0,6.583298242E-1,-6.033461165E0,6.690199929E0
1.018547680E2,2.418346706E0,2.087032065E-1,-5.832009383E0,6.316984349E0
1.018646900E2,2.458286405E0,-1.887875900E-1,-6.661973113E0,7.103569424E0
1.018746110E2,2.001595035E0,-3.807975805E-1,-6.089064678E0,6.420911005E0
1.018845320E2,1.159863637E0,-3.265991539E-1,-5.076731554E0,5.217772891E0
1.018944540E2,7.477555324E-1,-1.915138543E-2,-4.489153039E0,4.551043850E0
1.019043750E2,3.730838605E-1,-1.273719451E-1,-3.532443309E0,3.554373490E0
1.019142970E2,1.086195590E-1,-3.404246029E-1,-2.640416647E0,2.664486290E0
1.019242174E2,3.910727464E-2,-2.361327875E-1,-1.968130689E0,1.982631201E0
1.019341394E2,-3.207176589E-1,-3.100614738E-1,-1.478022920E0,1.543874893E0
1.019440604E2,-6.809779177E-1,-2.864971948E-1,-1.250688438E0,1.452595310E0
1.019539814E2,-8.857194163E-1,-2.243714055E-1,-7.195758998E-1,1.163026607E0
1.019639034E2,-9.257974018E-1,-1.526979902E-1,-2.740929115E-1,9.775195290E-1
1.019738244E2,-1.020082731E0,-1.635130003E-1,1.939755321E-2,1.033286768E0
1.019837464E2,-1.287163515E0,-1.051209506E-1,4.016019738E-1,1.352451284E0
1.019936674E2,-1.578105471E0,-3.229446441E-2,8.489075392E-1,1.792234310E0
1.020035884E2,-1.718736416E0,2.563770175E-2,1.069056963E0,2.024251701E0
1.020135104E2,-1.769931274E0,-9.093531311E-2,1.367115272E0,2.238287317E0
1.020234314E2,-1.706093274E0,-1.477038833E-1,1.747638618E0,2.446796158E0
1.020333534E2,-1.757534300E0,-2.365830231E-1,2.135506067E0,2.775839424E0
1.020432744E2,-1.534800700E0,-3.252756366E-1,2.083274059E0,2.607958633E0
1.020531964E2,-1.412706013E0,-7.014644417E-1,1.925780475E0,2.489261151E0
1.020631174E2,-1.409703614E0,-7.342758000E-1,2.144723618E0,2.669506439E0
1.020730384E2,-1.167047965E0,-6.481968918E-1,2.066563886E0,2.460253332E0
1.020829604E2,-8.014980224E-1,-4.288365501E-1,2.170634385E0,2.353285682E0
1.020928814E2,-5.352262004E-1,-3.874862105E-1,2.466669558E0,2.553638846E0
1.021028034E2,-4.651659588E-1,-2.575835904E-1,2.723832441E0,2.775246267E0
1.021127244E2,-3.782984805E-1,-1.377478293E-1,2.539362727E0,2.571079008E0
1.021226454E2,-2.167274867E-1,-1.351066419E-1,2.386772618E0,2.400397496E0
1.021325674E2,-1.824265502E-1,-2.093081009E-1,2.333760592E0,2.350218676E0
1.021424884E2,-3.197248748E-1,-2.637117648E-1,2.525591365E0,2.559370945E0
1.021524104E2,-2.064196495E-1,-2.041602123E-1,2.596879449E0,2.613058234E0
1.021623314E2,1.638593017E-1,2.179868308E-1,2.572933347E0,2.587344997E0
1.021722524E2,4.526733094E-1,2.032088703E-1,2.195563404E0,2.250934391E0
1.021821744E2,5.391570642E-1,3.867231488E-1,2.169464942E0,2.268661118E0
1.021920954E2,5.724486250E-1,3.759923387E-1,1.860479940E0,1.982537080E0
1.022020174E2,7.271381038E-1,3.690771291E-1,1.877736243E0,2.047154402E0
1.022119384E2,9.569528286E-1,3.196982700E-1,1.597513111E0,1.889448025E0
1.022218604E2,1.257351632E0,2.226417992E-1,9.817299664E-1,1.610681913E0
1.022317814E2,1.215729397E0,1.948081756E-1,6.295533371E-1,1.382854149E0
1.022417024E2,1.095007125E0,3.061724907E-1,5.115582794E-1,1.246785495E0
1.022516244E2,1.129180665E0,5.997670358E-1,2.042268705E-1,1.294788819E0
1.022615454E2,1.138504489E0,8.640772632E-1,-2.634369457E-1,1.453348208E0
1.022714674E2,9.932064427E-1,1.004835824E0,-5.502048665E-1,1.516205615E0
1.022813884E2,8.532519474E-1,1.001428359E0,-7.249500757E-1,1.502148547E0
1.022913094E2,7.348654917E-1,9.119758996E-1,-1.012744768E0,1.548347279E0
1.023012314E2,6.177998489E-1,7.712652862E-1,-1.556576169E0,1.843761418E0
1.023111524E2,4.191512952E-1,7.767090440E-1,-1.832866464E0,2.034296985E0
1.023210744E2,3.920827798E-1,9.700837746E-1,-1.968862760E0,2.229621493E0
1.023309954E2,3.209833418E-1,1.120665950E0,-2.069339560E0,2.375097617E0
1.023409164E2,1.715523371E-1,1.069682030E0,-2.248662554E0,2.496023464E0
1.023508384E2,-3.945774212E-2,9.216854936E-1,-2.441482676E0,2.609961441E0
1.023607594E2,-1.122275835E-1,8.168025246E-1,-2.705362841E0,2.828206056E0
1.023706814E2,-2.359066464E-2,7.083735117E-1,-2.712190050E0,2.803270308E0
1.023806024E2,7.619433627E-2,6.106896347E-1,-2.442116514E0,2.518467883E0
1.023905244E2,2.422428355E-3,4.324735183E-1,-2.450185672E0,2.488061301E0
1.024004454E2,-3.016278885E-1,1.816624653E-1,-2.376725932E0,2.402666600E0
1.024103664E2,-6.051854313E-1,-1.457973987E-1,-2.005154089E0,2.099559289E0
1.024202884E2,-6.256587260E-1,-2.884244370E-1,-1.721712649E0,1.854435748E0
1.024302094E2,-4.728276385E-1,-3.929600814E-1,-1.623456037E0,1.735970364E0
1.024401314E2,-3.907878408E-1,-3.782543340E-1,-1.457885109E0,1.556027143E0
1.024500524E2,-3.103145121E-1,-3.143822739E-1,-1.158460890E0,1.239823755E0
1.024599734E2,-2.653405067E-1,-2.121209040E-1,-7.643620634E-1,8.364509707E-1
1.024698954E2,-1.624682491E-1,-1.719859082E-1,-5.028260475E-1,5.557059642E-1
1.024798164E2,-6.003694452E-2,-4.800973356E-2,-1.560387969E-1,1.739467601E-1
1.024897384E2,-2.156891674E-2,-7.326882809E-2,1.782055914E-1,1.938833984E-1
1.024996594E2,-4.152911827E-2,-8.289188325E-2,3.765934324E-1,3.878380401E-1
1.025095814E2,1.643666938E-2,-1.180421278E-1,5.209132397E-1,5.343731948E-1
1.025195024E2,9.575107992E-3,1.100387514E-2,8.210970122E-1,8.212265652E-1
1.025294234E2,-7.611898027E-2,6.023509204E-3,1.256337433E0,1.258655682E0
1.025393454E2,-1.421224967E-1,8.131927460E-2,1.500738183E0,1.509644568E0
1.025492664E2,-2.268683128E-2,1.546106145E-1,1.459346328E0,1.467688945E0
1.025591884E2,-7.143243693E-2,2.703957170E-2,1.502054392E0,1.503995055E0
1.025691094E2,-1.109967446E-1,-6.916671395E-3,1.684700943E0,1.688367669E0
1.025790304E2,-4.334424019E-2,-6.590864539E-2,1.591039073E0,1.592993411E0
1.025889524E2,5.383231781E-2,3.311862946E-3,1.635308343E0,1.636197502E0
1.025988734E2,1.508951475E-1,-1.193574589E-1,1.420192788E0,1.433165414E0
