"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.139190208E0,-1.149046873E0,7.640907526E-2,-3.220753970E0,3.420439036E0
3.149114208E0,-1.157368192E0,2.203546607E-1,-3.238011442E0,3.445689395E0
3.159037208E0,-1.122555478E0,3.957664526E-1,-3.201039498E0,3.415174337E0
3.168961208E0,-1.061768628E0,6.214490962E-1,-3.017799454E0,3.258936198E0
3.178884208E0,-1.055105652E0,7.850945359E-1,-2.733839366E0,3.033726923E0
3.188808208E0,-1.134244354E0,8.576999974E-1,-2.408947014E0,2.797353259E0
3.198731208E0,-1.278231309E0,8.783643499E-1,-2.018301553E0,2.545376273E0
3.208655208E0,-1.380878156E0,8.869261354E-1,-1.592424864E0,2.286761771E0
3.218578208E0,-1.448700010E0,9.626779836E-1,-1.352824677E0,2.203546058E0
3.228501208E0,-1.465661760E0,1.070738914E0,-1.154110562E0,2.150957323E0
3.238425208E0,-1.402473824E0,1.182988790E0,-9.141221201E-1,2.049881595E0
3.248348208E0,-1.364981039E0,1.360077856E0,-6.895516169E-1,2.046574319E0
3.258272208E0,-1.340767719E0,1.517829302E0,-5.096327913E-1,2.088346103E0
3.268195208E0,-1.305336661E0,1.604889373E0,-2.753360295E-1,2.086955589E0
3.278119208E0,-1.263734892E0,1.667125675E0,1.366008979E-1,2.096424026E0
3.288042208E0,-1.142361751E0,1.689550624E0,6.615516400E-1,2.144113396E0
3.297966208E0,-1.005548015E0,1.660838164E0,1.312540285E0,2.343559732E0
3.307889208E0,-8.872066556E-1,1.576818645E0,1.992362720E0,2.691282575E0
3.317813208E0,-7.214223044E-1,1.419981996E0,2.663228390E0,3.103157177E0
3.327736208E0,-5.158456041E-1,1.251849402E0,3.246092294E0,3.517149243E0
3.337660208E0,-3.325679916E-1,1.143837296E0,3.627792100E0,3.818355766E0
3.347583208E0,-1.596966688E-1,1.111506287E0,3.758984324E0,3.923125335E0
3.357507208E0,-1.889293849E-2,1.060729651E0,3.542601092E0,3.698043649E0
3.367430208E0,-8.407272846E-3,1.095402178E0,3.225272698E0,3.406223802E0
3.377354208E0,-3.114432623E-2,1.325068529E0,2.962794111E0,3.245755000E0
3.387277208E0,1.260683084E-1,1.694146243E0,2.774081658E0,3.252930026E0
3.397200208E0,4.890853831E-1,1.920042602E0,2.836840993E0,3.460265153E0
3.407124208E0,8.408154313E-1,1.814426393E0,3.079483486E0,3.671829553E0
3.417047208E0,9.095077899E-1,1.414492045E0,3.175478979E0,3.593279688E0
3.426971208E0,5.784822938E-1,9.620958933E-1,3.066599731E0,3.265624623E0
3.436894208E0,9.834770048E-2,5.610388801E-1,2.839942356E0,2.896499522E0
3.446818208E0,-2.272434117E-1,1.938495246E-1,2.671301056E0,2.687948388E0
3.456741208E0,-4.329826646E-1,-2.223813057E-1,2.569387595E0,2.615087006E0
3.466665208E0,-5.403200023E-1,-6.389539057E-1,2.609257420E0,2.740151835E0
3.476588208E0,-4.990063539E-1,-9.622891438E-1,2.662978714E0,2.875145799E0
3.486512208E0,-3.938004725E-1,-1.253073809E0,2.615038562E0,2.926379925E0
3.496435208E0,-3.282619558E-1,-1.493737020E0,2.444163625E0,2.883217304E0
3.506359208E0,-3.203840022E-1,-1.571520775E0,2.127071459E0,2.663973807E0
3.516282208E0,-2.598417851E-1,-1.513171410E0,1.677055709E0,2.273702118E0
3.526206208E0,-7.235052288E-2,-1.411373140E0,1.366965584E0,1.966164704E0
3.536129208E0,2.815117125E-1,-1.279595025E0,1.315189074E0,1.856430600E0
3.546052208E0,7.856240013E-1,-1.152615136E0,1.289213403E0,1.899420417E0
3.555976208E0,1.320999890E0,-1.202314423E0,1.248673487E0,2.179400413E0
3.565899208E0,1.637190854E0,-1.335725372E0,1.198031337E0,2.428957646E0
3.575823208E0,1.673031363E0,-1.423181592E0,9.874362642E-1,2.408217216E0
3.585746208E0,1.452517658E0,-1.469972181E0,6.044763833E-1,2.153141300E0
3.595670208E0,1.112699996E0,-1.512770876E0,1.263203233E-1,1.882162009E0
3.605593208E0,7.401743250E-1,-1.529931577E0,-3.717484295E-1,1.739754453E0
3.615517208E0,4.465787566E-1,-1.578134561E0,-8.637337393E-1,1.853638921E0
3.625440208E0,2.266548894E-1,-1.602894888E0,-1.361970307E0,2.115563182E0
3.635364208E0,1.160686925E-2,-1.556032963E0,-1.811890163E0,2.388371676E0
3.645287208E0,-1.713316047E-1,-1.491342000E0,-2.273052460E0,2.724008621E0
3.655211208E0,-3.423347421E-1,-1.441310884E0,-2.669394863E0,3.052906660E0
3.665134208E0,-5.275948530E-1,-1.364990979E0,-2.843458872E0,3.197939189E0
3.675057208E0,-6.298429205E-1,-1.277640009E0,-2.889902136E0,3.221893924E0
3.684981208E0,-6.216930713E-1,-1.279246824E0,-2.982086415E0,3.303908912E0
3.694903792E0,-5.577862202E-1,-1.275340884E0,-3.052361761E0,3.354777512E0
3.704827792E0,-3.484110224E-1,-1.186838597E0,-3.083090048E0,3.321960316E0
3.714750792E0,-1.365539740E-1,-1.000350717E0,-3.098963485E0,3.259282624E0
3.724674792E0,4.918853223E-2,-7.666132414E-1,-3.170549192E0,3.262284100E0
3.734597792E0,2.063026321E-1,-5.266709930E-1,-3.280841128E0,3.329243400E0
3.744521792E0,2.784610739E-1,-3.183449319E-1,-3.301311645E0,3.328294254E0
3.754444792E0,2.129693350E-1,-1.334855014E-1,-3.243355213E0,3.253079672E0
3.764368792E0,1.266213088E-1,4.388978541E-2,-3.092569554E0,3.095471809E0
3.774291792E0,-3.667066678E-2,1.899514782E-1,-2.827414112E0,2.834024852E0
3.784215792E0,-3.283534648E-1,3.356567833E-1,-2.478554024E0,2.522639792E0
3.794138792E0,-5.953472717E-1,4.300647578E-1,-2.044125196E0,2.172059366E0
3.804061792E0,-7.392086573E-1,4.933061957E-1,-1.594455602E0,1.825395603E0
3.813985792E0,-7.747091500E-1,6.326856905E-1,-1.127341424E0,1.507104554E0
3.823908792E0,-6.662234192E-1,7.867121682E-1,-6.739529997E-1,1.231658364E0
3.833832792E0,-5.389088133E-1,9.087634394E-1,-2.704658836E-1,1.090607854E0
3.843755792E0,-3.680954181E-1,1.045149160E0,9.563647449E-2,1.112194829E0
3.853679792E0,-2.352897651E-1,1.167691597E0,4.215263611E-1,1.263546363E0
3.863602792E0,-1.870598839E-1,1.233817466E0,7.484336632E-1,1.455146003E0
3.873526792E0,-1.524396895E-1,1.274531629E0,1.103525714E0,1.692760389E0
3.883449792E0,-7.344205186E-2,1.231187681E0,1.468903602E0,1.918044482E0
3.893372792E0,7.432541996E-2,1.089675415E0,1.906715629E0,2.197380546E0
3.903296792E0,1.707519995E-1,9.786145699E-1,2.500866998E0,2.690943787E0
3.913219792E0,2.263559505E-1,8.666316193E-1,3.182799109E0,3.306432752E0
3.923143792E0,2.779514891E-1,6.480545121E-1,3.759442161E0,3.825001574E0
3.933066792E0,2.863477253E-1,3.046913910E-1,4.014811118E0,4.036525756E0
3.942990792E0,2.315104904E-1,2.246345302E-1,3.704859572E0,3.718876474E0
3.952913792E0,1.451859992E-1,2.518731996E-1,2.908850039E0,2.923341860E0
3.962837792E0,1.347824138E-1,2.969771594E-1,1.868978283E0,1.897219428E0
3.972760792E0,3.341131184E-1,6.060764739E-1,9.379004073E-1,1.165597461E0
3.982684792E0,6.785606787E-1,1.174056291E0,1.826336879E-1,1.368286459E0
3.992607792E0,1.040372131E0,1.469876871E0,-3.952513129E-1,1.843674534E0
4.002530792E0,1.236481896E0,1.401648636E0,-6.585105032E-1,1.981701910E0
4.012454792E0,1.288048491E0,1.235108239E0,-4.979751974E-1,1.852711682E0
4.022377792E0,1.182656815E0,1.024883587E0,8.948111057E-2,1.567504507E0
4.032301792E0,1.007710315E0,6.637490237E-1,8.819957632E-1,1.494643560E0
4.042224792E0,9.425189768E-1,2.910434049E-1,1.657875087E0,1.929144393E0
4.052148792E0,8.855883656E-1,5.612859249E-2,2.365854789E0,2.526793631E0
4.062071792E0,8.511761127E-1,-1.366634631E-1,2.836438705E0,2.964550928E0
4.071995792E0,8.808064395E-1,-3.222038019E-1,2.832607609E0,2.983839999E0
4.081918792E0,8.846489373E-1,-3.950644943E-1,2.398265905E0,2.586572839E0
4.091842792E0,8.484520411E-1,-4.551545754E-1,1.924371296E0,2.151799582E0
4.101765792E0,8.438514519E-1,-4.049497971E-1,1.392619658E0,1.677932991E0
4.111688792E0,9.562694353E-1,-2.198061919E-1,6.880582380E-1,1.198411504E0
4.121612792E0,1.177804795E0,-1.212934721E-1,-8.887124598E-2,1.187364451E0
4.131535792E0,1.349072080E0,-2.149857473E-1,-6.377517182E-1,1.507627807E0
4.141459792E0,1.439859020E0,-3.741647914E-1,-9.776094335E-1,1.780144234E0
4.151382792E0,1.404751461E0,-5.646615225E-1,-1.162666792E0,1.908916806E0
4.161306792E0,1.159994907E0,-7.527649882E-1,-1.108705178E0,1.772419387E0
4.171229792E0,7.805652827E-1,-8.906499347E-1,-9.065733647E-1,1.491447194E0
4.181153792E0,3.980573916E-1,-9.480628681E-1,-6.123958522E-1,1.196788022E0
4.191076792E0,1.893872219E-1,-9.641485584E-1,-3.736587149E-1,1.051223477E0
4.200999792E0,6.046781123E-2,-9.658805037E-1,-4.053190488E-1,1.049221156E0
4.210923792E0,-6.150232986E-2,-1.006896675E0,-8.274131745E-1,1.304697671E0
4.220846792E0,-1.946916698E-1,-9.574014562E-1,-1.269584300E0,1.601988355E0
4.230770792E0,-4.280560199E-1,-7.701013979E-1,-1.620028984E0,1.844120936E0
4.240693792E0,-7.135362377E-1,-6.207363206E-1,-2.071527003E0,2.277206988E0
4.250617792E0,-9.647117914E-1,-5.260356930E-1,-2.524744688E0,2.753491989E0
4.260540792E0,-1.142329007E0,-4.651357725E-1,-2.815582856E0,3.073885760E0
4.270464792E0,-1.313846553E0,-4.016379341E-1,-2.978388636E0,3.279985466E0
4.280387792E0,-1.433179746E0,-3.550587219E-1,-3.093008680E0,3.427356646E0
4.290310792E0,-1.480461209E0,-3.247002706E-1,-3.214989200E0,3.554342585E0
4.300234792E0,-1.429420863E0,-2.761946931E-1,-3.325680501E0,3.630382667E0
4.310157792E0,-1.275589098E0,-1.857733503E-1,-3.365184290E0,3.603623813E0
4.320081792E0,-1.120619172E0,-6.038127244E-2,-3.323590121E0,3.507945912E0
4.330004792E0,-9.523382791E-1,-5.196508259E-2,-3.211834627E0,3.350452244E0
4.339928792E0,-7.003873115E-1,1.608335137E-2,-3.018746118E0,3.098972279E0
4.349851792E0,-5.475238451E-1,2.166223830E-1,-2.659097916E0,2.723510482E0
4.359775792E0,-4.830992230E-1,2.777637935E-1,-2.323601055E0,2.389489369E0
4.369698792E0,-4.999282406E-1,3.063867912E-1,-2.040854849E0,2.123414614E0
4.379621792E0,-5.863732575E-1,3.708108285E-1,-1.909679582E0,2.031799787E0
4.389545792E0,-6.242195801E-1,4.697822624E-1,-1.792352276E0,1.955216648E0
4.399468792E0,-5.666356156E-1,5.901767251E-1,-1.619176460E0,1.814143571E0
4.409392792E0,-4.487274621E-1,7.836189911E-1,-1.278163335E0,1.564965357E0
4.419315792E0,-3.109284697E-1,9.894465369E-1,-8.300602090E-1,1.328412930E0
4.429239792E0,-1.398226406E-1,1.035032600E0,-4.015101725E-1,1.118951863E0
4.439162792E0,1.451081581E-2,9.127486092E-1,-9.501608491E-2,9.177955348E-1
4.449085792E0,7.057823181E-2,9.142536825E-1,7.965135634E-2,9.204267604E-1
4.459009792E0,1.141361877E-2,1.001416080E0,1.777436614E-1,1.017131872E0
4.468932792E0,-1.533385527E-1,1.085201710E0,2.557256377E-1,1.125420395E0
4.478856792E0,-2.794358779E-1,1.207078442E0,2.540492409E-1,1.264778159E0
4.488779792E0,-3.044693430E-1,1.288346261E0,3.510966486E-1,1.369600863E0
4.498703792E0,-1.828702077E-1,1.281685697E0,7.377969933E-1,1.490135612E0
4.508626792E0,4.849476010E-2,1.297367345E0,1.377218676E0,1.892681973E0
4.518550792E0,1.864715078E-1,1.447895434E0,2.074157665E0,2.536395638E0
4.528473792E0,6.779101029E-2,1.656625537E0,2.562122430E0,3.051798672E0
4.538396792E0,-2.539080307E-1,1.746745749E0,2.449554173E0,3.019255810E0
4.548320792E0,-6.199779367E-1,1.696980681E0,1.984202346E0,2.683500516E0
4.558243792E0,-6.694598530E-1,1.792046175E0,1.753573542E0,2.595115827E0
4.568167792E0,-2.914171882E-1,2.042714848E0,1.815608407E0,2.748461718E0
4.578090792E0,4.603170821E-1,2.091963314E0,2.159705354E0,3.041797090E0
4.588014792E0,1.132535213E0,1.727005256E0,2.605070229E0,3.324390780E0
4.597937792E0,1.289923547E0,1.159670094E0,2.900345848E0,3.379459058E0
4.607860792E0,9.911252725E-1,5.305775177E-1,2.950386320E0,3.157312345E0
4.617784792E0,6.028878410E-1,-8.887884736E-2,2.825356477E0,2.890330850E0
4.627707792E0,2.745212200E-1,-6.004704559E-1,2.541726757E0,2.626081030E0
4.637631792E0,1.824170485E-2,-8.360854724E-1,2.305341370E0,2.452339803E0
4.647554792E0,-1.918589862E-1,-8.456474242E-1,2.205727034E0,2.370055102E0
4.657478792E0,-3.774484415E-1,-8.613395968E-1,2.133064270E0,2.331166319E0
4.667401792E0,-6.219309068E-1,-9.489276713E-1,1.980019248E0,2.282046888E0
4.677324792E0,-8.515631984E-1,-1.111129434E0,1.707060696E0,2.207674052E0
4.687248792E0,-9.221138021E-1,-1.236569166E0,1.408144015E0,2.088604016E0
4.697171458E0,-8.431703974E-1,-1.315989265E0,1.143957456E0,1.936853822E0
4.707095458E0,-5.651496188E-1,-1.307007065E0,1.147938241E0,1.829049962E0
4.717018458E0,6.349213734E-2,-1.213637556E0,1.621036459E0,2.026007545E0
4.726942458E0,8.242645951E-1,-1.209424929E0,2.196157481E0,2.639171928E0
4.736865458E0,1.399402135E0,-1.340013428E0,2.489884173E0,3.154914503E0
4.746788458E0,1.648963054E0,-1.461907701E0,2.434108168E0,3.283464002E0
4.756712458E0,1.544925300E0,-1.514614211E0,1.888304501E0,2.871679696E0
4.766635458E0,1.182433012E0,-1.496676123E0,1.041334144E0,2.173146117E0
4.776559458E0,7.594850470E-1,-1.422510332E0,1.877540946E-1,1.623454582E0
4.786482458E0,3.881701885E-1,-1.353116746E0,-6.302544183E-1,1.542342911E0
4.796406458E0,1.538852674E-1,-1.282097634E0,-1.386827990E0,1.894926619E0
4.806329458E0,1.331527948E-2,-1.192171550E0,-1.948038486E0,2.283922995E0
4.816252458E0,-6.586332947E-2,-1.056264717E0,-2.298413588E0,2.530363245E0
4.826176458E0,-3.108189806E-2,-9.368365064E-1,-2.463970483E0,2.636243400E0
4.836099458E0,2.251148790E-2,-8.580420595E-1,-2.524449404E0,2.666381018E0
4.846023458E0,5.762109429E-2,-8.912975138E-1,-2.654172222E0,2.800421688E0
4.855946458E0,4.949185655E-2,-9.334109151E-1,-2.772333341E0,2.925668732E0
4.865869458E0,4.229320318E-2,-9.321455777E-1,-2.918628922E0,3.064160387E0
4.875793458E0,5.953251254E-2,-8.753033325E-1,-3.152925684E0,3.272711477E0
4.885716458E0,9.821553513E-2,-7.280014452E-1,-3.355552756E0,3.435020625E0
4.895640458E0,1.728191364E-1,-4.658605349E-1,-3.514225724E0,3.549179473E0
4.905563458E0,2.694020924E-1,-2.098092073E-1,-3.620055065E0,3.636123769E0
4.915487458E0,3.444034870E-1,-5.885164082E-2,-3.631179977E0,3.647950836E0
4.925410458E0,3.678664631E-1,5.359499395E-2,-3.545109547E0,3.564547638E0
4.935333458E0,2.577366413E-1,1.802793065E-1,-3.323981885E0,3.338829791E0
4.945257458E0,8.293237522E-2,3.201631236E-1,-2.914702517E0,2.933406376E0
4.955180458E0,-1.340447876E-1,4.183694494E-1,-2.350498247E0,2.391201164E0
4.965104458E0,-3.202949783E-1,4.342209587E-1,-1.790791655E0,1.870313199E0
4.975027458E0,-4.054080726E-1,4.186103547E-1,-1.354866525E0,1.474874108E0
4.984950458E0,-4.821297546E-1,4.882840222E-1,-1.049330796E0,1.253780486E0
4.994874458E0,-5.762079462E-1,6.590855768E-1,-8.588951683E-1,1.226421748E0
5.004797458E0,-6.261343970E-1,9.066055244E-1,-5.651947886E-1,1.238314584E0
5.014721458E0,-5.078901748E-1,1.107865518E0,1.243176520E-2,1.218799813E0
5.024644458E0,-8.924298272E-2,1.112490081E0,7.933888113E-1,1.369329871E0
5.034568458E0,4.742440534E-1,9.355454412E-1,1.666102704E0,1.968768883E0
5.044491458E0,1.031352362E0,6.286294770E-1,2.568030456E0,2.837894138E0
5.054414458E0,1.390923088E0,2.422989687E-1,3.304835177E0,3.593787887E0
5.064338458E0,1.420479886E0,4.849329829E-2,3.938037177E0,4.186675472E0
5.074261458E0,1.225483649E0,-2.431479844E-1,4.098560203E0,4.284755169E0
5.084185458E0,9.615924481E-1,-5.624080056E-1,3.706983865E0,3.870748271E0
5.094108458E0,6.254598476E-1,-5.806144810E-1,2.984117153E0,3.103750695E0
5.104031458E0,3.869028776E-1,-3.054772568E-1,2.097123190E0,2.154283144E0
5.113955458E0,3.345700052E-1,8.678145111E-3,1.074153981E0,1.125086296E0
5.123878458E0,5.341285318E-1,3.545707718E-1,1.965927458E-1,6.705687350E-1
5.133802458E0,9.312201096E-1,1.051042861E0,-1.985071242E-1,1.418191477E0
5.143725458E0,1.488183627E0,1.838161118E0,1.010398865E-2,2.365085388E0
5.153649458E0,2.192223036E0,2.085427881E0,5.984408873E-1,3.084312368E0
5.163572458E0,2.637263244E0,1.726600044E0,1.246066214E0,3.389540697E0
5.173495458E0,2.613019518E0,1.102462983E0,1.981215003E0,3.459553225E0
5.183419458E0,2.230480929E0,5.000518361E-1,2.790148053E0,3.606940971E0
5.193342458E0,1.682074959E0,9.783912063E-2,3.582062781E0,3.958550546E0
5.203266458E0,1.082964127E0,-1.969158044E-1,4.268205471E0,4.407852660E0
5.213189458E0,6.006115931E-1,-4.953261164E-1,4.580544435E0,4.646231760E0
5.223112458E0,3.299933164E-1,-8.111865664E-1,4.444086794E0,4.529550383E0
5.233036458E0,2.795991614E-1,-1.045220203E0,3.886370010E0,4.034170648E0
5.242959458E0,3.729772219E-1,-1.177491530E0,2.978730698E0,3.224660429E0
5.252883458E0,5.966801445E-1,-1.119026975E0,1.869492838E0,2.259037857E0
5.262806458E0,9.920311524E-1,-9.434918073E-1,7.709583074E-1,1.571203141E0
5.272729458E0,1.364836174E0,-7.015521500E-1,-2.069048953E-1,1.548471129E0
5.282653458E0,1.550650601E0,-3.575695163E-1,-1.132570589E0,1.953225379E0
5.292576458E0,1.577783143E0,-8.382743776E-2,-1.838345305E0,2.424033859E0
5.302500458E0,1.455166008E0,-3.166705817E-2,-2.141329309E0,2.589170161E0
5.312423458E0,1.174178790E0,-1.897164202E-1,-2.024008436E0,2.347615450E0
5.322346458E0,8.327056356E-1,-4.222172096E-1,-1.623082985E0,1.872448777E0
5.332270458E0,4.412225609E-1,-5.935742497E-1,-1.273973220E0,1.473097248E0
5.342193458E0,-8.346900344E-4,-6.904140812E-1,-1.128224353E0,1.322710282E0
5.352117458E0,-4.109183425E-1,-7.272641113E-1,-1.212143592E0,1.472093428E0
5.362040458E0,-7.293667701E-1,-7.198746926E-1,-1.462922485E0,1.786151633E0
5.371964458E0,-9.440838379E-1,-6.573872530E-1,-1.846039656E0,2.175158547E0
5.381887458E0,-1.015533086E0,-5.596837878E-1,-2.111312043E0,2.408773948E0
5.391810458E0,-9.812910598E-1,-4.770336869E-1,-2.269016127E0,2.517722675E0
5.401734458E0,-8.667412546E-1,-4.584681925E-1,-2.587815680E0,2.767349540E0
5.411657458E0,-7.525735650E-1,-4.622799924E-1,-2.958320991E0,3.087350458E0
5.421581458E0,-7.467580705E-1,-4.336222038E-1,-3.250436776E0,3.363185256E0
5.431504458E0,-8.320487740E-1,-3.782712910E-1,-3.516861649E0,3.633690987E0
5.441427458E0,-9.127064361E-1,-3.771813700E-1,-3.779819707E0,3.906703962E0
5.451351458E0,-9.272071655E-1,-3.585518485E-1,-3.975945845E0,4.098343314E0
5.461274458E0,-9.084865006E-1,-2.771720552E-1,-4.051773123E0,4.161614772E0
5.471197458E0,-1.003318398E0,-2.043356287E-1,-4.044612622E0,4.172204708E0
5.481121458E0,-1.126984524E0,-1.100925457E-1,-4.008538810E0,4.165404888E0
5.491044458E0,-1.206505415E0,-2.306346506E-2,-3.855673297E0,4.040099480E0
5.500968458E0,-1.191888837E0,3.465059996E-2,-3.555517007E0,3.750133444E0
5.510891458E0,-1.126093701E0,1.629089829E-1,-3.048723038E0,3.254126384E0
5.520814458E0,-1.037726777E0,3.022735673E-1,-2.384171777E0,2.617732079E0
5.530738458E0,-9.892916588E-1,3.681649634E-1,-1.661759977E0,1.968677132E0
5.540661458E0,-9.682938688E-1,3.612231490E-1,-1.015724509E0,1.449058818E0
5.550585458E0,-9.715963762E-1,3.250756618E-1,-5.902319813E-1,1.182390585E0
5.560508458E0,-1.036849403E0,4.397690892E-1,-4.386914474E-1,1.208678502E0
5.570431458E0,-1.109659663E0,6.768055639E-1,-3.402091330E-1,1.343559672E0
5.580355458E0,-1.148499500E0,8.656475329E-1,-2.136215919E-1,1.453970749E0
5.590278458E0,-1.151942926E0,1.085351106E0,-2.039333403E-1,1.595790818E0
5.600202458E0,-1.105877245E0,1.321242988E0,-1.233546156E-1,1.727386430E0
5.610125458E0,-9.921081895E-1,1.487806481E0,1.947467798E-1,1.798825476E0
5.620048458E0,-8.975315228E-1,1.593317733E0,7.146782720E-1,1.963412658E0
5.629972458E0,-7.823310687E-1,1.624657055E0,1.495093866E0,2.342404345E0
5.639895458E0,-5.448306906E-1,1.530539395E0,2.367713619E0,2.871490746E0
5.649819458E0,-3.493482580E-1,1.338573843E0,3.190139118E0,3.477184455E0
5.659742458E0,-3.062267967E-1,1.204660910E0,3.973805180E0,4.163665496E0
5.669665458E0,-4.704625860E-1,1.088841602E0,4.314431804E0,4.474509232E0
5.679589458E0,-7.281511340E-1,9.773129797E-1,3.995023556E0,4.176787994E0
5.689512458E0,-9.729578273E-1,9.680597609E-1,3.449191822E0,3.712237985E0
5.699441667E0,-1.007021221E0,1.244098626E0,3.095142914E0,3.484506104E0
5.709364667E0,-8.274083506E-1,1.678219305E0,2.899938297E0,3.451183383E0
5.719287667E0,-4.830585118E-1,1.829684117E0,2.712301732E0,3.307214867E0
5.729211667E0,-2.002646510E-1,1.587561442E0,2.516784289E0,2.982391728E0
5.739134667E0,-2.291905345E-1,1.232501843E0,2.212774683E0,2.543218609E0
5.749058667E0,-4.916391546E-1,9.529894397E-1,1.926579790E0,2.204905353E0
5.758981667E0,-6.932906190E-1,7.414646593E-1,1.759189208E0,2.031051056E0
5.768904667E0,-7.694089414E-1,5.368252677E-1,1.666261164E0,1.912223249E0
5.778828667E0,-7.946203811E-1,2.905192021E-1,1.764815984E0,1.957140366E0
5.788751667E0,-7.768483539E-1,3.399980485E-2,2.024506034E0,2.168703307E0
5.798674667E0,-7.230039762E-1,-2.604539886E-1,2.452267866E0,2.569861614E0
5.808598667E0,-7.547001243E-1,-5.438594681E-1,2.897228698E0,3.042908070E0
5.818521667E0,-8.889191589E-1,-9.050346699E-1,3.059771352E0,3.312320298E0
5.828445667E0,-1.052938674E0,-1.226261987E0,2.951070444E0,3.364701336E0
5.838368667E0,-1.215832162E0,-1.303508091E0,2.772814566E0,3.296343703E0
5.848291667E0,-1.283424513E0,-1.284724788E0,2.558821092E0,3.137715991E0
5.858215667E0,-1.109420731E0,-1.271661523E0,2.367960956E0,2.907778616E0
5.868138667E0,-6.858659707E-1,-1.189007329E0,2.156694623E0,2.556458929E0
5.878062667E0,-1.614756842E-1,-1.154191253E0,1.883972299E0,2.215306630E0
5.887985667E0,2.987379022E-1,-1.173274519E0,1.537542313E0,1.957001225E0
5.897908667E0,5.629984282E-1,-1.161028987E0,1.039827316E0,1.657165166E0
5.907832667E0,6.425386874E-1,-1.108873870E0,4.864468271E-1,1.370798213E0
5.917755667E0,5.483863825E-1,-1.036632105E0,-8.648441255E-2,1.175930823E0
5.927678667E0,4.377344044E-1,-1.023199589E0,-5.857138377E-1,1.257620574E0
5.937602667E0,3.305433932E-1,-1.045360244E0,-1.066737957E0,1.529695017E0
5.947525667E0,1.958881563E-1,-1.098447700E0,-1.566016499E0,1.922853919E0
5.957449667E0,9.241612047E-2,-1.130681938E0,-2.000540051E0,2.299813662E0
5.967372667E0,4.496771961E-2,-1.160473794E0,-2.397429754E0,2.663905206E0
5.977295667E0,4.121409953E-2,-1.191901701E0,-2.867841176E0,3.105936458E0
5.987219667E0,3.435220923E-3,-1.213677609E0,-3.301296442E0,3.517326163E0
5.997142667E0,-3.015833035E-2,-1.091987696E0,-3.599958769E0,3.762053933E0
6.007066667E0,-8.900456250E-2,-1.016073003E0,-3.718473060E0,3.855822617E0
6.016989667E0,-2.812615979E-1,-1.144324077E0,-3.904585256E0,4.078525677E0
6.026912667E0,-3.133768451E-1,-1.092230648E0,-4.085806257E0,4.240870854E0
6.036836667E0,-5.084528232E-1,-1.028386947E0,-4.058449473E0,4.217477459E0
6.046759667E0,-6.153655069E-1,-9.985556218E-1,-4.059521268E0,4.225576998E0
6.056682667E0,-6.355040485E-1,-9.336974287E-1,-4.140063740E0,4.291361562E0
6.066606667E0,-6.772474672E-1,-7.908250996E-1,-4.262350654E0,4.387676101E0
6.076529667E0,-7.463893305E-1,-5.817590734E-1,-4.318229570E0,4.420706649E0
6.086453667E0,-8.212883623E-1,-2.667602107E-1,-4.301942151E0,4.387753623E0
