"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.152777808E2,-1.624906147E-1,8.060047638E-1,-1.777892697E0,1.958813243E0
1.152877018E2,-5.287479240E-1,3.262535834E-1,-1.793484297E0,1.898052079E0
1.152976228E2,2.368940949E-2,-4.734414500E-1,-2.090192485E0,2.143271476E0
1.153075438E2,2.943780720E-1,-1.510151616E-1,-1.586814460E0,1.620939283E0
1.153174658E2,5.866227874E-1,1.894617739E-1,-7.431945580E-1,9.655880123E-1
1.153273868E2,1.066049740E0,5.467234343E-1,-6.323781270E-1,1.354721616E0
1.153373078E2,1.201271279E0,1.161941738E0,-9.710155284E-1,1.932881901E0
1.153472288E2,9.648446694E-1,1.450791852E0,-1.065022384E0,2.042056540E0
1.153571508E2,4.830604121E-1,1.488762501E0,-6.087097675E-1,1.679371527E0
1.153670718E2,4.300580335E-1,1.310542291E0,5.238005948E-1,1.475411154E0
1.153769928E2,9.201371509E-1,8.756006634E-1,1.463001423E0,1.937447305E0
1.153869138E2,1.308108388E0,6.842324048E-1,1.962867025E0,2.456047332E0
1.153968358E2,1.040172887E0,7.802781844E-1,2.237806613E0,2.588159987E0
1.154067568E2,3.308334151E-1,1.087798458E0,2.355849618E0,2.615871491E0
1.154166778E2,-5.440834165E-4,1.611591452E0,2.458539589E0,2.939667365E0
1.154265988E2,3.054813498E-1,1.759518406E0,2.592460123E0,3.148026901E0
1.154365198E2,1.043304656E0,1.299891588E0,2.606834918E0,3.094154333E0
1.154464418E2,1.750137426E0,1.476858155E0,2.898225063E0,3.693751418E0
1.154563628E2,1.872378732E0,1.513929502E0,2.781354425E0,3.678820067E0
1.154662838E2,1.546830322E0,5.758337975E-1,2.570495058E0,3.054785336E0
1.154762048E2,1.514424761E0,6.653967690E-1,2.380882133E0,2.899109337E0
1.154861268E2,1.030350149E0,1.294926717E0,2.488062766E0,2.988128672E0
1.154960478E2,5.792479867E-1,1.321822740E0,3.251059504E0,3.556983481E0
1.155059688E2,8.306360136E-1,9.018897450E-1,3.305868965E0,3.525922704E0
1.155158898E2,9.948889790E-1,4.058488065E-1,2.827870780E0,3.025123217E0
1.155258118E2,9.163402614E-1,1.397724277E-1,2.861780537E0,3.008156188E0
1.155357328E2,9.906165648E-1,-3.371370059E-1,2.452232198E0,2.666163028E0
1.155456538E2,1.104449574E0,-9.241489255E-1,1.908738765E0,2.391054950E0
1.155555748E2,1.059029719E0,-1.290406820E0,1.665232639E0,2.357900220E0
1.155654968E2,1.035451406E0,-1.233201170E0,1.265644446E0,2.048121238E0
1.155754178E2,1.238509419E0,-1.262381115E0,8.617801845E-1,1.967276479E0
1.155853388E2,1.669784404E0,-1.692273672E0,4.490620691E-1,2.419426973E0
1.155952598E2,1.897846864E0,-1.093622285E0,2.015488458E-1,2.199648690E0
1.156051808E2,1.416825376E0,-1.123772283E0,4.575329304E-2,1.808964249E0
1.156151028E2,1.118494586E0,-1.737769103E0,-1.760538161E-1,2.074094150E0
1.156250238E2,8.531327373E-1,-1.867993612E0,-6.413319683E-1,2.151404726E0
1.156349448E2,6.893805858E-1,-1.447082378E0,-1.035614982E0,1.908347818E0
1.156448658E2,3.173994371E-1,-9.786081380E-1,-1.436651530E0,1.767026856E0
1.156547878E2,-1.942333943E-1,-1.462812558E0,-1.993956671E0,2.480606860E0
1.156647088E2,-3.468287659E-1,-2.065326031E0,-2.378454369E0,3.169054590E0
1.156746294E2,-5.449882731E-1,-1.903447035E0,-2.550954248E0,3.229162493E0
1.156845504E2,-7.623421428E-1,-1.700147533E0,-3.048718945E0,3.573003552E0
1.156944714E2,-7.912376207E-1,-1.675369956E0,-3.307794453E0,3.791361972E0
1.157043934E2,-8.079045242E-1,-1.660050251E0,-3.211646347E0,3.704476861E0
1.157143144E2,-8.587314463E-1,-1.766668382E0,-3.047433727E0,3.625657070E0
1.157242354E2,-2.400188470E-1,-2.805711002E0,-3.602667784E0,4.572618335E0
1.157341564E2,-5.298472005E-1,-2.343609057E0,-3.182558203E0,3.987720926E0
1.157440784E2,-7.591902012E-1,-1.695422398E0,-2.761048214E0,3.327794181E0
1.157539994E2,-6.880994609E-1,-1.309191585E0,-2.780545170E0,3.149427713E0
1.157639204E2,-7.994517893E-1,-1.057564260E0,-2.964735972E0,3.247649105E0
1.157738414E2,-1.003229594E0,-1.008300884E0,-3.188608317E0,3.491470076E0
1.157837634E2,-1.229818556E0,-9.354469156E-1,-3.320133832E0,3.662076361E0
1.157936844E2,-1.436358585E0,-8.140230507E-1,-3.510789315E0,3.879613528E0
1.158036054E2,-1.637231200E0,-1.016151940E0,-3.608648316E0,4.090896410E0
1.158135264E2,-1.353733335E0,-7.349359506E-1,-3.208067266E0,3.558710494E0
1.158234474E2,-1.112893538E0,-3.735318303E-1,-2.368931594E0,2.643840947E0
1.158333694E2,-1.036931190E0,-8.745505035E-2,-1.501316473E0,1.826698068E0
1.158432904E2,-9.839048383E-1,6.512862682E-1,-8.158105445E-1,1.434499696E0
1.158532114E2,-9.970020166E-1,1.000704181E0,-6.684355670E-1,1.562762934E0
1.158631324E2,-1.197829901E0,1.468757422E0,-8.718812495E-1,2.086197917E0
1.158730544E2,-1.272176371E0,2.118146853E0,-9.990043956E-1,2.665143259E0
1.158829754E2,-1.238914192E0,2.428746856E0,-8.113058496E-1,2.844632990E0
1.158928964E2,-1.325604427E0,2.804043961E0,-3.403874731E-1,3.120216861E0
1.159028174E2,-1.319146177E0,2.913075821E0,6.142862570E-1,3.256302348E0
1.159127384E2,-8.818943140E-1,1.795352483E0,1.779246327E0,2.677077812E0
1.159226604E2,1.831874192E-2,8.801071125E-1,2.904520175E0,3.034989548E0
1.159325814E2,9.010758126E-1,5.207682288E-1,3.920869752E0,4.056643536E0
1.159425024E2,1.426285002E0,2.436920679E-1,4.411984411E0,4.643197301E0
1.159524234E2,1.716398115E0,1.556476182E-1,4.191368380E0,4.531866896E0
1.159623454E2,1.734015191E0,5.369147301E-2,3.421526890E0,3.836213982E0
1.159722664E2,1.556360992E0,3.530671602E-1,2.339554013E0,2.832036182E0
1.159821874E2,1.318010940E0,7.961469430E-1,1.586394630E0,2.210803183E0
1.159921084E2,1.265067618E0,1.116514134E0,8.598821783E-1,1.893778565E0
1.160020294E2,1.186204467E0,1.141648391E0,3.084166521E-1,1.674981467E0
1.160119514E2,1.020019289E0,8.914384317E-1,2.735795259E-1,1.382008532E0
1.160218724E2,1.023267417E0,8.016974124E-1,9.689421058E-1,1.621309271E0
1.160317934E2,1.190715009E0,5.068018618E-1,2.152026206E0,2.511148572E0
1.160417144E2,1.282801346E0,-2.427679154E-1,2.977834319E0,3.251463177E0
1.160516364E2,1.118216551E0,-8.702984083E-1,3.823719433E0,4.077825141E0
1.160615574E2,8.597664034E-1,-1.208657190E0,4.774159194E0,4.999264594E0
1.160714784E2,6.020617756E-1,-1.500779991E0,5.083537129E0,5.334526099E0
1.160813994E2,5.767155576E-1,-1.639582073E0,4.760969045E0,5.068299168E0
1.160913214E2,8.934475350E-1,-1.478839484E0,3.801745597E0,4.175941127E0
1.161012424E2,1.328852262E0,-1.190684018E0,2.293193779E0,2.905566120E0
1.161111634E2,2.026225407E0,-6.039755693E-1,1.021795088E0,2.348284713E0
1.161210844E2,2.546546324E0,-3.017359158E-1,1.743815124E-2,2.564419395E0
1.161310054E2,2.630350081E0,-5.484413463E-1,-9.355135739E-1,2.845121281E0
1.161409274E2,2.254986025E0,-6.940764847E-1,-1.462619015E0,2.775960829E0
1.161508484E2,1.584479082E0,-5.845174974E-1,-1.502241502E0,2.260301794E0
1.161607694E2,8.745303306E-1,-4.959839281E-1,-1.348014758E0,1.681650125E0
1.161706904E2,3.372814322E-1,-5.255433574E-1,-1.149906998E0,1.308526152E0
1.161806124E2,3.552300453E-2,-5.079686737E-1,-8.891691273E-1,1.024653988E0
1.161905334E2,2.181449980E-2,-4.332684472E-1,-5.808121169E-1,7.249414699E-1
1.162004544E2,1.435204929E-1,-4.941394240E-1,-5.194251233E-1,7.311459232E-1
1.162103754E2,2.208040193E-1,-5.561701959E-1,-8.000254011E-1,9.990597300E-1
1.162202964E2,2.487572184E-1,-4.533983642E-1,-9.836303115E-1,1.111296009E0
1.162302184E2,6.809503627E-1,-6.784638342E-1,-1.520256774E0,1.798662622E0
1.162401394E2,1.765490752E-1,-5.047193760E-1,-2.055794485E0,2.124194480E0
1.162500604E2,-7.209242678E-1,1.323341846E-2,-2.454459987E0,2.558179186E0
1.162599814E2,-1.186537758E0,1.158070296E-1,-2.619999924E0,2.878486186E0
1.162699024E2,-1.482141699E0,-1.230929527E-1,-2.879257865E0,3.240682296E0
1.162798244E2,-1.778301710E0,-3.417580605E-1,-3.244591314E0,3.715713705E0
1.162897454E2,-2.015159844E0,-3.886094606E-1,-3.526699004E0,4.080378950E0
1.162996664E2,-1.938088572E0,-3.144205731E-1,-3.634977744E0,4.131357017E0
1.163095874E2,-1.869653052E0,-2.274140042E-1,-3.712071528E0,4.162546659E0
1.163195094E2,-1.841324462E0,-1.837996227E-1,-3.822381590E0,4.246746884E0
1.163294304E2,-1.846791316E0,-1.871006683E-1,-3.808716062E0,4.236975675E0
1.163393514E2,-1.920372970E0,-1.886539811E-1,-3.680692445E0,4.155829586E0
1.163492724E2,-2.156467166E0,-8.252526283E-2,-3.530531854E0,4.137851644E0
1.163591934E2,-2.433306807E0,7.852079719E-2,-3.369022987E0,4.156616824E0
1.163691154E2,-2.452068183E0,1.654870203E-1,-3.119925753E0,3.971644626E0
1.163790364E2,-2.072427474E0,1.812461436E-1,-2.714314928E0,3.419840834E0
1.163889574E2,-1.507747825E0,4.433405685E-1,-2.301689199E0,2.787046381E0
1.163988784E2,-1.221305887E0,1.621944532E-1,-1.720355510E0,2.116014695E0
1.164088004E2,-1.196606663E0,-1.858405933E-1,-9.926011097E-1,1.565778144E0
1.164187214E2,-8.925324458E-1,-2.961828151E-1,-1.662468660E-1,9.549745794E-1
1.164286424E2,3.782154500E-2,-1.550062956E0,2.387634498E-1,1.568800058E0
1.164385634E2,2.502619994E-1,-9.658471745E-1,5.956313002E-1,1.162010533E0
1.164484844E2,3.720904917E-1,-1.079394840E0,2.603338283E-1,1.171032987E0
1.164584064E2,1.618956605E-1,-7.046070278E-1,2.577920437E-2,7.234264550E-1
1.164683274E2,-7.183830678E-2,-2.624218690E-1,4.369039536E-2,2.755627521E-1
1.164782484E2,-3.212129912E-1,3.016774437E-1,5.090808141E-1,6.733129592E-1
1.164881694E2,-7.143081433E-1,1.014498348E0,1.064501982E0,1.634811148E0
1.164980914E2,-1.310079192E0,2.148281064E0,1.525164342E0,2.942370692E0
1.165080124E2,-1.755665384E0,3.296223690E0,1.719700037E0,4.111547126E0
1.165179334E2,-1.870973061E0,4.278873131E0,1.939178785E0,5.056650060E0
1.165278544E2,-1.148205751E0,3.626958872E0,2.352203295E0,4.472814265E0
1.165377754E2,5.495593339E-1,1.043837922E0,2.596411087E0,2.851835129E0
1.165476974E2,1.555742064E0,-7.582640022E-2,2.955984444E0,3.341246331E0
1.165576184E2,1.131108492E0,1.736260521E-1,3.762041248E0,3.932239410E0
1.165675394E2,1.097148156E-1,5.778206813E-1,3.298137776E0,3.350168186E0
1.165774604E2,-9.006264541E-1,6.212023437E-1,2.761023656E0,2.969894273E0
1.165873814E2,-1.601090437E0,4.528756231E-1,2.598100932E0,3.085241542E0
1.165973034E2,-1.963108223E0,2.887895957E-1,2.359820462E0,3.083171409E0
1.166072244E2,-2.071585475E0,4.369419605E-2,2.330407798E0,3.118361119E0
1.166171454E2,-1.890047848E0,-4.142337137E-1,2.558686606E0,3.207919510E0
1.166270664E2,-1.777740085E0,-7.561183664E-1,2.759819714E0,3.368780142E0
1.166369884E2,-1.467586809E0,-9.721601209E-1,2.962305284E0,3.445890152E0
1.166469094E2,-5.652243170E-1,-1.609851905E0,3.006409078E0,3.456818946E0
1.166568304E2,7.896781683E-2,-2.506175101E0,2.867205584E0,3.808939145E0
1.166667514E2,-5.619934380E-2,-2.628833898E0,2.587539107E0,3.689076396E0
1.166766724E2,5.374409795E-2,-2.030633331E0,2.349056323E0,3.105547578E0
1.166865944E2,3.918458945E-1,-1.889891727E0,1.963408477E0,2.753217535E0
1.166965154E2,4.081912011E-1,-2.335910905E0,1.455020558E0,2.782118732E0
1.167064364E2,5.973106205E-2,-2.630091049E0,9.317117143E-1,2.790883990E0
1.167163574E2,-2.555829656E-1,-2.672787418E0,5.322147381E-1,2.737218983E0
1.167262784E2,-3.965271753E-1,-2.816324868E0,-2.847190565E-1,2.858318475E0
1.167362004E2,-6.132817054E-1,-2.547730678E0,-1.281561152E0,2.917095309E0
1.167461214E2,-4.990768129E-1,-1.749588665E0,-2.160705813E0,2.824674808E0
1.167560424E2,5.378268957E-2,-1.380842488E0,-2.814490596E0,3.135438705E0
1.167659634E2,4.720661849E-1,-1.368957730E0,-2.930430357E0,3.268686866E0
1.167758854E2,8.779775566E-1,-1.323746766E0,-2.362193847E0,2.846596189E0
1.167858064E2,1.031908432E0,-1.156912547E0,-1.660558959E0,2.271725712E0
1.167957274E2,1.001152663E0,-8.823363635E-1,-1.542145826E0,2.039371928E0
1.168056484E2,1.099557794E0,-5.156799817E-1,-1.881537518E0,2.239450070E0
1.168155694E2,1.544441442E0,1.859063745E-1,-2.423334673E0,2.879654751E0
1.168254914E2,2.068412191E0,7.886104667E-1,-3.552065980E0,4.185380292E0
1.168354124E2,2.436112593E0,9.031794946E-1,-4.391030329E0,5.102109869E0
1.168453334E2,2.583033242E0,1.192378103E0,-4.020795743E0,4.925507556E0
1.168552544E2,2.239021665E0,1.539593516E0,-2.989849763E0,4.040144529E0
1.168651764E2,1.829934670E0,1.717780396E0,-1.883485225E0,3.137984541E0
1.168750974E2,1.713831187E0,1.996211211E0,-5.771938598E-1,2.693553283E0
1.168850184E2,1.658972610E0,2.317202300E0,3.210220796E-1,2.867868860E0
1.168949394E2,1.408244587E0,2.517241834E0,6.725303721E-1,2.961748870E0
1.169048604E2,9.909428394E-1,2.538557566E0,5.196134037E-1,2.774209854E0
1.169147824E2,5.546627837E-1,2.713878726E0,6.485731602E-3,2.769987474E0
1.169247034E2,2.678860921E-1,2.962811653E0,-7.571582937E-1,3.069740141E0
1.169346244E2,3.547564209E-1,3.219651185E0,-1.422034076E0,3.537539651E0
1.169445454E2,5.523753530E-1,3.413348390E0,-1.693332603E0,3.850122214E0
1.169544664E2,5.948506969E-1,3.441618216E0,-1.647384598E0,3.861665354E0
1.169643884E2,5.587546653E-1,3.276334386E0,-1.299704477E0,3.568726035E0
1.169743094E2,4.020557177E-1,3.129360820E0,-8.271167207E-1,3.261697413E0
1.169842304E2,4.850206912E-2,2.897745591E0,-2.952364433E-1,2.913150618E0
1.169941514E2,-2.402346092E-1,2.501399680E0,5.907798654E-1,2.581420902E0
1.170040724E2,-2.529160506E-1,2.194740993E0,1.631731017E0,2.746525199E0
1.170139944E2,1.485777497E-3,1.972639769E0,2.167189205E0,2.930532190E0
1.170239154E2,3.631942454E-1,1.707393402E0,2.143619664E0,2.764454296E0
1.170338364E2,5.188889337E-1,1.505904783E0,2.043031182E0,2.590554256E0
1.170437574E2,6.929017791E-1,1.180574767E0,2.278269346E0,2.657890304E0
1.170536794E2,1.305283306E0,8.008589217E-1,2.821872706E0,3.210623785E0
1.170636004E2,1.877577491E0,5.074912485E-1,3.057038364E0,3.623303487E0
1.170735214E2,2.144101474E0,7.700461417E-2,3.189701747E0,3.844125138E0
1.170834424E2,2.305913812E0,-4.771614486E-1,3.398281869E0,4.134397322E0
1.170933634E2,2.453414212E0,-9.170834425E-1,3.635990481E0,4.481150535E0
1.171032854E2,2.439166594E0,-1.235279270E0,3.368094449E0,4.338145775E0
1.171132064E2,2.301932150E0,-1.389037946E0,2.634962364E0,3.764484653E0
1.171231274E2,1.917769497E0,-1.359444018E0,1.182798756E0,2.631528221E0
1.171330484E2,1.483842946E0,-1.297586031E0,-1.072005129E-1,1.974084939E0
1.171429694E2,1.319269845E0,-1.110209374E0,-4.448152363E-1,1.780701652E0
1.171528914E2,1.132634031E0,-8.707091752E-1,-4.339803457E-3,1.428640315E0
1.171628124E2,1.255042567E0,-8.913928235E-1,8.120449376E-1,1.740439597E0
1.171727334E2,1.359296668E0,-9.153786868E-1,1.594088981E0,2.286203239E0
1.171826544E2,1.206633176E0,-1.086558264E0,1.825753911E0,2.443348077E0
1.171925754E2,9.066639966E-1,-1.375648991E0,1.908903657E0,2.521579449E0
1.172024974E2,4.758019710E-1,-1.513351212E0,2.183756706E0,2.699150377E0
1.172124184E2,2.642883003E-1,-1.750506970E0,2.433011230E0,3.008931140E0
1.172223394E2,3.797415733E-1,-1.934358341E0,2.572424054E0,3.240881264E0
1.172322604E2,6.080387995E-1,-2.036504228E0,2.374502236E0,3.186741521E0
1.172421824E2,8.363138062E-1,-2.109312880E0,1.735386947E0,2.856604534E0
1.172521034E2,9.746036723E-1,-1.973318046E0,1.018657472E0,2.425180297E0
1.172620244E2,8.808850846E-1,-1.761104464E0,4.029339695E-1,2.009926180E0
1.172719454E2,6.754516411E-1,-1.613646748E0,-4.906924903E-2,1.749999582E0
1.172818664E2,5.906942037E-1,-1.598725823E0,-4.812901676E-1,1.771012175E0
1.172917884E2,4.069153386E-1,-1.431331733E0,-8.870465881E-1,1.732380522E0
1.173017094E2,2.643508655E-1,-1.230808489E0,-1.152399082E0,1.706691115E0
1.173116304E2,2.101711500E-1,-1.141156932E0,-1.422840407E0,1.835997244E0
1.173215514E2,1.634606677E-1,-1.100964049E0,-1.626115935E0,1.970556841E0
1.173314724E2,8.339035839E-2,-1.072493664E0,-1.757635018E0,2.060698296E0
1.173413944E2,-2.285588890E-2,-1.115656348E0,-1.901135631E0,2.204433751E0
1.173513154E2,-2.796743712E-1,-1.142767840E0,-2.127789497E0,2.431383193E0
1.173612364E2,-5.794216490E-1,-1.156613755E0,-2.428088459E0,2.751199446E0
1.173711574E2,-9.294415328E-1,-1.196345585E0,-2.802514329E0,3.185779478E0
1.173810784E2,-1.370460172E0,-1.254570112E0,-3.177286938E0,3.680660204E0
1.173910004E2,-1.807150117E0,-1.324612739E0,-3.602843201E0,4.242743167E0
1.174009214E2,-2.242948947E0,-1.359061317E0,-4.134698920E0,4.896284591E0
1.174108424E2,-2.494568962E0,-1.354072765E0,-4.593486078E0,5.399676074E0
1.174207634E2,-2.556501501E0,-1.256068753E0,-4.819505521E0,5.598307075E0
1.174306844E2,-2.476021010E0,-1.137378169E0,-4.893969812E0,5.601361412E0
1.174406064E2,-2.291228530E0,-1.021008638E0,-4.924163080E0,5.526261743E0
1.174505274E2,-2.118216728E0,-9.511800188E-1,-4.713372710E0,5.254280906E0
1.174604484E2,-2.017697828E0,-8.924067307E-1,-4.342676779E0,4.870968682E0
1.174703694E2,-1.906854792E0,-7.843852687E-1,-4.314052320E0,4.781464510E0
1.174802914E2,-1.850878227E0,-5.959528971E-1,-4.271736020E0,4.693467662E0
1.174902124E2,-1.831527744E0,-3.664403272E-1,-3.943980871E0,4.363915387E0
1.175001334E2,-1.804372105E0,-1.436391914E-1,-3.576664631E0,4.008605842E0
1.175100544E2,-1.864361322E0,4.328956872E-2,-3.153584665E0,3.663715787E0
1.175199754E2,-1.890177364E0,2.646136978E-1,-2.652504596E0,3.267808365E0
1.175298964E2,-1.766211714E0,5.069003874E-1,-2.182225905E0,2.852816454E0
1.175398184E2,-1.569086872E0,7.840806288E-1,-1.908798991E0,2.592359858E0
1.175497394E2,-1.304256535E0,1.109749491E0,-1.622708178E0,2.359197082E0
1.175596604E2,-1.011806582E0,1.369061810E0,-1.121544494E0,2.038613463E0
1.175695814E2,-5.668378562E-1,1.536066476E0,-4.193506122E-1,1.690165764E0
1.175795034E2,-2.150471431E-1,1.739283824E0,3.062175143E-1,1.779079161E0
1.175894244E2,-2.081696481E-2,1.865280504E0,8.840481359E-1,2.064278521E0
1.175993454E2,8.602716029E-3,1.944500921E0,1.519420037E0,2.467751018E0
1.176092664E2,-6.508535743E-2,1.912676280E0,2.286519767E0,2.981734277E0
1.176191874E2,-9.338061869E-2,1.737113630E0,2.838772913E0,3.329401651E0
1.176291094E2,-4.336996794E-2,1.628724963E0,3.112103932E0,3.512807545E0
1.176390304E2,1.258855829E-1,1.568464143E0,3.282998165E0,3.640604882E0
1.176489514E2,4.448924196E-1,1.490012928E0,3.427903279E0,3.764118580E0
1.176588724E2,9.510464099E-1,1.404942665E0,3.457227650E0,3.851074680E0
1.176687934E2,1.428206104E0,1.406543047E0,3.316270577E0,3.875020846E0
1.176787158E2,1.555233941E0,1.480187559E0,2.979624152E0,3.672583275E0
1.176886368E2,1.340901327E0,1.450008325E0,2.630131395E0,3.289092833E0
1.176985578E2,1.115786741E0,1.347677666E0,2.492765681E0,3.045504208E0
1.177084788E2,1.016394600E0,1.252547268E0,2.710002607E0,3.153735367E0
1.177183998E2,9.377127117E-1,1.093066215E0,3.104199666E0,3.422010293E0
1.177283218E2,6.937098643E-1,7.954610646E-1,3.465163491E0,3.622340363E0
1.177382428E2,4.044679865E-1,4.198183894E-1,3.667045044E0,3.713093210E0
1.177481638E2,-9.469273388E-3,-1.452448368E-2,3.672222168E0,3.672263101E0
1.177580848E2,-3.740940401E-1,-4.950796562E-1,3.748217261E0,3.799234509E0
1.177680058E2,-5.961362073E-1,-9.284013131E-1,3.867831997E0,4.022117817E0
1.177779278E2,-6.295591843E-1,-1.347263098E0,4.048910326E0,4.313367298E0
1.177878488E2,-4.579384348E-1,-1.620462555E0,4.129529981E0,4.459666396E0
1.177977698E2,-1.128427836E-1,-1.727178918E0,3.828321192E0,4.201419243E0
1.178076908E2,2.885042515E-1,-1.618736165E0,3.267712959E0,3.658071822E0
1.178176118E2,5.758510467E-1,-1.470878207E0,2.382149225E0,2.858272565E0
1.178275338E2,5.379710296E-1,-1.393551704E0,1.481964528E0,2.104190591E0
1.178374548E2,2.914141184E-1,-1.307406430E0,9.570816135E-1,1.646280345E0
1.178473758E2,7.049403191E-3,-1.244617566E0,6.833319336E-1,1.419882077E0
1.178572968E2,-2.203347802E-1,-1.199994832E0,4.719463170E-1,1.308154555E0
1.178672178E2,-3.536317089E-1,-1.028036114E0,7.078931630E-2,1.089460767E0
1.178771398E2,-3.608141363E-1,-7.872562516E-1,-4.619762295E-1,9.815198843E-1
1.178870608E2,-3.922630933E-1,-5.914908868E-1,-9.536902285E-1,1.188804801E0
1.178969818E2,-4.491977245E-1,-4.416822982E-1,-1.419311612E0,1.552838466E0
1.179069028E2,-6.433270383E-1,-2.910738105E-1,-1.851093990E0,1.981197264E0
1.179168238E2,-8.560949367E-1,-2.244855724E-1,-2.036827286E0,2.220801141E0
1.179267458E2,-9.404170489E-1,-2.369866271E-1,-1.837706789E0,2.077910761E0
1.179366668E2,-1.092468045E0,-2.395484385E-1,-1.553504627E0,1.914222168E0
1.179465878E2,-1.343005448E0,-2.816540922E-1,-1.429757078E0,1.981715914E0
1.179565088E2,-1.486163706E0,-2.971543300E-1,-1.461931382E0,2.105760343E0
1.179664298E2,-1.542010463E0,-2.122442803E-1,-1.604027494E0,2.235117022E0
1.179763518E2,-1.697642878E0,-1.181757367E-1,-1.623043224E0,2.351643288E0
1.179862728E2,-1.742739529E0,-1.887814504E-1,-1.756948555E0,2.481863761E0
1.179961938E2,-1.769040889E0,-2.355362253E-1,-2.068747237E0,2.732159972E0
1.180061148E2,-1.799347593E0,-1.754857591E-1,-2.502835171E0,3.087495896E0
1.180160358E2,-1.784011808E0,-4.685944006E-2,-2.858739401E0,3.370057106E0
1.180259578E2,-1.839330561E0,8.875927180E-2,-3.229692609E0,3.717785560E0
1.180358788E2,-1.845965689E0,1.958745615E-1,-3.576804965E0,4.029825049E0
1.180457998E2,-1.671940272E0,3.559527612E-1,-3.609300866E0,3.993637362E0
1.180557208E2,-1.512606569E0,4.859837276E-1,-3.568376203E0,3.906080842E0
1.180656418E2,-1.391363968E0,5.363450651E-1,-3.466694292E0,3.773795044E0
1.180755638E2,-1.338442866E0,6.058206582E-1,-3.187607274E0,3.509884344E0
1.180854848E2,-1.296435591E0,7.109315224E-1,-2.669445734E0,3.051574905E0
1.180954058E2,-1.178658342E0,8.962406038E-1,-1.860444272E0,2.377758524E0
1.181053268E2,-9.968760091E-1,1.016632289E0,-8.469107151E-1,1.656671587E0
1.181152478E2,-7.839677775E-1,1.126762842E0,4.030953526E-2,1.373253377E0
1.181251698E2,-7.119520077E-1,1.182517651E0,7.285262328E-1,1.560760753E0
1.181350908E2,-7.101718229E-1,1.198878599E0,1.374535389E0,1.957294420E0
1.181450118E2,-7.630569649E-1,1.268627695E0,1.904856214E0,2.412498571E0
1.181549328E2,-5.897440311E-1,1.294081648E0,2.189541357E0,2.610849802E0
1.181648538E2,-1.958048335E-1,1.276102337E0,2.435833097E0,2.756820557E0
1.181747758E2,1.572070706E-1,1.176552468E0,2.615959498E0,2.872670164E0
1.181846968E2,6.875457296E-1,1.066118737E0,2.749365478E0,3.027926489E0
1.181946178E2,1.492706155E0,9.577631065E-1,3.145544744E0,3.611084819E0
1.182045388E2,2.332638803E0,6.854761076E-1,3.980710741E0,4.664454876E0
1.182144598E2,3.085981497E0,4.545410563E-1,5.091930807E0,5.971402575E0
1.182243818E2,3.716842856E0,3.286481644E-1,5.808217648E0,6.903500755E0
1.182343028E2,4.042527505E0,3.377838542E-1,5.516339845E0,6.847344876E0
1.182442238E2,3.769516329E0,4.378377539E-1,4.042321683E0,5.544485534E0
1.182541448E2,3.109190265E0,4.905866557E-1,2.359688900E0,3.933938367E0
1.182640658E2,2.712599355E0,5.879160453E-1,1.393766881E0,3.105869710E0
1.182739868E2,2.702162367E0,7.430384374E-1,1.188730756E0,3.044153148E0
1.182839088E2,2.889013944E0,7.279565679E-1,1.250595467E0,3.231147065E0
1.182938298E2,2.786291521E0,5.717145802E-1,1.325847963E0,3.138176353E0
1.183037508E2,2.480239191E0,2.874767496E-1,1.404162061E0,2.864594286E0
1.183136718E2,2.056072812E0,-3.792474836E-2,1.694545316E0,2.664649606E0
1.183235928E2,1.645202124E0,-4.727535251E-1,2.378354382E0,2.930316620E0
1.183335148E2,1.454134120E0,-9.989848074E-1,3.292606895E0,3.735470098E0
1.183434358E2,1.482776414E0,-1.519788119E0,3.831538914E0,4.380533332E0
1.183533568E2,1.694231028E0,-1.914648985E0,3.781311332E0,4.564495032E0
1.183632778E2,1.927891905E0,-2.082670334E0,3.200667615E0,4.277681159E0
1.183731988E2,1.983889520E0,-2.087602607E0,2.240231454E0,3.648635257E0
1.183831208E2,2.028397648E0,-2.010499613E0,1.122716861E0,3.068712900E0
1.183930418E2,2.022387880E0,-1.807616287E0,5.832071364E-2,2.713103515E0
1.184029628E2,1.877978318E0,-1.554910882E0,-8.598400784E-1,2.585319201E0
1.184128838E2,1.576726844E0,-1.327208318E0,-1.697001731E0,2.669712406E0
1.184228048E2,1.230690668E0,-1.076228573E0,-2.337060760E0,2.852143134E0
1.184327268E2,8.657636002E-1,-8.548787159E-1,-2.851973587E0,3.100664054E0
1.184426478E2,5.961259747E-1,-7.168201071E-1,-3.132263963E0,3.268068967E0
1.184525688E2,4.057599288E-1,-6.390123779E-1,-3.244001330E0,3.331144333E0
1.184624898E2,1.337673372E-1,-6.446102098E-1,-3.063856802E0,3.133789164E0
1.184724108E2,-1.366231173E-1,-7.302087691E-1,-2.737254725E0,2.836271170E0
1.184823328E2,-4.128476313E-1,-7.871814072E-1,-2.576051667E0,2.725094480E0
1.184922538E2,-7.821434462E-1,-8.122878894E-1,-2.644238387E0,2.874640262E0
1.185021748E2,-1.083320076E0,-8.398785612E-1,-2.906842690E0,3.213831484E0
